gameId,year,round,date,venue,startTime,attendance,homeTeam,homeTeamScore,awayTeam,awayTeamScore,rainfall,homeWin,homeTeamLastWin,awayTeamLastWin,awayTravel,homeTravel,homeTeamChanges,awayTeamChanges,homeGameDifference,awayGameDifference,homeTeamImportanceDifference,awayTeamImportanceDifference,homeTeamImportanceLastGame,awayTeamImportanceLastGame,homeTeamImportanceLastFiveGames,awayTeamImportanceLastFiveGames,homeTeamImportanceSeasonAverage,awayTeamImportanceSeasonAverage,homeLadderPosition,awayLadderPosition,homeTeamPointsFor,homeTeamPointsAgainst,homeTeamPercentage,awayTeamPointsFor,awayTeamPointsAgainst,awayTeamPercentage,homeCurrentLadderPosition,awayCurrentLadderPosition
2013R1709,2013,17,2013-07-21,Subiaco,2:40 PM,35166,West Coast,79,Sydney,113,0.0,0,0,1,4,0,3,1,61,117,4.980555556,65.08333333,67.02272727,82.56818182,67.36628788,75.83295455,66.22840909,75.56856061,5,3,1576,1511,104.30178689609532,1663,1169,142.25834046193327,10,4
2013R1801,2013,18,2013-07-26,Docklands,7:50 PM,49505,Essendon,87,Hawthorn,143,0.6,0,1,1,0,0,5,2,276,-380,-37.64261905,-67.9047619,73.93181818,75.34090909,78.32462121,75.92613636,77.61958874,75.87080628,11,1,1807,1452,124.44903581267216,2007,1409,142.44144783534423,2,1
2013R1802,2013,18,2013-07-27,Carrara,1:45 PM,19460,Gold Coast,77,Carlton,120,0.2,0,1,1,3,0,3,1,39,-71,29.37857143,5.916666667,68.0,69.40909091,65.42613636,70.87234848,65.38368506,72.73417208,17,10,1403,1592,88.12814070351759,1670,1478,112.99052774018944,14,9
2013R1803,2013,18,2013-07-27,Docklands,2:10 PM,16962,Melbourne,28,North Melbourne,150,0.0,0,0,0,0,0,2,1,47,111,38.35119048,55.0,63.81818182,71.06818182,67.06477273,74.1,65.98206169,74.47278139,16,8,1114,2117,52.62163438828531,1798,1464,122.81420765027322,17,13
2013R1804,2013,18,2013-07-27,M.C.G.,4:40 PM,32691,Collingwood,106,Greater Western Sydney,66,0.0,2,0,0,2,0,5,2,194,-77,17.62952381,-2.875,74.75,68.40909091,74.94772727,68.57007576,75.4469697,68.67237554,4,18,1616,1460,110.68493150684932,1188,2314,51.33967156439066,7,18
2013R1805,2013,18,2013-07-27,Subiaco,5:40 PM,28765,Fremantle,75,Adelaide,53,17.6,2,0,1,3,0,3,2,-215,179,-14.13888889,-8.642857143,71.09090909,77.56818182,73.75113636,72.92575758,74.82467532,72.40554654,7,2,1454,1184,122.80405405405406,1519,1506,100.86321381142098,5,11
2013R1806,2013,18,2013-07-27,Kardinia Park,7:40 PM,26833,Geelong,137,St Kilda,36,0.0,2,0,0,1,0,5,2,187,-31,9.387142857,-11.7797619,72.95454545,73.86363636,73.45984848,71.43522727,74.11455628,71.22378247,6,9,1883,1376,136.84593023255815,1331,1681,79.17906008328376,3,16
2013R1807,2013,18,2013-07-28,Football Park,12:40 PM,22631,Port Adelaide,71,Brisbane Lions,62,0.6,2,1,1,0,0,2,4,-427,-291,-30.07142857,6.429761905,69.18181818,68.86363636,72.64393939,67.37045455,73.38501082,67.19366883,14,13,1564,1436,108.91364902506965,1406,1702,82.6086956521739,8,12
2013R1808,2013,18,2013-07-28,Docklands,3:20 PM,17019,Western Bulldogs,111,West Coast,89,0.0,2,0,0,4,0,2,5,-216,456,-17.43333333,3.05,71.72727273,72.25,72.46439394,71.35681818,74.62816558,70.14872835,15,5,1379,1738,79.34407364787111,1665,1622,102.65104808877928,15,10
2013R1809,2013,18,2013-07-28,S.C.G.,4:40 PM,29738,Sydney,110,Richmond,63,0.0,2,1,1,2,0,0,1,0,-66,0.0,-40.5,71.59090909,82.0,74.71818182,77.96363636,75.57164502,77.9586039,3,12,1773,1232,143.91233766233768,1587,1401,113.27623126338328,4,6
2013R1901,2013,19,2013-02-08,Docklands,7:50 PM,33584,North Melbourne,96,Geelong,86,0.0,2,1,1,1,0,3,4,107,-399,31.83333333,-9.691369048,82.20454545,82.15909091,73.06818182,77.65909091,71.6322601,77.63382035,8,6,1894,1550,122.19354838709675,1969,1472,133.76358695652172,10,2
2013R1902,2013,19,2013-03-08,Sydney Showground,1:45 PM,8308,Greater Western Sydney,124,Melbourne,87,0.0,2,0,0,2,0,2,3,-11,95,-9.466666667,-31.14484127,69.18181818,64.65909091,70.02840909,69.87575758,69.23495671,69.53157468,18,16,1312,2401,54.643898375676805,1201,2241,53.5921463632307,18,17
2013R1903,2013,19,2013-03-08,M.C.G.,2:10 PM,64324,Hawthorn,66,Richmond,107,3.0,0,1,0,0,0,2,3,-185,-7,-6.047619048,17.45833333,85.72727273,72.18181818,78.32272727,74.58636364,77.73772547,74.90106421,1,12,2073,1516,136.74142480211083,1694,1467,115.47375596455352,1,6
2013R1904,2013,19,2013-03-08,Subiaco,2:40 PM,32140,West Coast,130,Gold Coast,113,0.0,2,0,0,0,0,3,5,-231,-59,24.30138889,-7.714285714,76.20454545,66.40909091,69.03257576,67.44621212,68.70641234,67.93385642,5,17,1795,1735,103.45821325648414,1516,1722,88.03716608594657,11,14
2013R1905,2013,19,2013-03-08,Docklands,7:40 PM,30457,Carlton,80,Fremantle,116,3.0,0,1,1,4,0,0,2,0,32,0.0,6.767857143,79.29545455,77.88636364,71.65984848,74.86590909,73.33295455,75.2904311,10,7,1750,1594,109.78670012547052,1570,1264,124.20886075949366,9,5
2013R1906,2013,19,2013-03-08,Gabba,7:40 PM,19856,Brisbane Lions,108,St Kilda,77,0.0,2,0,0,3,0,3,3,250,59,3.361904762,10.12916667,68.38636364,58.43181818,67.96363636,67.57954545,66.54424603,67.67613636,13,9,1514,1779,85.10399100618325,1408,1789,78.70318613750699,13,16
2013R1907,2013,19,2013-04-08,Docklands,1:10 PM,22647,Western Bulldogs,99,Sydney,134,14.0,0,1,1,2,0,2,1,56,-187,31.54166667,-63.5,77.90909091,78.22727273,71.86742424,78.63181818,72.70868506,78.54135101,15,3,1478,1872,78.95299145299145,1907,1331,143.27573253193088,15,3
2013R1908,2013,19,2013-04-08,Football Park,2:50 PM,43368,Adelaide,103,Port Adelaide,107,5.2,0,0,1,0,0,5,0,-39,0,15.11071429,0.0,68.72727273,75.20454545,71.90568182,72.05530303,69.16053391,73.8226912,2,14,1622,1613,100.55796652200868,1671,1539,108.57699805068226,12,8
2013R1909,2013,19,2013-04-08,M.C.G.,4:40 PM,69821,Collingwood,133,Essendon,54,14.0,2,1,0,0,0,2,4,-408,-417,-23.14166667,33.19196429,79.04545455,58.90909091,80.24318182,69.35492424,81.56295996,69.39821429,4,11,1749,1514,115.5217965653897,1861,1585,117.41324921135649,7,4
2013R2001,2013,20,2013-09-08,Docklands,7:50 PM,24765,St Kilda,56,Hawthorn,102,6.6,0,0,0,0,0,6,3,-153,347,1.662962963,37.58928571,68.68181818,70.97727273,68.38181818,72.63636364,68.07673488,71.76218844,9,1,1464,1891,77.41935483870968,2175,1572,138.35877862595422,16,1
2013R2002,2013,20,2013-10-08,M.C.G.,1:45 PM,46961,Richmond,97,Brisbane Lions,74,0.2,2,1,1,0,0,2,3,-14,68,29.48055556,0.128968254,73.11363636,77.84090909,71.87462121,73.92272727,71.89071396,70.63026532,12,13,1791,1541,116.22323166774822,1588,1876,84.64818763326227,7,12
2013R2003,2013,20,2013-10-08,Kardinia Park,2:10 PM,24784,Geelong,129,Port Adelaide,104,1.8,2,0,1,2,0,5,1,41,72,13.01952381,61.91666667,70.70454545,69.95454545,74.14659091,68.99772727,73.97202791,71.37649793,6,14,2098,1576,133.12182741116752,1775,1668,106.4148681055156,3,8
2013R2004,2013,20,2013-10-08,Docklands,4:40 PM,31126,Carlton,89,Western Bulldogs,117,0.2,0,0,0,0,0,4,3,141,-97,35.80699405,44.64404762,66.72727273,70.38636364,66.19886364,69.47083333,66.94391644,69.16902548,10,15,1839,1711,107.48100526008182,1595,1961,81.33605303416624,9,15
2013R2005,2013,20,2013-10-08,Stadium Australia,7:40 PM,42627,Sydney,71,Collingwood,100,0.0,0,1,1,2,0,1,0,-110,0,-11.41666667,0.0,75.09090909,86.22727273,77.83181818,81.92234848,77.86036665,82.69999426,3,4,1978,1431,138.2250174703005,1849,1585,116.65615141955836,2,6
2013R2006,2013,20,2013-10-08,Carrara,7:40 PM,13840,Gold Coast,90,Melbourne,77,0.0,2,0,0,3,0,1,4,-57,-15,11.20833333,23.71805556,65.18181818,61.93181818,69.36287879,63.55378788,70.17350289,63.57816148,17,16,1606,1799,89.27181767648695,1278,2331,54.826254826254825,14,17
2013R2007,2013,20,2013-11-08,Docklands,1:10 PM,32595,Essendon,67,West Coast,120,0.0,0,0,1,4,0,4,4,-125,-126,-13.96919643,-22.5202381,70.11363636,81.54545455,73.82272727,76.58825758,75.65605487,73.72757691,11,5,1928,1705,113.07917888563053,1915,1802,106.2708102108768,5,11
2013R2008,2013,20,2013-11-08,Football Park,2:50 PM,31801,Adelaide,79,North Melbourne,70,0.0,2,0,1,2,0,2,1,-46,8,20.8125,50.25,75.81818182,77.18181818,74.79772727,73.49242424,72.93471074,72.03709826,2,8,1701,1683,101.06951871657756,1964,1629,120.56476365868632,13,10
2013R2009,2013,20,2013-11-08,Subiaco,2:40 PM,31390,Fremantle,157,Greater Western Sydney,44,2.8,2,1,1,4,0,2,3,-151,212,18.65972222,38.8037037,73.84090909,74.90909091,74.13030303,66.66666667,73.29477978,64.64312607,7,18,1727,1308,132.0336391437309,1356,2558,53.01016419077405,4,18
2013R2101,2013,21,2013-08-16,M.C.G.,7:50 PM,71533,Hawthorn,119,Collingwood,84,0.4,2,1,1,0,0,4,0,-299,0,-30.89583333,0.0,77.04545455,75.70454545,79.35,79.97765152,77.81326004,81.78541667,1,4,2294,1656,138.52657004830917,1933,1704,113.43896713615024,1,5
2013R2102,2013,21,2013-08-17,M.C.G.,1:45 PM,60825,Richmond,96,Carlton,106,0.0,0,1,0,0,0,3,5,331,269,9.601010101,27.50347042,81.56818182,64.84090909,73.75113636,66.59469697,71.82209596,64.66508592,12,10,1887,1647,114.57194899817851,1945,1807,107.63696734919756,6,9
2013R2103,2013,21,2013-08-17,Football Park,1:40 PM,18703,Port Adelaide,113,Gold Coast,96,5.6,2,0,1,0,0,4,4,159,366,8.458333333,30.45265152,69.93181818,67.13636364,70.00681818,63.09621212,72.8789371,65.00637626,14,17,1888,1764,107.02947845804988,1702,1912,89.01673640167364,8,14
2013R2104,2013,21,2013-08-17,Docklands,4:40 PM,34102,Essendon,70,North Melbourne,115,0.0,0,0,0,0,0,5,4,581,76,28.5982684,-2.821054293,70.54545455,67.70454545,66.90189394,73.43863636,70.01628542,72.86982323,11,8,1998,1820,109.7802197802198,2079,1699,122.36609770453208,7,11
2013R2105,2013,21,2013-08-17,Subiaco,5:40 PM,34394,West Coast,41,Geelong,107,6.8,0,1,1,3,0,3,2,-105,99,20.45753968,-4.71969697,69.02272727,76.45454545,73.99318182,76.69545455,70.94981307,77.02829841,5,6,1956,1909,102.46202200104766,2205,1617,136.36363636363637,10,2
2013R2106,2013,21,2013-08-17,Gabba,7:40 PM,13855,Brisbane Lions,123,Greater Western Sydney,63,0.0,2,0,0,2,0,4,5,-357,-265,-4.470337302,-16.39353535,63.54545455,62.88636364,72.55568182,69.24507576,70.75427571,67.83817887,13,18,1711,1939,88.24136152656008,1419,2681,52.92801193584483,13,18
2013R2107,2013,21,2013-08-18,M.C.G.,1:10 PM,13768,Melbourne,38,Fremantle,133,0.0,0,0,1,4,0,2,1,-46,-86,15.12770563,-44.22077922,70.18181818,85.5,64.06628788,76.87386364,64.91535813,76.63125574,16,7,1316,2464,53.40909090909091,1860,1346,138.18722139673105,17,4
2013R2108,2013,21,2013-08-18,S.C.G.,3:20 PM,26730,Sydney,118,St Kilda,59,0.0,2,0,0,2,0,2,4,-16,-43,40.72619048,8.384920635,65.22727273,70.27272727,72.86136364,70.08674242,73.49725748,69.00705923,3,9,2096,1490,140.6711409395973,1523,2009,75.80886012941762,3,16
2013R2109,2013,21,2013-08-18,Docklands,4:40 PM,17159,Western Bulldogs,131,Adelaide,114,0.0,2,1,1,2,0,2,3,-152,31,-26.69583333,23.36296296,81.79545455,70.86363636,79.84204545,73.53863636,78.27497704,72.20019513,15,2,1726,2075,83.18072289156626,1815,1814,100.05512679162072,15,12
2013R2201,2013,22,2013-08-23,M.C.G.,7:50 PM,41198,Collingwood,101,West Coast,39,4.0,2,0,0,4,0,3,3,-91,82,19.50037879,-11.45252525,67.61363636,66.22727273,75.4125,74.14090909,78.18686522,72.20696519,4,5,2034,1743,116.69535283993116,1995,2010,99.25373134328358,6,11
2013R2202,2013,22,2013-08-24,Football Park,1:15 PM,34653,Adelaide,120,Melbourne,52,2.4,2,0,0,2,0,3,5,-39,-228,3.327777778,-15.25797619,63.81818182,70.29545455,71.08219697,67.79772727,70.72646482,68.44944393,2,16,1935,1866,103.69774919614149,1368,2584,52.94117647058824,13,17
2013R2203,2013,22,2013-08-24,Docklands,2:10 PM,33039,North Melbourne,103,Hawthorn,117,0.6,0,1,1,0,0,2,3,-134,-69,9.4,21.93611111,76.31818182,74.29545455,73.66363636,75.61136364,72.62237762,74.67795613,8,1,2182,1816,120.15418502202644,2411,1759,137.06651506537807,10,1
2013R2204,2013,22,2013-08-24,Kardinia Park,4:40 PM,28459,Geelong,92,Sydney,48,0.0,2,1,1,2,0,2,1,-341,310,-25.35416667,-27.21666667,84.88636364,76.79545455,80.99166667,73.75454545,80.14501086,75.9680635,6,3,2297,1665,137.95795795795794,2144,1582,135.52465233881165,2,3
2013R2205,2013,22,2013-08-24,Subiaco,5:40 PM,35565,Fremantle,134,Port Adelaide,60,0.0,2,1,1,3,0,2,3,197,71,20.09375,20.92592593,86.72727273,77.70454545,78.90909091,72.14090909,76.16175926,73.34626333,7,14,1994,1406,141.8207681365576,1948,1898,102.63435194942043,4,8
2013R2206,2013,22,2013-08-24,M.C.G.,7:40 PM,53630,Carlton,76,Essendon,82,0.6,0,1,0,0,0,2,4,63,-86,34.16666667,-4.917757937,72.31818182,69.68181818,67.40606061,69.93030303,64.89846593,73.28955628,10,11,2021,1889,106.9878242456326,2080,1896,109.70464135021096,9,7
2013R2207,2013,22,2013-08-25,Docklands,1:10 PM,17622,St Kilda,116,Gold Coast,70,0.0,2,0,0,0,0,4,5,-215,-150,15.88267045,20.23666667,66.56818182,61.06818182,66.79280303,60.00757576,66.51493992,61.62652764,9,17,1639,2079,78.83597883597884,1772,2028,87.3767258382643,16,14
2013R2208,2013,22,2013-08-25,Sydney Showground,3:20 PM,12314,Greater Western Sydney,42,Richmond,163,0.0,0,0,0,2,0,3,4,96,-118,20.09368687,-19.23162879,59.88636364,70.75,65.10681818,76.62954545,64.52846131,74.52172335,18,12,1461,2844,51.371308016877634,2050,1689,121.37359384251036,18,5
2013R2209,2013,22,2013-08-25,Gabba,4:40 PM,20130,Brisbane Lions,100,Western Bulldogs,93,0.0,2,1,1,3,0,1,1,317,181,45.625,44.97727273,77.90909091,74.5,71.67727273,77.74772727,69.56889701,75.71930948,13,15,1811,2032,89.1240157480315,1819,2175,83.63218390804597,12,15
2013R2301,2013,23,2013-08-30,Stadium Australia,7:50 PM,37980,Sydney,100,Hawthorn,112,0.0,0,0,1,2,0,5,4,93,186,38.09880342,-8.908857809,61.0,74.22727273,63.93106061,76.8030303,67.35841621,76.31883899,3,1,2244,1694,132.46753246753246,2523,1859,135.7181280258203,4,1
2013R2302,2013,23,2013-08-31,Docklands,1:45 PM,22476,St Kilda,112,Fremantle,41,2.8,2,1,1,4,0,3,11,-233,687,-15.02222222,57.60236809,85.13636364,48.25,72.62272727,49.19848485,72.47336483,47.86620248,9,7,1751,2120,82.59433962264151,2035,1518,134.05797101449275,16,3
2013R2303,2013,23,2013-08-31,Kardinia Park,2:10 PM,27467,Geelong,112,Brisbane Lions,111,4.0,2,1,1,0,0,2,3,-54,-12,9.896969697,1.472222222,83.13636364,69.84090909,80.88939394,70.89545455,79.28494195,69.55933044,6,13,2409,1776,135.64189189189187,1922,2144,89.6455223880597,2,10
2013R2304,2013,23,2013-08-31,Football Park,4:10 PM,45127,Port Adelaide,103,Carlton,104,0.0,0,0,0,2,0,5,4,-164,74,2.360808081,-7.754938811,64.65909091,69.29545455,70.47727273,68.95795455,72.11207315,67.39623697,14,10,2051,2002,102.44755244755244,2125,1992,106.67670682730925,8,9
2013R2305,2013,23,2013-08-31,M.C.G.,7:40 PM,60979,Essendon,65,Richmond,104,2.8,0,1,1,0,0,4,2,-251,75,43.10790598,15.11101399,65.52272727,85.13636364,62.80454545,77.52727273,65.63224963,74.66618117,11,12,2145,2000,107.25,2154,1754,122.80501710376284,7,5
2013R2306,2013,23,2013-08-31,Subiaco,6:10 PM,29416,West Coast,43,Adelaide,129,7.4,0,0,1,3,0,3,1,-232,13,25.92022792,-14.1,62.25,80.86363636,69.27727273,73.88333333,68.1560794,73.57306103,5,2,2038,2139,95.27816736792892,2064,1909,108.11943425877422,13,12
2013R2307,2013,23,2013-01-09,Carrara,1:10 PM,13080,Gold Coast,146,Greater Western Sydney,63,0.0,2,0,0,2,0,5,6,-115,224,-16.24004884,27.61725427,59.04545455,54.31818182,62.84166667,57.94772727,64.9768841,58.26425185,17,18,1918,2091,91.72644667623146,1524,2990,50.96989966555184,14,18
2013R2308,2013,23,2013-01-09,M.C.G.,3:20 PM,50958,Collingwood,114,North Melbourne,125,0.0,0,1,0,0,0,2,1,167,50,7.061111111,95.9,85.52272727,69.65909091,76.0530303,70.58068182,78.12932554,68.62297898,4,8,2148,1868,114.98929336188436,2307,1930,119.53367875647668,6,11
2013R2309,2013,23,2013-01-09,Docklands,4:40 PM,22176,Western Bulldogs,107,Melbourne,87,0.0,2,0,0,0,0,2,3,-150,192,-25.18939394,27.11607143,69.59090909,62.63636364,78.79659091,63.71590909,76.03390643,64.59457216,15,16,1926,2262,85.14588859416446,1455,2691,54.06911928651059,15,17
2013QF01,2013,24,2013-06-09,M.C.G.,7:50 PM,59615,Hawthorn,105,Sydney,51,3.0,2,1,0,2,0,3,4,-119,-289,13.48526936,-45.38371212,4.022727273,4.227272727,48.46363636,59.70340909,69.38353613,72.53866084,1,3,2628,1910,137.59162303664922,2295,1799,127.57087270705946,1,4
2013QF02,2013,24,2013-07-09,Kardinia Park,2:20 PM,32458,Geelong,72,Fremantle,87,0.0,0,1,0,4,0,3,11,163,-928,-0.376210826,-49.65734191,9.295454545,1.727272727,67.02727273,48.87272727,74.62037328,67.8909832,6,7,2481,1863,133.1723027375201,2122,1590,133.45911949685535,2,3
2013EF01,2013,24,2013-07-09,M.C.G.,7:45 PM,51722,Collingwood,63,Port Adelaide,87,0.0,0,0,0,2,0,3,3,-55,-187,-21.03029101,-21.70555556,71.45454545,80.56818182,77.38068182,75.27272727,79.82157179,74.95876662,4,14,2211,1955,113.09462915601024,2138,2065,103.53510895883775,6,8
2013EF02,2013,24,2013-08-09,M.C.G.,3:20 PM,94690,Richmond,96,Carlton,116,0.4,0,1,1,0,0,3,2,-241,-465,-6.149015215,-57.02777778,82.31818182,68.61363636,79.50909091,72.19545455,77.13601112,72.40989075,12,10,2250,1870,120.32085561497324,2241,2088,107.32758620689656,5,9
2013SF01,2013,25,2013-09-13,M.C.G.,7:50 PM,52744,Geelong,96,Port Adelaide,80,1.4,2,0,1,2,1,3,0,-58,0,9.886087768,0.0,2.590909091,0.0,49.86363636,61.35,69.49623536,70.34452528,6,14,2577,1943,132.62995367987648,2218,2161,102.6376677464137,2,8
2013SF02,2013,25,2013-09-14,Stadium Australia,7:45 PM,37980,Sydney,86,Carlton,62,2.8,2,0,1,2,0,2,2,143,-46,23.45,-1.744196429,0.0,1.818181818,44.73977273,58.74545455,66.95312359,68.28589128,3,10,2381,1861,127.94196668457818,2303,2174,105.933762649494,4,9
2013PF01,2013,26,2013-09-20,M.C.G.,7:50 PM,85569,Hawthorn,102,Geelong,97,2.2,2,1,1,1,0,2,2,-259,246,-18.95178571,10.253125,2.795454545,69.56818182,62.22272727,77.29545455,74.4242215,75.78142426,1,6,2807,2069,135.66940550990816,2674,2045,130.75794621026895,1,2
2013PF02,2013,26,2013-09-21,Subiaco,5:45 PM,43249,Fremantle,99,Sydney,74,2.0,2,1,1,4,0,1,2,-160,-22,-29.50252525,26.91001104,0.0,75.81818182,65.75454545,70.90606061,73.01198196,72.06286383,7,3,2283,1741,131.13153360137852,2455,1960,125.25510204081634,3,4
2013GF01,2013,27,2013-09-28,M.C.G.,2:30 PM,100007,Hawthorn,77,Fremantle,62,2.7,2,1,1,4,0,1,0,66,0,-4.103846154,0.0,79.18181818,72.22727273,78.02272727,80.83636364,78.44799745,77.49350404,1,7,2807,2069,135.66940550990816,2283,1741,131.13153360137852,1,3
2014R101,2014,1,2014-03-14,Docklands,7:50 PM,37571,Collingwood,46,Fremantle,116,0.0,0,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,0,0,0.0,0,0,0.0,6,3
2014R102,2014,1,2014-03-15,Sydney Showground,4:40 PM,17102,Greater Western Sydney,99,Sydney,67,0.0,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,4,0,0,0.0,0,0,0.0,18,4
2014R103,2014,1,2014-03-15,Carrara,6:55 PM,19425,Gold Coast,87,Richmond,69,0.4,2,0,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,5,0,0,0.0,0,0,0.0,14,5
2014R104,2014,1,2014-03-16,Docklands,7:40 PM,24640,Carlton,87,Port Adelaide,120,7.2,0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,7,0,0,0.0,0,0,0.0,8,7
2014R105,2014,1,2014-03-20,Kardinia Park,7:10 PM,23622,Geelong,119,Adelaide,81,0.0,2,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,11,0,0,0.0,0,0,0.0,2,11
2014R106,2014,1,2014-03-21,Docklands,7:50 PM,42332,North Melbourne,60,Essendon,99,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,9,0,0,0.0,0,0,0.0,10,9
2014R107,2014,1,2014-03-22,York Park,4:40 PM,12430,Hawthorn,139,Brisbane Lions,91,27.2,2,0,0,0,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,12,0,0,0.0,0,0,0.0,1,12
2014R108,2014,1,2014-03-22,Docklands,7:40 PM,31657,St Kilda,68,Melbourne,51,3.8,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,17,0,0,0.0,0,0,0.0,16,17
2014R109,2014,1,2014-03-23,Subiaco,4:40 PM,36752,West Coast,134,Western Bulldogs,69,0.0,2,0,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,15,0,0,0.0,0,0,0.0,13,15
2014R201,2014,2,2014-03-27,M.C.G.,7:45 PM,62037,Richmond,98,Carlton,86,5.2,2,0,0,0,0,2,4,-41,230,-22.30555556,-37.50277778,70.54545455,60.25,70.98181818,67.48977273,71.37021104,66.45298685,5,8,69,87,79.3103448275862,87,120,72.5,10,12
2014R202,2014,2,2014-03-28,Docklands,7:50 PM,44163,Essendon,86,Hawthorn,90,8.2,0,1,1,0,0,0,2,0,124,0.0,-58.97222222,67.63636364,77.25,76.3,73.92045455,78.66722583,75.4521809,9,1,99,60,165.0,139,91,152.74725274725273,3,4
2014R203,2014,2,2014-03-29,Docklands,1:40 PM,19640,St Kilda,95,Greater Western Sydney,88,0.0,2,1,1,2,0,2,3,-478,140,-89.65625,-47.07361111,67.31818182,70.34090909,68.99015152,68.8594697,68.0969246,70.50792011,16,18,68,51,133.33333333333331,99,67,147.76119402985074,8,5
2014R204,2014,2,2014-03-29,Adelaide Oval,4:15 PM,50397,Port Adelaide,127,Adelaide,73,0.0,2,1,0,0,0,1,2,-133,-299,-52.21428571,-77.425,69.27272727,64.81818182,72.40454545,70.79545455,76.44573987,70.47541322,7,11,120,87,137.93103448275863,81,119,68.0672268907563,7,13
2014R205,2014,2,2014-03-29,Subiaco,4:40 PM,35583,Fremantle,87,Gold Coast,39,0.0,2,1,1,0,0,1,2,-61,47,-77.83333333,-58.03125,67.5,63.36363636,75.07840909,67.92954545,75.82411616,68.79923914,3,14,116,46,252.17391304347828,87,69,126.08695652173914,1,9
2014R206,2014,2,2014-03-29,Stadium Australia,7:40 PM,32347,Sydney,69,Collingwood,89,4.2,0,0,0,2,0,2,3,59,-82,-78.96527778,-68.11944444,83.40909091,74.81818182,80.08068182,69.99318182,78.23722042,71.81063394,4,6,67,99,67.67676767676768,46,116,39.6551724137931,14,18
2014R207,2014,2,2014-03-30,Gabba,12:10 PM,20933,Brisbane Lions,68,Geelong,93,0.8,0,0,1,3,0,2,1,60,149,-35.21875,-61.22222222,65.36363636,73.45454545,69.27045455,79.25454545,66.2469697,78.0745589,12,2,91,139,65.46762589928058,119,81,146.9135802469136,15,6
2014R208,2014,2,2014-03-30,M.C.G.,3:20 PM,22230,Melbourne,30,West Coast,123,1.0,0,0,1,4,0,0,1,0,-45,0.0,-63.14285714,71.79545455,71.15909091,70.02727273,72.55568182,71.89806097,74.77139578,17,13,51,68,75.0,134,69,194.20289855072463,11,2
2014R209,2014,2,2014-03-30,Docklands,4:40 PM,28512,Western Bulldogs,54,North Melbourne,83,1.0,0,0,0,0,0,3,2,-187,134,-48.65972222,-54.55,58.84090909,64.11363636,68.31325758,68.24431818,69.5251156,68.61665519,15,10,69,134,51.49253731343284,60,99,60.60606060606061,17,16
2014R301,2014,3,2014-04-04,M.C.G.,7:50 PM,43583,Hawthorn,137,Fremantle,79,0.0,2,1,1,4,0,3,3,38,113,-4.227651515,18.44616402,87.36363636,70.02272727,77.35909091,70.12840909,76.69427391,72.88929133,1,3,229,177,129.3785310734463,203,85,238.8235294117647,5,2
2014R302,2014,3,2014-05-04,Docklands,1:45 PM,31724,Western Bulldogs,100,Richmond,98,0.0,2,0,1,0,0,1,3,-47,235,9.886363636,40.77878788,72.90909091,58.86363636,71.26022727,67.36363636,70.58879038,68.45268273,15,5,123,217,56.68202764976959,167,173,96.53179190751445,17,9
2014R303,2014,3,2014-05-04,Adelaide Oval,1:40 PM,47426,Adelaide,71,Sydney,134,0.0,0,0,0,2,0,5,2,81,-34,13.93285714,41.00833333,73.97727273,78.20454545,66.89090909,77.64659091,68.36909785,75.64496905,11,4,154,246,62.60162601626016,136,188,72.3404255319149,16,14
2014R304,2014,3,2014-05-04,Carrara,3:40 PM,16593,Gold Coast,114,Brisbane Lions,61,0.0,2,0,0,0,0,2,1,-77,-37,6.225,-66.60416667,72.27272727,68.65909091,70.71590909,72.79621212,69.51558337,72.48636856,14,12,126,156,80.76923076923077,159,232,68.53448275862068,11,15
2014R305,2014,3,2014-05-04,Subiaco,4:40 PM,36448,West Coast,83,St Kilda,58,0.0,2,1,1,3,0,2,1,144,46,51.36604021,-6.4,65.15909091,65.75,74.16742424,69.9719697,71.56268996,70.35128041,13,16,257,99,259.5959595959596,163,139,117.26618705035972,1,6
