3,10,Matthew Boyd,133,2012
3,11,Jack Ziebell,132,2012
3,11,Jobe Watson,132,2012
3,13,Callan Ward,130,2012
3,13,Marc Murphy,130,2012
3,13,Stewart Crameri,130,2012
3,16,Josh Gibson,129,2012
3,17,Kurt Tippett,128,2012
3,18,Heath Scotland,127,2012
3,18,Patrick Ryder,127,2012
3,18,Aaron Edwards,127,2012
3,21,Trent Cotchin,126,2012
3,22,Sean Dempster,125,2012
3,23,Lenny Hayes,124,2012
3,24,Andrew Carrazzo,123,2012
3,25,Jarryd Roughead,121,2012
3,25,Daniel Hannebery,121,2012
3,25,Jordan Lewis,121,2012
3,25,Jeremy Howe,121,2012
3,25,Mitch Robinson,121,2012
3,30,Shaun Hampson,120,2012
3,30,Sam Fisher,120,2012
3,32,David Armitage,119,2012
3,33,Lance Franklin,118,2012
3,33,Ryan Bastinac,118,2012
3,35,Hamish McIntosh,117,2012
3,35,Nick Dal Santo,117,2012
3,35,David Hale,117,2012
3,38,Leigh Montagna,116,2012
3,38,Nick Riewoldt,116,2012
3,38,Paul Duffield,116,2012
3,38,Clancee Pearce,116,2012
3,42,Adam Goodes,115,2012
3,42,Reece Conca,115,2012
3,42,Domenic Cassisi,115,2012
3,45,Nathan Foley,114,2012
3,45,Andrew Gaff,114,2012
3,47,Josh Kennedy Injured,113,2012
3,48,Robin Nahas,112,2012
3,48,Jarrad Waite,112,2012
3,50,Bachar Houli,111,2012
3,51,Troy Chaplin,110,2012
3,51,Greg Broughton,110,2012
3,51,Aaron Sandilands,110,2012
3,51,Leroy Jetta,110,2012
3,55,Dane Swan,109,2012
3,56,Tendai Mzungu,108,2012
3,56,Hamish Hartlett,108,2012
3,56,Tom Rockliff,108,2012
3,56,Luke Parker,108,2012
3,56,Brett Deledio,108,2012
3,56,Michael Barlow,108,2012
3,56,Shane Mumford,108,2012
3,63,Dustin Fletcher,107,2012
3,63,Bryce Gibbs,107,2012
3,65,Brent Harvey,106,2012
3,65,Jackson Trengove,106,2012
3,67,Michael Johnson,105,2012
3,67,Brent Guerra,105,2012
3,67,Tayte Pears,105,2012
3,67,Kane Cornes,105,2012
3,71,Sam Jacobs,104,2012
3,72,Jared Brennan,103,2012
3,72,Kepler Bradley,103,2012
3,72,Adam McPhee,103,2012
3,72,Steele Sidebottom,103,2012
3,76,Brendon Goddard,102,2012
3,76,Jimmy Bartel,102,2012
3,78,Luke Breust,101,2012
3,78,Nicholas Naitanui,101,2012
3,78,Dean Cox,101,2012
3,81,Matthew Suckling,100,2012
3,81,Shannon Hurn,100,2012
3,83,Patrick Dangerfield,99,2012
3,83,Brendan Whitecross,99,2012
3,85,Andrew Swallow,98,2012
3,85,Heath Shaw,98,2012
3,85,Grant Birchall,98,2012
3,88,Ben Howlett,97,2012
3,88,Harry Taylor,97,2012
3,88,Garrick Ibbotson,97,2012
3,88,Zachary Clarke,97,2012
3,92,Liam Anthony,96,2012
3,92,Josh Drummond,96,2012
3,92,Will Minson,96,2012
3,92,Tom Bellchambers,96,2012
3,96,Jarryn Geary,95,2012
3,96,Eddie Betts,95,2012
3,96,Clinton Jones,95,2012
3,96,Justin Westhoff,95,2012
3,96,Liam Shiels,95,2012
3,101,Ryan Schoenmakers,94,2012
3,101,Brad Ebert,94,2012
3,101,Ivan Maric,94,2012
3,104,Matthew Pavlich,93,2012
3,104,Tom Scully,93,2012
3,104,Michael Rischitelli,93,2012
3,104,Brent Stanton,93,2012
3,104,Alex Rance,93,2012
3,104,Michael Firrito,93,2012
3,110,Dylan Grimes,92,2012
3,110,Tomas Bugg,92,2012
3,112,James Frawley,91,2012
3,112,Jarrod Harbrow,91,2012
3,112,Jordan Roughead,91,2012
3,112,Nathan Jones,91,2012
3,116,Chad Cornes,90,2012
3,116,Scott Thompson,90,2012
3,116,Heritier Lumumba,90,2012
3,116,Jed Adcock,90,2012
3,120,Kieren Jack,89,2012
3,120,James Podsiadly,89,2012
3,120,Ashley McGrath,89,2012
3,120,Michael Hibberd,89,2012
3,124,Rhys Stanley,88,2012
3,124,Luke Dahlhaus,88,2012
3,126,Ryan O'Keefe,87,2012
3,126,Joel Patfull,87,2012
3,128,Ted Richards,86,2012
3,128,Will Schofield,86,2012
3,128,Jake Batchelor,86,2012
3,128,Kyle Cheney,86,2012
3,132,Rhys Palmer,85,2012
3,132,Jack Steven,85,2012
3,132,Martin Clarke,85,2012
3,132,Billy Longer,85,2012
3,132,Adam Cooney,85,2012
3,137,Matthew Maguire,84,2012
3,137,Adam Selwood,84,2012
3,137,Mark Jamar,84,2012
3,137,Alex Fasolo,84,2012
3,137,David Swallow,84,2012
3,137,Dyson Heppell,84,2012
3,137,Luke McPharlin,84,2012
3,144,Matthew Kreuzer,83,2012
3,144,Sam Mitchell,83,2012
3,144,Tom Simpkin,83,2012
3,144,Brandon Matera,83,2012
3,144,Daniel Cross,83,2012
3,144,Nicholas Suban,83,2012
3,150,Mitchell Duncan,82,2012
3,151,Paul Stewart,81,2012
3,151,Ben McEvoy,81,2012
3,151,Sebastian Tape,81,2012
3,151,Mitchell Golby,81,2012
3,151,Jonathan Giles,81,2012
3,151,Dion Prestia,81,2012
3,151,Orren Stephenson,81,2012
3,151,Benjamin Stratton,81,2012
3,151,Koby Stevens,81,2012
3,160,Travis Boak,80,2012
3,160,Nick Malceski,80,2012
3,160,Brad Sewell,80,2012
3,160,Ryan Harwood,80,2012
3,160,Lewis Jetta,80,2012
3,160,Phil Davis,80,2012
3,166,James Kelly,79,2012
3,166,Bradd Dalziell,79,2012
3,166,Devon Smith,79,2012
3,166,Lachlan Keeffe,79,2012
3,166,Dylan Shiel,79,2012
3,171,Tom Hawkins,78,2012
3,171,Kyle Hardingham,78,2012
3,171,Josh Hill,78,2012
3,174,Mitchell Clark,77,2012
3,174,James Polkinghorne,77,2012
3,174,Daniel Jackson,77,2012
3,177,Samuel Wright,76,2012
3,177,Daniel Stewart,76,2012
3,177,Ian Callinan,76,2012
3,177,Craig Bird,76,2012
3,177,Edward Curnow,76,2012
3,177,Liam Picken,76,2012
3,177,Beau Waters,76,2012
3,177,Rory Sloane,76,2012
3,185,Michael Osborne,75,2012
3,185,Ashley Smith,75,2012
3,185,Jack Hombsch,75,2012
3,185,Corey Enright,75,2012
3,185,Eric MacKenzie,75,2012
3,185,Jack Watts,75,2012
3,191,Jack Redden,74,2012
3,191,Alwyn Davey,74,2012
3,191,Colin Garland,74,2012
3,191,Danyle Pearce,74,2012
3,191,Ryan Griffen,74,2012
3,191,Adam Kennedy,74,2012
3,197,Shaun Atley,73,2012
3,197,Jason Blake,73,2012
3,197,Kade Simpson,73,2012
3,197,Leigh Adams,73,2012
3,197,Steven Motlop,73,2012
3,197,Adam Treloar,73,2012
3,197,Brian Lake,73,2012
3,204,Aaron Hall,72,2012
3,204,Jarryd Blair,72,2012
3,204,Jude Bolton,72,2012
3,204,David MacKay,72,2012
3,204,Dennis Armfield,72,2012
3,204,Quinten Lynch,72,2012
3,210,Heath Hocking,71,2012
3,210,Dylan Addison,71,2012
3,210,Josh Fraser,71,2012
3,210,Brent Reilly,71,2012
3,210,Sharrod Wellingham,71,2012
3,210,Thomas Gillies,71,2012
3,210,Jeff Garlett,71,2012
3,210,Shaun Higgins,71,2012
3,210,Heath Grundy,71,2012
3,219,Dustin Martin,70,2012
3,219,Nathan Bock,70,2012
3,221,Angus Monfries,69,2012
3,221,Allen Christensen,69,2012
3,221,Daniel Merrett,69,2012
3,221,Nathan Van Berlo,69,2012
3,221,Ben Jacobs,69,2012
3,221,Jarrad Redden,69,2012
3,221,Joel Corey,69,2012
3,221,Todd Goldstein,69,2012
3,229,Matt Campbell,68,2012
3,229,Nick Maxwell,68,2012
3,229,Chris Newman,68,2012
3,232,Jason Porplyzia,67,2012
3,232,Brad Miller,67,2012
3,232,Zac Smith,67,2012
3,232,Dayne Beams,67,2012
3,236,Jack Grimes,66,2012
3,236,Chris Dawes,66,2012
3,236,Ryan Crowley,66,2012
3,236,Jesse White,66,2012
3,236,Clint Bartram,66,2012
3,241,Scott McMahon,65,2012
3,241,Michael Hurley,65,2012
3,241,Lachlan Henderson,65,2012
3,241,Matthew De Boer,65,2012
3,245,Robert Murphy,64,2012
3,245,Dean Brogan,64,2012
3,245,Dale Thomas,64,2012
3,245,Taylor Hunt,64,2012
3,245,Trent West,64,2012
3,245,Steven Morris,64,2012
3,245,Tyson Goldsack,64,2012
3,252,Dean Polo,63,2012
3,252,Jarrad Grant,63,2012
3,252,Daniel Rich,63,2012
3,252,Stephen Hill,63,2012
3,252,Sam Reid Injured,63,2012
3,252,Matt Thomas,63,2012
3,252,Jarrad McVeigh,63,2012
3,252,Matthew Warnock,63,2012
3,260,Jared Rivers,62,2012
3,260,Travis Cloke,62,2012
3,260,Scott Pendlebury,62,2012
3,260,Jack Riewoldt,62,2012
3,260,Joshua Kennedy,62,2012
3,260,Martin Mattner,62,2012
3,260,Jay Schulz,62,2012
3,260,Aaron Davey,62,2012
3,268,Jack Trengove,61,2012
3,268,Zach Tuohy,61,2012
3,268,Jared Polec,61,2012
3,268,Shaun Burgoyne,61,2012
3,268,Clinton Young,61,2012
3,268,Stephen Milne,61,2012
3,268,Stephen Coniglio,61,2012
3,268,Matthew Bate,61,2012
3,268,James Magner,61,2012
3,277,Adam Tomlinson,60,2012
3,277,Jordie McKenzie,60,2012
3,277,Matthew Broadbent,60,2012
3,280,Robbie Gray,59,2012
3,280,Toby Greene,59,2012
3,280,James Sellar,59,2012
3,280,Ryan Lester,59,2012
3,284,Luke Power,58,2012
3,284,Jacob Surjan,58,2012
3,286,Graham Johncock,57,2012
3,286,Matt Shaw,57,2012
3,286,Shane Edwards,57,2012
3,286,David Mundy,57,2012
3,286,Paul Chapman,57,2012
3,286,Karmichael Hunt,57,2012
3,286,Harley Bennell,57,2012
3,286,Scott Thompson,57,2012
3,294,Pearce Hanley,56,2012
3,294,Steve Johnson,56,2012
3,294,Christopher Yarran,56,2012
3,297,Cameron Wood,55,2012
3,297,Justin Koschitzke,55,2012
3,297,John McCarthy,55,2012
3,297,Jeremy Laidler,55,2012
3,297,Daniel Kerr,55,2012
3,297,Jack Gunston,55,2012
3,303,Cyril Rioli,54,2012
3,303,Alipate Carlile,54,2012
3,303,Michael Jamison,54,2012
3,303,Zac Dawson,54,2012
3,303,Jack Newnes,54,2012
3,303,Tom Lynch,54,2012
3,303,Christopher Mayne,54,2012
3,310,Jared Petrenko,53,2012
3,310,Todd Banfield,53,2012
3,310,Tom McDonald,53,2012
3,313,Tim Mohr,52,2012
3,313,Daniel Talia,52,2012
3,315,Gary Rohan,51,2012
3,315,Jamie MacMillan,51,2012
3,315,Paul Bower,51,2012
3,318,Sam Gilbert,50,2012
3,318,Alan Toovey,50,2012
3,318,Kane Lucas,50,2012
3,318,Ayce Cordy,50,2012
3,318,Luke Delaney,50,2012
3,318,Rick Dyson,50,2012
3,318,David Zaharakis,50,2012
3,325,Brandon Ellis,49,2012
3,325,Luke Russell,49,2012
3,325,Lindsay Thomas,49,2012
3,325,Brodie Martin,49,2012
3,325,Cale Morton,49,2012
3,325,Jack Darling,49,2012
3,331,Michael Doughty,48,2012
3,331,Ryan Hargrave,48,2012
3,331,Ashton Hams,48,2012
3,331,Josh Caddy,48,2012
3,331,Tom Lonergan,48,2012
3,336,Liam Jones,47,2012
3,336,Jake Melksham,47,2012
3,336,Claye Beams,47,2012
3,336,Kyle Reimers,47,2012
3,336,Andy Otten,47,2012
3,341,Ben Cunnington,46,2012
3,341,Shannon Byrnes,46,2012
3,341,George Horlin-Smith,46,2012
3,344,Easton Wood,45,2012
3,345,Mitchell Brown,44,2012
3,345,Tom Lynch,44,2012
3,345,Darren Jolly,44,2012
3,348,Brodie Smith,43,2012
3,348,Trent McKenzie,43,2012
3,348,Ben McGlynn,43,2012
3,351,Chad Wingard,42,2012
3,351,Tyrone Vickery,42,2012
3,351,Jesse O'Brien,42,2012
3,354,Drew Petrie,41,2012
3,355,Daniel Giansiracusa,40,2012
3,356,Thomas Liberatore,39,2012
3,356,Rhyce Shaw,39,2012
3,358,Josh Mellington,38,2012
3,358,Patrick McGinnity,38,2012
3,360,Terry Milera,37,2012
3,360,Alex Johnson,37,2012
3,362,Andrejs Everitt,35,2012
3,362,Jake Carlisle,35,2012
3,364,Luke Tapscott,34,2012
3,364,Nathan Fyfe,34,2012
3,366,Rohan Bail,33,2012
3,367,Bernie Vince,32,2012
3,367,Cameron Guthrie,32,2012
3,369,Ben Rutten,31,2012
3,369,Jacob Townsend,31,2012
3,371,Lukas Markovic,30,2012
3,371,Clay Smith,30,2012
3,373,Stefan Martin,27,2012
3,374,Luke Ball,25,2012
3,375,Maverick Weller,24,2012
3,375,Taylor Walker,24,2012
3,377,Ben Reid,23,2012
3,377,Lynden Dunn,23,2012
3,377,Nathan Djerrkura,23,2012
3,377,Shane Savage,23,2012
3,381,Jamie Cripps,22,2012
3,381,Kieran Harper,22,2012
3,383,Curtly Hampton,21,2012
3,383,Andrew Raines,21,2012
3,385,Nicholas Duigan,18,2012
3,385,Jeremy Cameron,18,2012
3,387,Sam Day,16,2012
3,388,Andrew Mackie,15,2012
3,389,Jonathan Brown,9,2012
3,390,Israel Folau,8,2012
3,390,Matthew Leuenberger,8,2012
3,392,Courtenay Dempsey,6,2012
3,393,Sam Kerridge,5,2012
3,394,Ben Sinclair,4,2012
3,395,Addam Maric,2,2012
3,396,Cameron O'Shea,1,2012
4,1,Tom Rockliff,167,2012
4,2,Brent Stanton,161,2012
4,3,Luke Dahlhaus,149,2012
4,4,Joel Selwood,144,2012
4,5,Daniel Kerr,138,2012
4,6,Scott Pendlebury,134,2012
4,6,Gary Ablett,134,2012
4,8,Callan Ward,133,2012
4,9,Stewart Crameri,131,2012
4,9,Luke Power,131,2012
4,11,Eric MacKenzie,130,2012
4,12,Luke Parker,128,2012
4,13,Kurt Tippett,126,2012
4,13,Travis Cloke,126,2012
4,15,Rory Sloane,125,2012
4,15,Scott Thompson,125,2012
4,17,Allen Christensen,123,2012
4,17,Brent Reilly,123,2012
4,19,Brad Sewell,122,2012
4,19,Sam Mitchell,122,2012
4,21,Dane Swan,121,2012
4,21,Aaron Sandilands,121,2012
4,23,Marc Murphy,120,2012
4,23,Matthew Suckling,120,2012
4,23,Corey Enright,120,2012
4,26,Kade Simpson,119,2012
4,26,Travis Boak,119,2012
4,28,Pearce Hanley,118,2012
4,29,Jarrad McVeigh,117,2012
4,30,Ashley McGrath,116,2012
4,30,Paul Duffield,116,2012
4,32,Adam Cooney,115,2012
4,33,Heritier Lumumba,114,2012
4,33,Nathan Van Berlo,114,2012
4,33,Kieren Jack,114,2012
4,36,Heath Scotland,113,2012
4,36,Steele Sidebottom,113,2012
4,36,Clancee Pearce,113,2012
4,39,Ben Hudson,112,2012
4,40,Daniel Cross,111,2012
4,41,Scott Thompson,110,2012
4,41,Ryan Hargrave,110,2012
4,43,Clinton Jones,109,2012
4,44,Darren Jolly,108,2012
4,44,Robert Murphy,108,2012
4,46,Josh Kennedy Injured,107,2012
4,46,Jared Brennan,107,2012
4,48,Jonathan Giles,106,2012
4,48,Nick Malceski,106,2012
4,48,Dayne Beams,106,2012
4,51,Harry Taylor,105,2012
4,51,Jordan Lewis,105,2012
4,51,Mitchell Wallis,105,2012
4,51,Domenic Cassisi,105,2012
4,55,Ivan Maric,104,2012
4,55,Daniel Rich,104,2012
4,55,Matthew Priddis,104,2012
4,55,Jobe Watson,104,2012
4,55,Lenny Hayes,104,2012
4,60,Kane Cornes,103,2012
4,60,Mitchell Golby,103,2012
4,60,Paul Chapman,103,2012
4,60,Jared Rivers,103,2012
4,60,Trent Cotchin,103,2012
4,65,Nicholas Naitanui,102,2012
4,65,Brett Deledio,102,2012
4,65,Simon Black,102,2012
4,65,Dyson Heppell,102,2012
4,65,Liam Anthony,102,2012
4,65,Andrew Swallow,102,2012
4,71,Will Minson,101,2012
4,71,Nathan Foley,101,2012
4,71,Cale Hooker,101,2012
4,74,Michael Barlow,100,2012
4,74,Beau Waters,100,2012
4,74,Jarryn Geary,100,2012
4,74,Michael Johnson,100,2012
4,78,Tendai Mzungu,99,2012
4,79,Ben Cunnington,98,2012
4,79,Tom Scully,98,2012
4,79,Shaun Grigg,98,2012
4,79,Jack Ziebell,98,2012
4,79,Chris Newman,98,2012
4,79,Scott McMahon,98,2012
4,79,Liam Picken,98,2012
4,86,Dean Brogan,97,2012
4,86,Jimmy Bartel,97,2012
4,86,Taylor Walker,97,2012
4,86,Matthew Bate,97,2012
4,86,Stephen Hill,97,2012
4,86,Jack Darling,97,2012
4,92,Harley Bennell,96,2012
4,92,Zachary Clarke,96,2012
4,92,Craig Bird,96,2012
4,92,Dean Cox,96,2012
4,96,Jason Porplyzia,95,2012
4,97,John McCarthy,94,2012
4,97,Patrick Ryder,94,2012
4,97,Scott Selwood,94,2012
4,97,Matthew De Boer,94,2012
4,97,Jarrad Waite,94,2012
4,97,Leigh Montagna,94,2012
4,103,Jack Steven,93,2012
4,103,Brendon Goddard,93,2012
4,103,Alwyn Davey,93,2012
4,103,Jared Polec,93,2012
4,103,Mark Seaby,93,2012
4,108,Cale Morton,92,2012
4,108,Danyle Pearce,92,2012
4,110,David Mundy,91,2012
4,110,Sam Gilbert,91,2012
4,110,Patrick Dangerfield,91,2012
4,110,Chris Judd,91,2012
4,114,Aaron Cornelius,90,2012
4,114,Shaun Burgoyne,90,2012
4,114,Chris Masten,90,2012
4,114,Jack Watts,90,2012
4,114,Brad Ebert,90,2012
4,119,Brent Guerra,89,2012
4,119,Martin Clarke,89,2012
4,119,James Frawley,89,2012
4,119,Lance Franklin,89,2012
4,123,Josh Drummond,88,2012
4,123,Hamish McIntosh,88,2012
4,123,Tom Bellchambers,88,2012
4,123,Shane Tuck,88,2012
4,123,Brodie Smith,88,2012
4,123,Jarryd Roughead,88,2012
4,123,Ted Richards,88,2012
4,123,Jack Hombsch,88,2012
4,131,Mark Jamar,87,2012
4,131,Michael Hibberd,87,2012
4,131,Nick Dal Santo,87,2012
4,131,Matthew Pavlich,87,2012
4,131,Nathan Djerrkura,87,2012
4,131,Drew Petrie,87,2012
4,137,Matthew Wright,86,2012
4,137,Mitch Robinson,86,2012
4,137,Todd Banfield,86,2012
4,137,Daniel Wells,86,2012
4,137,Mathew Stokes,86,2012
4,137,Alex Rance,86,2012
4,137,Bryce Gibbs,86,2012
4,137,Michael Doughty,86,2012
4,137,Cyril Rioli,86,2012
4,146,Zac Smith,85,2012
4,146,Jason Blake,85,2012
4,146,Sean Dempster,85,2012
4,146,Greg Broughton,85,2012
4,146,Ben McGlynn,85,2012
4,146,Ashton Hams,85,2012
4,146,Matthew Boyd,85,2012
4,146,Dylan Addison,85,2012
4,146,Liam Jones,85,2012
4,155,Nick Maxwell,84,2012
4,155,Jonathan Brown,84,2012
4,155,Justin Sherman,84,2012
4,155,Jude Bolton,84,2012
4,155,Karmichael Hunt,84,2012
4,155,Tom Lonergan,84,2012
4,155,Luke Shuey,84,2012
4,155,Jake Melksham,84,2012
4,163,Sharrod Wellingham,83,2012
4,163,Tomas Bugg,83,2012
4,163,Michael Rischitelli,83,2012
4,163,Brandon Ellis,83,2012
4,167,Lewis Jetta,82,2012
4,167,Jamie MacMillan,82,2012
4,167,Hamish Hartlett,82,2012
4,167,Jordan Roughead,82,2012
4,167,Andrejs Everitt,82,2012
4,167,Robbie Gray,82,2012
4,167,Matthew Rosa,82,2012
4,174,Daniel Merrett,81,2012
4,174,Jed Adcock,81,2012
4,176,Nathan Jones,80,2012
4,176,Lindsay Thomas,80,2012
4,176,Justin Koschitzke,80,2012
4,176,Steven Morris,80,2012
4,176,Lachlan Henderson,80,2012
4,181,Jarrad Grant,79,2012
4,181,Rohan Bail,79,2012
4,181,Benjamin Stratton,79,2012
4,181,Dustin Martin,79,2012
4,181,Rick Dyson,79,2012
4,181,Bachar Houli,79,2012
4,181,Alex Johnson,79,2012
4,181,Michael Firrito,79,2012
4,189,James McDonald,78,2012
4,189,Clint Bartram,78,2012
4,189,Brent Moloney,78,2012
4,189,Ben Howlett,78,2012
4,193,Steven Motlop,77,2012
4,193,Ryan Griffen,77,2012
4,193,Leroy Jetta,77,2012
4,193,Andrew Gaff,77,2012
4,193,Dylan Grimes,77,2012
4,198,Nick Riewoldt,76,2012
4,198,Ben McEvoy,76,2012
4,198,Joel Macdonald,76,2012
4,198,Tyson Goldsack,76,2012
4,198,Matt Shaw,76,2012
4,203,Ben Jacobs,75,2012
4,203,David Swallow,75,2012
4,203,Sam Jacobs,75,2012
4,203,David Zaharakis,75,2012
4,207,Tim Mohr,74,2012
4,207,Anthony Miles,74,2012
4,207,Leigh Adams,74,2012
4,207,Shaun Atley,74,2012
4,211,Adam Treloar,73,2012
4,211,Jesse White,73,2012
4,211,Troy Chaplin,73,2012
4,211,Jordie McKenzie,73,2012
4,211,Phil Davis,73,2012
4,216,Shane Savage,72,2012
4,216,Joel Corey,72,2012
4,216,Jake Batchelor,72,2012
4,216,Joel Patfull,72,2012
4,216,Darren Glass,72,2012
4,221,Sam Shaw,71,2012
4,221,Eddie Betts,71,2012
4,221,Jack Redden,71,2012
4,221,Tayte Pears,71,2012
4,221,Cameron Guthrie,71,2012
4,221,Matthew Jaensch,71,2012
4,227,Josh Hunt,70,2012
4,227,Justin Westhoff,70,2012
4,227,Samuel Wright,70,2012
4,230,Ryan O'Keefe,69,2012
4,230,Christopher Mayne,69,2012
4,230,Dylan Shiel,69,2012
4,230,Steve Johnson,69,2012
4,234,Sam Fisher,68,2012
4,234,David Hale,68,2012
4,236,Ricky Henderson,67,2012
4,236,Tom Hawkins,67,2012
4,236,Shaun McKernan,67,2012
4,236,Taylor Hunt,67,2012
4,236,Tom Lynch,67,2012
4,236,Hayden Ballantyne,67,2012
4,236,Will Schofield,67,2012
4,236,Brodie Martin,67,2012
4,236,Easton Wood,67,2012
4,236,Clinton Young,67,2012
4,246,Trent West,66,2012
4,246,Jacob Surjan,66,2012
4,246,Chris Dawes,66,2012
4,246,James Magner,66,2012
4,246,Matthew Kreuzer,66,2012
4,246,Jeff Garlett,66,2012
4,246,Dustin Fletcher,66,2012
4,253,Josh Fraser,65,2012
4,253,Dion Prestia,65,2012
4,253,Jack Trengove,65,2012
4,253,Josh Gibson,65,2012
4,253,Paul Stewart,65,2012
4,258,Dean Polo,64,2012
4,258,Darren Pfeiffer,64,2012
4,258,Curtly Hampton,64,2012
4,258,Robin Nahas,64,2012
4,262,James Podsiadly,63,2012
4,262,Jay Schulz,63,2012
4,264,Ryan Bastinac,62,2012
4,264,Andrew Raines,62,2012
4,264,Sam Lonergan,62,2012
4,264,Nathan Bock,62,2012
4,264,Daniel Stewart,62,2012
4,269,Reece Conca,61,2012
4,269,Alex Fasolo,61,2012
4,269,Terry Milera,61,2012
4,269,Trent McKenzie,61,2012
4,269,Joshua Kennedy,61,2012
4,269,Ryan Crowley,61,2012
4,269,Matthew Maguire,61,2012
4,276,Heath Grundy,60,2012
4,276,Josh Hill,60,2012
4,276,Alan Toovey,60,2012
4,276,Angus Monfries,60,2012
4,276,Andrew Mackie,60,2012
4,281,Jarryd Blair,59,2012
4,281,Aaron Davey,59,2012
4,281,Simon Buckley,59,2012
4,281,Daniel Jackson,59,2012
4,281,Rhys Stanley,59,2012
4,281,Bernie Vince,59,2012
4,281,Adam McPhee,59,2012
4,288,Kane Lucas,58,2012
4,288,Jack Crisp,58,2012
4,288,Martin Mattner,58,2012
4,288,Christopher Yarran,58,2012
4,288,Michael Hurley,58,2012
4,288,Matthew Warnock,58,2012
4,294,Alipate Carlile,57,2012
4,295,Ben Sinclair,56,2012
4,295,Israel Folau,56,2012
4,295,Rhyce Shaw,56,2012
4,295,Aaron Hall,56,2012
4,295,Ryan Lester,56,2012
4,295,Shannon Hurn,56,2012
4,301,Shaun Hampson,55,2012
4,301,Devon Smith,55,2012
4,301,Jackson Trengove,55,2012
4,301,Jeremy Laidler,55,2012
4,301,Daniel Talia,55,2012
4,306,Tyrone Vickery,54,2012
4,306,Kyle Cheney,54,2012
4,306,Matthew Broadbent,54,2012
4,306,Kyle Hardingham,54,2012
4,306,Jeremy Howe,54,2012
4,306,Sam Sheldon,54,2012
4,312,Thomas Gillies,53,2012
4,312,Josh Caddy,53,2012
4,312,Mitchell Clark,53,2012
4,312,Colin Garland,53,2012
4,316,Patrick Veszpremi,52,2012
4,317,Ashley Smith,51,2012
4,317,Lachlan Keeffe,51,2012
4,319,John Anthony,50,2012
4,319,Mark Austin,50,2012
4,319,Edward Curnow,50,2012
4,319,David MacKay,50,2012
4,319,Paul Bower,50,2012
4,324,Michael Osborne,49,2012
4,324,Michael Jamison,49,2012
4,324,Jack Gunston,49,2012
4,324,Luke McPharlin,49,2012
4,328,Zach Tuohy,48,2012
4,328,David Armitage,48,2012
4,328,Thomas Young,48,2012
4,328,Jack Riewoldt,48,2012
4,328,Ryan Schoenmakers,48,2012
4,328,Ben Johnson,48,2012
4,334,Daniel Hannebery,47,2012
4,334,Brock McLean,47,2012
4,334,Brandon Matera,47,2012
4,334,Brendan Whitecross,47,2012
4,338,Brent Harvey,46,2012
4,338,Adam Tomlinson,46,2012
4,340,Zac Dawson,45,2012
4,340,Nicholas Duigan,45,2012
4,342,John Butcher,44,2012
4,343,Luke Delaney,42,2012
4,343,Liam Shiels,42,2012
4,343,Tom Simpkin,42,2012
4,343,Mitchell Duncan,42,2012
4,347,Brent Renouf,41,2012
4,347,Tom McDonald,41,2012
4,347,Paul Seedsman,41,2012
4,350,Jarrod Harbrow,40,2012
4,350,Adam Kennedy,40,2012
4,350,Todd Goldstein,40,2012
4,353,Jesse Stringer,39,2012
4,354,Garrick Ibbotson,38,2012
4,354,Rhys Palmer,38,2012
4,356,Stephen Milne,37,2012
4,356,James Sellar,37,2012
4,358,Brad Miller,36,2012
4,359,Sam Day,35,2012
4,360,Jamie Cripps,34,2012
4,360,Heath Hocking,34,2012
4,362,Jack Newnes,33,2012
4,362,Daniel Giansiracusa,33,2012
4,362,Shaun Edwards,33,2012
4,362,Tony Armstrong,33,2012
4,366,Corey Dell'Olio,32,2012
4,367,Cameron Bruce,31,2012
4,368,Shaun Higgins,29,2012
4,368,Sam Reid Injured,29,2012
4,370,Campbell Brown,28,2012
4,370,Matt Campbell,28,2012
4,372,Lachie Neale,27,2012
4,372,Luke Russell,27,2012
4,374,Ayce Cordy,25,2012
4,374,Jacob Townsend,25,2012
4,374,Chad Cornes,25,2012
4,374,Quinten Lynch,25,2012
4,374,Aaron Edwards,25,2012
4,379,Jackson Paine,24,2012
4,380,Matthew White,20,2012
4,380,Ryan Harwood,20,2012
4,380,Lynden Dunn,20,2012
4,380,Ben Rutten,20,2012
4,384,Adam Selwood,19,2012
4,384,Patrick McGinnity,19,2012
4,386,Chad Wingard,17,2012
4,386,Addam Maric,17,2012
4,388,Sebastian Tape,16,2012
4,388,Nicholas Suban,16,2012
4,390,Luke Tapscott,15,2012
4,391,George Horlin-Smith,14,2012
4,392,Kieran Harper,13,2012
4,392,Gary Rohan,13,2012
4,394,Bradley Hill,7,2012
4,395,Andrew Carrazzo,3,2012
4,396,Jared Petrenko,0,2012
5,1,Dane Swan,180,2012
5,2,Josh Kennedy Injured,173,2012
5,3,Ryan Griffen,155,2012
5,4,Scott Thompson,141,2012
5,4,Patrick Dangerfield,141,2012
5,6,Drew Petrie,140,2012
5,6,Hamish McIntosh,140,2012
5,6,Tom Rockliff,140,2012
5,6,Scott Pendlebury,140,2012
5,10,Tom Hawkins,139,2012
5,11,Matthew Boyd,133,2012
5,12,Will Minson,132,2012
5,13,Daniel Kerr,131,2012
5,14,Lenny Hayes,130,2012
5,15,Brett Deledio,129,2012
5,16,Lindsay Thomas,127,2012
5,17,David Swallow,126,2012
