gameId,team,year,round,playerId,displayName,gameNumber,Disposals,Kicks,Marks,Handballs,Goals,Behinds,HitOuts,Tackles,Rebounds,Inside50s,Clearances,Clangers,Frees,FreesAgainst,BrownlowVotes,ContestedPossessions,UncontestedPossessions,ContestedMarks,MarksInside50,OnePercenters,Bounces,GoalAssists,PercentPlayed,Subs,Supercoach,Fantasy
2017R907,North Melbourne,2017,9,2010848340,Robbie Tarrant,93,15,10,3,5,0,0,0,3,3,3,1,1,3,0,0,12,4,2,0,5,0,2,89,,102,64
2017R907,North Melbourne,2017,9,2008848015,Scott Thompson,187,16,10,8,6,0,0,0,2,5,4,0,1,0,0,0,4,12,1,0,6,0,1,90,,80,74
2017R907,North Melbourne,2017,9,2014841299,Kayne Turner,30,20,11,6,9,0,0,0,6,0,8,0,2,2,0,0,7,13,0,0,0,0,1,80,,87,95
2017R907,North Melbourne,2017,9,2017865784,Ed Vickers-Willis,5,14,3,0,11,0,0,0,6,3,1,0,1,3,0,0,8,8,0,0,3,0,1,90,,75,58
2017R907,North Melbourne,2017,9,2003874001,Jarrad Waite,224,10,4,4,6,0,1,3,1,0,1,0,2,0,1,0,1,10,0,1,0,0,1,85,,31,41
2017R907,North Melbourne,2017,9,2012874817,Marley Williams,77,16,9,1,7,1,0,0,3,5,0,1,3,0,1,0,7,8,0,0,4,0,0,94,,77,59
2017R907,North Melbourne,2017,9,2014878237,Mason Wood,21,16,13,4,3,3,3,0,2,0,4,0,2,0,0,0,6,10,0,3,1,0,1,84,,95,86
2017R907,North Melbourne,2017,9,2009901211,Jack Ziebell,156,20,16,5,4,1,1,0,7,4,4,6,2,0,1,0,9,11,0,1,2,1,0,76,,95,103
2017R1008,North Melbourne,2017,10,2011656008,Shaun Atley,142,17,10,2,7,1,2,0,5,0,4,0,3,2,2,0,7,9,0,1,0,0,2,79,,91,74
2017R1008,North Melbourne,2017,10,2014665536,Ben Brown,65,10,6,4,4,1,1,3,0,0,2,1,1,2,0,0,5,6,0,2,2,0,0,90,,45,50
2017R1008,North Melbourne,2017,10,2016673046,Ryan Clarke,11,15,7,3,8,0,1,0,6,1,3,0,0,0,0,0,1,13,0,0,1,0,1,70,,59,71
2017R1008,North Melbourne,2017,10,2010679202,Ben Cunnington,154,17,5,0,12,0,0,0,4,0,2,5,3,1,2,0,10,8,0,0,1,0,0,67,,44,50
2017R1008,North Melbourne,2017,10,2015686612,Trent Dumont,29,26,6,1,20,1,0,0,7,1,3,5,5,2,1,0,12,15,0,1,1,0,0,75,,77,94
2017R1008,North Melbourne,2017,10,2013717746,Taylor Garner,23,8,7,1,1,3,0,0,3,0,2,0,1,2,1,0,4,3,1,1,0,0,1,72,,68,55
2017R1008,North Melbourne,2017,10,2012713054,Sam Gibson,118,14,9,6,5,0,0,0,4,0,2,3,1,1,1,0,3,13,0,1,0,0,0,81,,52,69
2017R1008,North Melbourne,2017,10,2008718054,Todd Goldstein,180,10,1,0,9,0,0,36,4,1,0,3,2,2,2,0,8,2,0,0,4,0,0,90,,89,69
2017R1008,North Melbourne,2017,10,2007729523,Lachlan Hansen,148,12,8,7,4,2,2,0,3,0,2,0,2,1,1,0,5,7,2,2,3,0,0,92,,65,77
2017R1008,North Melbourne,2017,10,2006722851,Shaun Higgins,171,27,14,4,13,2,1,0,5,3,3,8,3,2,1,2,16,10,1,0,1,0,1,87,,120,112
2017R1008,North Melbourne,2017,10,2013727716,Nathan Hrovat,40,17,10,4,7,1,0,0,0,2,4,2,0,1,0,0,4,13,0,0,0,2,0,67,,72,63
2017R1008,North Melbourne,2017,10,2010773291,Jamie Macmillan,114,13,7,7,6,0,0,0,2,3,3,0,0,0,0,0,2,11,0,1,4,0,2,89,,67,0
2017R1008,North Melbourne,2017,10,2014771514,Luke McDonald,62,28,15,4,13,1,1,0,7,1,4,6,3,2,1,0,11,19,0,0,3,1,0,77,,112,117
2017R1008,North Melbourne,2017,10,2011772164,Aaron Mullett,74,11,8,5,3,0,0,0,2,1,0,0,1,1,1,0,3,9,0,0,1,1,0,81,,62,51
2017R1008,North Melbourne,2017,10,2010848340,Robbie Tarrant,94,15,10,7,5,0,0,0,4,2,5,0,1,0,0,0,5,11,2,0,2,0,0,97,,70,77
2017R1008,North Melbourne,2017,10,2008848015,Scott Thompson,188,19,11,6,8,0,0,0,2,3,2,0,3,2,3,0,5,12,0,0,5,0,0,93,,75,68
2017R1008,North Melbourne,2017,10,2014841299,Kayne Turner,31,12,6,5,6,2,0,0,5,0,2,1,0,0,0,0,3,8,0,3,1,0,3,80,,80,77
2017R1008,North Melbourne,2017,10,2017865784,Ed Vickers-Willis,6,8,4,2,4,0,0,0,5,0,0,1,0,1,0,0,4,4,0,0,1,0,0,76,,50,47
2017R1008,North Melbourne,2017,10,2003874001,Jarrad Waite,225,16,9,2,7,1,1,1,1,0,1,0,5,0,2,0,7,10,0,1,3,0,0,87,,63,53
2017R1008,North Melbourne,2017,10,2012874817,Marley Williams,78,24,10,3,14,0,0,0,0,6,1,0,2,0,0,0,7,16,0,0,6,0,0,88,,78,67
2017R1008,North Melbourne,2017,10,2014878237,Mason Wood,22,8,6,2,2,2,0,0,3,0,2,0,2,1,2,0,3,6,0,2,1,0,0,85,,66,47
2017R1008,North Melbourne,2017,10,2009901211,Jack Ziebell,157,29,14,5,15,0,1,0,7,3,5,7,4,1,1,0,15,13,2,1,1,1,1,77,,117,114
2017R1105,North Melbourne,2017,11,2011656008,Shaun Atley,143,16,8,2,8,2,0,0,3,1,5,0,3,0,1,0,2,15,0,0,1,0,0,70,,59,67
2017R1105,North Melbourne,2017,11,2014665536,Ben Brown,66,12,7,2,5,1,1,6,1,0,3,1,2,0,1,0,7,6,0,1,3,0,0,86,,78,51
2017R1105,North Melbourne,2017,11,2016673046,Ryan Clarke,12,21,6,3,15,0,0,0,2,0,2,2,3,1,0,0,9,11,0,0,2,0,1,65,,66,66
2017R1105,North Melbourne,2017,11,2010679202,Ben Cunnington,155,20,5,1,15,0,1,0,1,0,1,7,1,0,1,0,14,7,1,1,1,0,0,73,,52,50
2017R1105,North Melbourne,2017,11,2015686612,Trent Dumont,30,24,12,3,12,0,0,0,2,3,4,3,6,0,0,0,8,16,1,0,2,0,0,81,,54,77
2017R1105,North Melbourne,2017,11,2013717746,Taylor Garner,24,14,8,3,6,0,0,0,2,0,2,0,3,0,1,0,3,10,1,0,2,1,0,76,,44,50
2017R1105,North Melbourne,2017,11,2012713054,Sam Gibson,119,25,10,4,15,1,2,0,4,1,1,2,4,0,1,0,10,15,0,1,1,0,1,83,,97,93
2017R1105,North Melbourne,2017,11,2008718054,Todd Goldstein,181,14,5,0,9,0,0,33,4,0,3,1,2,0,0,0,4,10,0,0,2,0,1,87,,100,82
2017R1105,North Melbourne,2017,11,2007729523,Lachlan Hansen,149,14,6,4,8,1,0,0,2,1,1,0,4,0,2,0,6,8,0,1,1,0,0,86,,53,54
2017R1105,North Melbourne,2017,11,2006722851,Shaun Higgins,172,21,12,5,9,1,1,0,1,1,6,5,3,2,3,0,8,13,0,0,0,0,0,80,,62,73
2017R1105,North Melbourne,2017,11,2013727716,Nathan Hrovat,41,17,4,0,13,0,0,0,3,0,1,3,0,1,0,0,9,8,0,0,1,1,0,65,,72,51
2017R1105,North Melbourne,2017,11,2010773291,Jamie Macmillan,115,26,17,5,9,0,1,0,1,6,4,1,3,0,0,0,7,16,0,0,2,3,0,90,,107,0
2017R1105,North Melbourne,2017,11,2014771514,Luke McDonald,63,18,11,5,7,0,1,0,3,4,3,1,2,0,1,0,2,14,0,1,2,0,1,78,,71,72
2017R1105,North Melbourne,2017,11,2011772164,Aaron Mullett,75,21,9,2,12,0,0,0,1,3,0,1,3,1,1,0,4,13,0,0,2,0,0,87,,56,59
2017R1105,North Melbourne,2017,11,2010848340,Robbie Tarrant,95,24,15,8,9,0,0,0,2,5,2,2,5,3,2,0,9,16,1,0,2,0,0,95,,84,92
2017R1105,North Melbourne,2017,11,2008848015,Scott Thompson,189,18,9,4,9,0,0,0,3,7,0,0,4,1,0,0,7,8,0,0,7,0,0,85,,73,70
2017R1105,North Melbourne,2017,11,2014841299,Kayne Turner,32,9,4,3,5,0,1,0,3,0,1,0,1,2,0,0,7,4,2,0,2,0,1,78,,55,46
2017R1105,North Melbourne,2017,11,2017865784,Ed Vickers-Willis,7,12,7,2,5,0,0,0,2,4,1,0,1,0,1,0,1,11,0,0,8,0,0,91,,51,42
2017R1105,North Melbourne,2017,11,2003874001,Jarrad Waite,226,12,6,3,6,1,3,0,1,0,0,0,1,0,1,0,4,7,0,3,3,0,0,93,,54,49
2017R1105,North Melbourne,2017,11,2012874817,Marley Williams,79,18,5,2,13,0,0,0,2,2,0,0,1,1,0,0,6,13,0,0,1,0,1,85,,65,56
2017R1105,North Melbourne,2017,11,2014878237,Mason Wood,23,14,5,2,9,2,1,0,0,0,1,0,3,0,0,0,6,9,1,0,0,0,1,81,,56,52
2017R1105,North Melbourne,2017,11,2009901211,Jack Ziebell,158,24,16,0,8,0,0,0,5,2,5,2,7,2,1,0,11,14,0,0,0,0,1,86,,77,83
2017R1302,North Melbourne,2017,13,2013651330,Jed Anderson,24,9,4,1,5,0,0,0,2,0,0,0,1,0,0,0,5,5,0,0,2,0,0,68,,36,33
2017R1302,North Melbourne,2017,13,2011656008,Shaun Atley,144,20,10,3,10,0,0,0,2,1,8,0,1,2,0,0,3,16,1,0,0,1,3,87,,71,69
2017R1302,North Melbourne,2017,13,2014665536,Ben Brown,67,8,7,4,1,1,2,4,0,0,2,1,6,0,3,0,2,6,0,2,3,0,0,92,,12,38
2017R1302,North Melbourne,2017,13,2016673046,Ryan Clarke,13,19,9,0,10,2,0,0,0,0,2,2,2,1,1,0,5,14,0,0,0,0,0,68,,65,57
2017R1302,North Melbourne,2017,13,2010679202,Ben Cunnington,156,32,6,4,26,0,0,0,5,0,2,6,4,0,1,0,14,18,0,0,0,0,0,73,,100,99
2017R1302,North Melbourne,2017,13,2015686612,Trent Dumont,31,20,7,3,13,0,0,0,4,1,0,1,2,1,0,0,9,12,0,0,1,0,0,73,,67,73
2017R1302,North Melbourne,2017,13,2013717746,Taylor Garner,25,12,5,2,7,0,0,0,4,2,1,2,4,1,1,0,4,8,0,1,1,0,1,88,,36,49
2017R1302,North Melbourne,2017,13,2012713054,Sam Gibson,120,30,17,5,13,0,0,0,5,3,1,2,2,1,0,1,9,21,0,0,3,0,0,86,,113,113
2017R1302,North Melbourne,2017,13,2008718054,Todd Goldstein,182,17,2,2,15,1,0,33,0,0,0,6,1,2,0,0,11,6,1,1,4,0,1,88,,128,83
2017R1302,North Melbourne,2017,13,2007729523,Lachlan Hansen,150,12,8,8,4,0,0,0,3,1,0,0,2,0,1,0,1,11,0,0,7,0,0,96,,66,65
2017R1302,North Melbourne,2017,13,2006722851,Shaun Higgins,173,18,8,2,10,0,3,0,9,2,4,2,3,1,1,0,8,10,1,2,1,2,0,84,,82,87
2017R1302,North Melbourne,2017,13,2013727716,Nathan Hrovat,42,21,13,3,8,1,0,0,3,2,5,4,2,2,1,0,6,16,0,0,2,3,0,66,,88,81
2017R1302,North Melbourne,2017,13,2014771514,Luke McDonald,64,22,11,4,11,0,1,0,5,4,4,0,3,2,1,0,8,15,1,0,3,0,0,82,,93,87
2017R1302,North Melbourne,2017,13,2017771652,Declan Mountford,2,15,5,3,10,0,0,0,5,1,3,1,3,0,1,0,5,10,0,0,1,4,0,73,,59,61
2017R1302,North Melbourne,2017,13,2011772164,Aaron Mullett,76,15,9,3,6,1,0,0,1,4,3,1,1,0,0,0,3,10,0,0,3,1,0,79,,78,58
2017R1302,North Melbourne,2017,13,2010848340,Robbie Tarrant,96,13,10,7,3,0,1,0,4,4,2,0,0,1,0,0,5,8,2,0,3,0,0,94,,77,75
2017R1302,North Melbourne,2017,13,2008848015,Scott Thompson,190,14,5,6,9,0,0,0,1,2,0,0,4,1,3,0,4,10,1,0,4,1,0,88,,54,47
2017R1302,North Melbourne,2017,13,2014841299,Kayne Turner,33,9,4,3,5,1,0,0,4,1,3,0,3,0,2,0,3,6,0,1,1,0,0,75,,43,47
2017R1302,North Melbourne,2017,13,2003874001,Jarrad Waite,227,9,6,2,3,1,2,0,2,0,3,0,3,0,0,0,4,5,2,1,1,0,0,90,,37,46
2017R1302,North Melbourne,2017,13,2012874817,Marley Williams,80,24,5,3,19,0,0,0,2,3,2,2,3,0,0,0,9,14,0,0,5,1,1,86,,91,70
2017R1302,North Melbourne,2017,13,2014878237,Mason Wood,24,15,6,3,9,1,1,0,1,0,2,0,2,0,1,0,7,8,0,2,0,0,0,83,,56,53
2017R1302,North Melbourne,2017,13,2009901211,Jack Ziebell,159,24,17,5,7,1,0,0,7,2,3,3,8,2,2,0,14,14,1,0,1,0,0,82,,86,110
2017R1405,North Melbourne,2017,14,2011656008,Shaun Atley,145,14,8,3,6,0,0,0,4,1,2,0,1,0,1,0,3,11,0,0,3,1,0,84,,57,58
2017R1405,North Melbourne,2017,14,2014665536,Ben Brown,68,16,9,6,7,2,1,2,2,0,1,1,2,0,0,0,10,5,3,3,1,0,3,100,,78,82
2017R1405,North Melbourne,2017,14,2016673046,Ryan Clarke,14,9,2,0,7,1,0,0,4,0,0,1,1,0,1,0,2,7,0,0,1,0,0,67,,37,39
2017R1405,North Melbourne,2017,14,2010679202,Ben Cunnington,157,28,12,2,16,2,1,0,4,2,6,6,6,1,4,1,20,10,1,0,0,0,2,75,,126,92
2017R1405,North Melbourne,2017,14,2013681745,Majak Daw,27,6,5,3,1,2,1,9,3,0,2,0,1,1,1,0,4,2,2,3,0,0,0,73,,70,58
2017R1405,North Melbourne,2017,14,2015686612,Trent Dumont,32,11,8,2,3,0,0,0,4,0,4,2,3,0,2,0,3,9,0,0,1,0,1,79,,45,46
2017R1405,North Melbourne,2017,14,2013717746,Taylor Garner,26,8,4,2,4,1,0,0,2,0,2,1,0,0,0,0,3,5,0,1,0,0,0,78,,41,40
2017R1405,North Melbourne,2017,14,2012713054,Sam Gibson,121,15,7,3,8,0,0,0,0,4,4,2,3,1,1,0,6,9,0,0,2,0,1,88,,64,44
2017R1405,North Melbourne,2017,14,2008718054,Todd Goldstein,183,17,6,3,11,1,0,25,2,0,3,1,1,2,1,0,6,11,1,0,2,0,1,84,,91,87
2017R1405,North Melbourne,2017,14,2006722851,Shaun Higgins,174,19,11,4,8,0,2,0,9,1,7,6,5,1,3,0,10,12,0,1,0,0,3,88,,99,91
2017R1405,North Melbourne,2017,14,2013727716,Nathan Hrovat,43,17,8,4,9,1,1,0,6,0,1,2,1,0,1,0,7,11,0,1,0,1,0,83,,73,82
2017R1405,North Melbourne,2017,14,2010773291,Jamie Macmillan,116,17,8,2,9,1,0,0,1,5,0,0,2,0,0,0,6,8,0,0,1,0,0,84,,64,0
2017R1405,North Melbourne,2017,14,2014771514,Luke McDonald,65,16,8,4,8,0,0,0,2,2,6,0,2,0,1,0,2,14,0,0,2,0,0,80,,58,57
2017R1405,North Melbourne,2017,14,2017771652,Declan Mountford,3,13,4,0,9,0,2,0,3,1,0,0,2,0,0,0,6,7,0,0,2,0,0,64,,46,44
2017R1405,North Melbourne,2017,14,2011772164,Aaron Mullett,77,17,12,2,5,0,0,0,2,9,2,0,2,1,1,0,2,7,1,0,0,1,0,88,,64,58
2017R1405,North Melbourne,2017,14,2006838202,Andrew Swallow,215,18,8,0,10,0,1,0,11,2,3,7,3,3,1,0,11,7,0,0,0,0,0,66,,86,89
2017R1405,North Melbourne,2017,14,2010848340,Robbie Tarrant,97,12,7,8,5,0,0,0,1,3,1,0,2,0,2,0,4,8,1,0,3,0,0,92,,52,53
2017R1405,North Melbourne,2017,14,2008848015,Scott Thompson,191,8,5,4,3,0,0,0,2,3,0,0,1,1,1,0,3,5,1,0,4,0,0,91,,41,39
2017R1405,North Melbourne,2017,14,2003874001,Jarrad Waite,228,13,9,9,4,3,0,0,2,0,3,0,1,0,0,0,5,8,3,2,3,0,0,86,,100,88
2017R1405,North Melbourne,2017,14,2012874817,Marley Williams,81,12,8,2,4,0,0,0,2,3,2,1,1,1,0,0,7,6,0,0,1,0,0,85,,60,47
2017R1405,North Melbourne,2017,14,2014878237,Mason Wood,25,7,6,2,1,2,0,0,4,0,4,0,5,1,4,0,1,4,0,1,3,1,0,80,,40,43
2017R1405,North Melbourne,2017,14,2009901211,Jack Ziebell,160,18,11,3,7,0,0,0,9,0,2,5,3,1,1,0,12,6,0,0,0,0,0,83,,77,90
2017R1504,North Melbourne,2017,15,2011656008,Shaun Atley,146,18,12,4,6,1,1,0,2,4,3,0,0,1,0,0,4,14,0,1,1,2,0,89,,85,76
2017R1504,North Melbourne,2017,15,2014665536,Ben Brown,69,12,8,4,4,3,2,0,2,1,2,0,0,1,0,0,10,4,3,3,4,0,1,100,,88,73
2017R1504,North Melbourne,2017,15,2016673046,Ryan Clarke,15,14,6,0,8,1,1,0,0,0,5,2,1,0,1,0,5,10,0,0,0,0,0,63,,50,38
2017R1504,North Melbourne,2017,15,2013681745,Majak Daw,28,5,4,1,1,1,1,8,3,1,1,1,1,1,1,0,3,2,0,1,5,0,1,86,,44,42
2017R1504,North Melbourne,2017,15,2013717746,Taylor Garner,27,14,9,8,5,0,3,0,4,0,0,0,1,0,1,0,7,9,0,3,2,0,0,83,,63,77
2017R1504,North Melbourne,2017,15,2012713054,Sam Gibson,122,18,9,2,9,0,0,0,3,2,3,0,0,0,0,0,6,11,0,0,0,1,1,87,,76,63
2017R1504,North Melbourne,2017,15,2008718054,Todd Goldstein,184,13,4,3,9,0,0,42,2,0,2,4,0,0,0,0,8,7,0,0,3,0,1,82,,100,89
2017R1504,North Melbourne,2017,15,2017726713,Mitchell Hibberd,2,13,4,1,9,0,0,0,3,3,2,0,2,1,1,0,5,9,0,0,3,0,0,69,,50,43
2017R1504,North Melbourne,2017,15,2006722851,Shaun Higgins,175,19,5,0,14,1,1,0,9,1,3,6,5,0,4,0,8,12,0,0,1,1,1,86,,68,74
2017R1504,North Melbourne,2017,15,2013727716,Nathan Hrovat,44,14,4,3,10,1,1,0,2,0,1,1,1,0,0,0,6,9,0,1,0,0,0,78,,57,56
2017R1504,North Melbourne,2017,15,2010773291,Jamie Macmillan,117,8,5,3,3,0,0,0,2,3,0,0,0,1,0,0,3,5,0,0,5,0,0,56,,51,0
2017R1504,North Melbourne,2017,15,2014771514,Luke McDonald,66,31,21,4,10,0,1,0,4,1,3,1,7,0,2,0,10,21,0,1,1,0,3,82,,97,106
2017R1504,North Melbourne,2017,15,2017771652,Declan Mountford,4,17,9,3,8,0,0,0,10,0,5,5,1,1,1,0,9,10,0,0,4,0,0,83,,81,90
2017R1504,North Melbourne,2017,15,2011772164,Aaron Mullett,78,21,13,2,8,1,0,0,1,8,3,1,1,0,0,0,7,9,1,0,1,0,0,85,,78,71
2017R1504,North Melbourne,2017,15,2006838202,Andrew Swallow,216,24,6,5,18,0,0,0,3,1,3,7,1,1,1,0,11,15,0,0,2,0,1,77,,85,79
2017R1504,North Melbourne,2017,15,2010848340,Robbie Tarrant,98,13,4,6,9,0,0,0,2,5,2,0,0,0,0,0,5,9,1,0,12,0,0,97,,74,56
2017R1504,North Melbourne,2017,15,2007843652,Lindsay Thomas,202,13,8,2,5,0,0,0,1,3,1,0,2,0,0,0,5,9,0,0,4,0,0,75,,46,44
2017R1504,North Melbourne,2017,15,2008848015,Scott Thompson,192,11,8,3,3,0,0,0,0,5,0,0,3,0,2,0,2,8,0,0,2,0,0,98,,27,33
2017R1504,North Melbourne,2017,15,2016871564,Corey Wagner,6,10,6,1,4,0,2,0,0,0,3,1,2,1,0,0,6,3,0,1,0,0,1,67,,29,32
2017R1504,North Melbourne,2017,15,2003874001,Jarrad Waite,229,19,15,4,4,4,0,0,6,0,7,1,4,1,1,0,10,11,1,2,2,0,1,76,,118,111
2017R1504,North Melbourne,2017,15,2014878237,Mason Wood,26,14,8,5,6,1,1,0,1,1,2,0,1,0,0,0,4,9,2,1,0,0,0,72,,57,62
2017R1504,North Melbourne,2017,15,2009901211,Jack Ziebell,161,19,11,2,8,0,0,0,4,0,5,1,5,3,4,0,8,10,0,0,3,0,0,81,,70,62
2017R1607,North Melbourne,2017,16,2011656008,Shaun Atley,147,19,8,6,11,1,0,0,2,0,3,0,0,0,0,0,3,16,0,2,0,2,1,83,,69,78
2017R1607,North Melbourne,2017,16,2014665536,Ben Brown,70,13,11,7,2,4,2,0,4,0,5,0,2,2,1,2,6,8,3,5,5,0,0,100,,103,99
2017R1607,North Melbourne,2017,16,2010679202,Ben Cunnington,158,28,7,1,21,0,1,0,8,2,3,8,3,1,2,0,16,13,0,0,2,0,1,76,,114,94
2017R1607,North Melbourne,2017,16,2013681745,Majak Daw,29,4,3,1,1,0,0,15,2,0,1,0,1,0,0,0,3,2,0,0,1,0,0,82,,55,37
2017R1607,North Melbourne,2017,16,2015686612,Trent Dumont,33,13,3,2,10,0,0,0,6,1,0,0,1,0,0,0,2,11,0,1,0,0,1,65,,42,59
2017R1607,North Melbourne,2017,16,2013717746,Taylor Garner,28,15,5,0,10,0,0,0,2,1,2,1,5,2,4,0,9,11,0,0,2,1,0,80,,55,33
2017R1607,North Melbourne,2017,16,2012713054,Sam Gibson,123,21,10,5,11,0,0,0,7,1,3,2,1,0,1,0,8,13,0,1,0,0,0,91,,89,92
2017R1607,North Melbourne,2017,16,2008718054,Todd Goldstein,185,15,7,3,8,0,2,32,4,0,2,5,1,3,0,0,11,4,2,0,5,0,1,85,,129,99
2017R1607,North Melbourne,2017,16,2017726713,Mitchell Hibberd,3,22,10,7,12,0,0,0,3,0,1,1,2,0,0,0,5,18,0,0,2,2,0,89,,74,87
2017R1607,North Melbourne,2017,16,2006722851,Shaun Higgins,176,26,18,6,8,1,0,0,5,1,7,4,1,3,1,0,8,18,0,1,0,1,0,84,,102,114
2017R1607,North Melbourne,2017,16,2013727716,Nathan Hrovat,45,16,8,5,8,0,0,0,2,1,0,1,1,0,0,0,6,10,0,0,2,0,0,75,,59,63
2017R1607,North Melbourne,2017,16,2014771514,Luke McDonald,67,22,12,5,10,1,0,0,5,0,4,2,6,0,2,0,8,15,2,0,0,2,0,84,,82,91
2017R1607,North Melbourne,2017,16,2017771652,Declan Mountford,5,16,10,3,6,1,0,0,2,2,2,2,2,1,0,0,5,12,0,1,0,0,0,71,,57,66
2017R1607,North Melbourne,2017,16,2011772164,Aaron Mullett,79,24,20,5,4,2,1,0,1,8,2,0,1,1,0,0,4,19,0,1,0,0,0,84,,110,101
2017R1607,North Melbourne,2017,16,2017784654,Dan Nielson,1,15,7,4,8,0,0,0,1,3,1,0,5,2,2,0,5,10,1,0,3,0,0,91,,58,0
2017R1607,North Melbourne,2017,16,2017831292,Jy Simpkin,7,12,6,2,6,0,0,0,4,0,1,0,2,0,0,0,3,9,0,0,1,0,1,71,,55,52
2017R1607,North Melbourne,2017,16,2006838202,Andrew Swallow,217,22,6,0,16,1,0,0,4,0,2,6,1,0,0,0,8,14,0,0,1,0,2,65,,91,72
2017R1607,North Melbourne,2017,16,2010848340,Robbie Tarrant,99,16,11,6,5,0,0,0,2,6,2,0,2,1,0,0,5,11,0,0,7,0,0,91,,68,70
2017R1607,North Melbourne,2017,16,2007843652,Lindsay Thomas,203,19,14,4,5,0,0,0,2,1,4,0,2,1,1,0,4,15,0,0,2,0,1,72,,65,70
2017R1607,North Melbourne,2017,16,2008848015,Scott Thompson,193,21,10,10,11,0,0,0,4,5,2,0,2,0,1,0,10,12,3,0,7,0,0,96,,99,95
2017R1607,North Melbourne,2017,16,2016871564,Corey Wagner,7,7,3,3,4,0,0,0,1,1,0,1,1,0,0,0,3,4,0,0,0,0,0,87,,28,30
2017R1607,North Melbourne,2017,16,2009901211,Jack Ziebell,162,28,16,4,12,1,1,0,8,4,5,9,2,0,1,0,16,12,0,1,2,0,0,77,,100,120
2017R1703,North Melbourne,2017,17,2011656008,Shaun Atley,148,18,7,4,11,2,0,0,3,1,1,1,0,0,0,0,4,14,1,1,0,1,0,86,,91,79
2017R1703,North Melbourne,2017,17,2014665536,Ben Brown,71,10,7,4,3,3,0,0,0,0,1,0,2,2,2,0,6,3,2,3,2,0,1,100,,70,53
2017R1703,North Melbourne,2017,17,2010679202,Ben Cunnington,159,33,14,5,19,0,0,0,8,0,4,11,3,4,1,0,26,8,2,0,0,0,0,83,,137,128
2017R1703,North Melbourne,2017,17,2013681745,Majak Daw,30,5,4,1,1,0,1,21,2,0,1,1,1,1,1,0,3,3,0,0,3,0,0,93,,41,45
2017R1703,North Melbourne,2017,17,2013717746,Taylor Garner,29,15,6,2,9,1,0,0,9,0,1,2,2,2,0,0,7,10,0,0,3,1,0,83,,80,86
2017R1703,North Melbourne,2017,17,2012713054,Sam Gibson,124,16,6,5,10,0,0,0,3,2,4,0,6,1,2,0,6,9,0,0,1,0,2,88,,51,60
2017R1703,North Melbourne,2017,17,2008718054,Todd Goldstein,186,6,2,0,4,0,0,22,6,0,0,1,1,1,1,0,3,3,0,0,0,0,0,93,,62,58
2017R1703,North Melbourne,2017,17,2017726713,Mitchell Hibberd,4,2,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,2,0,0,1,0,0,7,,7,9
2017R1703,North Melbourne,2017,17,2006722851,Shaun Higgins,177,26,16,3,10,1,0,0,6,2,3,1,6,1,3,0,4,21,1,0,0,0,1,82,,85,99
2017R1703,North Melbourne,2017,17,2013727716,Nathan Hrovat,46,15,9,3,6,1,0,0,1,2,2,1,2,1,0,0,5,9,0,0,0,0,0,80,,51,59
2017R1703,North Melbourne,2017,17,2014771514,Luke McDonald,68,24,13,9,11,0,1,0,3,4,5,1,3,2,1,0,9,16,3,1,1,0,0,89,,89,100
2017R1703,North Melbourne,2017,17,2017771652,Declan Mountford,6,11,4,0,7,0,0,0,6,1,2,0,3,0,0,0,2,9,0,0,3,0,0,86,,41,50
2017R1703,North Melbourne,2017,17,2011772164,Aaron Mullett,80,27,15,3,12,0,1,0,3,9,2,0,1,2,1,0,6,16,0,0,1,0,0,90,,102,90
2017R1703,North Melbourne,2017,17,2017784654,Dan Nielson,2,9,5,6,4,0,0,0,2,2,0,0,6,0,5,0,4,5,1,0,7,0,0,97,,42,0
2017R1703,North Melbourne,2017,17,2017831292,Jy Simpkin,8,15,7,4,8,0,1,0,4,1,2,2,1,3,0,0,7,8,0,1,0,0,0,79,,55,69
2017R1703,North Melbourne,2017,17,2006838202,Andrew Swallow,218,24,11,2,13,0,0,0,11,1,2,6,2,2,0,0,12,11,0,0,1,0,0,77,,101,111
2017R1703,North Melbourne,2017,17,2010848340,Robbie Tarrant,100,20,11,8,9,0,0,0,2,2,1,0,3,0,2,0,5,14,0,0,5,0,0,97,,76,77
2017R1703,North Melbourne,2017,17,2007843652,Lindsay Thomas,204,12,8,4,4,0,0,0,2,1,2,1,1,0,1,0,2,9,0,0,3,0,0,83,,54,49
2017R1703,North Melbourne,2017,17,2008848015,Scott Thompson,194,10,2,1,8,0,0,0,4,1,0,0,3,1,2,0,4,8,0,0,6,0,0,91,,58,36
2017R1703,North Melbourne,2017,17,2016871564,Corey Wagner,8,12,7,1,5,0,0,0,4,1,0,0,2,2,0,0,2,10,0,0,3,0,0,62,,61,52
2017R1703,North Melbourne,2017,17,2009901211,Jack Ziebell,163,16,11,4,5,0,0,0,8,1,2,2,2,2,0,0,4,12,0,0,1,0,0,72,,75,89
2017R1703,North Melbourne,2017,17,2017901846,Cameron Zurhaar,1,6,4,1,2,0,1,0,3,0,3,0,3,1,0,0,4,2,0,0,0,0,0,84,,30,33
2017R1802,North Melbourne,2017,18,2011656008,Shaun Atley,149,25,11,8,14,0,1,0,3,1,8,0,2,1,0,0,6,18,0,0,0,2,1,81,,77,99
