gameId,team,year,round,playerId,displayName,gameNumber,Disposals,Kicks,Marks,Handballs,Goals,Behinds,HitOuts,Tackles,Rebounds,Inside50s,Clearances,Clangers,Frees,FreesAgainst,BrownlowVotes,ContestedPossessions,UncontestedPossessions,ContestedMarks,MarksInside50,OnePercenters,Bounces,GoalAssists,PercentPlayed,Subs,Supercoach,Fantasy
2020R209,St Kilda,2020,2,2012821790,Sebastian Ross,126,24,14,7,10,0,0,0,6,3,1,5,1,0,0,0,7,16,0,0,2,0,0,80,,111,107
2020R209,St Kilda,2020,2,2006825930,Paddy Ryder,245,5,4,1,1,0,0,28,2,0,0,1,0,0,0,0,1,3,0,0,0,0,0,82,,84,53
2020R209,St Kilda,2020,2,2015835970,Jack Steele,80,22,11,8,11,1,0,0,4,0,3,2,1,1,0,0,10,12,1,1,1,0,3,86,,137,102
2020R209,St Kilda,2020,2,2019871580,Callum Wilkie,24,18,12,5,6,0,0,0,2,6,0,0,1,4,0,0,8,6,2,0,2,0,0,91,,96,75
2020R304,St Kilda,2020,3,2014668660,Jack Billings,110,16,9,7,7,0,0,0,1,2,3,1,3,1,1,0,3,15,0,0,4,0,1,87,,70,64
2020R304,St Kilda,2020,3,2017669102,Dan Butler,48,16,12,2,4,2,1,0,4,0,5,0,1,4,0,0,11,4,0,0,0,0,0,88,,124,83
2020R304,St Kilda,2020,3,2010679948,Jake Carlisle,136,20,16,9,4,0,0,0,1,2,0,0,1,1,0,0,6,12,2,0,3,0,0,92,,96,88
2020R304,St Kilda,2020,3,2018671740,Hunter Clark,32,16,7,3,9,0,0,0,3,0,2,2,1,0,0,0,5,11,0,0,0,0,0,86,,70,60
2020R304,St Kilda,2020,3,2018671121,Nick Coffield,20,15,10,8,5,0,0,0,2,2,1,0,2,1,0,0,5,11,0,0,2,0,0,86,,62,73
2020R304,St Kilda,2020,3,2016716809,Jade Gresham,84,22,13,5,9,0,1,0,1,0,2,7,6,1,2,0,10,13,0,1,1,2,1,86,,81,72
2020R304,St Kilda,2020,3,2009726698,Dan Hannebery,216,16,4,5,12,0,0,0,1,1,0,1,2,0,0,0,3,12,0,0,0,0,0,80,,41,55
2020R304,St Kilda,2020,3,2012727078,Bradley Hill,152,25,18,7,7,0,0,0,2,2,1,3,6,0,2,0,4,20,0,0,1,0,0,91,,88,91
2020R304,St Kilda,2020,3,2019726583,Nick Hind,13,4,3,3,1,0,0,0,2,1,0,0,2,0,2,0,0,4,0,0,1,0,0,72,,15,22
2020R304,St Kilda,2020,3,2016728510,Dougal Howard,48,16,13,7,3,0,0,0,0,5,2,0,1,1,0,0,6,8,1,0,6,0,0,92,,87,67
2020R304,St Kilda,2020,3,2014745540,Zak Jones,93,16,7,2,9,0,0,0,5,1,0,2,3,1,0,0,6,10,0,0,1,0,0,82,,66,66
2020R304,St Kilda,2020,3,2020755397,Max King,3,8,5,4,3,1,1,1,2,0,2,0,1,0,0,0,4,4,1,2,0,0,0,77,,51,49
2020R304,St Kilda,2020,3,2017766216,Ben Long,33,11,6,3,5,0,0,0,1,2,1,0,3,1,3,0,8,5,0,0,2,0,0,81,,57,33
2020R304,St Kilda,2020,3,2015767957,Jack Lonie,66,9,5,4,4,0,1,0,2,0,0,1,2,0,1,0,3,7,1,0,0,1,0,78,,44,41
2020R304,St Kilda,2020,3,2015776308,Jonathon Marsh,21,9,4,3,5,1,0,0,1,1,1,0,3,1,1,0,4,6,0,1,6,0,0,78,,49,39
2020R304,St Kilda,2020,3,2017772591,Rowan Marshall,36,14,9,2,5,1,0,11,3,1,4,0,5,1,2,0,5,9,1,1,4,0,1,84,,81,67
2020R304,St Kilda,2020,3,2014777376,Tim Membrey,95,6,6,3,0,0,1,0,2,0,1,0,0,1,0,0,1,4,0,0,0,0,0,82,,30,37
2020R304,St Kilda,2020,3,2018802965,Ben Paton,19,18,10,7,8,0,0,0,1,2,1,0,1,1,0,0,8,10,1,0,3,0,0,75,,100,72
2020R304,St Kilda,2020,3,2012821790,Sebastian Ross,127,17,7,4,10,0,0,0,0,3,3,1,0,0,0,0,3,13,0,0,1,0,0,79,,58,53
2020R304,St Kilda,2020,3,2006825930,Paddy Ryder,246,8,6,2,2,0,0,17,3,0,4,2,2,2,1,0,7,3,1,0,2,0,0,68,,62,56
2020R304,St Kilda,2020,3,2015835970,Jack Steele,81,13,8,4,5,0,1,0,6,0,1,1,2,2,1,0,6,8,0,0,0,0,0,76,,73,70
2020R304,St Kilda,2020,3,2019871580,Callum Wilkie,25,10,7,1,3,0,0,0,0,3,0,0,1,0,1,0,1,8,0,0,4,0,0,81,,62,27
2020R404,St Kilda,2020,4,2017662715,Josh Battle,27,16,9,6,7,1,0,2,0,0,2,0,3,2,1,0,7,9,2,1,1,0,1,71,,77,66
2020R404,St Kilda,2020,4,2014668660,Jack Billings,111,25,13,5,12,0,0,0,2,2,3,5,1,1,0,0,9,15,0,0,1,0,0,92,,113,87
2020R404,St Kilda,2020,4,2017669102,Dan Butler,49,14,10,3,4,3,2,0,3,1,3,0,0,1,0,3,6,8,1,0,0,0,1,84,,118,80
2020R404,St Kilda,2020,4,2010679948,Jake Carlisle,137,9,8,9,1,0,0,3,1,2,0,0,0,0,0,1,2,7,2,0,7,0,0,97,,78,60
2020R404,St Kilda,2020,4,2018671740,Hunter Clark,33,15,8,2,7,0,0,0,5,1,2,3,1,2,0,0,9,7,0,0,1,0,1,78,,90,66
2020R404,St Kilda,2020,4,2018671121,Nick Coffield,21,16,10,5,6,0,0,0,1,1,0,3,1,0,0,0,7,9,0,0,2,0,0,75,,73,61
2020R404,St Kilda,2020,4,2016716809,Jade Gresham,85,10,4,2,6,0,0,0,2,0,2,2,3,0,1,0,4,6,0,0,1,0,0,70,,43,35
2020R404,St Kilda,2020,4,2009726698,Dan Hannebery,217,18,5,1,13,0,0,0,1,2,2,4,2,0,1,0,9,9,0,0,1,0,0,79,,73,45
2020R404,St Kilda,2020,4,2012727078,Bradley Hill,153,19,14,6,5,1,0,0,2,2,3,0,4,2,0,0,2,16,0,1,1,0,0,85,,71,86
2020R404,St Kilda,2020,4,2016728510,Dougal Howard,49,8,8,5,0,0,0,1,1,1,0,0,0,0,0,0,1,5,0,0,8,0,0,93,,46,44
2020R404,St Kilda,2020,4,2014745540,Zak Jones,94,12,6,2,6,0,0,0,0,0,2,1,4,0,0,0,5,6,0,0,0,0,1,48,,45,36
2020R404,St Kilda,2020,4,2013759685,Dean Kent,78,10,8,2,2,2,0,0,0,1,2,1,6,0,2,0,2,6,0,0,1,0,1,77,,52,40
2020R404,St Kilda,2020,4,2020755397,Max King,4,10,5,3,5,0,0,0,1,1,1,0,2,0,1,0,4,5,1,0,0,0,0,86,,43,35
2020R404,St Kilda,2020,4,2017766216,Ben Long,34,17,9,2,8,0,0,0,7,2,1,1,5,1,3,2,9,9,0,0,3,0,0,85,,91,69
2020R404,St Kilda,2020,4,2015767957,Jack Lonie,67,16,12,3,4,2,0,0,1,3,3,2,3,3,1,0,5,10,0,0,0,0,2,83,,96,69
2020R404,St Kilda,2020,4,2015776308,Jonathon Marsh,22,11,7,4,4,1,0,0,5,0,3,0,3,1,1,0,4,7,1,2,1,0,1,86,,73,65
2020R404,St Kilda,2020,4,2017772591,Rowan Marshall,37,15,8,4,7,2,0,25,2,0,2,2,3,0,2,0,10,5,2,1,1,0,0,91,,117,89
2020R404,St Kilda,2020,4,2014777376,Tim Membrey,96,13,7,7,6,3,1,0,3,0,0,0,0,0,0,0,6,7,2,5,2,0,1,81,,118,85
2020R404,St Kilda,2020,4,2018802965,Ben Paton,20,14,5,5,9,0,0,0,0,2,1,1,1,0,0,0,3,9,0,0,1,0,0,81,,50,48
2020R404,St Kilda,2020,4,2012821790,Sebastian Ross,128,16,9,2,7,0,0,0,3,2,4,3,4,0,2,0,5,12,0,0,0,0,0,87,,60,53
2020R404,St Kilda,2020,4,2015835970,Jack Steele,82,21,10,3,11,0,0,0,10,3,2,5,1,1,0,0,8,13,1,0,0,0,0,81,,114,98
2020R404,St Kilda,2020,4,2019871580,Callum Wilkie,26,10,8,1,2,0,0,0,2,2,0,0,0,1,0,0,1,6,0,0,4,0,0,91,,73,40
2020R501,St Kilda,2020,5,2017662715,Josh Battle,28,12,10,4,2,1,2,1,1,2,1,0,1,1,0,0,4,8,0,3,0,1,1,67,,89,60
2020R501,St Kilda,2020,5,2014668660,Jack Billings,112,23,12,6,11,1,0,0,1,3,3,4,1,0,0,0,5,17,0,1,3,0,1,85,,116,86
2020R501,St Kilda,2020,5,2017669102,Dan Butler,50,13,8,3,5,2,1,0,2,0,1,0,2,1,2,1,3,9,0,2,0,4,1,87,,95,59
2020R501,St Kilda,2020,5,2010679948,Jake Carlisle,138,9,5,4,4,0,0,0,1,2,0,0,0,0,0,0,3,4,0,0,3,0,0,97,,52,39
2020R501,St Kilda,2020,5,2018671740,Hunter Clark,34,10,6,4,4,0,0,0,3,3,1,0,5,0,4,0,2,8,0,0,0,0,0,86,,55,38
2020R501,St Kilda,2020,5,2018671121,Nick Coffield,22,20,13,9,7,0,0,0,1,4,3,0,2,0,0,0,2,16,0,0,2,0,0,86,,119,84
2020R501,St Kilda,2020,5,2008717670,Jarryn Geary,191,6,4,3,2,2,0,0,2,0,1,0,5,0,3,0,5,2,2,3,2,0,1,74,,71,36
2020R501,St Kilda,2020,5,2016716809,Jade Gresham,86,13,7,3,6,1,0,0,3,0,3,4,1,0,1,0,9,3,1,0,2,1,0,77,,91,57
2020R501,St Kilda,2020,5,2009726698,Dan Hannebery,218,13,7,2,6,0,0,0,1,0,3,2,2,1,0,0,4,9,0,0,0,0,0,36,,49,44
2020R501,St Kilda,2020,5,2012727078,Bradley Hill,154,8,6,3,2,0,0,0,0,2,2,1,1,0,0,0,3,5,0,0,0,0,0,81,,38,31
2020R501,St Kilda,2020,5,2016728510,Dougal Howard,50,7,5,1,2,0,0,0,0,2,0,0,1,1,1,0,3,4,0,0,8,0,0,93,,49,20
2020R501,St Kilda,2020,5,2013759685,Dean Kent,79,11,10,8,1,1,1,0,2,0,1,0,2,0,0,0,4,9,1,4,1,0,0,86,,103,71
2020R501,St Kilda,2020,5,2020755397,Max King,5,6,5,2,1,2,0,0,0,0,1,0,0,1,0,0,6,0,2,2,2,0,1,85,,86,36
2020R501,St Kilda,2020,5,2017766216,Ben Long,35,12,7,3,5,0,0,0,0,0,0,1,2,0,1,0,7,9,2,0,5,0,0,80,,80,37
2020R501,St Kilda,2020,5,2015767957,Jack Lonie,68,12,10,5,2,0,0,0,1,0,5,0,3,1,1,0,1,11,0,1,1,0,0,88,,38,51
2020R501,St Kilda,2020,5,2015776308,Jonathon Marsh,23,10,5,2,5,0,1,0,2,0,2,1,0,1,0,0,1,8,0,1,1,0,1,82,,70,41
2020R501,St Kilda,2020,5,2017772591,Rowan Marshall,38,19,14,3,5,0,0,22,3,0,5,7,0,4,0,2,12,7,2,0,2,0,0,89,,128,99
2020R501,St Kilda,2020,5,2014777376,Tim Membrey,97,10,7,4,3,1,1,0,1,0,3,0,2,1,1,0,4,5,1,1,0,0,1,92,,61,48
2020R501,St Kilda,2020,5,2018802965,Ben Paton,21,12,9,7,3,0,0,0,1,1,2,0,1,1,0,0,2,11,1,0,0,0,0,76,,55,59
2020R501,St Kilda,2020,5,2012821790,Sebastian Ross,129,21,12,3,9,0,0,0,3,1,2,1,2,1,1,0,8,12,0,0,0,1,0,86,,107,73
2020R501,St Kilda,2020,5,2015835970,Jack Steele,83,23,11,6,12,0,0,0,9,0,0,4,3,5,2,3,8,18,0,0,2,0,0,88,,136,110
2020R501,St Kilda,2020,5,2019871580,Callum Wilkie,27,18,12,5,6,0,0,0,0,5,1,1,1,0,1,0,5,10,2,0,1,0,0,83,,113,60
2020R603,St Kilda,2020,6,2017662715,Josh Battle,29,14,8,4,6,0,0,2,4,3,2,1,1,1,0,0,6,8,0,0,2,0,0,65,,101,67
2020R603,St Kilda,2020,6,2014668660,Jack Billings,113,18,12,6,6,1,1,0,0,3,1,2,2,1,0,0,6,11,0,0,0,0,1,82,,83,74
2020R603,St Kilda,2020,6,2017669102,Dan Butler,51,6,5,1,1,1,0,0,1,0,3,1,1,0,1,0,4,2,0,0,0,1,0,83,,40,27
2020R603,St Kilda,2020,6,2010679948,Jake Carlisle,139,12,9,7,3,0,0,4,0,4,0,0,0,2,0,0,4,9,1,0,6,0,0,90,,90,60
2020R603,St Kilda,2020,6,2018671740,Hunter Clark,35,18,10,1,8,0,0,0,0,1,2,4,1,1,1,0,6,10,0,0,0,0,0,82,,61,47
2020R603,St Kilda,2020,6,2018671121,Nick Coffield,23,12,5,6,7,0,0,0,1,1,0,0,3,0,2,0,4,8,0,0,1,0,0,88,,54,45
2020R603,St Kilda,2020,6,2008717670,Jarryn Geary,192,11,4,0,7,0,0,0,1,0,2,3,0,1,0,0,6,5,0,0,0,0,0,86,,66,31
2020R603,St Kilda,2020,6,2016716809,Jade Gresham,87,17,13,2,4,1,1,0,0,1,6,6,3,3,2,1,8,9,0,1,0,0,0,81,,92,57
2020R603,St Kilda,2020,6,2012727078,Bradley Hill,155,11,8,0,3,0,0,0,0,1,2,0,4,0,3,0,3,6,0,0,0,2,1,86,,31,21
2020R603,St Kilda,2020,6,2016728510,Dougal Howard,51,11,9,7,2,0,0,0,0,3,0,0,2,0,1,0,0,10,0,0,7,0,0,97,,57,49
2020R603,St Kilda,2020,6,2014745540,Zak Jones,95,15,9,2,6,2,0,0,4,1,4,4,3,1,1,0,9,7,0,0,0,1,0,69,,104,71
2020R603,St Kilda,2020,6,2013759685,Dean Kent,80,7,4,1,3,1,0,0,3,0,1,0,1,0,0,0,3,4,0,0,0,0,1,74,,55,39
2020R603,St Kilda,2020,6,2020755397,Max King,6,7,5,3,2,1,3,0,1,0,0,0,0,0,0,0,7,1,2,3,1,0,0,80,,61,41
2020R603,St Kilda,2020,6,2017766216,Ben Long,36,14,6,5,8,0,0,0,2,2,1,0,3,0,2,0,5,7,0,0,2,2,0,82,,70,51
2020R603,St Kilda,2020,6,2015767957,Jack Lonie,69,9,6,2,3,1,1,0,4,0,1,0,0,1,0,0,4,5,0,0,3,0,0,82,,74,54
2020R603,St Kilda,2020,6,2015776308,Jonathon Marsh,24,3,2,0,1,0,0,0,4,0,1,1,0,0,0,0,3,1,0,0,3,0,0,69,,35,24
2020R603,St Kilda,2020,6,2017772591,Rowan Marshall,39,9,7,2,2,0,0,29,1,0,1,3,6,1,4,0,3,5,0,0,1,0,0,88,,76,53
2020R603,St Kilda,2020,6,2014777376,Tim Membrey,98,11,8,6,3,3,1,0,2,0,3,0,2,2,1,0,5,5,2,3,1,0,0,93,,87,74
2020R603,St Kilda,2020,6,2018802965,Ben Paton,22,13,6,3,7,0,0,0,0,0,1,1,1,0,0,0,4,9,1,0,0,0,0,75,,58,41
2020R603,St Kilda,2020,6,2012821790,Sebastian Ross,130,12,5,2,7,0,0,0,1,0,2,1,4,0,4,0,6,8,0,0,0,0,0,78,,37,27
2020R603,St Kilda,2020,6,2015835970,Jack Steele,84,22,10,3,12,0,0,0,3,4,6,4,3,1,0,0,10,12,0,0,0,0,0,84,,87,72
2020R603,St Kilda,2020,6,2019871580,Callum Wilkie,28,18,14,3,4,0,0,0,1,7,1,0,1,0,0,0,5,9,0,0,6,0,0,85,,119,63
2020R709,St Kilda,2020,7,2017662715,Josh Battle,30,2,2,2,0,0,0,0,2,0,0,0,1,0,1,0,0,2,0,0,0,0,0,19,,9,17
2020R709,St Kilda,2020,7,2014668660,Jack Billings,114,14,10,3,4,0,0,0,5,1,2,0,3,0,0,0,5,9,0,0,2,0,0,92,,81,67
2020R709,St Kilda,2020,7,2017669102,Dan Butler,52,12,11,0,1,3,0,0,4,1,4,0,9,0,5,2,1,9,0,0,0,0,0,95,,52,54
2020R709,St Kilda,2020,7,2020667484,Ryan Byrnes,1,5,2,0,3,0,0,0,2,0,0,0,2,1,0,0,3,2,0,0,1,0,0,62,,22,21
2020R709,St Kilda,2020,7,2010679948,Jake Carlisle,140,12,7,5,5,0,0,0,4,3,1,0,1,1,0,0,7,5,2,0,5,0,0,92,,116,63
2020R709,St Kilda,2020,7,2018671740,Hunter Clark,36,16,10,5,6,0,0,0,2,3,1,1,4,1,2,0,8,8,1,0,1,0,0,79,,89,60
2020R709,St Kilda,2020,7,2018671121,Nick Coffield,24,17,13,7,4,0,0,0,0,4,1,1,2,1,1,0,6,12,1,0,2,0,0,87,,96,66
2020R709,St Kilda,2020,7,2008717670,Jarryn Geary,193,9,5,2,4,0,0,0,2,1,2,1,1,2,1,0,4,5,0,0,0,0,1,75,,50,36
2020R709,St Kilda,2020,7,2016716809,Jade Gresham,88,18,16,0,2,1,2,0,5,2,4,7,3,2,1,1,10,7,0,0,0,0,1,82,,108,79
2020R709,St Kilda,2020,7,2012727078,Bradley Hill,156,12,7,1,5,0,0,0,1,0,2,1,2,0,0,0,2,9,0,0,0,0,0,91,,49,38
2020R709,St Kilda,2020,7,2016728510,Dougal Howard,52,16,14,7,2,1,0,0,0,5,1,0,3,0,1,0,5,10,2,0,9,0,0,92,,107,70
2020R709,St Kilda,2020,7,2014745540,Zak Jones,96,20,14,4,6,0,1,0,3,3,3,6,6,0,3,0,10,9,0,0,1,0,1,84,,80,70
2020R709,St Kilda,2020,7,2013759685,Dean Kent,81,10,9,2,1,2,0,0,5,0,4,1,1,3,1,0,5,5,0,0,0,0,1,86,,100,67
2020R709,St Kilda,2020,7,2020755397,Max King,7,4,2,2,2,2,0,2,1,0,0,0,2,0,2,0,3,1,1,2,2,0,0,86,,55,28
2020R709,St Kilda,2020,7,2015767957,Jack Lonie,70,8,6,3,2,1,0,0,4,1,0,0,3,1,0,0,3,5,0,1,1,0,0,85,,39,54
2020R709,St Kilda,2020,7,2017772591,Rowan Marshall,40,8,5,3,3,0,0,10,4,0,2,0,2,0,1,0,5,3,0,0,2,0,0,86,,74,53
2020R709,St Kilda,2020,7,2014777376,Tim Membrey,99,7,2,1,5,1,0,0,0,0,1,0,2,0,1,0,4,3,1,1,4,0,0,94,,59,22
2020R709,St Kilda,2020,7,2018802965,Ben Paton,23,16,11,5,5,0,0,0,2,3,1,0,0,3,0,0,7,9,0,0,1,0,0,89,,102,69
2020R709,St Kilda,2020,7,2012821790,Sebastian Ross,131,10,4,1,6,0,0,0,3,0,0,1,1,0,1,0,5,5,0,0,1,0,2,91,,70,36
2020R709,St Kilda,2020,7,2006825930,Paddy Ryder,247,7,6,2,1,0,0,22,4,0,2,4,1,1,1,0,4,1,1,0,3,0,0,65,,128,62
2020R709,St Kilda,2020,7,2015835970,Jack Steele,85,26,13,3,13,1,0,0,6,2,4,13,6,3,5,3,20,6,0,0,1,0,0,89,,162,92
2020R709,St Kilda,2020,7,2019871580,Callum Wilkie,29,8,6,4,2,0,0,0,1,2,0,0,4,0,2,0,2,5,0,0,2,0,0,80,,37,32
2020R805,St Kilda,2020,8,2014668660,Jack Billings,115,22,12,3,10,0,0,0,2,4,3,4,3,1,0,0,8,13,0,0,1,0,0,90,,88,74
2020R805,St Kilda,2020,8,2017669102,Dan Butler,53,9,9,4,0,2,1,0,6,0,2,0,1,0,0,0,2,7,0,2,0,0,0,87,,87,76
2020R805,St Kilda,2020,8,2010679948,Jake Carlisle,141,13,8,4,5,0,0,0,0,3,0,0,2,0,0,0,4,8,0,0,5,0,0,91,,58,46
2020R805,St Kilda,2020,8,2018671740,Hunter Clark,37,24,17,3,7,0,0,0,1,5,2,2,5,3,2,0,9,14,0,0,3,0,0,80,,103,75
2020R805,St Kilda,2020,8,2018671121,Nick Coffield,25,7,6,4,1,0,0,0,2,0,0,0,1,0,1,0,2,5,0,0,1,0,0,75,,52,37
2020R805,St Kilda,2020,8,2008717670,Jarryn Geary,194,7,4,3,3,0,0,0,0,1,0,1,2,0,1,0,2,5,0,0,2,0,0,85,,38,24
2020R805,St Kilda,2020,8,2016716809,Jade Gresham,89,23,13,1,10,1,0,0,0,0,4,5,4,0,0,0,9,9,0,0,0,1,2,81,,94,68
2020R805,St Kilda,2020,8,2012727078,Bradley Hill,157,16,11,4,5,0,0,0,1,1,2,1,2,0,0,0,3,11,0,0,1,0,0,85,,63,59
2020R805,St Kilda,2020,8,2019726583,Nick Hind,14,12,5,1,7,1,0,0,4,1,2,2,4,2,2,0,7,5,0,0,1,1,1,68,,81,50
2020R805,St Kilda,2020,8,2016728510,Dougal Howard,53,8,7,5,1,0,0,0,3,2,0,0,6,0,0,0,2,6,0,0,11,0,0,95,,41,50
2020R805,St Kilda,2020,8,2014745540,Zak Jones,97,20,12,2,8,0,0,0,2,3,3,8,5,2,3,2,13,8,0,0,1,0,0,83,,90,59
2020R805,St Kilda,2020,8,2013759685,Dean Kent,82,6,4,2,2,1,0,0,0,0,3,0,0,0,0,0,4,3,1,0,2,0,0,69,,59,28
2020R805,St Kilda,2020,8,2020755397,Max King,8,8,4,2,4,1,0,0,2,0,0,0,2,2,1,0,6,2,2,1,2,0,0,88,,52,39
2020R805,St Kilda,2020,8,2017772591,Rowan Marshall,41,15,14,3,1,2,0,11,5,0,5,7,3,5,2,0,13,3,1,1,3,0,0,85,,160,95
2020R805,St Kilda,2020,8,2014777376,Tim Membrey,100,9,6,3,3,2,0,0,1,0,2,0,2,0,1,0,5,2,2,0,1,0,0,90,,68,46
2020R805,St Kilda,2020,8,2019801558,Matthew Parker,18,6,3,0,3,0,0,0,1,0,2,0,3,2,1,0,6,1,0,0,2,0,1,68,,41,18
2020R805,St Kilda,2020,8,2018802965,Ben Paton,24,16,10,7,6,0,0,0,2,3,2,0,2,1,0,0,6,12,0,0,2,0,0,87,,105,72
2020R805,St Kilda,2020,8,2012821790,Sebastian Ross,132,18,10,1,8,0,0,0,3,0,1,4,4,1,0,0,6,11,0,0,0,0,0,58,,67,62
2020R805,St Kilda,2020,8,2006825930,Paddy Ryder,248,10,4,2,6,2,0,29,0,0,0,1,0,2,0,1,6,4,0,0,3,0,0,78,,142,73
2020R805,St Kilda,2020,8,2015834201,Jack Sinclair,87,15,10,4,5,0,0,0,2,1,5,2,1,0,0,0,4,9,0,0,0,0,0,77,,68,60
2020R805,St Kilda,2020,8,2015835970,Jack Steele,86,21,9,3,12,0,0,0,6,0,3,4,2,0,0,3,10,11,0,0,4,0,0,94,,114,84
2020R805,St Kilda,2020,8,2019871580,Callum Wilkie,30,9,8,2,1,0,0,0,1,4,0,0,3,0,1,0,2,5,0,0,2,0,0,87,,52,33
2020R906,St Kilda,2020,9,2017662715,Josh Battle,31,11,7,3,4,2,1,0,2,1,1,1,4,0,1,0,7,4,1,2,1,0,1,73,,60,56
2020R906,St Kilda,2020,9,2014668660,Jack Billings,116,19,9,4,10,0,1,0,5,1,2,1,3,0,1,0,8,11,0,0,1,0,0,80,,93,77
2020R906,St Kilda,2020,9,2017669102,Dan Butler,54,13,11,1,2,2,0,0,8,1,3,0,6,1,2,0,4,7,0,1,2,1,0,88,,83,79
2020R906,St Kilda,2020,9,2010679948,Jake Carlisle,142,7,4,3,3,0,0,0,3,0,0,0,4,0,1,0,1,5,0,0,3,0,0,83,,28,36
2020R906,St Kilda,2020,9,2018671740,Hunter Clark,38,20,13,6,7,1,1,0,3,0,2,1,4,1,0,0,6,15,1,1,0,0,0,88,,79,91
2020R906,St Kilda,2020,9,2018671121,Nick Coffield,26,17,8,8,9,0,0,0,0,3,2,1,1,0,0,0,6,13,1,0,4,0,0,84,,89,66
2020R906,St Kilda,2020,9,2008717670,Jarryn Geary,195,6,1,0,5,1,0,0,4,0,0,1,1,0,1,0,4,3,0,0,2,0,1,76,,61,32
2020R906,St Kilda,2020,9,2016716809,Jade Gresham,90,23,13,3,10,2,0,0,1,0,8,6,3,0,1,3,10,9,1,2,1,2,0,81,,110,81
2020R906,St Kilda,2020,9,2012727078,Bradley Hill,158,15,10,2,5,0,0,0,2,1,3,1,2,0,1,0,0,14,0,0,1,1,0,88,,62,51
2020R906,St Kilda,2020,9,2019726583,Nick Hind,15,16,12,2,4,3,1,0,5,1,3,2,2,1,2,2,9,8,0,0,3,4,0,79,,129,84
2020R906,St Kilda,2020,9,2016728510,Dougal Howard,54,9,8,6,1,0,0,0,2,1,1,0,1,0,1,0,2,8,1,0,7,0,0,88,,72,49
2020R906,St Kilda,2020,9,2014745540,Zak Jones,98,21,8,3,13,1,0,0,5,0,4,6,3,1,1,0,14,7,0,1,1,1,2,74,,123,83
2020R906,St Kilda,2020,9,2020755397,Max King,9,9,3,2,6,3,0,2,3,0,0,0,0,1,0,0,8,3,2,1,1,0,0,89,,94,60
2020R906,St Kilda,2020,9,2017772591,Rowan Marshall,42,17,9,3,8,0,2,14,4,1,2,3,5,2,1,0,11,5,2,1,2,0,0,74,,90,83
2020R906,St Kilda,2020,9,2014777376,Tim Membrey,101,12,8,5,4,0,0,0,1,0,3,0,2,1,0,0,6,7,1,0,2,0,1,81,,51,52
2020R906,St Kilda,2020,9,2019801558,Matthew Parker,19,7,5,1,2,0,2,0,4,0,1,0,1,0,1,0,1,5,0,0,0,0,1,79,,34,37
2020R906,St Kilda,2020,9,2018802965,Ben Paton,25,14,11,7,3,0,0,0,0,5,2,0,3,1,1,0,5,9,1,0,1,2,0,87,,65,58
2020R906,St Kilda,2020,9,2006825930,Paddy Ryder,249,7,4,1,3,0,0,19,2,1,2,1,1,2,1,0,4,3,0,0,4,0,1,67,,81,47
2020R906,St Kilda,2020,9,2009834944,Shane Savage,164,14,13,4,1,0,2,0,3,5,4,2,2,0,0,0,4,9,1,0,5,0,1,81,,81,67
2020R906,St Kilda,2020,9,2015834201,Jack Sinclair,88,15,6,2,9,0,0,0,7,2,2,7,2,2,1,0,10,6,1,1,2,0,2,87,,102,69
2020R906,St Kilda,2020,9,2015835970,Jack Steele,87,23,14,2,9,0,0,0,6,0,8,4,2,1,0,1,9,15,0,0,1,0,3,84,,129,91
2020R906,St Kilda,2020,9,2019871580,Callum Wilkie,31,16,15,2,1,0,0,0,3,6,1,1,3,1,0,0,3,8,0,0,4,0,0,89,,80,66
2020R1006,St Kilda,2020,10,2017662715,Josh Battle,32,13,11,4,2,2,0,1,0,2,3,0,1,0,0,0,4,8,2,2,3,0,0,71,,72,62
2020R1006,St Kilda,2020,10,2014668660,Jack Billings,117,26,13,5,13,0,1,0,1,1,4,2,4,2,1,0,13,15,1,0,2,0,0,88,,104,87
2020R1006,St Kilda,2020,10,2017669102,Dan Butler,55,13,12,1,1,4,1,0,4,0,1,1,1,1,0,2,4,8,0,1,1,1,1,92,,116,83
2020R1006,St Kilda,2020,10,2010679948,Jake Carlisle,143,17,11,9,6,0,0,0,3,2,1,0,1,1,1,0,3,15,0,0,2,0,0,92,,73,82
2020R1006,St Kilda,2020,10,2018671740,Hunter Clark,39,19,11,1,8,0,0,0,1,4,0,1,2,0,1,0,10,9,0,0,1,0,0,82,,106,53
2020R1006,St Kilda,2020,10,2018671121,Nick Coffield,27,14,12,5,2,0,0,0,2,6,2,0,0,0,0,0,2,12,0,0,2,0,0,91,,83,63
2020R1006,St Kilda,2020,10,2016716809,Jade Gresham,91,16,7,4,9,1,0,0,2,0,2,5,5,1,2,0,10,7,0,1,2,2,0,81,,57,60
2020R1006,St Kilda,2020,10,2012727078,Bradley Hill,159,17,9,4,8,0,0,0,2,2,3,0,0,0,0,0,3,15,0,0,2,0,0,84,,69,63
2020R1006,St Kilda,2020,10,2019726583,Nick Hind,16,17,11,3,6,0,1,0,2,1,6,3,2,1,1,0,9,8,1,1,1,2,2,80,,93,61
2020R1006,St Kilda,2020,10,2016728510,Dougal Howard,55,10,4,1,6,0,0,0,1,2,0,0,2,2,1,0,5,5,0,0,8,0,0,91,,72,30
