gameId,team,year,round,playerId,displayName,gameNumber,Disposals,Kicks,Marks,Handballs,Goals,Behinds,HitOuts,Tackles,Rebounds,Inside50s,Clearances,Clangers,Frees,FreesAgainst,BrownlowVotes,ContestedPossessions,UncontestedPossessions,ContestedMarks,MarksInside50,OnePercenters,Bounces,GoalAssists,PercentPlayed,Subs,Supercoach
2018R105,Gold Coast,2018,1,2016702492,Brayden Fiorini,16,21,17,3,4,0,0,0,6,3,6,4,0,0,0,0,7,12,0,1,0,0,0,71,,83
2018R105,Gold Coast,2018,1,2007728751,Jarrod Harbrow,203,23,23,3,0,0,0,0,5,6,3,3,4,0,0,3,7,13,0,0,0,0,0,80,,92
2018R105,Gold Coast,2018,1,2014721524,Nick Holman,10,12,7,2,5,0,1,0,14,0,3,1,4,2,2,0,9,3,1,1,3,0,0,81,,0
2018R105,Gold Coast,2018,1,2016746929,Jesse Joyce,29,8,5,1,3,0,0,0,3,0,0,0,2,0,1,0,5,3,0,0,8,0,0,90,,40
2018R105,Gold Coast,2018,1,2014753810,Kade Kolodjashnij,71,17,14,6,3,0,0,0,1,4,2,1,5,0,0,0,5,9,0,1,5,0,0,84,,74
2018R105,Gold Coast,2018,1,2011769877,Tom Lynch,122,16,12,4,4,0,1,0,7,0,3,0,9,3,6,0,10,5,2,1,6,0,0,96,,77
2018R105,Gold Coast,2018,1,2012767797,Jarryd Lyons,74,22,18,2,4,1,0,0,2,0,4,7,5,1,0,0,13,4,0,1,0,0,0,55,,66
2018R105,Gold Coast,2018,1,2016775553,Darcy Macpherson,13,18,15,3,3,1,1,0,9,1,2,2,4,0,1,0,7,9,0,0,3,0,0,84,,81
2018R105,Gold Coast,2018,1,2014777536,Jack Martin,67,21,14,4,7,0,0,0,8,0,3,4,7,1,2,0,6,14,0,0,0,0,2,81,,76
2018R105,Gold Coast,2018,1,2011771473,Steven May,107,15,14,6,1,0,0,0,2,3,1,0,3,1,1,0,8,4,2,0,3,0,0,88,,73
2018R105,Gold Coast,2018,1,2015778053,Touk Miller,61,21,12,1,9,0,1,0,6,4,3,11,4,3,3,2,17,7,0,1,9,0,0,62,,112
2018R105,Gold Coast,2018,1,2004828133,Michael Rischitelli,216,17,14,5,3,0,0,0,3,5,3,0,7,0,4,0,6,11,1,1,3,0,0,90,,58
2018R105,Gold Coast,2018,1,2005821974,Matt Rosa,203,26,15,2,11,0,0,0,2,1,2,4,2,3,0,0,19,5,0,0,1,0,0,83,,0
2018R105,Gold Coast,2018,1,2012836288,Alex Sexton,76,18,14,1,4,1,3,0,2,0,6,1,5,0,0,0,8,8,0,1,1,0,0,84,,63
2018R105,Gold Coast,2018,1,2011834993,David Swallow,98,32,22,4,10,0,0,0,3,0,7,1,5,1,0,0,14,17,0,0,1,0,1,80,,110
2018R105,Gold Coast,2018,1,2011844132,Rory Thompson,87,4,3,0,1,0,0,0,2,3,1,0,0,0,0,0,4,1,0,0,15,0,0,88,,49
2018R105,Gold Coast,2018,1,2015876388,Lachie Weller,48,19,11,0,8,0,1,0,3,3,0,1,6,0,0,0,10,6,0,0,1,0,0,55,,0
2018R105,Gold Coast,2018,1,2013871743,Jarrod Witts,59,25,21,4,4,0,1,34,5,2,5,7,4,2,0,0,15,8,1,0,5,0,0,65,,131
2018R105,Gold Coast,2018,1,2012895734,Aaron Young,77,27,16,3,11,1,1,0,9,0,5,1,5,1,3,0,13,12,0,1,2,0,1,80,,112
2018R203,Gold Coast,2018,2,2017651121,Ben Ainsworth,15,11,5,0,6,1,1,0,4,0,5,0,7,0,2,0,6,5,0,0,2,0,1,69,,39
2018R203,Gold Coast,2018,2,2017663348,Jack Bowes,13,15,9,4,6,0,1,0,3,4,0,1,3,3,2,0,7,7,0,0,3,0,0,77,,69
2018R203,Gold Coast,2018,2,2011685784,Sam Day,100,12,8,6,4,0,1,9,1,2,0,2,1,1,0,0,5,8,1,1,4,0,0,84,,65
2018R203,Gold Coast,2018,2,2016702492,Brayden Fiorini,17,20,15,4,5,0,1,0,1,2,1,3,4,2,0,0,9,11,0,0,1,0,0,72,,61
2018R203,Gold Coast,2018,2,2012722939,Aaron Hall,98,20,14,4,6,0,1,0,4,3,4,2,1,0,0,0,6,14,0,0,1,1,0,70,,76
2018R203,Gold Coast,2018,2,2007728751,Jarrod Harbrow,204,17,11,2,6,0,0,0,3,5,0,1,3,1,1,0,6,10,0,0,3,0,0,89,,59
2018R203,Gold Coast,2018,2,2014721524,Nick Holman,11,15,6,2,9,0,0,0,11,3,2,2,2,1,1,0,11,4,0,0,2,0,0,79,,0
2018R203,Gold Coast,2018,2,2016746929,Jesse Joyce,30,16,12,6,4,0,0,0,3,3,3,0,3,0,1,0,4,12,0,0,5,0,1,89,,74
2018R203,Gold Coast,2018,2,2014753810,Kade Kolodjashnij,72,17,13,3,4,0,0,0,4,4,2,0,5,1,0,0,4,11,1,0,2,3,0,88,,50
2018R203,Gold Coast,2018,2,2011769877,Tom Lynch,123,21,16,4,5,8,1,0,4,0,4,0,0,4,0,3,10,12,1,3,1,2,2,97,,180
2018R203,Gold Coast,2018,2,2012767797,Jarryd Lyons,75,36,27,2,9,1,0,0,6,4,10,14,4,2,1,2,26,8,0,0,0,0,3,80,,152
2018R203,Gold Coast,2018,2,2016775553,Darcy Macpherson,14,15,13,7,2,1,0,0,10,0,4,0,6,0,4,0,4,9,1,2,1,0,0,85,,78
2018R203,Gold Coast,2018,2,2014777536,Jack Martin,68,15,12,2,3,3,1,0,6,3,0,2,3,3,2,0,9,7,1,0,0,0,0,79,,117
2018R203,Gold Coast,2018,2,2011771473,Steven May,108,13,8,7,5,0,0,1,3,6,0,0,2,1,2,0,2,9,0,0,10,0,0,93,,68
2018R203,Gold Coast,2018,2,2015778053,Touk Miller,62,17,5,5,12,0,1,0,8,0,0,4,6,0,2,0,7,9,0,1,2,0,0,83,,51
2018R203,Gold Coast,2018,2,2004828133,Michael Rischitelli,217,14,10,4,4,0,0,0,3,4,3,1,3,0,1,0,5,10,0,0,2,0,0,83,,47
2018R203,Gold Coast,2018,2,2012836288,Alex Sexton,77,9,5,2,4,0,0,0,4,0,4,1,2,1,1,0,6,4,0,0,5,0,3,79,,65
2018R203,Gold Coast,2018,2,2011834993,David Swallow,99,24,13,5,11,0,0,0,8,2,2,6,1,2,1,0,15,11,0,0,0,0,0,76,,121
2018R203,Gold Coast,2018,2,2011844132,Rory Thompson,88,7,5,3,2,0,0,0,0,4,0,0,4,0,2,0,5,2,1,0,4,0,0,76,,37
2018R203,Gold Coast,2018,2,2015876388,Lachie Weller,49,14,3,1,11,0,0,0,2,3,0,1,4,0,2,0,6,9,0,0,0,4,0,86,,0
2018R203,Gold Coast,2018,2,2013871743,Jarrod Witts,60,13,7,2,6,0,0,48,3,3,5,6,1,2,1,0,9,4,0,0,4,0,0,83,,105
2018R203,Gold Coast,2018,2,2012895734,Aaron Young,78,9,4,2,5,1,0,0,2,0,1,0,3,0,0,0,4,5,0,1,4,0,0,83,,43
2018R304,Gold Coast,2018,3,2017651121,Ben Ainsworth,16,13,10,3,3,0,0,0,2,0,3,0,7,0,0,0,5,7,0,0,2,0,1,82,,38
2018R304,Gold Coast,2018,3,2011685784,Sam Day,101,10,7,5,3,3,0,2,4,1,0,2,0,1,0,0,6,4,2,3,2,0,0,85,,95
2018R304,Gold Coast,2018,3,2016702492,Brayden Fiorini,18,19,13,4,6,0,1,0,3,1,3,1,6,0,1,0,4,14,0,0,1,0,0,81,,40
2018R304,Gold Coast,2018,3,2012722939,Aaron Hall,99,5,3,0,2,0,0,0,1,0,1,0,1,0,1,0,3,2,0,0,1,0,0,78,,21
2018R304,Gold Coast,2018,3,2008722128,Pearce Hanley,143,7,5,2,2,0,0,0,1,2,1,0,2,1,2,0,3,3,0,0,0,0,0,35,,39
2018R304,Gold Coast,2018,3,2007728751,Jarrod Harbrow,205,14,8,5,6,0,0,0,0,2,0,0,5,0,2,0,5,10,0,0,3,1,0,87,,54
2018R304,Gold Coast,2018,3,2014721524,Nick Holman,12,14,6,5,8,0,0,0,6,0,2,1,2,0,2,0,7,7,1,0,2,0,1,87,,0
2018R304,Gold Coast,2018,3,2016746929,Jesse Joyce,31,14,10,7,4,0,0,0,3,6,1,0,0,1,0,0,6,8,0,0,1,0,0,88,,80
2018R304,Gold Coast,2018,3,2014753810,Kade Kolodjashnij,73,22,16,7,6,0,0,0,2,4,3,0,3,0,1,0,4,17,0,0,2,0,0,77,,78
2018R304,Gold Coast,2018,3,2011769877,Tom Lynch,124,11,9,4,2,1,1,0,1,0,3,0,4,2,1,0,8,5,2,2,3,0,2,96,,67
2018R304,Gold Coast,2018,3,2012767797,Jarryd Lyons,76,30,18,6,12,2,0,0,10,3,5,7,6,3,0,0,15,15,0,2,4,0,0,78,,138
2018R304,Gold Coast,2018,3,2016775553,Darcy Macpherson,15,12,10,3,2,0,0,0,4,1,3,1,1,2,0,0,5,7,0,0,0,0,0,84,,52
2018R304,Gold Coast,2018,3,2014777536,Jack Martin,69,21,13,6,8,1,2,0,1,1,2,3,7,2,1,1,15,7,3,2,2,0,0,87,,99
2018R304,Gold Coast,2018,3,2011771473,Steven May,109,15,10,6,5,0,0,0,3,7,0,0,4,1,1,0,6,8,0,0,0,0,0,92,,66
2018R304,Gold Coast,2018,3,2015778053,Touk Miller,63,19,9,3,10,0,0,0,6,0,4,5,3,3,1,0,15,4,0,0,1,0,1,77,,88
2018R304,Gold Coast,2018,3,2004828133,Michael Rischitelli,218,9,8,4,1,0,0,0,1,1,2,1,2,1,1,0,0,10,0,0,2,0,0,84,,32
2018R304,Gold Coast,2018,3,2012836288,Alex Sexton,78,12,9,3,3,3,0,0,0,0,2,0,0,0,0,0,1,11,0,1,1,0,0,82,,69
2018R304,Gold Coast,2018,3,2011834993,David Swallow,100,21,14,4,7,0,0,0,6,3,3,2,6,1,3,0,8,13,0,0,0,1,1,79,,81
2018R304,Gold Coast,2018,3,2011844132,Rory Thompson,89,13,11,6,2,0,0,0,1,3,1,0,1,1,1,0,4,8,0,0,4,0,0,90,,80
2018R304,Gold Coast,2018,3,2015876388,Lachie Weller,50,19,14,7,5,0,2,0,1,4,4,4,3,0,0,0,4,14,0,0,1,0,0,82,,0
2018R304,Gold Coast,2018,3,2013871743,Jarrod Witts,61,11,8,3,3,0,0,27,0,0,0,1,4,1,1,0,3,6,0,1,2,0,0,82,,63
2018R304,Gold Coast,2018,3,2012895734,Aaron Young,79,13,9,2,4,0,2,0,3,0,3,1,5,2,2,0,8,5,0,0,0,0,0,85,,52
2018R406,Gold Coast,2018,4,2017651121,Ben Ainsworth,17,9,8,4,1,0,0,0,0,0,2,0,4,0,1,0,0,8,0,0,0,0,2,57,,22
2018R406,Gold Coast,2018,4,2017663348,Jack Bowes,14,12,8,7,4,0,0,0,1,4,1,0,5,0,4,0,3,9,0,0,5,0,0,82,,43
2018R406,Gold Coast,2018,4,2011685784,Sam Day,102,5,3,3,2,0,1,1,3,1,0,0,2,1,1,0,2,3,0,1,3,0,0,82,,19
2018R406,Gold Coast,2018,4,2016702492,Brayden Fiorini,19,20,16,8,4,1,1,0,3,3,4,2,3,1,0,0,5,14,0,1,1,4,0,80,,85
2018R406,Gold Coast,2018,4,2012722939,Aaron Hall,100,26,14,5,12,0,0,0,1,2,4,1,4,1,2,0,10,17,0,0,1,1,0,86,,84
2018R406,Gold Coast,2018,4,2007728751,Jarrod Harbrow,206,17,15,3,2,0,0,0,2,5,3,0,2,0,1,0,6,10,0,0,1,2,1,82,,94
2018R406,Gold Coast,2018,4,2014721524,Nick Holman,13,7,3,1,4,0,0,0,3,0,3,2,1,0,1,0,5,2,0,0,0,0,1,77,,0
2018R406,Gold Coast,2018,4,2016746929,Jesse Joyce,32,17,11,5,6,0,0,0,1,1,2,2,0,3,0,0,7,10,0,0,3,0,0,86,,88
2018R406,Gold Coast,2018,4,2014753810,Kade Kolodjashnij,74,14,13,9,1,0,0,0,2,2,1,1,4,0,1,0,5,9,2,0,3,0,0,81,,70
2018R406,Gold Coast,2018,4,2011769877,Tom Lynch,125,8,7,4,1,3,1,0,0,0,2,0,1,1,0,0,5,3,2,3,1,0,0,77,,67
2018R406,Gold Coast,2018,4,2012767797,Jarryd Lyons,77,26,10,1,16,0,1,0,4,0,3,7,6,3,3,0,15,10,0,0,0,0,0,84,,84
2018R406,Gold Coast,2018,4,2016775553,Darcy Macpherson,16,16,9,3,7,0,0,0,2,0,1,4,3,1,2,0,7,10,0,1,0,0,2,78,,42
2018R406,Gold Coast,2018,4,2014777536,Jack Martin,70,19,15,4,4,1,0,0,2,0,5,2,6,4,2,0,8,12,0,0,0,0,0,82,,62
2018R406,Gold Coast,2018,4,2011771473,Steven May,110,11,6,2,5,0,0,0,1,3,0,0,5,0,3,0,4,6,0,0,10,0,0,96,,42
2018R406,Gold Coast,2018,4,2015778053,Touk Miller,64,16,6,2,10,0,0,0,6,3,2,2,5,0,1,0,7,9,0,0,1,0,1,85,,54
2018R406,Gold Coast,2018,4,2004828133,Michael Rischitelli,219,7,3,0,4,0,0,0,1,0,0,1,0,0,0,0,2,5,0,0,0,0,0,81,,17
2018R406,Gold Coast,2018,4,2012836288,Alex Sexton,79,13,10,4,3,1,0,0,0,0,4,0,5,1,2,0,4,9,1,1,0,0,0,91,,37
2018R406,Gold Coast,2018,4,2011834993,David Swallow,101,29,14,7,15,1,0,0,3,2,2,3,4,1,1,0,18,13,0,1,1,1,0,77,,129
2018R406,Gold Coast,2018,4,2011844132,Rory Thompson,90,9,6,4,3,0,0,0,2,2,0,0,2,0,1,0,3,6,0,0,11,0,0,89,,64
2018R406,Gold Coast,2018,4,2015876388,Lachie Weller,51,23,17,6,6,0,0,0,3,5,3,1,7,0,1,0,6,16,0,0,1,0,0,82,,0
2018R406,Gold Coast,2018,4,2013871743,Jarrod Witts,62,11,7,0,4,0,0,17,4,0,3,4,1,2,1,0,10,2,0,0,6,0,0,87,,92
2018R406,Gold Coast,2018,4,2012895734,Aaron Young,80,17,8,7,9,2,0,0,1,0,1,0,1,0,0,0,2,15,0,1,0,0,0,80,,70
2018R507,Gold Coast,2018,5,2017651121,Ben Ainsworth,18,14,6,2,8,0,2,0,0,0,3,0,1,1,1,0,7,7,0,1,2,0,0,77,,55
2018R507,Gold Coast,2018,5,2017663348,Jack Bowes,15,12,8,4,4,0,1,0,4,0,2,1,2,0,1,0,4,8,0,0,2,0,0,78,,55
2018R507,Gold Coast,2018,5,2011685784,Sam Day,103,11,5,1,6,1,0,7,1,0,1,1,2,1,1,0,9,4,1,0,2,0,0,86,,65
2018R507,Gold Coast,2018,5,2016702492,Brayden Fiorini,20,27,20,9,7,2,0,0,1,4,3,2,3,0,1,3,7,20,0,0,0,1,0,75,,116
2018R507,Gold Coast,2018,5,2007728751,Jarrod Harbrow,207,25,20,6,5,0,0,0,3,6,4,0,3,0,1,0,5,18,1,0,1,0,0,90,,114
2018R507,Gold Coast,2018,5,2014721524,Nick Holman,14,18,9,2,9,1,1,0,2,0,5,0,1,4,0,0,9,8,1,1,2,0,1,83,,0
2018R507,Gold Coast,2018,5,2016746929,Jesse Joyce,33,11,4,1,7,0,0,0,2,1,0,1,4,2,3,0,5,7,0,0,2,0,0,88,,35
2018R507,Gold Coast,2018,5,2013763446,Jesse Lonergan,56,15,6,1,9,0,0,0,4,1,2,2,1,1,0,0,8,7,0,0,2,0,0,73,,70
2018R507,Gold Coast,2018,5,2011769877,Tom Lynch,126,13,9,4,4,2,1,0,1,0,1,0,2,1,1,0,4,9,0,3,5,0,1,97,,71
2018R507,Gold Coast,2018,5,2012767797,Jarryd Lyons,78,22,13,2,9,1,0,0,3,2,5,6,3,0,1,0,8,12,1,0,0,0,0,79,,76
2018R507,Gold Coast,2018,5,2016775553,Darcy Macpherson,17,9,7,0,2,2,1,0,2,1,1,2,1,2,0,0,6,3,0,0,1,0,0,35,,47
2018R507,Gold Coast,2018,5,2014777536,Jack Martin,71,19,16,9,3,0,0,0,2,9,0,0,1,0,1,0,4,15,0,0,1,0,0,88,,98
2018R507,Gold Coast,2018,5,2011771473,Steven May,111,17,13,8,4,1,0,0,1,5,1,0,4,0,1,0,5,10,0,0,6,0,0,87,,84
2018R507,Gold Coast,2018,5,2015778053,Touk Miller,65,21,13,5,8,0,0,0,4,4,4,7,3,3,0,2,11,9,0,0,2,0,0,91,,84
2018R507,Gold Coast,2018,5,2004828133,Michael Rischitelli,220,12,8,2,4,0,0,0,0,5,2,0,1,0,0,0,4,5,0,0,2,0,0,76,,44
2018R507,Gold Coast,2018,5,2005821974,Matt Rosa,204,21,10,4,11,0,0,0,4,1,5,2,5,1,2,0,2,17,0,0,2,0,1,81,,0
2018R507,Gold Coast,2018,5,2012836288,Alex Sexton,80,14,11,7,3,0,0,0,4,1,6,0,3,0,0,0,5,9,2,0,1,6,1,87,,73
2018R507,Gold Coast,2018,5,2011834993,David Swallow,102,21,14,6,7,0,1,0,3,2,2,4,2,1,2,0,8,13,0,1,2,0,0,81,,79
2018R507,Gold Coast,2018,5,2011844132,Rory Thompson,91,8,4,3,4,0,0,0,2,1,0,0,3,0,2,0,2,6,0,0,8,0,0,97,,45
2018R507,Gold Coast,2018,5,2015876388,Lachie Weller,52,23,12,9,11,0,0,0,1,2,3,1,6,1,1,0,5,16,1,0,3,0,0,87,,0
2018R507,Gold Coast,2018,5,2013871743,Jarrod Witts,63,16,7,1,9,0,0,27,7,2,4,5,3,3,1,0,14,3,0,0,4,0,1,79,,117
2018R507,Gold Coast,2018,5,2012895734,Aaron Young,81,19,12,5,7,1,0,0,3,1,1,1,4,2,3,0,8,10,0,0,1,0,0,84,,73
2018R606,Gold Coast,2018,6,2017651121,Ben Ainsworth,19,9,3,1,6,1,0,0,5,0,1,1,1,0,1,0,2,7,0,0,1,0,0,68,,42
2018R606,Gold Coast,2018,6,2010664604,Michael Barlow,139,23,9,6,14,1,0,0,3,1,3,3,4,1,4,0,7,15,0,1,0,0,0,83,,73
2018R606,Gold Coast,2018,6,2017663348,Jack Bowes,16,15,9,3,6,0,0,0,4,3,2,3,6,0,3,0,8,6,1,0,2,0,1,77,,59
2018R606,Gold Coast,2018,6,2011685784,Sam Day,104,11,7,3,4,0,0,5,2,1,3,3,3,2,0,0,6,5,0,0,0,0,1,87,,47
2018R606,Gold Coast,2018,6,2016702492,Brayden Fiorini,21,22,11,3,11,0,0,0,3,2,2,4,2,0,0,0,7,15,0,0,0,0,0,85,,69
2018R606,Gold Coast,2018,6,2007728751,Jarrod Harbrow,208,13,9,4,4,0,0,0,0,4,1,0,1,0,1,0,5,8,1,0,2,2,0,88,,55
2018R606,Gold Coast,2018,6,2014721524,Nick Holman,15,8,4,0,4,0,1,0,3,0,2,0,1,0,1,0,5,3,0,0,1,0,0,77,,0
2018R606,Gold Coast,2018,6,2016746929,Jesse Joyce,34,17,12,8,5,0,0,0,1,5,0,1,3,1,2,0,5,15,0,0,5,0,0,83,,77
2018R606,Gold Coast,2018,6,2013763446,Jesse Lonergan,57,16,4,5,12,1,0,0,9,1,1,2,2,1,1,0,8,10,0,0,4,0,0,77,,93
2018R606,Gold Coast,2018,6,2011769877,Tom Lynch,127,10,5,5,5,0,0,0,1,0,4,0,4,0,2,0,6,7,0,1,3,0,2,93,,51
2018R606,Gold Coast,2018,6,2012767797,Jarryd Lyons,79,25,16,5,9,0,1,0,13,1,2,3,4,3,2,0,9,17,0,0,1,0,0,75,,101
2018R606,Gold Coast,2018,6,2014777536,Jack Martin,72,12,9,4,3,1,2,0,4,1,0,0,3,0,2,0,3,10,0,2,1,1,0,84,,49
2018R606,Gold Coast,2018,6,2011771473,Steven May,112,22,16,10,6,0,0,0,2,5,0,0,4,0,1,0,1,18,0,0,9,0,0,84,,72
2018R606,Gold Coast,2018,6,2015778053,Touk Miller,66,20,10,4,10,1,0,0,10,2,0,5,2,1,1,0,9,11,0,1,0,0,1,76,,107
2018R606,Gold Coast,2018,6,2005821974,Matt Rosa,205,17,7,2,10,0,0,0,1,3,2,1,0,0,0,0,6,10,0,0,2,0,0,83,,0
2018R606,Gold Coast,2018,6,2012836288,Alex Sexton,81,12,8,3,4,1,0,0,7,2,3,0,4,1,3,0,7,6,0,0,1,0,0,84,,68
2018R606,Gold Coast,2018,6,2017835168,Max Spencer,6,7,4,3,3,0,1,0,3,0,1,1,0,0,0,0,2,7,0,0,9,0,0,83,,52
2018R606,Gold Coast,2018,6,2011834993,David Swallow,103,32,21,4,11,3,0,0,4,1,3,4,3,2,1,2,9,22,0,1,0,0,0,84,,104
2018R606,Gold Coast,2018,6,2011844132,Rory Thompson,92,8,4,4,4,0,0,0,0,1,0,0,4,0,2,0,5,4,1,0,9,0,0,81,,38
2018R606,Gold Coast,2018,6,2015876388,Lachie Weller,53,25,13,4,12,0,1,0,1,0,4,5,3,0,1,0,9,15,0,0,0,0,0,89,,0
2018R606,Gold Coast,2018,6,2013871743,Jarrod Witts,64,12,6,0,6,0,0,31,4,2,1,4,2,2,1,0,8,4,0,0,4,0,0,81,,53
2018R606,Gold Coast,2018,6,2012895734,Aaron Young,82,13,9,1,4,0,0,0,4,0,5,2,2,0,0,0,9,4,0,0,1,0,2,80,,63
2018R702,Gold Coast,2018,7,2016654616,Callum Ah Chee,31,17,11,5,6,0,0,0,2,1,3,0,1,0,0,0,8,11,1,0,0,0,0,81,,81
2018R702,Gold Coast,2018,7,2017651121,Ben Ainsworth,20,26,14,4,12,0,2,0,2,0,4,3,3,2,0,0,13,14,0,1,1,0,2,79,,92
2018R702,Gold Coast,2018,7,2018666487,Charlie Ballard,1,7,6,4,1,1,0,0,2,0,1,0,1,0,0,0,1,6,0,0,1,0,0,82,,33
2018R702,Gold Coast,2018,7,2017663348,Jack Bowes,17,21,14,5,7,0,0,0,2,4,3,0,3,0,3,0,7,10,1,0,3,0,0,85,,81
2018R702,Gold Coast,2018,7,2018678662,Brayden Crossley,1,13,7,2,6,1,1,7,5,1,2,2,2,2,2,0,9,6,0,0,2,0,0,86,,65
2018R702,Gold Coast,2018,7,2011685784,Sam Day,105,16,6,4,10,2,1,0,2,0,1,0,1,0,1,0,8,8,1,1,1,0,0,80,,77
2018R702,Gold Coast,2018,7,2007728751,Jarrod Harbrow,209,20,14,2,6,0,0,0,1,8,1,0,3,1,2,0,3,15,0,0,4,1,1,89,,77
2018R702,Gold Coast,2018,7,2014721524,Nick Holman,16,14,4,2,10,0,0,0,11,0,3,2,5,1,2,0,12,5,0,0,3,0,0,76,,0
2018R702,Gold Coast,2018,7,2016746929,Jesse Joyce,35,11,5,3,6,0,0,0,2,2,0,0,4,1,1,0,3,8,0,0,2,0,0,83,,37
2018R702,Gold Coast,2018,7,2012767797,Jarryd Lyons,80,11,5,0,6,0,1,0,8,0,3,2,1,1,0,0,6,6,0,0,1,0,0,65,,48
2018R702,Gold Coast,2018,7,2014777536,Jack Martin,73,23,11,7,12,2,0,0,6,2,4,2,2,1,0,0,13,9,3,1,1,1,0,81,,91
2018R702,Gold Coast,2018,7,2015778053,Touk Miller,67,26,13,2,13,1,0,0,9,3,5,4,6,1,3,0,10,16,0,1,0,0,0,87,,89
2018R702,Gold Coast,2018,7,2004828133,Michael Rischitelli,221,11,7,1,4,0,0,0,7,3,3,0,0,1,0,0,6,5,0,0,2,0,0,81,,64
2018R702,Gold Coast,2018,7,2005821974,Matt Rosa,206,24,13,2,11,0,1,0,4,0,1,1,3,1,0,0,7,18,0,0,1,0,0,79,,0
2018R702,Gold Coast,2018,7,2017837636,Brad Scheer,5,14,7,3,7,0,1,0,7,1,3,1,2,1,0,0,6,7,0,1,3,0,0,76,,0
2018R702,Gold Coast,2018,7,2012836288,Alex Sexton,82,13,7,0,6,1,1,0,3,0,5,0,0,1,0,0,2,11,0,0,1,0,1,78,,59
2018R702,Gold Coast,2018,7,2017835168,Max Spencer,7,8,4,1,4,0,0,0,2,4,0,0,0,1,0,0,1,5,0,0,8,0,0,93,,48
2018R702,Gold Coast,2018,7,2011834993,David Swallow,104,25,12,0,13,0,0,0,3,2,6,6,2,2,0,0,17,8,0,0,2,0,0,80,,76
2018R702,Gold Coast,2018,7,2011844132,Rory Thompson,93,13,6,2,7,0,0,0,3,4,1,0,1,2,1,0,7,5,1,0,8,0,0,91,,61
2018R702,Gold Coast,2018,7,2015876388,Lachie Weller,54,22,12,4,10,0,0,0,2,3,4,2,1,1,0,0,5,16,0,0,0,0,0,85,,0
2018R702,Gold Coast,2018,7,2013871743,Jarrod Witts,65,21,8,3,13,0,0,58,3,5,2,5,2,2,0,1,13,8,1,0,3,0,0,81,,114
2018R702,Gold Coast,2018,7,2012895734,Aaron Young,83,22,10,4,12,2,1,0,5,1,4,1,1,2,0,0,7,15,1,1,1,0,1,84,,85
2018R804,Gold Coast,2018,8,2016654616,Callum Ah Chee,32,16,13,3,3,0,0,0,1,4,2,1,4,2,1,0,5,9,0,0,3,0,0,67,,69
2018R804,Gold Coast,2018,8,2017651121,Ben Ainsworth,21,19,8,2,11,0,1,0,4,2,1,7,0,1,0,0,10,9,0,0,1,0,0,73,,80
2018R804,Gold Coast,2018,8,2018666487,Charlie Ballard,2,9,7,5,2,0,1,0,1,0,1,0,1,1,0,0,4,5,1,0,2,0,0,72,,42
2018R804,Gold Coast,2018,8,2017663348,Jack Bowes,18,9,7,3,2,0,0,0,2,3,0,0,1,0,0,0,2,7,0,0,2,0,0,78,,40
2018R804,Gold Coast,2018,8,2018678662,Brayden Crossley,2,8,4,3,4,0,0,8,1,0,0,0,1,3,0,0,4,5,0,0,2,0,0,87,,53
2018R804,Gold Coast,2018,8,2011685784,Sam Day,106,14,6,5,8,2,2,1,4,1,4,0,3,2,0,0,9,6,1,1,1,0,1,87,,72
2018R804,Gold Coast,2018,8,2012722939,Aaron Hall,101,23,18,8,5,1,0,0,3,8,3,3,3,2,2,0,7,17,1,0,2,1,1,85,,110
2018R804,Gold Coast,2018,8,2007728751,Jarrod Harbrow,210,18,8,0,10,0,0,0,4,3,2,0,6,0,0,0,4,13,0,0,0,0,0,93,,49
2018R804,Gold Coast,2018,8,2014721524,Nick Holman,17,10,3,4,7,1,0,0,1,1,2,0,2,1,1,0,5,6,1,0,1,1,0,75,,0
2018R804,Gold Coast,2018,8,2014768460,Jack Leslie,20,6,4,3,2,0,0,0,3,3,0,0,1,0,0,0,1,5,0,0,5,0,0,89,,43
2018R804,Gold Coast,2018,8,2012767797,Jarryd Lyons,81,22,11,6,11,0,0,0,4,4,2,4,5,1,3,0,11,11,0,0,1,0,0,73,,67
2018R804,Gold Coast,2018,8,2014777536,Jack Martin,74,19,15,5,4,4,0,0,2,2,3,2,5,2,2,0,10,8,2,2,0,0,0,87,,94
2018R804,Gold Coast,2018,8,2011771473,Steven May,113,21,16,8,5,1,0,0,2,6,1,0,3,0,1,0,6,12,0,0,9,3,0,91,,116
2018R804,Gold Coast,2018,8,2015778053,Touk Miller,68,28,10,4,18,0,1,0,8,3,1,4,4,2,2,0,16,14,1,0,2,0,1,86,,108
2018R804,Gold Coast,2018,8,2004828133,Michael Rischitelli,222,12,8,2,4,0,0,0,1,5,1,1,2,0,1,0,4,8,0,0,2,0,0,80,,53
2018R804,Gold Coast,2018,8,2017837636,Brad Scheer,6,18,13,3,5,0,0,0,1,1,4,2,4,1,2,0,8,12,0,0,0,0,2,78,,0
2018R804,Gold Coast,2018,8,2012836288,Alex Sexton,83,12,9,6,3,1,2,0,0,0,5,0,2,0,1,0,0,12,0,1,1,0,1,86,,50
2018R804,Gold Coast,2018,8,2011834993,David Swallow,105,12,5,0,7,0,0,0,3,0,1,2,0,0,0,0,10,2,0,0,1,0,0,63,,53
2018R804,Gold Coast,2018,8,2011844132,Rory Thompson,94,5,3,1,2,0,0,0,1,3,1,0,4,0,2,0,2,4,0,0,5,0,0,92,,22
