year,round,player,team,score
2012,2,Chris Dawes,Magpies,50
2012,2,Shane Edwards,Tigers,49
2012,2,Gary Rohan,Swans,49
2012,2,Ashton Hams,Eagles,49
2012,2,Matthew Bate,Demons,49
2012,2,Liam Jones,Bulldogs,49
2012,2,James Polkinghorne,Lions,48
2012,2,Jarrad Redden,Power,48
2012,2,Matt Thomas,Power,48
2012,2,Troy Chaplin,Power,48
2012,2,Lachlan Keeffe,Magpies,48
2012,2,Robin Nahas,Tigers,48
2012,2,Rhyce Shaw,Swans,48
2012,2,Tim Mohr,Giants,48
2012,2,Luke Breust,Hawks,48
2012,2,Daniel Hannebery,Swans,47
2012,2,Mark Jamar,Demons,47
2012,2,Rhys Palmer,Giants,47
2012,2,Eric MacKenzie,Eagles,47
2012,2,Ben Hudson,Lions,47
2012,2,Tyrone Vickery,Tigers,46
2012,2,Daniel Talia,Crows,46
2012,2,James Frawley,Demons,46
2012,2,Jack Watts,Demons,45
2012,2,Kyle Hardingham,Bombers,45
2012,2,Maverick Weller,Suns,45
2012,2,John Anthony,Dockers,45
2012,2,Mathew Stokes,Cats,44
2012,2,Alan Toovey,Magpies,44
2012,2,Colin Garland,Demons,44
2012,2,Campbell Brown,Suns,44
2012,2,Graham Johncock,Crows,44
2012,2,Ricky Henderson,Crows,44
2012,2,Jared Polec,Lions,44
2012,2,Ben Rutten,Crows,43
2012,2,Nicholas Suban,Dockers,43
2012,2,Taylor Hunt,Cats,42
2012,2,Zac Dawson,Dockers,42
2012,2,Mitchell Golby,Lions,42
2012,2,Tom Hickey,Suns,42
2012,2,Paul Seedsman,Magpies,41
2012,2,James Sellar,Demons,41
2012,2,Steven May,Suns,41
2012,2,Rohan Bail,Demons,41
2012,2,Paul Duffield,Dockers,40
2012,2,Mitchell Duncan,Cats,40
2012,2,Sam Lonergan,Bombers,39
2012,2,Steven Motlop,Cats,39
2012,2,Jackson Paine,Magpies,39
2012,2,Chance Bateman,Hawks,38
2012,2,Jeremy Laidler,Blues,38
2012,2,Jack Hombsch,Giants,37
2012,2,Jack Newnes,Saints,36
2012,2,Billie Smedts,Cats,36
2012,2,Brad Green,Demons,36
2012,2,Jamie Cripps,Saints,35
2012,2,Cameron Guthrie,Cats,35
2012,2,Shannon Byrnes,Cats,34
2012,2,Ben Sinclair,Magpies,34
2012,2,Todd Banfield,Lions,34
2012,2,Tom Lynch,Suns,33
2012,2,Nial McKeever,Lions,33
2012,2,Jack Riewoldt,Tigers,33
2012,2,Tom Ledger,Saints,33
2012,2,Chad Wingard,Power,33
2012,2,Curtly Hampton,Giants,32
2012,2,Ryan Schoenmakers,Hawks,31
2012,2,Daniel Stewart,Power,31
2012,2,David Myers,Bombers,31
2012,2,Dennis Armfield,Blues,31
2012,2,Adam McPhee,Dockers,31
2012,2,Will Hoskin-Elliott,Giants,31
2012,2,Nathan Wilson,Giants,29
2012,2,Lindsay Thomas,Kangaroos,28
2012,2,Israel Folau,Giants,28
2012,2,Jordan Russell,Blues,27
2012,2,Aaron Hall,Suns,26
2012,2,Tory Dickson,Bulldogs,25
2012,2,Matthew Warnock,Suns,25
2012,2,Tom Lonergan,Cats,24
2012,2,Karmichael Hunt,Suns,23
2012,2,Trent McKenzie,Suns,22
2012,2,Ian Callinan,Crows,21
2012,2,Cameron O'Shea,Power,21
2012,2,Jack Gunston,Hawks,19
2012,2,Andrew Embley,Eagles,19
2012,2,David Hille,Bombers,18
2012,2,Dom Tyson,Giants,17
2012,2,Alipate Carlile,Power,17
2012,2,Ryan O'Keefe,Swans,16
2012,2,Jesse O'Brien,Lions,16
2012,2,Andy Otten,Crows,16
2012,2,Jamie Bennell,Demons,14
2012,2,Jake King,Tigers,13
2012,2,Josh Mellington,Dockers,12
2012,2,Chris Tarrant,Magpies,6
2012,2,Mitchell Brown,Cats,6
2012,2,Tayte Pears,Bombers,4
2012,2,Richard Douglas,Crows,4
2012,3,Gary Ablett,Suns,162
2012,3,Josh Gibson,Hawks,151
2012,3,Scott Selwood,Eagles,150
2012,3,Matthew Boyd,Bulldogs,146
2012,3,Shane Tuck,Tigers,146
2012,3,Shaun Grigg,Tigers,142
2012,3,Jack Ziebell,Kangaroos,139
2012,3,Marc Murphy,Blues,139
2012,3,Callan Ward,Giants,136
2012,3,Reece Conca,Tigers,134
2012,3,Jeremy Howe,Demons,130
2012,3,Bryce Gibbs,Blues,129
2012,3,Mitch Robinson,Blues,127
2012,3,Sean Dempster,Saints,127
2012,3,Lenny Hayes,Saints,126
2012,3,Nathan Foley,Tigers,125
2012,3,Chris Judd,Blues,124
2012,3,Heath Scotland,Blues,124
2012,3,Brad Ebert,Power,123
2012,3,Brendan Whitecross,Hawks,122
2012,3,Luke Shuey,Eagles,120
2012,3,Chris Masten,Eagles,120
2012,3,Lance Franklin,Hawks,118
2012,3,Paul Duffield,Dockers,117
2012,3,Clancee Pearce,Dockers,115
2012,3,Leigh Montagna,Saints,113
2012,3,Steele Sidebottom,Magpies,113
2012,3,Brendon Goddard,Saints,112
2012,3,Brett Deledio,Tigers,111
2012,3,Brent Harvey,Kangaroos,111
2012,3,Jarryd Roughead,Hawks,110
2012,3,Trent Cotchin,Tigers,110
2012,3,Dane Swan,Magpies,109
2012,3,Ryan Bastinac,Kangaroos,109
2012,3,Greg Broughton,Dockers,109
2012,3,Domenic Cassisi,Power,108
2012,3,Jarrad Waite,Blues,108
2012,3,Liam Anthony,Kangaroos,106
2012,3,Hamish McIntosh,Kangaroos,106
2012,3,Stewart Crameri,Bombers,106
2012,3,Tom Simpkin,Saints,106
2012,3,Joel Selwood,Cats,106
2012,3,Daniel Wells,Kangaroos,104
2012,3,David Hale,Hawks,104
2012,3,Daniel Hannebery,Swans,104
2012,3,Aaron Sandilands,Dockers,103
2012,3,Bachar Houli,Tigers,102
2012,3,Robin Nahas,Tigers,102
2012,3,Joel Corey,Cats,102
2012,3,Brent Guerra,Hawks,102
2012,3,Shaun Hampson,Blues,102
2012,3,Matthew Suckling,Hawks,102
2012,3,Michael Johnson,Dockers,102
2012,3,Kane Cornes,Power,100
2012,3,Michael Barlow,Dockers,99
2012,3,Andrew Gaff,Eagles,99
2012,3,Kurt Tippett,Crows,99
2012,3,Liam Shiels,Hawks,98
2012,3,James Podsiadly,Cats,98
2012,3,Andrew Swallow,Kangaroos,98
2012,3,Justin Westhoff,Power,98
2012,3,Jarryn Geary,Saints,98
2012,3,Tayte Pears,Bombers,96
2012,3,Tendai Mzungu,Dockers,96
2012,3,Adam McPhee,Dockers,95
2012,3,Josh Drummond,Lions,95
2012,3,Sam Mitchell,Hawks,95
2012,3,Josh Kennedy Injured,Swans,94
2012,3,Benjamin Stratton,Hawks,94
2012,3,Michael Hibberd,Bombers,94
2012,3,Jobe Watson,Bombers,94
2012,3,Jackson Trengove,Power,93
2012,3,Angus Monfries,Bombers,93
2012,3,Dayne Beams,Magpies,93
2012,3,Sam Jacobs,Crows,93
2012,3,Brent Stanton,Bombers,93
2012,3,Tomas Bugg,Giants,93
2012,3,Luke Breust,Hawks,92
2012,3,Dale Thomas,Magpies,92
2012,3,Leroy Jetta,Bombers,92
2012,3,Patrick Ryder,Bombers,91
2012,3,Kepler Bradley,Dockers,91
2012,3,Daniel Jackson,Tigers,91
2012,3,Patrick Dangerfield,Crows,91
2012,3,Jimmy Bartel,Cats,91
2012,3,Tom Rockliff,Lions,91
2012,3,Clinton Jones,Saints,90
2012,3,Daniel Merrett,Lions,90
2012,3,Rhys Palmer,Giants,90
2012,3,Andrew Carrazzo,Blues,90
2012,3,Jack Steven,Saints,89
2012,3,Taylor Hunt,Cats,89
2012,3,Ryan Schoenmakers,Hawks,89
2012,3,Adam Goodes,Swans,89
2012,3,Travis Boak,Power,89
2012,3,Luke Parker,Swans,89
2012,3,James Polkinghorne,Lions,89
2012,3,Hamish Hartlett,Power,88
2012,3,Rhys Stanley,Saints,88
2012,3,Ivan Maric,Tigers,88
2012,3,David Armitage,Saints,87
2012,3,Troy Chaplin,Power,87
2012,3,Craig Bird,Swans,87
2012,3,Shane Mumford,Swans,87
2012,3,Devon Smith,Giants,87
2012,3,Michael Rischitelli,Suns,87
2012,3,Aaron Edwards,Kangaroos,86
2012,3,Adam Cooney,Bulldogs,86
2012,3,Jordan Lewis,Hawks,86
2012,3,Nathan Van Berlo,Crows,85
2012,3,Will Minson,Bulldogs,85
2012,3,Tom Bellchambers,Bombers,85
2012,3,Jason Blake,Saints,85
2012,3,Nick Malceski,Swans,85
2012,3,Brandon Matera,Suns,85
2012,3,Adam Selwood,Eagles,84
2012,3,Paul Stewart,Power,84
2012,3,Shannon Hurn,Eagles,84
2012,3,Jared Polec,Lions,84
2012,3,Heritier Lumumba,Magpies,83
2012,3,Beau Waters,Eagles,83
2012,3,Nick Dal Santo,Saints,83
2012,3,Koby Stevens,Eagles,83
2012,3,Shaun Higgins,Bulldogs,82
2012,3,Alex Rance,Tigers,82
2012,3,Jed Adcock,Lions,82
2012,3,Quinten Lynch,Eagles,82
2012,3,Heath Shaw,Magpies,81
2012,3,Will Schofield,Eagles,81
2012,3,Grant Birchall,Hawks,81
2012,3,Daniel Stewart,Power,81
2012,3,Liam Picken,Bulldogs,81
2012,3,Ryan Harwood,Lions,81
2012,3,Nicholas Naitanui,Eagles,80
2012,3,Kade Simpson,Blues,80
2012,3,David Swallow,Suns,80
2012,3,John McCarthy,Power,80
2012,3,Jarrod Harbrow,Suns,79
2012,3,Ben Howlett,Bombers,79
2012,3,Dylan Grimes,Tigers,79
2012,3,Mark Jamar,Demons,79
2012,3,Garrick Ibbotson,Dockers,78
2012,3,Nathan Bock,Suns,78
2012,3,David MacKay,Crows,78
2012,3,Matthew Broadbent,Power,78
2012,3,Lachlan Keeffe,Magpies,78
2012,3,Josh Fraser,Suns,77
2012,3,Orren Stephenson,Cats,77
2012,3,Alex Fasolo,Magpies,77
2012,3,Matt Campbell,Kangaroos,77
2012,3,Eddie Betts,Blues,77
2012,3,Mitchell Duncan,Cats,77
2012,3,Daniel Cross,Bulldogs,77
2012,3,Jack Watts,Demons,77
2012,3,Jack Redden,Lions,77
2012,3,Allen Christensen,Cats,76
2012,3,Ian Callinan,Crows,76
2012,3,Nick Riewoldt,Saints,76
2012,3,Dustin Fletcher,Bombers,76
2012,3,Clinton Young,Hawks,75
2012,3,Jack Hombsch,Giants,75
2012,3,Luke McPharlin,Dockers,75
2012,3,Sam Fisher,Saints,75
2012,3,Michael Osborne,Hawks,75
2012,3,Tom Scully,Giants,75
2012,3,Chad Cornes,Giants,74
2012,3,Luke Dahlhaus,Bulldogs,74
2012,3,Dylan Shiel,Giants,74
2012,3,Chris Newman,Tigers,74
2012,3,Nicholas Suban,Dockers,74
2012,3,Brad Sewell,Hawks,74
2012,3,Martin Clarke,Magpies,74
2012,3,Tom Hawkins,Cats,74
2012,3,Stephen Milne,Saints,74
2012,3,Brian Lake,Bulldogs,74
2012,3,Ashley Smith,Eagles,73
2012,3,Corey Enright,Cats,73
2012,3,Dion Prestia,Suns,73
2012,3,Dyson Heppell,Bombers,73
2012,3,Stephen Coniglio,Giants,73
2012,3,Jack Trengove,Demons,72
2012,3,Dylan Addison,Bulldogs,72
2012,3,Dennis Armfield,Blues,72
2012,3,Edward Curnow,Blues,72
2012,3,Kieren Jack,Swans,72
2012,3,Josh Hill,Eagles,72
2012,3,Dean Cox,Eagles,72
2012,3,Jarrad McVeigh,Swans,72
2012,3,Matthew Kreuzer,Blues,72
2012,3,James Kelly,Cats,71
2012,3,Dean Polo,Saints,71
2012,3,Pearce Hanley,Lions,71
2012,3,Jordan Roughead,Bulldogs,70
2012,3,Chris Dawes,Magpies,70
2012,3,Adam Tomlinson,Giants,70
2012,3,Mitchell Golby,Lions,70
2012,3,Ben McEvoy,Saints,69
2012,3,Ryan Griffen,Bulldogs,69
2012,3,Michael Firrito,Kangaroos,69
2012,3,Zac Smith,Suns,68
2012,3,Dean Brogan,Giants,67
2012,3,Rick Dyson,Bombers,67
2012,3,Heath Hocking,Bombers,67
2012,3,Jake Batchelor,Tigers,67
2012,3,Ashley McGrath,Lions,67
2012,3,Ryan Hargrave,Bulldogs,67
2012,3,Joel Patfull,Lions,67
2012,3,Matthew Pavlich,Dockers,67
2012,3,Zachary Clarke,Dockers,66
2012,3,Adam Treloar,Giants,66
2012,3,Leigh Adams,Kangaroos,66
2012,3,Aaron Hall,Suns,66
2012,3,James Frawley,Demons,65
2012,3,Jack Grimes,Demons,65
2012,3,Brandon Ellis,Tigers,65
2012,3,Shaun Burgoyne,Hawks,65
2012,3,Ben Jacobs,Power,65
2012,3,Jarrad Redden,Power,65
2012,3,Jonathan Giles,Giants,65
2012,3,Kyle Cheney,Hawks,65
2012,3,Harry Taylor,Cats,64
2012,3,Josh Caddy,Suns,64
2012,3,Matthew De Boer,Dockers,64
2012,3,Kyle Hardingham,Bombers,64
2012,3,Dustin Martin,Tigers,64
2012,3,Steven Motlop,Cats,64
2012,3,Matthew Maguire,Lions,64
2012,3,Matt Shaw,Suns,63
2012,3,Jared Petrenko,Crows,63
2012,3,Jeff Garlett,Blues,63
2012,3,Nathan Jones,Demons,63
2012,3,Michael Jamison,Blues,63
2012,3,Colin Garland,Demons,62
2012,3,Scott Pendlebury,Magpies,62
2012,3,Brent Reilly,Crows,62
2012,3,Ted Richards,Swans,62
2012,3,Brad Miller,Tigers,61
2012,3,Jake Melksham,Bombers,61
2012,3,Jarrad Grant,Bulldogs,61
2012,3,Sebastian Tape,Suns,61
2012,3,Jack Newnes,Saints,61
2012,3,Lewis Jetta,Swans,61
2012,3,Jack Riewoldt,Tigers,61
2012,3,Christopher Yarran,Blues,61
2012,3,Lachlan Henderson,Blues,61
2012,3,Jarryd Blair,Magpies,60
2012,3,Steve Johnson,Cats,60
2012,3,Ayce Cordy,Bulldogs,60
2012,3,Ryan O'Keefe,Swans,60
2012,3,Cyril Rioli,Hawks,59
2012,3,Scott Thompson,Crows,59
2012,3,Billy Longer,Lions,59
2012,3,Ben Cunnington,Kangaroos,59
2012,3,George Horlin-Smith,Cats,58
2012,3,Michael Hurley,Bombers,58
2012,3,Jared Brennan,Suns,58
2012,3,Adam Kennedy,Giants,58
2012,3,Danyle Pearce,Power,58
2012,3,Cale Morton,Demons,58
2012,3,Travis Cloke,Magpies,58
2012,3,Matt Thomas,Power,58
2012,3,Matthew Bate,Demons,58
2012,3,Paul Chapman,Cats,58
2012,3,Jordie McKenzie,Demons,58
2012,3,Sharrod Wellingham,Magpies,57
2012,3,Bradd Dalziell,Eagles,57
2012,3,Steven Morris,Tigers,57
2012,3,Robbie Gray,Power,57
2012,3,Jesse White,Swans,56
2012,3,James Sellar,Demons,56
2012,3,Paul Bower,Blues,56
2012,3,Trent West,Cats,56
2012,3,Rory Sloane,Crows,56
2012,3,Shaun Atley,Kangaroos,55
2012,3,Jason Porplyzia,Crows,55
2012,3,Thomas Gillies,Cats,55
2012,3,Eric MacKenzie,Eagles,55
2012,3,Justin Koschitzke,Saints,55
2012,3,Jacob Surjan,Power,54
2012,3,Christopher Mayne,Dockers,54
2012,3,Jamie MacMillan,Kangaroos,54
2012,3,Graham Johncock,Crows,54
2012,3,Tom McDonald,Demons,54
2012,3,Toby Greene,Giants,54
2012,3,Jack Darling,Eagles,53
2012,3,Heath Grundy,Swans,53
2012,3,Tyson Goldsack,Magpies,53
2012,3,Terry Milera,Saints,53
2012,3,Phil Davis,Giants,53
2012,3,Todd Goldstein,Kangaroos,53
2012,3,Ashton Hams,Eagles,52
2012,3,Nick Maxwell,Magpies,52
2012,3,Jay Schulz,Power,52
2012,3,Ryan Lester,Lions,52
2012,3,Alwyn Davey,Bombers,52
2012,3,Scott Thompson,Kangaroos,51
2012,3,Luke Power,Giants,51
2012,3,Mitchell Clark,Demons,51
2012,3,Claye Beams,Lions,50
2012,3,Zac Dawson,Dockers,49
2012,3,Luke Russell,Suns,49
2012,3,David Mundy,Dockers,49
2012,3,Cameron Wood,Magpies,49
2012,3,James Magner,Demons,48
2012,3,Alan Toovey,Magpies,48
2012,3,Harley Bennell,Suns,48
2012,3,Kyle Reimers,Bombers,48
2012,3,Samuel Wright,Kangaroos,48
2012,3,Gary Rohan,Swans,48
2012,3,Shane Edwards,Tigers,48
2012,3,Josh Mellington,Dockers,47
2012,3,Cameron Guthrie,Cats,47
2012,3,Kane Lucas,Blues,47
2012,3,Clint Bartram,Demons,47
2012,3,Jude Bolton,Swans,47
2012,3,David Zaharakis,Bombers,47
2012,3,Luke Delaney,Kangaroos,47
2012,3,Ryan Crowley,Dockers,47
2012,3,Jared Rivers,Demons,46
2012,3,Aaron Davey,Demons,46
2012,3,Daniel Rich,Lions,46
2012,3,Chad Wingard,Power,46
2012,3,Ben McGlynn,Swans,46
2012,3,Brodie Smith,Crows,46
2012,3,Jesse O'Brien,Lions,46
2012,3,Michael Doughty,Crows,46
2012,3,Tom Lynch,Crows,45
2012,3,Jack Gunston,Hawks,44
2012,3,Todd Banfield,Lions,44
2012,3,Alipate Carlile,Power,44
2012,3,Zach Tuohy,Blues,43
2012,3,Daniel Talia,Crows,43
2012,3,Lindsay Thomas,Kangaroos,42
2012,3,Tim Mohr,Giants,42
2012,3,Bernie Vince,Crows,42
2012,3,Jacob Townsend,Giants,42
2012,3,Stephen Hill,Dockers,42
2012,3,Mitchell Brown,Eagles,42
2012,3,Darren Jolly,Magpies,42
2012,3,Clay Smith,Bulldogs,42
2012,3,Easton Wood,Bulldogs,42
2012,3,Luke Tapscott,Demons,42
2012,3,Scott McMahon,Kangaroos,41
2012,3,Sam Reid Injured,Swans,41
2012,3,Patrick McGinnity,Eagles,41
2012,3,Brodie Martin,Crows,40
2012,3,Shannon Byrnes,Cats,40
2012,3,Tom Lynch,Suns,40
2012,3,Trent McKenzie,Suns,40
2012,3,Joshua Kennedy,Eagles,39
2012,3,Robert Murphy,Bulldogs,39
2012,3,Drew Petrie,Kangaroos,39
2012,3,Karmichael Hunt,Suns,39
2012,3,Jeremy Laidler,Blues,38
2012,3,Maverick Weller,Suns,38
2012,3,Daniel Giansiracusa,Bulldogs,38
2012,3,Shane Savage,Hawks,38
2012,3,Lynden Dunn,Demons,37
2012,3,Tom Lonergan,Cats,37
2012,3,Kieran Harper,Kangaroos,37
2012,3,Jamie Cripps,Saints,37
2012,3,Alex Johnson,Swans,36
2012,3,Tyrone Vickery,Tigers,35
2012,3,Daniel Kerr,Eagles,35
2012,3,Martin Mattner,Swans,34
2012,3,Matthew Warnock,Suns,34
2012,3,Nathan Djerrkura,Bulldogs,32
2012,3,Rhyce Shaw,Swans,32
2012,3,Rohan Bail,Demons,32
2012,3,Andrew Raines,Lions,31
2012,3,Andy Otten,Crows,30
2012,3,Thomas Liberatore,Bulldogs,30
2012,3,Ben Rutten,Crows,29
2012,3,Nicholas Duigan,Blues,27
2012,3,Liam Jones,Bulldogs,27
2012,3,Jake Carlisle,Bombers,26
2012,3,Luke Ball,Magpies,26
2012,3,Curtly Hampton,Giants,26
2012,3,Sam Gilbert,Saints,25
2012,3,Andrejs Everitt,Swans,23
2012,3,Stefan Martin,Demons,23
2012,3,Taylor Walker,Crows,22
2012,3,Nathan Fyfe,Dockers,22
2012,3,Lukas Markovic,Bulldogs,21
2012,3,Jeremy Cameron,Giants,19
2012,3,Jonathan Brown,Lions,18
2012,3,Andrew Mackie,Cats,18
2012,3,Sam Day,Suns,13
2012,3,Ben Reid,Magpies,12
2012,3,Courtenay Dempsey,Bombers,10
2012,3,Cameron O'Shea,Power,9
2012,3,Ben Sinclair,Magpies,8
2012,3,Matthew Leuenberger,Lions,7
2012,3,Sam Kerridge,Crows,6
2012,3,Addam Maric,Tigers,5
2012,3,Israel Folau,Giants,4
2012,4,Brent Stanton,Bombers,175
2012,4,Tom Rockliff,Lions,143
2012,4,Dane Swan,Magpies,134
2012,4,Joel Selwood,Cats,130
2012,4,Stewart Crameri,Bombers,127
2012,4,Kade Simpson,Blues,124
2012,4,Scott Pendlebury,Magpies,124
2012,4,Aaron Sandilands,Dockers,122
2012,4,Sam Mitchell,Hawks,122
2012,4,Simon Black,Lions,121
2012,4,Luke Power,Giants,119
2012,4,Steele Sidebottom,Magpies,117
2012,4,Harry Taylor,Cats,115
2012,4,Daniel Kerr,Eagles,114
2012,4,Marc Murphy,Blues,114
2012,4,Kane Cornes,Power,114
2012,4,Shane Tuck,Tigers,113
2012,4,Daniel Rich,Lions,113
2012,4,Ryan Hargrave,Bulldogs,113
2012,4,Lenny Hayes,Saints,112
2012,4,Callan Ward,Giants,110
2012,4,Allen Christensen,Cats,110
2012,4,Tendai Mzungu,Dockers,110
2012,4,Michael Barlow,Dockers,109
2012,4,Scott Thompson,Crows,109
2012,4,Nathan Van Berlo,Crows,109
2012,4,Clancee Pearce,Dockers,109
2012,4,Ashley McGrath,Lions,109
2012,4,Jimmy Bartel,Cats,108
2012,4,Tom Scully,Giants,107
2012,4,Aaron Cornelius,Lions,107
2012,4,Travis Boak,Power,106
2012,4,Eric MacKenzie,Eagles,105
2012,4,Hamish Hartlett,Power,105
2012,4,Trent Cotchin,Tigers,105
2012,4,Josh Drummond,Lions,105
2012,4,Luke Parker,Swans,104
2012,4,Travis Cloke,Magpies,103
2012,4,Brett Deledio,Tigers,103
2012,4,Mitch Robinson,Blues,102
2012,4,Adam Cooney,Bulldogs,102
2012,4,Pearce Hanley,Lions,102
2012,4,Beau Waters,Eagles,102
2012,4,Jonathan Giles,Giants,101
2012,4,Jordan Lewis,Hawks,101
2012,4,Lindsay Thomas,Kangaroos,101
2012,4,Liam Picken,Bulldogs,101
2012,4,Shaun Grigg,Tigers,100
2012,4,Domenic Cassisi,Power,100
2012,4,Brad Ebert,Power,100
2012,4,Jarrad McVeigh,Swans,100
2012,4,Sam Gilbert,Saints,100
2012,4,Paul Chapman,Cats,100
2012,4,Jobe Watson,Bombers,100
2012,4,Mitchell Golby,Lions,100
2012,4,Darren Jolly,Magpies,100
2012,4,Rory Sloane,Crows,99
2012,4,Clinton Jones,Saints,98
2012,4,Daniel Cross,Bulldogs,98
2012,4,Craig Bird,Swans,97
2012,4,Dyson Heppell,Bombers,97
2012,4,Heath Scotland,Blues,97
2012,4,Liam Anthony,Kangaroos,97
2012,4,Scott Thompson,Kangaroos,97
2012,4,Gary Ablett,Suns,97
2012,4,Dustin Martin,Tigers,96
2012,4,Cale Morton,Demons,96
2012,4,Matthew De Boer,Dockers,95
2012,4,Josh Kennedy Injured,Swans,95
2012,4,Martin Clarke,Magpies,95
2012,4,Matthew Bate,Demons,95
2012,4,Matthew Suckling,Hawks,93
2012,4,Will Minson,Bulldogs,93
2012,4,Michael Hibberd,Bombers,93
2012,4,Andrew Swallow,Kangaroos,93
2012,4,Corey Enright,Cats,92
2012,4,Steve Johnson,Cats,92
2012,4,Jarrad Waite,Blues,92
2012,4,Greg Broughton,Dockers,92
2012,4,Brad Sewell,Hawks,92
2012,4,Heritier Lumumba,Magpies,91
2012,4,Brent Reilly,Crows,91
2012,4,Chris Newman,Tigers,90
2012,4,Kurt Tippett,Crows,90
2012,4,Kieren Jack,Swans,89
2012,4,David Mundy,Dockers,89
2012,4,Brendon Goddard,Saints,89
2012,4,Anthony Miles,Giants,89
2012,4,Mitchell Wallis,Bulldogs,89
2012,4,Luke Shuey,Eagles,88
2012,4,Brodie Smith,Crows,87
2012,4,Jacob Surjan,Power,87
2012,4,Jack Ziebell,Kangaroos,87
2012,4,Josh Hunt,Cats,87
2012,4,Ben Cunnington,Kangaroos,87
2012,4,Leigh Montagna,Saints,86
2012,4,Zachary Clarke,Dockers,86
2012,4,Ben McEvoy,Saints,86
2012,4,Stephen Hill,Dockers,85
2012,4,Todd Banfield,Lions,85
2012,4,Dayne Beams,Magpies,85
2012,4,Ivan Maric,Tigers,85
2012,4,Reece Conca,Tigers,85
2012,4,Adam Treloar,Giants,85
2012,4,Nathan Foley,Tigers,85
2012,4,Luke Dahlhaus,Bulldogs,84
2012,4,Matthew Boyd,Bulldogs,84
2012,4,Jonathan Brown,Lions,84
2012,4,James McDonald,Giants,84
2012,4,Hamish McIntosh,Kangaroos,83
2012,4,Taylor Hunt,Cats,83
2012,4,Trent West,Cats,83
2012,4,Nick Malceski,Swans,82
2012,4,John McCarthy,Power,82
2012,4,Jed Adcock,Lions,82
2012,4,Matthew Rosa,Eagles,82
2012,4,Hayden Ballantyne,Dockers,82
2012,4,Dean Brogan,Giants,82
2012,4,Scott Selwood,Eagles,82
2012,4,Jared Polec,Lions,82
2012,4,Cale Hooker,Bombers,82
2012,4,Paul Duffield,Dockers,82
2012,4,Jarryn Geary,Saints,81
2012,4,Jake Batchelor,Tigers,81
2012,4,Drew Petrie,Kangaroos,81
2012,4,Jack Steven,Saints,81
2012,4,Dean Cox,Eagles,81
2012,4,Sharrod Wellingham,Magpies,80
2012,4,Tom Hawkins,Cats,80
2012,4,Robert Murphy,Bulldogs,80
2012,4,Tom Bellchambers,Bombers,79
2012,4,Brandon Ellis,Tigers,79
2012,4,Brent Guerra,Hawks,79
2012,4,James Frawley,Demons,79
2012,4,Justin Koschitzke,Saints,78
2012,4,Lachlan Henderson,Blues,78
2012,4,Kane Lucas,Blues,78
2012,4,Michael Doughty,Crows,78
2012,4,Jamie MacMillan,Kangaroos,77
2012,4,Leigh Adams,Kangaroos,77
2012,4,Chris Masten,Eagles,77
2012,4,Matthew Wright,Crows,77
2012,4,Daniel Wells,Kangaroos,77
2012,4,Robbie Gray,Power,77
2012,4,Patrick Ryder,Bombers,77
2012,4,Andrew Gaff,Eagles,77
2012,4,Nathan Jones,Demons,77
2012,4,Bryce Gibbs,Blues,77
2012,4,Jack Darling,Eagles,77
2012,4,Taylor Walker,Crows,76
2012,4,Mark Jamar,Demons,76
2012,4,Ben Howlett,Bombers,76
2012,4,Matthew Priddis,Eagles,76
2012,4,Tayte Pears,Bombers,76
2012,4,Lance Franklin,Hawks,76
2012,4,Darren Pfeiffer,Power,76
2012,4,Zac Smith,Suns,76
2012,4,Justin Westhoff,Power,75
2012,4,Ben McGlynn,Swans,75
2012,4,Jason Porplyzia,Crows,75
2012,4,Nick Riewoldt,Saints,75
2012,4,David Swallow,Suns,75
2012,4,Shane Savage,Hawks,75
2012,4,Aaron Hall,Suns,75
2012,4,Chris Judd,Blues,74
2012,4,Mathew Stokes,Cats,74
2012,4,Dylan Addison,Bulldogs,74
2012,4,Jack Redden,Lions,74
2012,4,Rick Dyson,Bombers,74
2012,4,Steven Motlop,Cats,73
2012,4,Nick Dal Santo,Saints,73
2012,4,Cameron Guthrie,Cats,72
2012,4,Michael Johnson,Dockers,72
2012,4,Matthew Pavlich,Dockers,72
2012,4,Nathan Bock,Suns,72
2012,4,Jared Brennan,Suns,72
2012,4,Dustin Fletcher,Bombers,71
2012,4,Danyle Pearce,Power,71
2012,4,Rohan Bail,Demons,71
2012,4,Andrejs Everitt,Swans,71
2012,4,Jarrad Grant,Bulldogs,71
2012,4,Harley Bennell,Suns,71
2012,4,Sean Dempster,Saints,70
2012,4,Ted Richards,Swans,70
2012,4,Bachar Houli,Tigers,70
2012,4,Angus Monfries,Bombers,70
2012,4,David Armitage,Saints,70
2012,4,Mark Seaby,Swans,70
2012,4,Karmichael Hunt,Suns,70
2012,4,Nathan Djerrkura,Bulldogs,70
2012,4,Alwyn Davey,Bombers,70
2012,4,Tom Lonergan,Cats,70
2012,4,Michael Rischitelli,Suns,69
2012,4,Jason Blake,Saints,69
2012,4,Jarryd Roughead,Hawks,69
2012,4,Liam Jones,Bulldogs,69
2012,4,Nicholas Naitanui,Eagles,69
2012,4,Jack Watts,Demons,69
2012,4,Trent McKenzie,Suns,68
2012,4,David Zaharakis,Bombers,68
2012,4,Bernie Vince,Crows,68
2012,4,Christopher Mayne,Dockers,68
