gameId,team,year,round,playerId,displayName,gameNumber,Disposals,Kicks,Marks,Handballs,Goals,Behinds,HitOuts,Tackles,Rebounds,Inside50s,Clearances,Clangers,Frees,FreesAgainst,BrownlowVotes,ContestedPossessions,UncontestedPossessions,ContestedMarks,MarksInside50,OnePercenters,Bounces,GoalAssists,PercentPlayed,Subs,Supercoach,Fantasy
2013R506,Geelong,2013,5,2010807356,James Podsiadly,65,15,9,6,6,1,0,0,2,0,4,1,5,0,2,0,9,7,3,2,1,0,1,96,-,75,65
2013R506,Geelong,2013,5,2003822248,Jared Rivers,153,2,1,0,1,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,1,0,0,14,Off,9,5
2013R506,Geelong,2013,5,2007835833,Joel Selwood,140,20,10,5,10,2,0,1,2,0,1,3,3,1,1,0,6,14,0,1,1,0,1,83,-,87,84
2013R506,Geelong,2013,5,2012836294,Billie Smedts,19,15,9,4,6,1,1,0,5,0,5,1,2,2,1,0,8,8,2,1,1,1,1,87,-,86,77
2013R506,Geelong,2013,5,2006838296,Mathew Stokes,136,24,11,6,13,0,1,0,2,0,6,4,1,0,0,0,5,19,0,1,1,1,2,92,-,87,86
2013R506,Geelong,2013,5,2008849301,Harry Taylor,117,14,10,11,4,5,2,0,2,2,2,1,1,0,1,3,10,6,5,7,4,0,1,92,-,138,108
2013R506,Geelong,2013,5,2008875980,Trent West,46,14,9,4,5,0,0,15,2,0,5,1,4,1,2,0,4,10,1,0,2,0,0,92,-,59,67
2013R606,Geelong,2013,6,2002669240,Jimmy Bartel,231,27,19,10,8,2,1,0,5,1,5,2,1,2,0,0,9,19,1,1,2,0,1,98,-,131,138
2013R606,Geelong,2013,6,2013661585,Mark Blicavs,6,12,6,4,6,1,0,12,2,1,2,3,2,0,1,0,7,6,1,2,2,0,0,75,-,76,65
2013R606,Geelong,2013,6,2011676773,Allen Christensen,42,28,15,4,13,3,1,0,6,1,3,6,4,5,1,2,18,13,0,1,0,0,2,75,-,177,128
2013R606,Geelong,2013,6,2000679963,Joel Corey,259,23,10,2,13,0,0,0,2,2,4,3,3,2,0,0,7,17,0,0,1,0,1,87,-,68,72
2013R606,Geelong,2013,6,2010681330,Mitch Duncan,57,27,18,11,9,2,1,0,1,2,5,1,2,0,0,1,2,24,0,0,3,0,0,84,-,97,122
2013R606,Geelong,2013,6,2001699973,Corey Enright,250,28,20,11,8,1,0,0,2,5,1,1,3,0,0,0,7,21,0,0,2,0,0,87,-,113,123
2013R606,Geelong,2013,6,2011716859,Cameron Guthrie,22,12,7,5,5,0,0,0,3,3,1,0,2,1,1,0,6,5,3,0,0,1,0,80,-,66,56
2013R606,Geelong,2013,6,2007724084,Tom Hawkins,106,6,6,4,0,2,0,0,0,0,1,0,2,1,1,0,1,5,0,3,1,0,3,93,-,52,40
2013R606,Geelong,2013,6,2012725993,George Horlin-Smith,7,5,2,2,3,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,26,On,13,18
2013R606,Geelong,2013,6,2010723176,Taylor Hunt,47,14,7,3,7,0,0,0,3,1,5,2,1,1,0,0,6,8,0,0,2,1,0,88,-,53,57
2013R606,Geelong,2013,6,2002743458,Steve Johnson,200,31,21,9,10,2,0,0,5,4,6,4,5,3,3,3,9,23,0,1,0,0,0,86,-,121,136
2013R606,Geelong,2013,6,2002755178,James Kelly,216,21,13,2,8,0,1,0,12,1,4,9,5,0,1,0,13,8,1,0,0,0,0,76,-,90,107
2013R606,Geelong,2013,6,2005764453,Tom Lonergan,103,13,4,5,9,0,0,0,0,0,0,1,0,0,0,0,4,9,2,0,5,0,0,95,-,66,45
2013R606,Geelong,2013,6,2004773563,Andrew Mackie,179,16,12,4,4,0,0,0,0,2,3,0,3,0,0,0,0,13,0,0,7,0,0,90,-,49,56
2013R606,Geelong,2013,6,2010777559,Steven Motlop,33,11,6,2,5,0,1,0,2,0,1,0,3,0,1,0,4,9,0,1,0,1,0,85,-,35,40
2013R606,Geelong,2013,6,2012773837,Jordan Murdoch,11,5,3,1,2,1,0,0,2,1,0,1,0,0,0,0,3,2,0,0,1,0,0,55,Off,45,30
2013R606,Geelong,2013,6,2010807356,James Podsiadly,66,16,9,9,7,0,3,0,1,0,3,0,2,0,1,0,6,10,3,3,1,0,1,96,-,54,72
2013R606,Geelong,2013,6,2007835833,Joel Selwood,141,23,10,5,13,1,1,2,4,0,4,6,2,2,0,0,11,12,0,1,1,0,2,86,-,105,98
2013R606,Geelong,2013,6,2012836294,Billie Smedts,20,13,4,3,9,2,0,0,1,0,1,0,4,0,3,0,4,10,0,2,0,0,0,71,-,48,46
2013R606,Geelong,2013,6,2006838296,Mathew Stokes,137,28,11,3,17,2,0,0,0,0,3,0,5,0,0,0,9,19,0,0,0,0,1,89,-,85,88
2013R606,Geelong,2013,6,2008849301,Harry Taylor,118,18,15,11,3,0,0,0,0,5,2,0,0,0,0,0,3,15,0,0,4,1,0,95,-,100,84
2013R606,Geelong,2013,6,2008875980,Trent West,47,13,8,4,5,1,0,31,0,1,4,2,0,1,0,0,5,6,1,0,4,0,0,84,-,112,84
2013R701,Geelong,2013,7,2002669240,Jimmy Bartel,232,18,12,4,6,1,0,0,3,4,2,0,0,1,0,0,3,13,0,1,2,0,1,95,-,102,79
2013R701,Geelong,2013,7,2013661585,Mark Blicavs,7,7,4,5,3,2,1,12,3,1,0,0,1,0,1,0,2,5,1,2,2,0,0,88,-,60,67
2013R701,Geelong,2013,7,2011676773,Allen Christensen,43,16,6,3,10,1,0,0,2,2,1,1,3,1,1,0,11,6,0,0,0,0,0,80,-,72,59
2013R701,Geelong,2013,7,2010681330,Mitch Duncan,58,16,10,7,6,1,0,1,0,1,2,2,1,0,0,0,4,12,0,1,1,0,1,91,-,57,70
2013R701,Geelong,2013,7,2001699973,Corey Enright,251,23,20,11,3,0,0,0,0,7,3,0,1,0,0,2,8,15,1,0,4,1,0,92,-,100,99
2013R701,Geelong,2013,7,2011716859,Cameron Guthrie,23,12,8,4,4,0,0,0,5,5,1,1,2,2,1,0,5,7,0,0,4,0,0,82,-,70,63
2013R701,Geelong,2013,7,2007724084,Tom Hawkins,107,9,5,3,4,2,1,1,1,0,0,1,4,0,1,0,6,4,0,3,4,0,1,96,-,46,47
2013R701,Geelong,2013,7,2012725993,George Horlin-Smith,8,18,7,6,11,0,1,0,4,1,1,1,2,0,1,0,7,11,0,0,1,0,0,75,-,68,75
2013R701,Geelong,2013,7,2010723176,Taylor Hunt,48,3,1,0,2,0,0,0,1,0,1,0,0,0,0,0,1,2,0,0,0,0,0,7,Off,13,11
2013R701,Geelong,2013,7,2002743458,Steve Johnson,201,36,15,5,21,0,0,0,2,2,6,6,4,1,2,3,13,24,1,0,0,1,1,83,-,123,105
2013R701,Geelong,2013,7,2002755178,James Kelly,217,23,7,1,16,0,0,0,8,0,1,2,3,0,1,0,13,10,0,0,0,0,0,76,-,86,85
2013R701,Geelong,2013,7,2005764453,Tom Lonergan,104,13,6,5,7,2,0,0,1,0,0,0,3,1,1,0,7,6,2,2,7,0,0,93,-,72,61
2013R701,Geelong,2013,7,2004773563,Andrew Mackie,180,17,12,6,5,0,0,0,0,5,1,0,2,0,0,0,4,13,0,0,4,0,0,90,-,62,64
2013R701,Geelong,2013,7,2010777559,Steven Motlop,34,28,18,8,10,1,4,0,2,2,4,0,2,1,0,0,5,21,0,0,2,6,0,85,-,102,117
2013R701,Geelong,2013,7,2010807356,James Podsiadly,67,17,11,6,6,0,0,1,2,3,3,0,3,0,1,0,5,13,0,0,4,0,0,92,-,86,69
2013R701,Geelong,2013,7,2012835365,Jordan Schroder,2,8,4,1,4,1,1,0,4,0,1,1,1,1,1,0,6,2,0,0,0,0,0,59,On,54,44
2013R701,Geelong,2013,7,2007835833,Joel Selwood,142,19,9,4,10,1,0,0,8,0,5,4,1,4,0,0,11,9,1,1,1,0,1,87,-,100,101
2013R701,Geelong,2013,7,2012836294,Billie Smedts,21,15,6,3,9,2,0,0,6,0,3,0,3,1,1,0,3,12,0,1,1,0,2,87,-,74,79
2013R701,Geelong,2013,7,2006838296,Mathew Stokes,138,24,15,11,9,3,0,0,1,2,2,1,3,0,2,0,6,18,2,2,1,0,2,82,-,119,112
2013R701,Geelong,2013,7,2008849301,Harry Taylor,119,13,7,7,6,0,0,0,3,0,4,0,1,0,0,0,4,9,2,0,6,0,0,91,-,69,66
2013R701,Geelong,2013,7,2013846132,Jackson Thurlow,1,17,8,5,9,0,1,0,4,2,3,0,0,0,0,0,6,11,1,1,3,0,0,82,-,77,74
2013R701,Geelong,2013,7,2008875980,Trent West,48,8,4,0,4,0,0,15,3,0,3,2,2,2,2,0,5,3,0,0,3,0,0,88,-,54,43
2013R805,Geelong,2013,8,2002669240,Jimmy Bartel,233,23,18,8,5,2,0,1,5,4,2,2,4,1,1,0,5,17,0,1,2,0,0,97,-,112,119
2013R805,Geelong,2013,8,2013661585,Mark Blicavs,8,7,3,2,4,0,0,10,4,1,1,1,1,0,0,0,3,5,1,0,3,0,0,86,-,45,49
2013R805,Geelong,2013,8,2011679683,Josh Caddy,30,13,6,1,7,0,2,1,3,0,1,2,1,0,0,0,10,3,0,0,2,0,0,80,-,55,50
2013R805,Geelong,2013,8,2011676773,Allen Christensen,44,18,9,1,9,2,0,0,4,1,2,1,3,0,0,0,3,15,0,0,0,0,3,80,-,67,76
2013R805,Geelong,2013,8,2000679963,Joel Corey,260,30,9,9,21,0,0,0,4,1,2,7,4,2,1,0,14,16,0,0,1,0,0,88,-,96,111
2013R805,Geelong,2013,8,2010681330,Mitch Duncan,59,18,13,7,5,0,0,0,2,1,3,0,5,1,1,0,6,14,0,0,0,0,0,72,-,53,76
2013R805,Geelong,2013,8,2001699973,Corey Enright,252,24,13,12,11,0,0,0,1,5,1,0,1,0,0,0,3,20,0,0,2,0,1,86,-,84,101
2013R805,Geelong,2013,8,2011716859,Cameron Guthrie,24,11,8,4,3,0,0,0,2,3,0,0,0,0,0,0,2,8,1,0,5,0,0,87,-,66,50
2013R805,Geelong,2013,8,2007724084,Tom Hawkins,108,11,9,7,2,4,0,0,0,0,2,0,1,2,0,0,5,6,2,3,0,0,0,94,-,79,78
2013R805,Geelong,2013,8,2012725993,George Horlin-Smith,9,15,4,0,11,0,0,0,4,1,1,1,2,1,0,0,8,7,0,0,1,0,0,59,-,54,51
2013R805,Geelong,2013,8,2001729317,Josh Hunt,187,10,8,3,2,0,0,0,0,1,2,0,1,1,0,0,3,7,0,0,1,0,0,53,On,43,38
2013R805,Geelong,2013,8,2005764453,Tom Lonergan,105,7,1,3,6,0,0,0,0,1,0,0,1,2,1,0,5,2,1,0,6,0,0,94,-,36,23
2013R805,Geelong,2013,8,2004773563,Andrew Mackie,181,28,17,7,11,1,0,0,2,3,8,0,5,3,1,0,9,19,1,0,4,0,1,90,-,105,108
2013R805,Geelong,2013,8,2010777559,Steven Motlop,35,17,11,2,6,2,3,0,4,2,2,0,3,0,1,0,4,14,0,0,0,0,1,92,-,72,79
2013R805,Geelong,2013,8,2010807356,James Podsiadly,68,16,11,9,5,2,1,0,1,3,2,0,1,1,0,0,7,8,4,3,4,0,0,93,-,92,88
2013R805,Geelong,2013,8,2012835365,Jordan Schroder,3,11,3,5,8,0,2,0,3,0,0,0,0,0,0,0,6,5,2,3,0,0,3,80,-,58,54
2013R805,Geelong,2013,8,2007835833,Joel Selwood,143,20,6,2,14,0,0,2,4,1,4,4,4,2,1,0,12,10,0,0,3,0,1,90,-,83,69
2013R805,Geelong,2013,8,2012836294,Billie Smedts,22,3,3,1,0,0,1,0,2,0,2,1,2,1,1,0,2,2,0,1,1,0,0,30,Off,10,19
2013R805,Geelong,2013,8,2006838296,Mathew Stokes,139,31,19,2,12,0,0,0,4,4,5,2,2,2,2,1,14,16,0,0,2,0,0,90,-,115,99
2013R805,Geelong,2013,8,2008849301,Harry Taylor,120,21,15,6,6,0,0,0,1,6,1,0,3,0,1,0,9,13,1,0,9,0,0,94,-,95,76
2013R805,Geelong,2013,8,2013846132,Jackson Thurlow,2,16,9,2,7,0,0,0,2,2,5,0,1,0,0,0,8,8,0,0,0,0,2,80,-,85,55
2013R805,Geelong,2013,8,2008875980,Trent West,49,9,7,0,2,1,1,25,2,0,2,5,2,3,1,0,8,1,0,0,5,0,0,85,-,76,65
2013R902,Geelong,2013,9,2002669240,Jimmy Bartel,234,27,19,8,8,1,1,1,3,3,4,3,2,1,2,0,8,21,1,0,4,0,2,86,-,131,112
2013R902,Geelong,2013,9,2013661585,Mark Blicavs,9,13,6,5,7,0,0,20,4,1,1,0,0,1,0,0,7,6,2,0,2,0,0,82,-,100,84
2013R902,Geelong,2013,9,2011669981,Mitch Brown,7,13,9,7,4,0,1,0,0,0,2,0,2,0,1,0,3,10,1,1,1,0,0,81,-,51,54
2013R902,Geelong,2013,9,2013665300,George Burbury,1,9,6,0,3,1,1,0,5,0,3,0,2,1,1,0,2,8,0,0,2,0,1,80,-,47,49
2013R902,Geelong,2013,9,2011676773,Allen Christensen,45,27,11,5,16,0,1,0,7,1,5,1,1,1,0,0,5,22,0,0,1,0,0,85,-,98,110
2013R902,Geelong,2013,9,2000679963,Joel Corey,261,15,6,5,9,0,0,0,3,0,1,1,3,0,1,0,8,8,0,1,3,0,0,89,-,59,60
2013R902,Geelong,2013,9,2010681330,Mitch Duncan,60,21,12,7,9,0,0,1,5,3,3,1,1,1,0,0,6,15,1,0,3,1,1,82,-,95,97
2013R902,Geelong,2013,9,2001699973,Corey Enright,253,25,16,10,9,0,0,0,1,5,4,1,1,1,0,0,6,17,0,0,0,0,1,93,-,102,101
2013R902,Geelong,2013,9,2011716859,Cameron Guthrie,25,19,9,3,10,0,0,0,2,0,2,1,3,2,1,0,7,12,0,0,1,0,0,89,-,52,63
2013R902,Geelong,2013,9,2007724084,Tom Hawkins,109,10,7,5,3,6,1,0,2,0,1,0,0,1,0,0,7,3,3,5,0,0,0,85,-,105,88
2013R902,Geelong,2013,9,2001729317,Josh Hunt,188,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,24,On,4,-1
2013R902,Geelong,2013,9,2002743458,Steve Johnson,202,33,17,7,16,1,0,0,9,1,7,7,2,1,1,3,14,18,0,1,0,0,2,86,-,151,144
2013R902,Geelong,2013,9,2005764453,Tom Lonergan,106,8,0,0,8,0,0,0,1,2,0,0,0,0,0,0,6,2,0,0,1,0,0,92,-,34,20
2013R902,Geelong,2013,9,2004773563,Andrew Mackie,182,23,12,9,11,0,0,0,0,3,0,1,2,0,1,0,5,18,0,0,1,0,0,88,-,84,82
2013R902,Geelong,2013,9,2010777559,Steven Motlop,36,21,16,3,5,2,0,0,0,1,8,0,2,1,2,1,7,14,0,0,0,7,3,79,-,113,74
2013R902,Geelong,2013,9,2010807356,James Podsiadly,69,14,11,5,3,4,0,1,1,0,3,0,1,0,0,0,3,10,2,3,0,0,0,88,-,89,83
2013R902,Geelong,2013,9,2012835365,Jordan Schroder,4,11,5,0,6,2,1,0,3,0,1,2,2,0,1,0,7,3,0,0,1,0,0,80,-,60,49
2013R902,Geelong,2013,9,2007835833,Joel Selwood,144,18,10,2,8,0,0,2,5,0,1,5,0,1,0,0,6,11,0,0,0,0,0,59,Off,91,75
2013R902,Geelong,2013,9,2006838296,Mathew Stokes,140,28,11,6,17,0,0,0,5,4,1,2,2,1,1,0,9,18,0,0,0,0,1,89,-,92,103
2013R902,Geelong,2013,9,2008849301,Harry Taylor,121,29,20,10,9,0,0,0,1,7,1,0,0,1,0,2,4,22,0,0,7,1,0,89,-,134,113
2013R902,Geelong,2013,9,2013846132,Jackson Thurlow,3,8,4,1,4,1,0,0,0,1,0,0,0,0,0,0,1,8,0,1,1,1,0,85,-,31,29
2013R902,Geelong,2013,9,2008875980,Trent West,50,11,6,3,5,0,1,17,0,0,3,1,1,3,1,0,6,7,0,1,6,0,1,88,-,75,55
2013R1006,Geelong,2013,10,2002669240,Jimmy Bartel,235,30,19,5,11,3,1,0,2,1,8,2,3,1,1,3,11,17,1,0,1,0,0,90,-,119,119
2013R1006,Geelong,2013,10,2013661585,Mark Blicavs,10,20,7,2,13,1,1,13,5,1,2,7,2,1,0,0,13,8,0,2,3,0,1,81,-,107,94
2013R1006,Geelong,2013,10,2011669981,Mitch Brown,8,9,6,2,3,0,1,0,1,0,1,0,2,0,0,0,3,4,0,0,0,0,1,45,Off,29,35
2013R1006,Geelong,2013,10,2013665300,George Burbury,2,13,4,3,9,1,1,0,4,0,0,0,3,0,1,0,7,6,1,2,2,0,1,77,-,67,59
2013R1006,Geelong,2013,10,2011676773,Allen Christensen,46,15,5,4,10,0,1,0,0,1,1,1,0,1,0,0,9,6,1,2,0,0,1,39,On,54,49
2013R1006,Geelong,2013,10,2000679963,Joel Corey,262,24,11,6,13,0,0,1,4,3,3,0,0,1,0,0,9,15,1,2,3,0,2,95,-,101,95
2013R1006,Geelong,2013,10,2010681330,Mitch Duncan,61,30,21,8,9,1,0,0,7,5,6,1,4,2,1,1,10,20,1,1,2,0,1,87,-,135,138
2013R1006,Geelong,2013,10,2001699973,Corey Enright,254,21,15,5,6,0,0,0,4,1,4,2,3,0,1,0,6,15,0,0,3,0,1,91,-,97,85
2013R1006,Geelong,2013,10,2011716859,Cameron Guthrie,26,8,5,2,3,2,0,0,3,1,0,0,0,0,0,0,2,4,1,1,2,0,0,85,-,50,51
2013R1006,Geelong,2013,10,2007724084,Tom Hawkins,110,9,5,5,4,2,1,0,1,0,4,0,2,0,1,0,8,3,4,2,1,0,1,87,-,71,52
2013R1006,Geelong,2013,10,2001729317,Josh Hunt,189,17,9,6,8,1,0,0,3,1,2,1,0,1,0,0,9,10,1,0,4,0,0,84,-,89,80
2013R1006,Geelong,2013,10,2002743458,Steve Johnson,203,22,17,6,5,0,2,0,4,1,3,4,3,0,1,0,5,16,1,1,2,2,0,86,-,86,94
2013R1006,Geelong,2013,10,2002755178,James Kelly,218,25,19,3,6,0,0,0,5,0,5,3,2,0,0,0,7,18,0,0,2,0,1,82,-,86,98
2013R1006,Geelong,2013,10,2005764453,Tom Lonergan,107,9,3,3,6,0,0,0,2,0,0,0,0,0,0,0,4,5,2,0,6,0,0,87,-,44,38
2013R1006,Geelong,2013,10,2004773563,Andrew Mackie,183,21,13,9,8,0,0,0,3,6,4,0,1,0,0,0,3,19,0,0,3,6,1,89,-,105,94
2013R1006,Geelong,2013,10,2010777559,Steven Motlop,37,12,9,1,3,2,2,0,2,0,3,0,3,0,0,0,6,7,1,1,0,3,1,88,-,65,58
2013R1006,Geelong,2013,10,2012835365,Jordan Schroder,5,5,2,0,3,0,0,0,1,1,0,2,0,1,0,0,3,2,0,0,0,0,0,80,-,18,17
2013R1006,Geelong,2013,10,2007835833,Joel Selwood,145,20,9,5,11,0,0,1,5,2,6,4,2,1,1,0,6,13,0,0,1,1,0,85,-,73,83
2013R1006,Geelong,2013,10,2006838296,Mathew Stokes,141,27,11,4,16,0,1,0,0,2,3,3,0,1,0,0,10,17,0,0,1,0,1,89,-,86,79
2013R1006,Geelong,2013,10,2008849301,Harry Taylor,122,16,9,5,7,0,0,1,1,2,3,0,1,2,0,0,8,7,4,0,7,0,1,95,-,84,63
2013R1006,Geelong,2013,10,2011864351,Nathan Vardy,12,10,5,4,5,4,0,5,1,0,1,0,2,1,0,0,6,4,1,3,1,0,0,68,-,73,71
2013R1006,Geelong,2013,10,2008875980,Trent West,51,12,10,4,2,1,0,10,1,0,2,3,0,0,0,0,7,5,1,2,3,0,0,89,-,75,66
2013R1102,Geelong,2013,11,2002669240,Jimmy Bartel,236,18,8,1,10,1,0,1,7,0,1,2,0,2,0,0,10,8,0,1,1,0,1,94,-,91,84
2013R1102,Geelong,2013,11,2011669981,Mitch Brown,9,11,8,3,3,0,0,0,3,3,0,0,1,0,1,0,3,8,0,0,3,0,0,91,-,52,48
2013R1102,Geelong,2013,11,2011676773,Allen Christensen,47,23,10,3,13,1,2,0,4,1,6,6,0,1,0,0,8,15,0,0,0,0,1,68,-,100,90
2013R1102,Geelong,2013,11,2000679963,Joel Corey,263,21,7,2,14,1,0,0,8,4,3,7,5,1,1,0,11,10,0,0,2,0,1,85,-,87,91
2013R1102,Geelong,2013,11,2010681330,Mitch Duncan,62,9,7,3,2,1,0,0,0,0,0,2,0,0,0,0,2,6,0,1,0,0,1,26,On,38,40
2013R1102,Geelong,2013,11,2001699973,Corey Enright,255,22,14,11,8,0,2,0,2,4,2,1,1,2,0,0,3,19,1,1,3,0,0,83,-,87,103
2013R1102,Geelong,2013,11,2011716859,Cameron Guthrie,27,10,6,3,4,0,0,0,5,2,1,0,0,0,0,0,4,6,0,0,4,0,0,85,-,54,55
2013R1102,Geelong,2013,11,2007724084,Tom Hawkins,111,6,3,3,3,2,1,0,1,0,0,0,0,0,0,0,5,1,2,3,0,0,1,93,-,48,41
2013R1102,Geelong,2013,11,2001729317,Josh Hunt,190,23,11,7,12,2,0,0,6,2,5,0,3,0,2,0,7,17,1,0,1,0,2,88,-,107,108
2013R1102,Geelong,2013,11,2002743458,Steve Johnson,204,24,13,4,11,1,1,0,5,1,6,6,1,1,0,0,10,14,0,2,0,0,2,75,-,111,101
2013R1102,Geelong,2013,11,2002755178,James Kelly,219,28,12,6,16,1,0,0,8,1,3,7,1,0,0,1,12,15,0,0,2,0,0,83,-,106,124
2013R1102,Geelong,2013,11,2005764453,Tom Lonergan,108,8,4,5,4,0,0,0,1,2,0,0,1,0,1,0,4,4,1,0,5,0,0,90,-,40,36
2013R1102,Geelong,2013,11,2004773563,Andrew Mackie,184,18,13,4,5,1,0,0,2,3,4,1,3,0,1,0,6,12,2,0,1,1,2,91,-,74,72
2013R1102,Geelong,2013,11,2012773837,Jordan Murdoch,12,14,7,6,7,3,0,0,7,0,2,0,2,1,1,0,4,11,0,3,1,0,1,89,-,77,97
2013R1102,Geelong,2013,11,2010807356,James Podsiadly,70,13,9,4,4,5,0,2,5,0,0,0,2,2,2,0,7,5,3,2,1,0,1,94,-,118,95
2013R1102,Geelong,2013,11,2007835833,Joel Selwood,146,29,13,6,16,2,1,2,7,1,4,5,1,3,1,3,12,18,1,2,2,1,1,82,-,137,132
2013R1102,Geelong,2013,11,2012836294,Billie Smedts,23,14,7,6,7,0,2,0,5,1,4,1,1,1,0,0,6,10,0,1,2,0,1,91,-,59,76
2013R1102,Geelong,2013,11,2006838296,Mathew Stokes,142,28,10,2,18,1,0,0,5,0,4,4,1,1,1,0,11,17,0,0,1,0,4,92,-,105,96
2013R1102,Geelong,2013,11,2012831857,Jesse Stringer,9,14,4,3,10,1,0,0,5,2,3,0,2,0,1,0,5,10,0,0,0,0,0,80,-,60,64
2013R1102,Geelong,2013,11,2013846132,Jackson Thurlow,4,19,10,7,9,0,0,0,3,2,4,1,3,0,0,0,6,13,1,1,1,0,1,81,-,72,81
2013R1102,Geelong,2013,11,2011864351,Nathan Vardy,13,5,3,1,2,0,1,6,2,0,1,2,0,1,0,0,3,2,0,0,2,0,0,53,Off,38,32
2013R1102,Geelong,2013,11,2008875980,Trent West,52,8,4,2,4,1,0,42,0,0,1,1,3,1,2,0,3,5,2,1,1,1,1,85,-,80,69
2013R1306,Geelong,2013,13,2002669240,Jimmy Bartel,237,31,22,10,9,0,1,0,3,3,5,1,2,1,1,0,9,20,3,3,0,0,2,95,-,106,125
2013R1306,Geelong,2013,13,2013661585,Mark Blicavs,11,17,9,6,8,1,0,8,2,3,2,1,0,1,0,0,7,10,1,0,4,0,2,88,-,93,84
2013R1306,Geelong,2013,13,2011676773,Allen Christensen,48,18,11,3,7,2,1,0,2,2,3,1,3,2,1,0,6,11,0,2,0,0,0,80,-,59,76
2013R1306,Geelong,2013,13,2000679963,Joel Corey,264,18,6,2,12,0,0,0,4,1,5,3,2,0,1,0,9,8,0,0,1,0,0,93,-,100,61
2013R1306,Geelong,2013,13,2010681330,Mitch Duncan,63,18,6,4,12,0,0,0,6,0,1,0,3,0,2,0,5,14,0,0,1,0,1,82,-,52,72
2013R1306,Geelong,2013,13,2001699973,Corey Enright,256,23,16,3,7,0,0,0,3,5,3,2,3,0,1,0,7,15,1,0,1,1,2,88,-,100,80
2013R1306,Geelong,2013,13,2011716859,Cameron Guthrie,28,9,6,3,3,1,0,0,1,1,1,0,0,0,0,0,2,7,1,1,2,0,0,74,-,43,43
2013R1306,Geelong,2013,13,2007724084,Tom Hawkins,112,9,8,3,1,3,2,0,2,0,2,0,0,3,0,0,6,3,2,3,0,0,0,88,-,81,66
2013R1306,Geelong,2013,13,2001729317,Josh Hunt,191,23,14,7,9,0,0,0,1,6,2,0,0,2,0,0,6,15,0,0,3,0,0,81,-,108,87
2013R1306,Geelong,2013,13,2010723176,Taylor Hunt,49,13,8,3,5,0,1,0,1,0,2,1,3,0,0,0,1,12,0,1,0,0,0,84,-,25,48
2013R1306,Geelong,2013,13,2002743458,Steve Johnson,205,31,19,6,12,2,2,0,4,3,7,4,4,3,1,2,11,19,0,0,2,1,2,84,-,120,129
2013R1306,Geelong,2013,13,2002755178,James Kelly,220,18,6,1,12,0,0,0,5,0,2,4,2,1,1,0,9,9,0,0,1,0,0,81,-,67,63
2013R1306,Geelong,2013,13,2005764453,Tom Lonergan,109,6,4,3,2,0,0,0,1,0,1,0,2,0,2,0,2,4,1,0,4,0,0,92,-,28,23
2013R1306,Geelong,2013,13,2004773563,Andrew Mackie,185,20,14,6,6,1,0,0,2,1,7,0,1,0,0,0,4,16,0,0,2,1,1,87,-,96,86
2013R1306,Geelong,2013,13,2010777559,Steven Motlop,38,11,9,2,2,2,2,0,4,0,4,1,5,0,3,0,3,8,0,1,0,1,0,90,-,53,58
2013R1306,Geelong,2013,13,2012773837,Jordan Murdoch,13,9,6,3,3,1,0,0,2,0,2,0,2,1,1,0,5,6,0,1,0,0,0,49,Off,41,45
2013R1306,Geelong,2013,13,2010807356,James Podsiadly,71,14,11,7,3,1,1,0,4,1,0,0,1,0,1,0,8,8,4,1,0,0,0,93,-,80,80
2013R1306,Geelong,2013,13,2007835833,Joel Selwood,147,31,16,6,15,0,2,0,5,1,7,7,2,6,1,0,17,15,0,1,2,1,0,89,-,135,121
2013R1306,Geelong,2013,13,2010833126,Dawson Simpson,6,8,5,4,3,0,0,24,0,1,1,1,0,0,0,0,3,4,1,0,5,0,0,72,-,63,57
2013R1306,Geelong,2013,13,2006838296,Mathew Stokes,143,31,13,11,18,0,0,0,2,0,4,5,1,0,0,0,12,18,1,1,1,0,1,85,-,108,116
2013R1306,Geelong,2013,13,2012831857,Jesse Stringer,10,4,2,0,2,0,0,0,3,0,1,1,1,0,0,0,2,3,0,0,1,0,0,28,On,18,22
2013R1306,Geelong,2013,13,2008849301,Harry Taylor,123,18,10,10,8,0,0,0,2,5,0,0,2,0,1,0,7,11,1,0,7,0,0,98,-,80,81
2013R1406,Geelong,2013,14,2002669240,Jimmy Bartel,238,24,17,8,7,1,1,0,3,1,2,1,1,0,1,0,7,17,2,0,3,0,0,90,-,108,105
2013R1406,Geelong,2013,14,2013661585,Mark Blicavs,12,10,3,4,7,0,0,6,5,2,1,0,3,0,1,0,4,5,1,0,1,0,0,89,-,51,58
2013R1406,Geelong,2013,14,2011679683,Josh Caddy,31,16,9,2,7,0,1,0,8,1,1,4,4,0,0,0,9,6,0,1,0,0,0,84,-,72,80
2013R1406,Geelong,2013,14,2011676773,Allen Christensen,49,36,19,6,17,0,2,0,6,3,6,7,4,3,1,3,17,17,0,3,0,0,0,87,-,125,135
2013R1406,Geelong,2013,14,2000679963,Joel Corey,265,22,7,2,15,2,0,0,10,0,1,7,3,1,2,0,14,9,1,2,5,0,0,86,-,110,104
