gameId,team,year,round,playerId,displayName,gameNumber,Disposals,Kicks,Marks,Handballs,Goals,Behinds,HitOuts,Tackles,Rebounds,Inside50s,Clearances,Clangers,Frees,FreesAgainst,BrownlowVotes,ContestedPossessions,UncontestedPossessions,ContestedMarks,MarksInside50,OnePercenters,Bounces,GoalAssists,PercentPlayed,Subs,Supercoach,Fantasy
2012R1906,Richmond,2012,19,2009822285,Alex Rance,62,14,8,7,6,0,0,0,1,2,0,0,1,1,1,0,4,11,1,0,12,0,0,98,-,83,59
2012R1906,Richmond,2012,19,2007822538,Jack Riewoldt,108,14,11,8,3,2,3,1,0,0,2,0,2,1,1,0,10,5,4,4,2,0,1,98,-,102,77
2012R1906,Richmond,2012,19,2004848739,Shane Tuck,158,24,11,1,13,1,0,1,4,1,3,6,2,1,0,0,12,11,0,0,2,0,0,82,-,101,86
2012R1906,Richmond,2012,19,2006876262,Matt White,86,16,8,5,8,1,0,0,2,0,2,3,0,1,0,0,8,8,0,1,1,0,1,85,-,65,70
2012R2008,Richmond,2012,20,2011678952,Reece Conca,35,17,9,5,8,0,0,0,2,0,1,2,2,0,1,0,5,12,0,0,0,0,0,68,-,50,63
2012R2008,Richmond,2012,20,2008672876,Trent Cotchin,83,35,22,7,13,3,1,0,4,1,5,7,0,4,0,3,14,22,1,4,3,0,1,84,-,175,152
2012R2008,Richmond,2012,20,2005682511,Brett Deledio,169,31,16,4,15,0,1,1,7,0,8,7,1,1,0,0,8,22,0,0,1,3,0,89,-,116,121
2012R2008,Richmond,2012,20,2007699633,Shane Edwards,106,22,13,4,9,4,4,0,3,0,3,3,2,1,2,2,10,12,1,2,1,0,0,80,-,117,104
2012R2008,Richmond,2012,20,2012694309,Brandon Ellis,19,13,7,5,6,0,0,0,1,2,0,0,1,0,0,0,2,11,0,0,0,1,0,79,-,39,52
2012R2008,Richmond,2012,20,2010719862,Ben Griffiths,17,4,3,2,1,0,0,0,1,1,1,0,2,1,2,0,1,4,0,0,10,0,0,88,-,27,16
2012R2008,Richmond,2012,20,2007714710,Shaun Grigg,83,27,20,11,7,2,2,0,0,2,4,4,2,1,0,1,5,22,0,2,4,0,0,83,-,106,122
2012R2008,Richmond,2012,20,2011724405,Brad Helbig,12,6,4,3,2,0,0,0,1,1,0,0,1,0,0,0,1,4,1,0,0,0,0,19,On,15,29
2012R2008,Richmond,2012,20,2007727197,Bachar Houli,67,25,19,7,6,0,0,0,0,4,8,1,2,3,0,0,5,21,0,0,3,5,0,83,-,90,93
2012R2008,Richmond,2012,20,2004747957,Daniel Jackson,120,16,12,7,4,0,0,0,1,1,3,1,1,1,0,0,4,11,1,0,0,0,1,83,-,65,70
2012R2008,Richmond,2012,20,2007752894,Jake King,86,20,12,6,8,2,1,0,0,1,6,3,0,1,0,0,8,12,0,3,0,1,4,81,-,133,84
2012R2008,Richmond,2012,20,2006775039,Ivan Maric,95,11,5,6,6,0,0,29,2,0,4,1,3,2,2,0,3,9,0,0,2,0,2,88,-,92,78
2012R2008,Richmond,2012,20,2010771114,Dustin Martin,60,30,12,6,18,1,0,0,0,1,4,4,0,2,0,0,9,22,0,0,1,5,2,84,-,125,98
2012R2008,Richmond,2012,20,2006778718,Luke McGuane,90,13,8,5,5,3,1,2,1,0,0,0,2,0,0,0,6,7,1,1,2,0,0,94,-,81,74
2012R2008,Richmond,2012,20,2012775227,Steven Morris,18,15,11,7,4,0,0,0,3,2,1,0,1,1,0,0,7,8,2,0,4,1,0,82,-,98,75
2012R2008,Richmond,2012,20,2009783110,Robin Nahas,74,9,4,2,5,1,0,0,3,0,0,0,2,0,1,0,4,6,0,1,0,0,1,88,-,49,43
2012R2008,Richmond,2012,20,2002784639,Chris Newman,211,22,18,10,4,1,1,0,2,2,6,0,2,2,0,0,4,17,1,0,0,1,1,86,-,105,109
2012R2008,Richmond,2012,20,2009806624,Jayden Post,27,6,5,4,1,0,0,0,0,1,1,0,3,1,2,0,2,4,1,0,0,0,0,69,Off,21,24
2012R2008,Richmond,2012,20,2009822285,Alex Rance,63,19,12,8,7,0,0,0,3,2,2,0,3,3,2,0,9,12,2,0,3,1,1,97,-,98,83
2012R2008,Richmond,2012,20,2007822538,Jack Riewoldt,109,20,16,9,4,5,2,0,0,0,3,0,1,1,0,0,7,12,2,6,1,1,1,97,-,140,116
2012R2008,Richmond,2012,20,2004848739,Shane Tuck,159,21,9,7,12,0,2,0,3,1,2,3,2,1,2,0,6,15,1,1,1,0,1,90,-,74,81
2012R2008,Richmond,2012,20,2006876262,Matt White,87,12,5,2,7,0,0,0,1,0,3,1,2,1,1,0,5,7,0,0,3,2,2,88,-,55,37
2012R2104,Richmond,2012,21,2008672876,Trent Cotchin,84,32,16,1,16,0,1,0,4,4,5,5,3,4,1,2,14,19,0,0,1,2,0,86,-,122,101
2012R2104,Richmond,2012,21,2005682511,Brett Deledio,170,14,7,1,7,2,0,0,7,0,3,3,1,0,0,0,7,8,0,0,2,2,0,87,-,104,78
2012R2104,Richmond,2012,21,2007699633,Shane Edwards,107,13,8,2,5,1,0,0,6,1,3,1,6,1,2,0,6,6,0,0,0,0,2,85,-,43,65
2012R2104,Richmond,2012,21,2012694309,Brandon Ellis,20,11,7,5,4,0,0,0,3,1,0,0,1,0,0,0,1,11,0,0,1,0,0,78,-,44,56
2012R2104,Richmond,2012,21,2010719862,Ben Griffiths,18,3,2,2,1,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,1,0,0,30,Off,20,14
2012R2104,Richmond,2012,21,2007714710,Shaun Grigg,84,25,16,6,9,0,1,0,3,4,5,4,2,1,1,0,8,17,0,0,1,1,0,81,-,87,95
2012R2104,Richmond,2012,21,2011724405,Brad Helbig,13,13,7,4,6,0,0,0,2,1,1,0,2,2,0,0,4,9,0,0,3,0,0,73,-,48,55
2012R2104,Richmond,2012,21,2007727197,Bachar Houli,68,23,10,3,13,0,0,0,2,3,2,1,1,0,0,0,6,13,0,0,2,1,0,89,-,70,73
2012R2104,Richmond,2012,21,2004747957,Daniel Jackson,121,16,6,3,10,0,0,0,4,0,1,1,4,0,1,0,7,10,0,0,3,0,0,82,-,54,60
2012R2104,Richmond,2012,21,2007752894,Jake King,87,15,7,6,8,3,0,0,2,0,2,0,1,3,0,0,7,8,2,2,0,0,1,82,-,96,84
2012R2104,Richmond,2012,21,2006775039,Ivan Maric,96,16,5,4,11,0,0,18,3,2,1,2,2,1,1,0,10,7,1,0,0,0,0,89,-,80,77
2012R2104,Richmond,2012,21,2010771114,Dustin Martin,61,22,15,2,7,0,0,0,3,3,6,7,7,1,4,0,11,12,0,0,2,0,0,75,-,63,66
2012R2104,Richmond,2012,21,2006778718,Luke McGuane,91,11,5,2,6,0,3,1,3,0,2,0,4,0,2,0,5,7,0,1,4,0,1,89,-,40,43
2012R2104,Richmond,2012,21,2012775227,Steven Morris,19,16,11,6,5,0,0,0,2,3,1,1,2,2,1,0,5,9,2,0,2,0,0,80,-,60,68
2012R2104,Richmond,2012,21,2009783110,Robin Nahas,75,13,7,4,6,1,0,0,2,0,3,1,0,0,0,0,3,11,0,0,0,1,0,95,-,67,59
2012R2104,Richmond,2012,21,2002784639,Chris Newman,212,18,10,5,8,0,1,0,2,2,1,0,1,0,0,0,4,14,0,1,2,0,0,87,-,76,70
2012R2104,Richmond,2012,21,2012792747,Brett OHanlon,6,8,2,1,6,1,0,0,1,0,1,0,0,1,0,0,2,6,0,0,1,0,1,61,On,31,32
2012R2104,Richmond,2012,21,2009806624,Jayden Post,28,19,5,8,14,0,0,0,1,4,0,2,3,0,2,0,9,11,2,0,5,0,0,91,-,85,65
2012R2104,Richmond,2012,21,2009822285,Alex Rance,64,11,5,3,6,0,0,0,3,2,0,1,5,0,2,0,5,7,0,0,9,0,0,96,-,51,42
2012R2104,Richmond,2012,21,2007822538,Jack Riewoldt,110,10,6,2,4,2,0,0,1,0,3,0,2,1,0,0,3,7,0,1,1,0,3,100,-,58,49
2012R2104,Richmond,2012,21,2004848739,Shane Tuck,160,28,12,9,16,0,0,0,8,5,5,2,0,1,0,0,10,18,3,0,2,0,1,86,-,139,128
2012R2104,Richmond,2012,21,2006876262,Matt White,88,20,8,3,12,1,0,0,5,2,1,2,0,0,0,0,7,14,0,0,4,5,0,77,-,95,83
2012R2201,Richmond,2012,22,2010658214,David Astbury,23,4,2,2,2,1,0,0,2,0,1,0,1,0,0,0,2,2,1,1,0,0,1,84,-,35,30
2012R2201,Richmond,2012,22,2011668225,Jake Batchelor,29,18,13,6,5,0,0,0,3,4,2,0,2,0,0,0,4,14,1,0,7,0,0,85,-,92,79
2012R2201,Richmond,2012,22,2008672876,Trent Cotchin,85,31,24,10,7,0,5,0,5,1,8,4,0,4,0,3,12,19,1,4,0,2,0,81,-,123,145
2012R2201,Richmond,2012,22,2010684385,Matt Dea,20,13,9,4,4,0,0,0,0,1,2,0,3,0,1,0,4,9,0,0,2,1,0,78,-,56,44
2012R2201,Richmond,2012,22,2005682511,Brett Deledio,171,33,18,4,15,1,1,1,3,1,9,2,2,1,0,1,8,25,0,0,2,2,0,86,-,131,117
2012R2201,Richmond,2012,22,2007699633,Shane Edwards,108,22,6,3,16,2,0,0,0,1,4,2,3,0,3,0,12,10,1,1,1,0,4,82,-,110,62
2012R2201,Richmond,2012,22,2007714710,Shaun Grigg,85,21,10,4,11,1,0,0,1,1,2,1,0,1,0,0,6,17,0,1,1,0,1,80,-,94,75
2012R2201,Richmond,2012,22,2011724405,Brad Helbig,14,16,4,4,12,0,0,0,0,2,1,0,3,0,2,0,8,8,0,0,0,0,0,78,-,53,42
2012R2201,Richmond,2012,22,2007727197,Bachar Houli,69,26,11,5,15,0,1,0,3,3,5,2,2,0,0,0,3,21,0,0,2,5,0,89,-,100,91
2012R2201,Richmond,2012,22,2004747957,Daniel Jackson,122,17,6,1,11,0,1,0,1,3,3,4,5,0,3,0,10,9,0,0,4,0,1,84,-,59,39
2012R2201,Richmond,2012,22,2006775039,Ivan Maric,97,19,10,7,9,0,1,17,3,0,1,5,3,1,2,0,11,8,3,1,5,0,1,97,-,127,94
2012R2201,Richmond,2012,22,2010771114,Dustin Martin,62,25,16,10,9,1,0,0,4,1,6,1,1,1,0,0,8,18,0,0,1,8,1,80,-,137,119
2012R2201,Richmond,2012,22,2006778718,Luke McGuane,92,10,6,5,4,2,1,1,3,0,0,0,1,0,0,0,4,6,1,3,3,0,0,97,-,79,67
2012R2201,Richmond,2012,22,2012775227,Steven Morris,20,19,10,6,9,0,0,0,1,2,2,0,1,1,1,0,7,13,1,0,7,1,0,90,-,85,68
2012R2201,Richmond,2012,22,2009783110,Robin Nahas,76,13,6,4,7,1,0,0,4,0,1,0,0,0,0,0,2,11,0,1,2,0,0,93,-,71,66
2012R2201,Richmond,2012,22,2002784639,Chris Newman,213,21,14,7,7,0,1,0,4,1,4,1,2,1,0,0,7,14,1,0,1,0,0,77,-,82,95
2012R2201,Richmond,2012,22,2012792747,Brett OHanlon,7,14,9,5,5,1,3,0,0,0,4,0,0,2,0,0,2,12,0,1,0,0,0,49,On,44,63
2012R2201,Richmond,2012,22,2009806624,Jayden Post,29,18,8,6,10,0,0,0,1,2,1,0,2,2,1,0,7,11,0,0,4,0,0,86,-,74,65
2012R2201,Richmond,2012,22,2009822285,Alex Rance,65,17,11,7,6,0,0,0,1,5,1,0,3,6,1,0,8,10,1,0,10,1,0,94,-,90,73
2012R2201,Richmond,2012,22,2007822538,Jack Riewoldt,111,17,12,10,5,3,5,2,2,0,0,0,3,0,2,0,6,11,3,9,1,0,1,98,-,100,103
2012R2201,Richmond,2012,22,2004848739,Shane Tuck,161,33,21,11,12,0,1,0,2,0,12,3,0,2,0,2,13,22,2,1,2,0,0,84,-,155,131
2012R2201,Richmond,2012,22,2006876262,Matt White,89,5,3,1,2,0,0,0,0,0,2,1,2,1,1,0,2,3,0,0,0,0,0,27,Off,15,14
2012R2308,Richmond,2012,23,2010658214,David Astbury,24,8,4,3,4,1,0,0,2,0,0,0,2,0,1,0,4,4,1,0,2,0,0,94,-,62,40
2012R2308,Richmond,2012,23,2011668225,Jake Batchelor,30,15,8,4,7,0,0,0,1,4,0,0,3,1,2,0,4,10,0,0,3,0,0,81,-,55,49
2012R2308,Richmond,2012,23,2008672876,Trent Cotchin,86,31,19,6,12,0,0,0,5,0,8,8,0,2,0,3,13,16,1,0,0,1,1,83,-,124,121
2012R2308,Richmond,2012,23,2010684385,Matt Dea,21,8,5,1,3,0,0,0,1,0,1,0,1,2,1,0,6,2,0,0,1,0,0,77,-,41,27
2012R2308,Richmond,2012,23,2005682511,Brett Deledio,172,23,8,5,15,0,0,0,2,3,4,2,0,0,0,0,9,13,0,0,1,4,1,86,-,100,77
2012R2308,Richmond,2012,23,2007699633,Shane Edwards,109,19,10,3,9,3,0,0,6,0,2,5,3,3,1,0,11,7,0,2,1,0,1,82,-,110,99
2012R2308,Richmond,2012,23,2012694309,Brandon Ellis,21,18,13,8,5,0,0,0,1,2,0,1,1,1,0,0,3,15,0,0,0,0,0,84,-,69,78
2012R2308,Richmond,2012,23,2007714710,Shaun Grigg,86,20,11,5,9,1,1,0,2,2,4,4,1,1,0,0,6,14,0,0,0,0,1,84,-,83,82
2012R2308,Richmond,2012,23,2011724405,Brad Helbig,15,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,12,Off,7,4
2012R2308,Richmond,2012,23,2007727197,Bachar Houli,70,26,15,4,11,0,0,0,1,6,4,2,1,0,0,0,8,15,2,1,2,7,1,88,-,110,83
2012R2308,Richmond,2012,23,2004747957,Daniel Jackson,123,24,11,3,13,0,1,0,4,2,5,4,4,0,1,0,11,13,1,0,3,0,0,86,-,85,82
2012R2308,Richmond,2012,23,2006775039,Ivan Maric,98,13,11,1,2,0,0,31,3,1,4,4,4,4,4,0,6,5,1,0,4,1,0,95,-,116,75
2012R2308,Richmond,2012,23,2010771114,Dustin Martin,63,11,6,4,5,0,1,0,1,0,3,2,4,0,2,0,3,8,0,0,1,1,0,48,-,19,39
2012R2308,Richmond,2012,23,2006778718,Luke McGuane,93,9,5,6,4,2,1,0,2,0,2,1,0,0,0,0,6,3,4,2,1,0,0,91,-,60,62
2012R2308,Richmond,2012,23,2012775227,Steven Morris,21,20,9,5,11,0,1,0,3,1,3,1,2,1,1,0,5,15,0,0,3,4,0,83,-,90,75
2012R2308,Richmond,2012,23,2009783110,Robin Nahas,77,17,10,3,7,1,2,0,1,2,1,0,0,0,0,0,6,10,0,0,2,0,0,94,-,76,65
2012R2308,Richmond,2012,23,2002784639,Chris Newman,214,12,10,5,2,0,0,0,4,1,3,1,1,1,0,0,5,8,1,0,2,0,0,83,-,62,66
2012R2308,Richmond,2012,23,2012792747,Brett OHanlon,8,7,6,2,1,0,0,0,4,0,1,0,3,0,0,0,1,6,0,0,0,1,0,67,On,40,42
2012R2308,Richmond,2012,23,2009806624,Jayden Post,30,13,6,6,7,1,0,0,2,0,0,0,2,0,2,0,2,11,1,1,2,0,0,99,-,55,58
2012R2308,Richmond,2012,23,2009822285,Alex Rance,66,18,11,8,7,0,0,0,1,6,1,0,4,2,3,0,5,13,1,0,6,2,0,100,-,88,68
2012R2308,Richmond,2012,23,2007822538,Jack Riewoldt,112,11,10,7,1,6,2,1,2,0,0,0,0,2,0,1,5,5,2,6,0,0,1,100,-,119,102
2012R2308,Richmond,2012,23,2004848739,Shane Tuck,162,26,14,8,12,1,0,0,2,1,6,2,1,0,0,0,9,16,2,0,2,0,1,83,-,106,104
2012R109,St Kilda,2012,1,2007654108,David Armitage,51,10,3,1,7,0,0,0,8,1,0,4,1,0,1,0,5,5,0,1,2,0,0,72,-,60,55
2012R109,St Kilda,2012,1,2000664544,Jason Blake,200,15,12,8,3,0,0,0,1,1,1,1,2,2,2,0,6,8,1,0,9,0,0,99,-,85,66
2012R109,St Kilda,2012,1,2011671975,Jamie Cripps,5,6,5,2,1,0,0,0,6,1,0,1,0,1,0,0,2,4,0,0,1,0,0,54,Off,46,48
2012R109,St Kilda,2012,1,2002688908,Nick Dal Santo,217,28,20,3,8,2,0,1,4,2,3,5,2,4,1,1,14,13,0,0,2,1,2,85,-,148,115
2012R109,St Kilda,2012,1,2005688835,Sean Dempster,120,19,13,7,6,0,0,0,1,2,0,0,0,2,0,0,8,12,1,0,3,1,0,90,-,97,78
2012R109,St Kilda,2012,1,2004705704,Sam Fisher,168,19,15,7,4,0,0,0,0,3,3,1,4,0,1,0,4,14,1,0,5,2,0,98,-,76,71
2012R109,St Kilda,2012,1,2008717670,Jarryn Geary,53,23,14,6,9,0,0,0,1,3,2,0,4,1,2,0,6,16,0,0,2,2,0,92,-,84,77
2012R109,St Kilda,2012,1,2006716318,Sam Gilbert,111,18,12,10,6,0,1,0,1,3,2,0,3,0,2,0,4,14,1,0,3,0,0,94,-,51,77
2012R109,St Kilda,2012,1,2003717206,Brendon Goddard,186,29,19,6,10,0,0,0,1,6,1,3,1,0,1,0,7,20,0,0,2,3,0,85,-,116,96
2012R109,St Kilda,2012,1,1999728913,Lenny Hayes,242,16,8,2,8,0,2,1,11,2,1,3,1,1,1,0,7,8,0,0,2,0,0,78,-,87,91
2012R109,St Kilda,2012,1,2007745322,Clinton Jones,98,14,6,4,8,1,0,0,6,1,2,1,2,0,1,0,5,9,0,0,3,3,0,85,-,83,73
2012R109,St Kilda,2012,1,2001755145,Justin Koschitzke,177,6,5,4,1,3,0,2,2,0,3,0,6,1,4,0,3,3,1,3,1,0,0,82,-,29,46
2012R109,St Kilda,2012,1,2008773550,Ben McEvoy,54,12,9,10,3,0,0,25,1,0,1,0,4,0,2,0,4,8,3,0,4,2,0,86,-,93,86
2012R109,St Kilda,2012,1,2012773953,Terry Milera,1,17,10,6,7,1,0,0,3,0,2,1,3,0,2,0,7,11,0,1,1,1,2,84,-,85,74
2012R109,St Kilda,2012,1,2001772467,Stephen Milne,237,12,10,4,2,2,2,0,1,0,3,0,2,0,2,0,4,7,0,2,1,0,1,88,-,59,58
2012R109,St Kilda,2012,1,2002777090,Leigh Montagna,170,16,13,4,3,1,0,0,3,3,5,2,1,0,1,0,6,10,0,0,0,2,1,85,-,81,72
2012R109,St Kilda,2012,1,2005809838,Brett Peake,118,11,6,5,5,0,0,0,4,1,2,1,0,1,0,0,4,7,0,0,0,0,1,79,-,59,60
2012R109,St Kilda,2012,1,2006801047,Dean Polo,72,16,8,5,8,0,0,0,2,0,1,1,5,2,2,0,7,9,0,1,0,0,0,89,-,45,59
2012R109,St Kilda,2012,1,2004828949,Farren Ray,147,2,1,0,1,0,0,0,0,1,0,0,2,0,1,0,1,1,0,0,1,0,0,27,On,1,2
2012R109,St Kilda,2012,1,2001823842,Nick Riewoldt,220,16,13,5,3,2,1,0,2,1,6,0,4,2,2,0,10,5,2,1,0,0,2,91,-,105,77
2012R109,St Kilda,2012,1,2010834704,Rhys Stanley,10,11,8,6,3,1,0,11,4,0,3,1,3,1,2,0,5,8,1,0,2,2,1,86,-,80,76
2012R109,St Kilda,2012,1,2009836029,Jack Steven,31,22,15,9,7,0,0,0,9,3,1,4,4,3,2,0,8,13,0,0,2,1,1,72,-,84,119
2012R208,St Kilda,2012,2,2007654108,David Armitage,52,22,11,2,11,2,0,0,10,1,3,4,3,2,2,0,12,9,1,1,0,0,1,79,-,121,109
2012R208,St Kilda,2012,2,2000664544,Jason Blake,201,18,10,7,8,0,0,0,3,2,2,0,1,0,1,0,7,10,2,0,7,2,0,93,-,95,76
2012R208,St Kilda,2012,2,2011671975,Jamie Cripps,6,6,5,3,1,1,1,0,1,0,4,0,2,1,1,0,2,4,0,1,2,1,0,76,-,28,35
2012R208,St Kilda,2012,2,2002688908,Nick Dal Santo,218,26,13,1,13,0,0,2,6,1,4,7,4,0,1,0,13,13,0,0,3,2,0,84,-,112,91
2012R208,St Kilda,2012,2,2005688835,Sean Dempster,121,20,15,5,5,0,0,0,1,3,3,1,2,0,0,0,5,14,0,0,2,0,0,92,-,69,74
2012R208,St Kilda,2012,2,2004705704,Sam Fisher,169,25,19,9,6,0,0,1,3,4,2,2,3,1,2,0,7,16,0,0,5,1,1,90,-,114,104
2012R208,St Kilda,2012,2,2008717670,Jarryn Geary,54,17,11,4,6,1,0,0,4,4,1,0,0,1,0,0,2,14,0,0,3,6,2,91,-,99,80
2012R208,St Kilda,2012,2,2006716318,Sam Gilbert,112,19,11,6,8,1,0,0,2,0,2,0,4,0,2,0,4,15,0,0,4,1,0,91,-,85,75
2012R208,St Kilda,2012,2,2003717206,Brendon Goddard,187,33,19,9,14,1,2,0,5,2,2,2,1,1,0,2,9,24,1,1,2,0,0,90,-,147,141
2012R208,St Kilda,2012,2,1999728913,Lenny Hayes,243,27,13,2,14,0,1,0,4,3,4,8,1,2,1,0,14,13,1,0,3,0,0,77,-,118,89
2012R208,St Kilda,2012,2,2007745322,Clinton Jones,99,24,10,1,14,1,0,0,7,0,5,6,0,0,0,0,9,14,0,0,4,4,0,90,-,105,95
2012R208,St Kilda,2012,2,2001755145,Justin Koschitzke,178,12,6,4,6,2,0,3,5,1,1,2,1,2,1,0,7,5,2,2,1,0,0,84,-,95,76
2012R208,St Kilda,2012,2,2011769646,Tom Ledger,3,8,4,1,4,0,0,0,4,0,4,0,2,0,2,0,0,8,0,0,1,0,0,34,On,17,33
2012R208,St Kilda,2012,2,2008773550,Ben McEvoy,55,14,5,6,9,1,0,27,1,0,2,3,0,0,0,0,8,6,3,1,4,0,1,79,-,117,88
2012R208,St Kilda,2012,2,2012773953,Terry Milera,2,15,12,6,3,2,2,0,3,0,4,0,2,2,1,0,5,11,0,2,3,2,0,79,-,86,85
2012R208,St Kilda,2012,2,2001772467,Stephen Milne,238,10,9,4,1,2,2,0,3,0,0,0,2,0,1,0,2,8,0,3,2,0,2,55,Off,67,64
2012R208,St Kilda,2012,2,2002777090,Leigh Montagna,171,25,16,6,9,0,0,0,5,2,2,3,1,1,1,0,8,17,0,0,0,0,0,82,-,81,102
2012R208,St Kilda,2012,2,2012787112,Jack Newnes,1,9,5,3,4,0,0,0,1,1,0,1,0,0,0,0,4,6,0,0,1,0,0,80,-,41,36
2012R208,St Kilda,2012,2,2001823842,Nick Riewoldt,221,21,15,11,6,4,2,1,4,0,5,0,3,2,3,0,6,14,1,5,1,0,0,88,-,119,126
2012R208,St Kilda,2012,2,2011831447,Tom Simpkin,3,14,11,4,3,0,0,0,2,4,0,0,1,2,1,0,6,7,0,0,8,0,0,96,-,60,58
2012R208,St Kilda,2012,2,2010834704,Rhys Stanley,11,18,13,7,5,2,1,6,2,0,6,2,2,1,0,0,9,8,1,1,3,0,0,89,-,101,98
2012R208,St Kilda,2012,2,2009836029,Jack Steven,32,22,11,5,11,1,1,0,6,0,1,4,1,1,1,1,13,9,0,0,1,3,1,81,-,98,99
2012R306,St Kilda,2012,3,2007654108,David Armitage,53,19,9,1,10,1,0,1,8,0,6,2,2,1,1,0,7,12,1,0,0,2,3,78,-,119,87
2012R306,St Kilda,2012,3,2000664544,Jason Blake,202,16,9,8,7,0,0,1,5,2,0,0,3,2,1,0,5,12,1,0,4,0,0,89,-,73,85
2012R306,St Kilda,2012,3,2011671975,Jamie Cripps,7,7,6,4,1,0,0,0,1,2,3,0,2,1,0,0,0,7,0,0,1,1,1,44,On,22,37
2012R306,St Kilda,2012,3,2002688908,Nick Dal Santo,219,23,10,1,13,1,2,1,3,1,2,5,3,3,0,0,15,9,0,0,1,6,1,85,-,117,83
2012R306,St Kilda,2012,3,2005688835,Sean Dempster,122,23,18,14,5,0,0,0,5,4,0,1,2,1,0,0,6,17,1,0,8,1,0,89,-,125,127
2012R306,St Kilda,2012,3,2004705704,Sam Fisher,170,20,13,6,7,0,0,0,1,5,2,1,1,0,0,0,6,12,1,0,7,2,0,84,-,120,75
2012R306,St Kilda,2012,3,2008717670,Jarryn Geary,55,23,19,5,4,0,1,0,4,3,5,0,3,1,0,0,8,16,0,0,3,1,2,79,-,95,98
2012R306,St Kilda,2012,3,2006716318,Sam Gilbert,113,7,3,0,4,0,1,0,2,0,0,2,1,2,1,0,6,2,0,0,2,0,0,45,Off,50,25
2012R306,St Kilda,2012,3,2003717206,Brendon Goddard,188,23,12,10,11,2,1,1,3,0,1,1,3,1,1,0,9,14,2,3,0,0,0,83,-,102,112
2012R306,St Kilda,2012,3,1999728913,Lenny Hayes,244,30,14,7,16,0,1,0,8,1,1,7,2,1,1,3,10,19,0,0,3,0,1,76,-,124,126
2012R306,St Kilda,2012,3,2007745322,Clinton Jones,100,24,12,6,12,0,0,0,3,1,1,1,2,0,0,0,3,21,0,0,3,2,0,83,-,95,90
2012R306,St Kilda,2012,3,2001755145,Justin Koschitzke,179,10,8,6,2,1,0,1,1,0,2,0,2,1,1,0,5,5,2,0,1,0,0,93,-,55,55
2012R306,St Kilda,2012,3,2008773550,Ben McEvoy,56,9,5,5,4,1,0,18,3,0,0,2,2,1,2,0,5,4,1,1,2,0,0,84,-,81,69
2012R306,St Kilda,2012,3,2012773953,Terry Milera,3,15,8,5,7,0,0,0,2,2,0,2,7,1,3,0,6,9,1,0,2,0,0,85,-,37,53
2012R306,St Kilda,2012,3,2001772467,Stephen Milne,239,13,12,4,1,3,1,0,1,2,3,1,2,1,0,0,5,8,0,2,0,1,0,86,-,61,74
2012R306,St Kilda,2012,3,2002777090,Leigh Montagna,172,27,19,7,8,1,0,0,4,3,7,2,6,0,1,2,8,19,0,0,0,6,0,91,-,116,113
2012R306,St Kilda,2012,3,2012787112,Jack Newnes,2,15,11,8,4,0,0,0,2,1,1,0,4,0,4,0,4,10,0,0,1,0,0,85,-,54,61
2012R306,St Kilda,2012,3,2006801047,Dean Polo,73,17,13,4,4,1,0,0,1,1,1,0,3,2,0,0,5,10,0,0,4,0,0,77,-,63,71
2012R306,St Kilda,2012,3,2001823842,Nick Riewoldt,222,13,7,6,6,2,2,1,2,0,2,0,0,2,0,0,11,4,4,3,4,0,2,91,-,116,76
2012R306,St Kilda,2012,3,2011831447,Tom Simpkin,4,20,17,9,3,0,0,0,5,6,2,0,3,2,0,0,2,15,0,0,8,1,0,97,-,83,106
2012R306,St Kilda,2012,3,2010834704,Rhys Stanley,12,14,10,6,4,1,3,8,4,0,6,1,3,2,1,0,7,8,2,2,3,0,0,95,-,88,88
2012R306,St Kilda,2012,3,2009836029,Jack Steven,33,24,13,6,11,1,0,0,1,6,1,2,3,0,0,0,6,18,0,0,0,10,0,83,-,85,89
2012R401,St Kilda,2012,4,2007654108,David Armitage,54,16,10,4,6,0,1,0,4,0,1,3,3,2,1,0,7,10,0,0,2,2,0,74,-,48,70
2012R401,St Kilda,2012,4,2000664544,Jason Blake,203,20,9,5,11,0,0,0,2,2,1,1,1,0,1,0,8,11,0,0,3,1,0,95,-,85,69
2012R401,St Kilda,2012,4,2011671975,Jamie Cripps,8,4,4,1,0,1,1,0,1,1,1,0,0,0,0,0,1,4,0,0,0,0,0,23,On,34,26
2012R401,St Kilda,2012,4,2002688908,Nick Dal Santo,220,18,8,3,10,1,0,1,4,1,2,5,4,0,1,0,14,3,1,1,3,0,0,87,-,87,73
2012R401,St Kilda,2012,4,2005688835,Sean Dempster,123,13,8,5,5,0,0,1,5,1,4,1,0,0,0,0,7,6,2,0,4,1,0,91,-,85,70
2012R401,St Kilda,2012,4,2004705704,Sam Fisher,171,17,9,6,8,0,1,0,2,3,0,0,2,0,1,0,6,11,1,1,3,0,0,90,-,68,67
2012R401,St Kilda,2012,4,2008717670,Jarryn Geary,56,23,15,5,8,0,0,0,2,1,5,1,2,0,1,0,9,13,1,0,3,1,0,84,-,100,81
2012R401,St Kilda,2012,4,2006716318,Sam Gilbert,114,19,12,6,7,2,0,0,5,2,2,0,2,0,0,0,4,14,1,2,2,4,0,89,-,91,100
