gameId,year,round,date,venue,startTime,attendance,homeTeam,homeTeamScore,awayTeam,awayTeamScore,rainfall,homeWin,homeTeamLastWin,awayTeamLastWin,awayTravel,homeTravel,homeTeamChanges,awayTeamChanges,homeGameDifference,awayGameDifference,homeTeamImportanceDifference,awayTeamImportanceDifference,homeTeamImportanceLastGame,awayTeamImportanceLastGame,homeTeamImportanceLastFiveGames,awayTeamImportanceLastFiveGames,homeTeamImportanceSeasonAverage,awayTeamImportanceSeasonAverage,homeLadderPosition,awayLadderPosition
2013R1808,2013,18,2013-07-28,Docklands,3:20 PM,17019,Western Bulldogs,111,West Coast,89,0.0,2,0,0,4,0,2,5,-216,456,-17.43333333,3.05,71.72727273,72.25,72.46439394,71.35681818,74.62816558,70.14872835,15,5
2013R1809,2013,18,2013-07-28,S.C.G.,4:40 PM,29738,Sydney,110,Richmond,63,0.0,2,1,1,2,0,0,1,0,-66,0.0,-40.5,71.59090909,82.0,74.71818182,77.96363636,75.57164502,77.9586039,3,12
2013R1901,2013,19,2013-02-08,Docklands,7:50 PM,33584,North Melbourne,96,Geelong,86,0.0,2,1,1,1,0,3,4,107,-399,31.83333333,-9.691369048,82.20454545,82.15909091,73.06818182,77.65909091,71.6322601,77.63382035,8,6
2013R1902,2013,19,2013-03-08,Sydney Showground,1:45 PM,8308,Greater Western Sydney,124,Melbourne,87,0.0,2,0,0,2,0,2,3,-11,95,-9.466666667,-31.14484127,69.18181818,64.65909091,70.02840909,69.87575758,69.23495671,69.53157468,18,16
2013R1903,2013,19,2013-03-08,M.C.G.,2:10 PM,64324,Hawthorn,66,Richmond,107,3.0,0,1,0,0,0,2,3,-185,-7,-6.047619048,17.45833333,85.72727273,72.18181818,78.32272727,74.58636364,77.73772547,74.90106421,1,12
2013R1904,2013,19,2013-03-08,Subiaco,2:40 PM,32140,West Coast,130,Gold Coast,113,0.0,2,0,0,0,0,3,5,-231,-59,24.30138889,-7.714285714,76.20454545,66.40909091,69.03257576,67.44621212,68.70641234,67.93385642,5,17
2013R1905,2013,19,2013-03-08,Docklands,7:40 PM,30457,Carlton,80,Fremantle,116,3.0,0,1,1,4,0,0,2,0,32,0.0,6.767857143,79.29545455,77.88636364,71.65984848,74.86590909,73.33295455,75.2904311,10,7
2013R1906,2013,19,2013-03-08,Gabba,7:40 PM,19856,Brisbane Lions,108,St Kilda,77,0.0,2,0,0,3,0,3,3,250,59,3.361904762,10.12916667,68.38636364,58.43181818,67.96363636,67.57954545,66.54424603,67.67613636,13,9
2013R1907,2013,19,2013-04-08,Docklands,1:10 PM,22647,Western Bulldogs,99,Sydney,134,14.0,0,1,1,2,0,2,1,56,-187,31.54166667,-63.5,77.90909091,78.22727273,71.86742424,78.63181818,72.70868506,78.54135101,15,3
2013R1908,2013,19,2013-04-08,Football Park,2:50 PM,43368,Adelaide,103,Port Adelaide,107,5.2,0,0,1,0,0,5,0,-39,0,15.11071429,0.0,68.72727273,75.20454545,71.90568182,72.05530303,69.16053391,73.8226912,2,14
2013R1909,2013,19,2013-04-08,M.C.G.,4:40 PM,69821,Collingwood,133,Essendon,54,14.0,2,1,0,0,0,2,4,-408,-417,-23.14166667,33.19196429,79.04545455,58.90909091,80.24318182,69.35492424,81.56295996,69.39821429,4,11
2013R2001,2013,20,2013-09-08,Docklands,7:50 PM,24765,St Kilda,56,Hawthorn,102,6.6,0,0,0,0,0,6,3,-153,347,1.662962963,37.58928571,68.68181818,70.97727273,68.38181818,72.63636364,68.07673488,71.76218844,9,1
2013R2002,2013,20,2013-10-08,M.C.G.,1:45 PM,46961,Richmond,97,Brisbane Lions,74,0.2,2,1,1,0,0,2,3,-14,68,29.48055556,0.128968254,73.11363636,77.84090909,71.87462121,73.92272727,71.89071396,70.63026532,12,13
2013R2003,2013,20,2013-10-08,Kardinia Park,2:10 PM,24784,Geelong,129,Port Adelaide,104,1.8,2,0,1,2,0,5,1,41,72,13.01952381,61.91666667,70.70454545,69.95454545,74.14659091,68.99772727,73.97202791,71.37649793,6,14
2013R2004,2013,20,2013-10-08,Docklands,4:40 PM,31126,Carlton,89,Western Bulldogs,117,0.2,0,0,0,0,0,4,3,141,-97,35.80699405,44.64404762,66.72727273,70.38636364,66.19886364,69.47083333,66.94391644,69.16902548,10,15
2013R2005,2013,20,2013-10-08,Stadium Australia,7:40 PM,42627,Sydney,71,Collingwood,100,0.0,0,1,1,2,0,1,0,-110,0,-11.41666667,0.0,75.09090909,86.22727273,77.83181818,81.92234848,77.86036665,82.69999426,3,4
2013R2006,2013,20,2013-10-08,Carrara,7:40 PM,13840,Gold Coast,90,Melbourne,77,0.0,2,0,0,3,0,1,4,-57,-15,11.20833333,23.71805556,65.18181818,61.93181818,69.36287879,63.55378788,70.17350289,63.57816148,17,16
2013R2007,2013,20,2013-11-08,Docklands,1:10 PM,32595,Essendon,67,West Coast,120,0.0,0,0,1,4,0,4,4,-125,-126,-13.96919643,-22.5202381,70.11363636,81.54545455,73.82272727,76.58825758,75.65605487,73.72757691,11,5
2013R2008,2013,20,2013-11-08,Football Park,2:50 PM,31801,Adelaide,79,North Melbourne,70,0.0,2,0,1,2,0,2,1,-46,8,20.8125,50.25,75.81818182,77.18181818,74.79772727,73.49242424,72.93471074,72.03709826,2,8
2013R2009,2013,20,2013-11-08,Subiaco,2:40 PM,31390,Fremantle,157,Greater Western Sydney,44,2.8,2,1,1,4,0,2,3,-151,212,18.65972222,38.8037037,73.84090909,74.90909091,74.13030303,66.66666667,73.29477978,64.64312607,7,18
2013R2101,2013,21,2013-08-16,M.C.G.,7:50 PM,71533,Hawthorn,119,Collingwood,84,0.4,2,1,1,0,0,4,0,-299,0,-30.89583333,0.0,77.04545455,75.70454545,79.35,79.97765152,77.81326004,81.78541667,1,4
2013R2102,2013,21,2013-08-17,M.C.G.,1:45 PM,60825,Richmond,96,Carlton,106,0.0,0,1,0,0,0,3,5,331,269,9.601010101,27.50347042,81.56818182,64.84090909,73.75113636,66.59469697,71.82209596,64.66508592,12,10
2013R2103,2013,21,2013-08-17,Football Park,1:40 PM,18703,Port Adelaide,113,Gold Coast,96,5.6,2,0,1,0,0,4,4,159,366,8.458333333,30.45265152,69.93181818,67.13636364,70.00681818,63.09621212,72.8789371,65.00637626,14,17
2013R2104,2013,21,2013-08-17,Docklands,4:40 PM,34102,Essendon,70,North Melbourne,115,0.0,0,0,0,0,0,5,4,581,76,28.5982684,-2.821054293,70.54545455,67.70454545,66.90189394,73.43863636,70.01628542,72.86982323,11,8
2013R2105,2013,21,2013-08-17,Subiaco,5:40 PM,34394,West Coast,41,Geelong,107,6.8,0,1,1,3,0,3,2,-105,99,20.45753968,-4.71969697,69.02272727,76.45454545,73.99318182,76.69545455,70.94981307,77.02829841,5,6
2013R2106,2013,21,2013-08-17,Gabba,7:40 PM,13855,Brisbane Lions,123,Greater Western Sydney,63,0.0,2,0,0,2,0,4,5,-357,-265,-4.470337302,-16.39353535,63.54545455,62.88636364,72.55568182,69.24507576,70.75427571,67.83817887,13,18
2013R2107,2013,21,2013-08-18,M.C.G.,1:10 PM,13768,Melbourne,38,Fremantle,133,0.0,0,0,1,4,0,2,1,-46,-86,15.12770563,-44.22077922,70.18181818,85.5,64.06628788,76.87386364,64.91535813,76.63125574,16,7
2013R2108,2013,21,2013-08-18,S.C.G.,3:20 PM,26730,Sydney,118,St Kilda,59,0.0,2,0,0,2,0,2,4,-16,-43,40.72619048,8.384920635,65.22727273,70.27272727,72.86136364,70.08674242,73.49725748,69.00705923,3,9
2013R2109,2013,21,2013-08-18,Docklands,4:40 PM,17159,Western Bulldogs,131,Adelaide,114,0.0,2,1,1,2,0,2,3,-152,31,-26.69583333,23.36296296,81.79545455,70.86363636,79.84204545,73.53863636,78.27497704,72.20019513,15,2
2013R2201,2013,22,2013-08-23,M.C.G.,7:50 PM,41198,Collingwood,101,West Coast,39,4.0,2,0,0,4,0,3,3,-91,82,19.50037879,-11.45252525,67.61363636,66.22727273,75.4125,74.14090909,78.18686522,72.20696519,4,5
2013R2202,2013,22,2013-08-24,Football Park,1:15 PM,34653,Adelaide,120,Melbourne,52,2.4,2,0,0,2,0,3,5,-39,-228,3.327777778,-15.25797619,63.81818182,70.29545455,71.08219697,67.79772727,70.72646482,68.44944393,2,16
2013R2203,2013,22,2013-08-24,Docklands,2:10 PM,33039,North Melbourne,103,Hawthorn,117,0.6,0,1,1,0,0,2,3,-134,-69,9.4,21.93611111,76.31818182,74.29545455,73.66363636,75.61136364,72.62237762,74.67795613,8,1
2013R2204,2013,22,2013-08-24,Kardinia Park,4:40 PM,28459,Geelong,92,Sydney,48,0.0,2,1,1,2,0,2,1,-341,310,-25.35416667,-27.21666667,84.88636364,76.79545455,80.99166667,73.75454545,80.14501086,75.9680635,6,3
2013R2205,2013,22,2013-08-24,Subiaco,5:40 PM,35565,Fremantle,134,Port Adelaide,60,0.0,2,1,1,3,0,2,3,197,71,20.09375,20.92592593,86.72727273,77.70454545,78.90909091,72.14090909,76.16175926,73.34626333,7,14
2013R2206,2013,22,2013-08-24,M.C.G.,7:40 PM,53630,Carlton,76,Essendon,82,0.6,0,1,0,0,0,2,4,63,-86,34.16666667,-4.917757937,72.31818182,69.68181818,67.40606061,69.93030303,64.89846593,73.28955628,10,11
2013R2207,2013,22,2013-08-25,Docklands,1:10 PM,17622,St Kilda,116,Gold Coast,70,0.0,2,0,0,0,0,4,5,-215,-150,15.88267045,20.23666667,66.56818182,61.06818182,66.79280303,60.00757576,66.51493992,61.62652764,9,17
2013R2208,2013,22,2013-08-25,Sydney Showground,3:20 PM,12314,Greater Western Sydney,42,Richmond,163,0.0,0,0,0,2,0,3,4,96,-118,20.09368687,-19.23162879,59.88636364,70.75,65.10681818,76.62954545,64.52846131,74.52172335,18,12
2013R2209,2013,22,2013-08-25,Gabba,4:40 PM,20130,Brisbane Lions,100,Western Bulldogs,93,0.0,2,1,1,3,0,1,1,317,181,45.625,44.97727273,77.90909091,74.5,71.67727273,77.74772727,69.56889701,75.71930948,13,15
2013R2301,2013,23,2013-08-30,Stadium Australia,7:50 PM,37980,Sydney,100,Hawthorn,112,0.0,0,0,1,2,0,5,4,93,186,38.09880342,-8.908857809,61.0,74.22727273,63.93106061,76.8030303,67.35841621,76.31883899,3,1
2013R2302,2013,23,2013-08-31,Docklands,1:45 PM,22476,St Kilda,112,Fremantle,41,2.8,2,1,1,4,0,3,11,-233,687,-15.02222222,57.60236809,85.13636364,48.25,72.62272727,49.19848485,72.47336483,47.86620248,9,7
2013R2303,2013,23,2013-08-31,Kardinia Park,2:10 PM,27467,Geelong,112,Brisbane Lions,111,4.0,2,1,1,0,0,2,3,-54,-12,9.896969697,1.472222222,83.13636364,69.84090909,80.88939394,70.89545455,79.28494195,69.55933044,6,13
2013R2304,2013,23,2013-08-31,Football Park,4:10 PM,45127,Port Adelaide,103,Carlton,104,0.0,0,0,0,2,0,5,4,-164,74,2.360808081,-7.754938811,64.65909091,69.29545455,70.47727273,68.95795455,72.11207315,67.39623697,14,10
2013R2305,2013,23,2013-08-31,M.C.G.,7:40 PM,60979,Essendon,65,Richmond,104,2.8,0,1,1,0,0,4,2,-251,75,43.10790598,15.11101399,65.52272727,85.13636364,62.80454545,77.52727273,65.63224963,74.66618117,11,12
2013R2306,2013,23,2013-08-31,Subiaco,6:10 PM,29416,West Coast,43,Adelaide,129,7.4,0,0,1,3,0,3,1,-232,13,25.92022792,-14.1,62.25,80.86363636,69.27727273,73.88333333,68.1560794,73.57306103,5,2
2013R2307,2013,23,2013-01-09,Carrara,1:10 PM,13080,Gold Coast,146,Greater Western Sydney,63,0.0,2,0,0,2,0,5,6,-115,224,-16.24004884,27.61725427,59.04545455,54.31818182,62.84166667,57.94772727,64.9768841,58.26425185,17,18
2013R2308,2013,23,2013-01-09,M.C.G.,3:20 PM,50958,Collingwood,114,North Melbourne,125,0.0,0,1,0,0,0,2,1,167,50,7.061111111,95.9,85.52272727,69.65909091,76.0530303,70.58068182,78.12932554,68.62297898,4,8
2013R2309,2013,23,2013-01-09,Docklands,4:40 PM,22176,Western Bulldogs,107,Melbourne,87,0.0,2,0,0,0,0,2,3,-150,192,-25.18939394,27.11607143,69.59090909,62.63636364,78.79659091,63.71590909,76.03390643,64.59457216,15,16
2013QF01,2013,24,2013-06-09,M.C.G.,7:50 PM,59615,Hawthorn,105,Sydney,51,3.0,2,1,0,2,0,3,4,-119,-289,13.48526936,-45.38371212,4.022727273,4.227272727,48.46363636,59.70340909,69.38353613,72.53866084,1,3
2013QF02,2013,24,2013-07-09,Kardinia Park,2:20 PM,32458,Geelong,72,Fremantle,87,0.0,0,1,0,4,0,3,11,163,-928,-0.376210826,-49.65734191,9.295454545,1.727272727,67.02727273,48.87272727,74.62037328,67.8909832,6,7
2013EF01,2013,24,2013-07-09,M.C.G.,7:45 PM,51722,Collingwood,63,Port Adelaide,87,0.0,0,0,0,2,0,3,3,-55,-187,-21.03029101,-21.70555556,71.45454545,80.56818182,77.38068182,75.27272727,79.82157179,74.95876662,4,14
2013EF02,2013,24,2013-08-09,M.C.G.,3:20 PM,94690,Richmond,96,Carlton,116,0.4,0,1,1,0,0,3,2,-241,-465,-6.149015215,-57.02777778,82.31818182,68.61363636,79.50909091,72.19545455,77.13601112,72.40989075,12,10
2013SF01,2013,25,2013-09-13,M.C.G.,7:50 PM,52744,Geelong,96,Port Adelaide,80,1.4,2,0,1,2,1,3,0,-58,0,9.886087768,0.0,2.590909091,0.0,49.86363636,61.35,69.49623536,70.34452528,6,14
2013SF02,2013,25,2013-09-14,Stadium Australia,7:45 PM,37980,Sydney,86,Carlton,62,2.8,2,0,1,2,0,2,2,143,-46,23.45,-1.744196429,0.0,1.818181818,44.73977273,58.74545455,66.95312359,68.28589128,3,10
2013PF01,2013,26,2013-09-20,M.C.G.,7:50 PM,85569,Hawthorn,102,Geelong,97,2.2,2,1,1,1,0,2,2,-259,246,-18.95178571,10.253125,2.795454545,69.56818182,62.22272727,77.29545455,74.4242215,75.78142426,1,6
2013PF02,2013,26,2013-09-21,Subiaco,5:45 PM,43249,Fremantle,99,Sydney,74,2.0,2,1,1,4,0,1,2,-160,-22,-29.50252525,26.91001104,0.0,75.81818182,65.75454545,70.90606061,73.01198196,72.06286383,7,3
2013GF01,2013,27,2013-09-28,M.C.G.,2:30 PM,100007,Hawthorn,77,Fremantle,62,2.7,2,1,1,4,0,1,0,66,0,-4.103846154,0.0,79.18181818,72.22727273,78.02272727,80.83636364,78.44799745,77.49350404,1,7
2015R101,2015,1,2015-02-04,M.C.G.,7:20 PM,83493,Carlton,78,Richmond,105,0.4,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,8
2015R102,2015,1,2015-04-04,M.C.G.,1:40 PM,27013,Melbourne,115,Gold Coast,89,0.0,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,12
2015R103,2015,1,2015-04-04,Stadium Australia,4:35 PM,23274,Sydney,72,Essendon,60,23.0,2,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,7
2015R104,2015,1,2015-04-04,Gabba,6:20 PM,31240,Brisbane Lions,74,Collingwood,86,0.4,0,0,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,11
2015R105,2015,1,2015-04-04,Docklands,7:20 PM,22366,Western Bulldogs,97,West Coast,87,0.0,2,0,1,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,9
2015R106,2015,1,2015-05-04,Docklands,1:10 PM,18794,St Kilda,78,Greater Western Sydney,87,0.0,0,0,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,16
2015R107,2015,1,2015-05-04,Adelaide Oval,2:50 PM,45607,Adelaide,140,North Melbourne,63,0.0,2,1,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,6
2015R108,2015,1,2015-05-04,Subiaco,4:40 PM,34099,Fremantle,75,Port Adelaide,68,0.0,2,0,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,5
2015R109,2015,1,2015-06-04,M.C.G.,3:20 PM,73584,Hawthorn,123,Geelong,61,0.0,2,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3
2015R201,2015,2,2015-10-04,Subiaco,6:10 PM,34588,West Coast,131,Carlton,62,12.4,2,0,0,3,0,4,3,138,72,-23.24652778,-67.12037037,57.5,62.02272727,67.5625,65.46742424,67.61958874,68.2830267,9,13
2015R202,2015,2,2015-11-04,M.C.G.,1:45 PM,49945,Richmond,66,Western Bulldogs,85,0.0,0,1,1,0,0,2,1,283,-17,-31.17857143,0.0,58.13636364,82.63636364,66.77045455,76.65909091,66.67305195,75.47146465,8,14
2015R203,2015,2,2015-11-04,Manuka Oval,2:10 PM,8811,Greater Western Sydney,101,Melbourne,56,0.0,2,1,1,2,1,1,2,27,-220,-44.2,-86.34126984,72.20454545,63.86363636,74.5219697,69.85681818,75.11920094,72.26599928,16,17
2015R204,2015,2,2015-11-04,Docklands,4:35 PM,33771,Collingwood,63,Adelaide,90,0.0,0,1,1,2,0,2,1,82,8,-56.85,-84.0,70.13636364,72.11363636,72.46590909,70.1375,73.43429834,72.0516324,11,10
2015R205,2015,2,2015-11-04,Carrara,7:20 PM,13649,Gold Coast,76,St Kilda,104,0.0,0,0,0,3,0,3,3,57,397,-53.95767196,-46.66666667,57.93181818,58.06818182,69.69924242,66.89810606,69.04305556,67.43848304,12,18
2015R206,2015,2,2015-11-04,Adelaide Oval,7:10 PM,49765,Port Adelaide,44,Sydney,92,0.0,0,0,1,2,0,1,1,8,-213,0.0,-95.27777778,58.13636364,68.5,70.93181818,76.07272727,72.21715368,76.12144661,5,1
2015R207,2015,2,2015-12-04,Kardinia Park,1:10 PM,23723,Geelong,60,Fremantle,104,0.0,0,0,1,4,0,3,1,212,6,-72.4375,-39.1,80.38636364,75.68181818,72.66666667,73.85909091,72.03829365,72.82112193,3,4
2015R208,2015,2,2015-12-04,M.C.G.,3:20 PM,59866,Essendon,78,Hawthorn,76,0.0,2,0,1,0,0,2,3,345,325,-57.06944444,-51.16666667,70.90909091,71.34090909,74.81628788,75.39242424,72.82029221,73.78996212,7,2
2015R209,2015,2,2015-12-04,Docklands,4:40 PM,22275,North Melbourne,133,Brisbane Lions,51,0.0,2,0,0,0,0,3,3,112,106,-41.25833333,-20.27777778,72.90909091,69.31818182,71.31363636,69.16628788,68.79854798,67.92935606,6,15
2015R301,2015,3,2015-04-17,M.C.G.,7:50 PM,45197,Collingwood,140,St Kilda,66,0.0,2,0,1,0,0,3,2,86,91,62.85,-12.625,58.45454545,63.27272727,63.86818182,65.27651515,64.32026383,68.92604422,11,18
2015R302,2015,3,2015-04-18,M.C.G.,1:45 PM,54854,Carlton,84,Essendon,105,7.0,0,0,1,0,0,4,1,-196,-268,-5.639880952,9.388888889,62.86363636,68.45454545,67.07424242,73.9469697,68.37399003,73.97039905,13,7
2015R303,2015,3,2015-04-18,Adelaide Oval,1:40 PM,43713,Adelaide,80,Melbourne,55,0.0,2,1,0,2,0,2,1,-208,19,16.33333333,73.475,63.70454545,74.61363636,75.99621212,65.18977273,74.03140231,68.29563353,10,17
2015R304,2015,3,2015-04-18,S.C.G.,4:35 PM,31966,Sydney,111,Greater Western Sydney,90,1.0,2,1,1,0,0,2,1,298,36,1.946825397,-0.2,78.0,62.27272727,77.97575758,75.04772727,77.37984427,75.71551946,1,16
2015R305,2015,3,2015-04-18,Docklands,7:20 PM,22586,North Melbourne,105,Port Adelaide,113,7.0,0,1,0,2,0,3,4,324,246,-14.63397436,-6.477678571,67.68181818,74.72727273,73.36818182,73.69848485,72.53380786,74.19820811,6,5
2015R306,2015,3,2015-04-18,Gabba,7:20 PM,22441,Brisbane Lions,58,Richmond,137,3.4,0,0,0,3,0,4,3,-26,-162,-7.163194444,10.14126984,78.40909091,65.31818182,73.34204545,68.26818182,69.89389096,67.4959374,15,8
2015R307,2015,3,2015-04-19,York Park,1:10 PM,15559,Hawthorn,127,Western Bulldogs,57,2.2,2,0,1,4,4,4,3,-318,254,-8.857281607,30.00925926,73.27272727,57.95454545,73.87954545,70.10909091,75.35231397,69.58353963,2,14
2015R308,2015,3,2015-04-19,Kardinia Park,3:20 PM,20813,Geelong,105,Gold Coast,96,5.4,2,0,0,0,0,5,5,48,284,-24.10448912,-3.402554945,79.06818182,65.77272727,74.18863636,72.11022727,74.79534884,70.35635167,3,12
2015R309,2015,3,2015-04-19,Subiaco,2:40 PM,39138,West Coast,81,Fremantle,111,0.0,0,1,1,0,0,2,1,-156,84,-60.05357143,4.035714286,74.75,82.84090909,69.47840909,77.69545455,72.95422229,75.49711349,9,4
2015R401,2015,4,2015-04-24,M.C.G.,7:50 PM,58175,Richmond,51,Melbourne,83,0.0,0,1,0,0,0,3,1,525,16,32.73846154,-4.0625,64.13636364,74.86363636,67.11363636,66.33181818,66.97206439,68.29731235,8,17
2015R402,2015,4,2015-04-25,Wellington,1:10 PM,12125,St Kilda,81,Carlton,121,0.0,0,0,0,3,3,1,3,26,371,23.35714286,-11.21100427,61.81818182,68.18181818,64.16893939,68.925,67.67551719,69.69935661,18,13
2015R403,2015,4,2015-04-25,M.C.G.,2:40 PM,88395,Essendon,49,Collingwood,69,0.0,0,1,1,0,0,2,1,119,-24,23.91071429,-106.75,65.65909091,67.5,72.15227273,71.58257576,72.86107765,72.88259931,7,11
2015R404,2015,4,2015-04-25,Manuka Oval,5:40 PM,6917,Greater Western Sydney,119,Gold Coast,53,0.0,2,0,0,0,1,1,3,6,31,20.28571429,-5.160805861,60.97727273,65.40909091,73.66363636,72.24393939,74.51110641,71.22447609,16,12
2015R405,2015,4,2015-04-25,Adelaide Oval,7:10 PM,49831,Port Adelaide,99,Hawthorn,91,13.2,2,1,1,2,0,2,1,-194,-45,17.47727273,-23.28571429,75.95454545,76.84090909,72.45075758,77.20454545,72.74642627,79.33858121,5,2
2015R406,2015,4,2015-04-25,Subiaco,6:45 PM,39009,Fremantle,74,Sydney,60,0.0,2,1,1,4,0,1,1,-63,-115,-24.6875,-7.273809524,85.11363636,76.43181818,79.55,79.49090909,77.68332813,78.59136441,4,1
2015R407,2015,4,2015-04-26,Gabba,1:10 PM,16632,Brisbane Lions,65,West Coast,118,0.0,0,0,0,4,0,4,1,198,83,-4.924381868,-0.916666667,82.65909091,75.45454545,74.58939394,69.10454545,70.60527181,72.26231893,15,9
2015R408,2015,4,2015-04-26,Kardinia Park,3:20 PM,23452,Geelong,67,North Melbourne,83,0.0,0,1,0,1,0,3,1,232,25,14.86416361,9.75,76.45454545,68.45454545,73.32878788,73.73787879,73.08493312,72.62554359,3,6
2015R409,2015,4,2015-04-26,Docklands,4:40 PM,19915,Western Bulldogs,125,Adelaide,68,0.0,2,0,1,2,0,4,1,94,-14,-4.20521978,4.571428571,61.18181818,61.29545455,71.10075758,75.84621212,70.06694833,74.29270729,14,10
2015R501,2015,5,2015-01-05,M.C.G.,7:50 PM,71759,Carlton,45,Collingwood,120,0.0,0,1,1,0,0,4,1,-27,-12,17.5064831,51.5,60.88636364,63.5,66.24090909,68.08257576,67.54677184,69.33645221,13,11
2015R502,2015,5,2015-02-05,M.C.G.,1:45 PM,45228,Richmond,76,Geelong,85,0.0,0,0,0,1,0,5,3,-465,-20,-32.34439935,9.152116402,70.75,72.79545455,74.88636364,71.91969697,73.95585944,71.19734508,8,3
2015R503,2015,5,2015-02-05,S.C.G.,2:10 PM,25541,Sydney,73,Western Bulldogs,77,12.2,0,0,1,2,0,3,1,-155,58,-1.223611111,14.23958333,76.88636364,64.77272727,79.52727273,72.59810606,78.60409484,73.2102299,1,14
2015R504,2015,5,2015-02-05,Carrara,4:35 PM,12464,Gold Coast,118,Brisbane Lions,54,83.6,2,0,0,0,0,5,1,217,-132,19.80405594,18.52857143,57.29545455,85.52272727,66.27992424,78.40909091,65.79505196,74.19588243,12,15
2015R505,2015,5,2015-02-05,Docklands,7:25 PM,38077,North Melbourne,70,Hawthorn,130,0.0,0,1,0,0,0,2,2,75,141,-4.725,-9.415750916,67.97727273,78.68181818,73.64090909,79.70454545,73.70218989,80.70101284,6,2
2015R506,2015,5,2015-02-05,Subiaco,5:40 PM,34554,West Coast,120,Greater Western Sydney,33,0.0,2,1,1,4,0,3,1,12,60,9.156166056,25.42948718,74.79545455,58.36363636,69.04886364,72.36363636,71.73215196,74.34537279,9,16
2015R507,2015,5,2015-03-05,M.C.G.,1:10 PM,22892,Melbourne,50,Fremantle,118,0.0,0,1,1,4,0,3,1,-15,-22,11.27895022,17.8125,74.59090909,82.5,64.56704545,78.34545455,67.19318367,76.54572466,17,4
2015R508,2015,5,2015-03-05,Docklands,3:20 PM,29869,St Kilda,80,Essendon,82,0.0,0,0,0,0,0,5,1,-15,274,-3.388333333,24.41666667,59.63636364,66.13636364,65.13295455,72.64393939,68.7621097,73.54209077,18,7
2015R509,2015,5,2015-03-05,Adelaide Oval,4:10 PM,49617,Adelaide,91,Port Adelaide,115,0.0,0,0,1,0,0,2,1,-17,-117,-14.36904762,-30.96180556,64.90909091,75.63636364,78.03295455,72.57765152,75.61537761,73.83511454,10,5
2015R601,2015,6,2015-08-05,M.C.G.,7:50 PM,52152,Collingwood,59,Geelong,100,0.2,0,1,1,1,0,3,4,-23,170,4.357142857,0.611607143,65.31818182,72.75,69.02159091,72.96022727,70.23757652,71.42158932,11,3
2015R602,2015,6,2015-09-05,Bellerive Oval,1:45 PM,17544,North Melbourne,109,Richmond,74,0.0,2,0,0,2,2,3,4,-209,-213,-3.129166667,-7.429062257,68.38636364,75.15909091,74.78181818,75.54545455,74.16570146,75.22516197,6,8
2015R603,2015,6,2015-09-05,Docklands,2:10 PM,29619,Western Bulldogs,87,St Kilda,94,0.0,0,1,0,0,0,2,2,215,-508,24.32837302,-51.49464286,61.0,62.20454545,70.69318182,70.15151515,70.73710228,74.60388373,14,18
2015R604,2015,6,2015-09-05,Sydney Showground,4:35 PM,13556,Greater Western Sydney,108,Hawthorn,98,0.0,2,0,1,2,0,3,2,-27,374,-14.23313492,52.46666667,57.81818182,72.59090909,72.76212121,74.77878788,76.00729038,75.58004255,16,2
2015R605,2015,6,2015-09-05,Carrara,5:10 PM,12464,Gold Coast,78,Adelaide,119,0.0,0,1,0,3,0,7,4,-42,237,4.311354618,17.57774257,57.63636364,62.06818182,65.95151515,73.95227273,65.843133,71.66201176,12,10
2015R606,2015,6,2015-09-05,M.C.G.,7:20 PM,26894,Melbourne,50,Sydney,88,0.0,0,0,0,2,0,4,3,174,-52,-0.750347222,-3.434372613,71.36363636,81.02272727,64.40909091,81.02727273,67.23935813,79.23533726,17,1
2015R607,2015,6,2015-09-05,Subiaco,6:10 PM,37535,Fremantle,80,Essendon,52,0.0,2,1,1,3,0,1,2,242,241,16.85757576,-4.582575758,80.0,66.31818182,77.57272727,72.58863636,76.3493493,74.03847537,4,7
2015R608,2015,6,2015-10-05,Docklands,3:20 PM,20273,Carlton,75,Brisbane Lions,84,10.6,0,0,0,0,0,4,2,244,72,8.010985644,-6.038461538,60.52272727,81.43181818,64.04204545,78.95681818,64.80942222,74.03953134,13,15
2015R609,2015,6,2015-10-05,Adelaide Oval,4:10 PM,38508,Port Adelaide,68,West Coast,78,2.0,0,1,1,3,0,1,1,42,80,21.825,-1.0,78.20454545,75.84090909,73.36590909,69.06969697,73.75440999,72.45160158,5,9
