year,round,player,team,score
2018,16,Ben Cunnington,Kangaroos,114
2018,16,Dustin Martin,Tigers,114
2018,16,Tom Rockliff,Power,114
2018,16,Dayne Zorko,Lions,114
2018,16,Angus Brayshaw,Demons,113
2018,16,Steven Motlop,Power,112
2018,16,Stephen Hill,Dockers,112
2018,16,Jarryd Roughead,Hawks,112
2018,16,Jake Lloyd,Swans,112
2018,16,Luke Hodge,Lions,112
2018,16,Justin Westhoff,Power,111
2018,16,Rory Sloane,Crows,111
2018,16,Luke Parker,Swans,111
2018,16,Jack Gunston,Hawks,111
2018,16,Rory Laird,Crows,110
2018,16,Christian Petracca,Demons,110
2018,16,Eric Hipwood,Lions,110
2018,16,Josh Dunkley,Bulldogs,109
2018,16,Daniel Rich,Lions,109
2018,16,Jack Viney,Demons,109
2018,16,Jayden Short,Tigers,108
2018,16,Liam Shiels,Hawks,108
2018,16,Steele Sidebottom,Magpies,108
2018,16,Hayden Crozier,Bulldogs,107
2018,16,Jared Polec,Power,107
2018,16,Ben McEvoy,Hawks,107
2018,16,Lachlan Hunter,Bulldogs,106
2018,16,Tom Doedee,Crows,106
2018,16,Chad Wingard,Power,106
2018,16,Shaun Grigg,Tigers,106
2018,16,Trent Dumont,Kangaroos,105
2018,16,Lachie Whitfield,Giants,105
2018,16,David Armitage,Saints,105
2018,16,Kane Lambert,Tigers,104
2018,16,Jordan De Goey,Magpies,104
2018,16,Luke McDonald,Kangaroos,104
2018,16,Touk Miller,Suns,104
2018,16,Stephen Coniglio,Giants,104
2018,16,Adam Tomlinson,Giants,104
2018,16,Charlie Dixon,Power,103
2018,16,Trent Cotchin,Tigers,103
2018,16,Callan Ward,Giants,101
2018,16,Dale Thomas,Blues,101
2018,16,Brandon Ellis,Tigers,101
2018,16,Robbie Tarrant,Kangaroos,101
2018,16,Christian Salem,Demons,100
2018,16,Mitchell Duncan,Cats,100
2018,16,Thomas Sheridan,Dockers,99
2018,16,Jamie Cripps,Eagles,98
2018,16,Dion Prestia,Tigers,98
2018,16,Tim Kelly,Cats,98
2018,16,Dyson Heppell,Bombers,97
2018,16,Billy Stretch,Demons,97
2018,16,Luke Shuey,Eagles,96
2018,16,Jack Martin,Suns,96
2018,16,Patrick Cripps,Blues,96
2018,16,Stefan Martin,Lions,96
2018,16,James Harmes,Demons,96
2018,16,Tom Mitchell,Hawks,96
2018,16,Jackson Trengove,Bulldogs,95
2018,16,Darcy Byrne-Jones,Power,95
2018,16,Ben Jacobs,Kangaroos,95
2018,16,Jack Steele,Saints,95
2018,16,Adam Cerra,Dockers,94
2018,16,Sam Powell-Pepper,Power,94
2018,16,Shannon Hurn,Eagles,94
2018,16,Sam Jacobs,Crows,94
2018,16,Jaeger O'Meara,Hawks,94
2018,16,Ryan Clarke,Kangaroos,93
2018,16,Shaun McKernan,Bombers,93
2018,16,Jack Watts,Power,93
2018,16,Jack Riewoldt,Tigers,93
2018,16,Brad Ebert,Power,92
2018,16,Bryce Gibbs,Crows,92
2018,16,Jarryd Lyons,Suns,91
2018,16,Hugh McCluggage,Lions,91
2018,16,Sam Menegola,Cats,91
2018,16,Toby Nankervis,Tigers,90
2018,16,Jed Anderson,Kangaroos,90
2018,16,Taylor Adams,Magpies,90
2018,16,Jesse Hogan,Demons,90
2018,16,Michael Walters,Dockers,89
2018,16,Ricky Henderson,Hawks,89
2018,16,Joshua Kelly,Giants,89
2018,16,Tom Hawkins,Cats,88
2018,16,Paul Ahern,Kangaroos,88
2018,16,Josh Kennedy Injured,Swans,87
2018,16,Lachlan Weller,Suns,87
2018,16,Jarrod Harbrow,Suns,86
2018,16,Michael Hurley,Bombers,86
2018,16,Jake Barrett,Lions,86
2018,16,Harrison Himmelberg,Giants,86
2018,16,Luke Dunstan,Saints,86
2018,16,Shane Edwards,Tigers,86
2018,16,Travis Boak,Power,86
2018,16,Dan Houston,Power,85
2018,16,Jimmy Webster,Saints,85
2018,16,Scott Selwood,Cats,85
2018,16,Jeremy Howe,Magpies,85
2018,16,Tom Lynch,Crows,84
2018,16,Jack Billings,Saints,84
2018,16,Marcus Bontempelli,Bulldogs,84
2018,16,Jamie MacMillan,Kangaroos,84
2018,16,Jack Higgins,Tigers,84
2018,16,Toby McLean,Bulldogs,84
2018,16,Robbie Gray,Power,83
2018,16,Robbie Fox,Swans,83
2018,16,Jack Trengove,Power,83
2018,16,Brendon Goddard,Bombers,83
2018,16,Tom Langdon,Magpies,83
2018,16,Marley Williams,Kangaroos,83
2018,16,Brayden Maynard,Magpies,82
2018,16,Zach Tuohy,Cats,82
2018,16,Peter Wright,Suns,82
2018,16,Jed Lamb,Blues,82
2018,16,Tom McDonald,Demons,81
2018,16,Marcus Adams,Bulldogs,81
2018,16,Tom Phillips,Magpies,81
2018,16,Caleb Daniel,Bulldogs,81
2018,16,Thomas Stewart,Cats,81
2018,16,Jade Gresham,Saints,80
2018,16,Ryan Lester,Lions,80
2018,16,Rhys Mathieson,Lions,80
2018,16,David Mundy,Dockers,80
2018,16,Matthew De Boer,Giants,80
2018,16,Matthew Kreuzer,Blues,79
2018,16,Rhys Stanley,Cats,79
2018,16,Callum Moore,Tigers,79
2018,16,Samuel Wright,Kangaroos,79
2018,16,Andrew Brayshaw,Dockers,79
2018,16,Josh Jenkins,Crows,79
2018,16,Will Brodie,Suns,78
2018,16,Andrew McGrath,Bombers,77
2018,16,Bayley Fritsch,Demons,77
2018,16,Sebastian Ross,Saints,77
2018,16,Josh Daicos,Magpies,77
2018,16,Chris Masten,Eagles,76
2018,16,Hugh Greenwood,Crows,76
2018,16,Patrick Dangerfield,Cats,76
2018,16,Daniel Rioli,Tigers,76
2018,16,Dylan Shiel,Giants,76
2018,16,Tom Bellchambers,Bombers,75
2018,16,Jack Ziebell,Kangaroos,75
2018,16,Shaun Higgins,Kangaroos,75
2018,16,Shane Savage,Saints,75
2018,16,Daniel Talia,Crows,75
2018,16,Dale Morris,Bulldogs,74
2018,16,Maverick Weller,Saints,74
2018,16,Lochie O'Brien,Blues,74
2018,16,Ben Brown,Kangaroos,73
2018,16,Aliir Aliir,Swans,73
2018,16,Brayden Ainsworth,Eagles,73
2018,16,Ryan Griffen,Giants,73
2018,16,Kyle Cheney,Crows,72
2018,16,Jamaine Jones,Cats,72
2018,16,Bradley Lynch,Bulldogs,72
2018,16,Dylan Grimes,Tigers,72
2018,16,Ed Langdon,Dockers,72
2018,16,Daniel McKenzie,Saints,72
2018,16,Harry Morrison,Hawks,71
2018,16,Joshua Schoenfeld,Suns,71
2018,16,Zak Jones,Swans,71
2018,16,Jaidyn Stephenson,Magpies,71
2018,16,Harry Cunningham,Swans,70
2018,16,Jarman Impey,Hawks,70
2018,16,Jordan Lewis,Demons,70
2018,16,Jarrad McVeigh,Swans,70
2018,16,Mitchell Wallis,Bulldogs,70
2018,16,Oliver Wines,Power,69
2018,16,Nathan Broad,Tigers,69
2018,16,Logan Austin,Saints,69
2018,16,Nathan Jones,Demons,69
2018,16,Marc Murphy,Blues,69
2018,16,Allen Christensen,Lions,68
2018,16,Alex Neal-Bullen,Demons,68
2018,16,Mark Baguley,Bombers,68
2018,16,Jack Graham,Tigers,67
2018,16,Teia Miles,Hawks,67
2018,16,Paul Seedsman,Crows,67
2018,16,Jack Crisp,Magpies,67
2018,16,Aaron Young,Suns,67
2018,16,Jarrod Berry,Lions,66
2018,16,Cale Hooker,Bombers,66
2018,16,Mark Hutchings,Eagles,66
2018,16,Nathan Wilson,Dockers,66
2018,16,David Astbury,Tigers,66
2018,16,Jake Long,Bombers,66
2018,16,Kayne Turner,Kangaroos,66
2018,16,Matthew Kennedy,Blues,66
2018,16,Wayne Milera,Crows,66
2018,16,Joshua Walker,Lions,66
2018,16,Joel Hamling,Dockers,65
2018,16,Mitch Robinson,Lions,65
2018,16,Lance Franklin,Swans,65
2018,16,Tom Clurey,Power,65
2018,16,Majak Daw,Kangaroos,65
2018,16,Dane Rampe,Swans,65
2018,16,Jack Sinclair,Saints,65
2018,16,Liam Duggan,Eagles,64
2018,16,Charlie Spargo,Demons,64
2018,16,Jeff Garlett,Demons,64
2018,16,David Myers,Bombers,64
2018,16,Lachlan Fogarty,Cats,64
2018,16,Ryan Burton,Hawks,63
2018,16,Scott Lycett,Eagles,63
2018,16,Matthew Scharenberg,Magpies,63
2018,16,Jack Steven,Saints,63
2018,16,Lindsay Thomas,Power,63
2018,16,Josh Caddy,Tigers,62
2018,16,Luke Dahlhaus,Bulldogs,62
2018,16,Michael Hibberd,Demons,62
2018,16,Jake Kolodjashnij,Cats,62
2018,16,Kyle Hartigan,Crows,62
2018,16,Shane Biggs,Bulldogs,61
2018,16,Darcy Lang,Blues,61
2018,16,Jarryn Geary,Saints,61
2018,16,Edward Curnow,Blues,61
2018,16,Mason Cox,Magpies,61
2018,16,Sam Petrevski-Seton,Blues,61
2018,16,Thomas Boyd,Bulldogs,60
2018,16,Cameron Rayner,Lions,60
2018,16,Heath Shaw,Giants,60
2018,16,Sean Darcy,Dockers,60
2018,16,Mitchell Brown,Bombers,60
2018,16,Nick Smith,Swans,60
2018,16,Alex Pearce,Dockers,59
2018,16,James Frawley,Hawks,59
2018,16,Callum Ah Chee,Suns,59
2018,16,Brennan Cox,Dockers,59
2018,16,Lachie Neale,Dockers,59
2018,16,Matt Guelfi,Bombers,59
2018,16,Patrick Ryder,Power,59
2018,16,Wil Powell,Suns,59
2018,16,Alex Sexton,Suns,58
2018,16,Lewis Taylor,Lions,58
2018,16,Taylor Walker,Crows,58
2018,16,Bradley Hill,Dockers,57
2018,16,Richard Douglas,Crows,57
2018,16,Brandan Parfitt,Cats,57
2018,16,Billy Longer,Saints,57
2018,16,Josh Schache,Bulldogs,57
2018,16,Luke Brown,Crows,56
2018,16,Anthony McDonald-Tipungwuti,Bombers,56
2018,16,Will Hayward,Swans,56
2018,16,Oliver Florent,Swans,56
2018,16,Ed Richards,Bulldogs,55
2018,16,Nicholas Graham,Blues,55
2018,16,Kyle Langford,Bombers,55
2018,16,Jake Kelly,Crows,55
2018,16,Harry Perryman,Giants,55
2018,16,Stefan Giro,Dockers,55
2018,16,Joel Smith,Demons,54
2018,16,Riley Bonner,Power,54
2018,16,Gary Ablett,Cats,54
2018,16,David Swallow,Suns,54
2018,16,Shaun Atley,Kangaroos,54
2018,16,Daniel Robinson,Swans,54
2018,16,Lewis Jetta,Eagles,54
2018,16,Ben Ronke,Swans,53
2018,16,Christopher Mayne,Magpies,53
2018,16,Tom McCartin,Swans,53
2018,16,Jeremy Finlayson,Giants,53
2018,16,Neville Jetta,Demons,52
2018,16,Jake Melksham,Demons,52
2018,16,Jack Silvagni,Blues,52
2018,16,Ethan Hughes,Dockers,52
2018,16,Jack Newnes,Saints,52
2018,16,Bailey Banfield,Dockers,52
2018,16,Alex Rance,Tigers,52
2018,16,Zac Fisher,Blues,52
2018,16,Brayden Sier,Magpies,51
2018,16,Rory Lobb,Giants,51
2018,16,Will Schofield,Eagles,51
2018,16,Harry Taylor,Cats,51
2018,16,Dawson Simpson,Giants,51
2018,16,Steven May,Suns,51
2018,16,Nicholas Robertson,Lions,51
2018,16,Thomas Jonas,Power,51
2018,16,Conor McKenna,Bombers,51
2018,16,Luke Ryan,Dockers,51
2018,16,Phil Davis,Giants,50
2018,16,Jake Stringer,Bombers,50
2018,16,Jonathan O'Rourke,Hawks,49
2018,16,Jack Henry,Cats,49
2018,16,Cameron Guthrie,Cats,48
2018,16,Willie Rioli,Eagles,48
2018,16,Jacob Weitering,Blues,48
2018,16,Tim Membrey,Saints,48
2018,16,Paul Puopolo,Hawks,47
2018,16,Levi Greenwood,Magpies,47
2018,16,Heath Grundy,Swans,47
2018,16,Brandon Matera,Dockers,47
2018,16,Jason Castagna,Tigers,47
2018,16,Oscar McDonald,Demons,47
2018,16,Jesse Joyce,Suns,46
2018,16,Samuel Reid,Giants,46
2018,16,Charlie Curnow,Blues,46
2018,16,Flynn Appleby,Magpies,46
2018,16,George Hewett,Swans,46
2018,16,Shane Kersten,Dockers,46
2018,16,Myles Poholke,Crows,46
2018,16,Nicholas Holman,Suns,45
2018,16,Bradley Sheppard,Eagles,45
2018,16,Jordan Gallucci,Crows,45
2018,16,Adam Saad,Bombers,44
2018,16,Zac Langdon,Giants,43
2018,16,Oscar McInerney,Lions,43
2018,16,Aidan Corr,Giants,43
2018,16,Caleb Marchbank,Blues,43
2018,16,Jeremy McGovern,Eagles,42
2018,16,Brendon Ah Chee,Eagles,42
2018,16,Taylor Duryea,Hawks,42
2018,16,Josh Thomas,Magpies,41
2018,16,Daniel Butler,Tigers,41
2018,16,Corey Ellis,Tigers,40
2018,16,Jordan Murdoch,Cats,40
2018,16,Michael Apeness,Dockers,40
2018,16,Rory Thompson,Suns,39
2018,16,Aaron Naughton,Bulldogs,38
2018,16,Oscar Allen,Eagles,38
2018,16,Hunter Clark,Saints,38
2018,16,Sam Frost,Demons,37
2018,16,Jy Simpkin,Kangaroos,37
2018,16,Blake Hardwick,Hawks,37
2018,16,Ben Crocker,Magpies,37
2018,16,Darcy Fogarty,Crows,37
2018,16,Quinton Narkle,Cats,36
2018,16,Benjamin Stratton,Hawks,36
2018,16,Ben McNiece,Bombers,36
2018,16,Dougal Howard,Power,35
2018,16,Daniel McStay,Lions,35
2018,16,Patrick McCartin,Saints,35
2018,16,Daniel Hannebery,Swans,34
2018,16,Nathan Hrovat,Kangaroos,34
2018,16,Sam Taylor,Giants,34
2018,16,Brent Daniels,Giants,34
2018,16,Tom Cole,Eagles,34
2018,16,Liam Jones,Blues,34
2018,16,Daniel Venables,Eagles,33
2018,16,Brody Mihocek,Magpies,33
2018,16,Brayden Crossley,Suns,33
2018,16,Nick Haynes,Giants,33
2018,16,Jarrod Pickett,Blues,33
2018,16,Cameron Zurhaar,Kangaroos,32
2018,16,Sean Lemmens,Suns,32
2018,16,Patrick Lipinski,Bulldogs,31
2018,16,Roarke Smith,Bulldogs,31
2018,16,Charlie Ballard,Suns,31
2018,16,Billy Gowers,Bulldogs,31
2018,16,Mark Blicavs,Cats,30
2018,16,Jonathon Ceglar,Hawks,30
2018,16,Dean Towers,Swans,30
2018,16,Nathan Vardy,Eagles,29
2018,16,Cameron Polson,Blues,29
2018,16,Jed Bews,Cats,28
2018,16,Zaine Cordy,Bulldogs,27
2018,16,Sam Rowe,Blues,25
2018,16,Matthew Wright,Blues,24
2018,16,Aidyn Johnson,Power,24
2018,16,Travis Colyer,Bombers,24
2018,16,Patrick Ambrose,Bombers,24
2018,16,Darcy Tucker,Dockers,23
2018,16,Kieren Jack,Swans,22
2018,16,Nathan Wright,Saints,20
2018,16,Will Hoskin-Elliott,Magpies,18
2018,16,Curtly Hampton,Crows,17
2018,16,Sam Gilbert,Saints,17
2018,16,Michael Rischitelli,Suns,16
2018,16,Andrew Phillips,Blues,15
2018,16,Darragh Joyce,Saints,6
2018,17,Tom Mitchell,Hawks,157
2018,17,Patrick Dangerfield,Cats,151
2018,17,Lachie Whitfield,Giants,150
2018,17,Zachary Merrett,Bombers,138
2018,17,Jack Steven,Saints,136
2018,17,Jack Redden,Eagles,135
2018,17,Jackson Macrae,Bulldogs,133
2018,17,Liam Shiels,Hawks,128
2018,17,Angus Brayshaw,Demons,128
2018,17,Jack Steele,Saints,126
2018,17,Dyson Heppell,Bombers,125
2018,17,Todd Goldstein,Kangaroos,125
2018,17,Jaeger O'Meara,Hawks,123
2018,17,Rory Laird,Crows,122
2018,17,Jack Ziebell,Kangaroos,122
2018,17,Patrick Cripps,Blues,122
2018,17,David Mundy,Dockers,122
2018,17,Devon Smith,Bombers,122
2018,17,Clayton Oliver,Demons,121
2018,17,Heath Shaw,Giants,121
2018,17,Jack Billings,Saints,120
2018,17,Oliver Wines,Power,118
2018,17,Lachlan Hunter,Bulldogs,117
2018,17,Dayne Beams,Lions,116
2018,17,Luke Shuey,Eagles,116
2018,17,Rowan Marshall,Saints,114
2018,17,Rory Sloane,Crows,111
2018,17,Luke Ryan,Dockers,111
2018,17,Stephen Coniglio,Giants,111
2018,17,Gary Ablett,Cats,110
2018,17,Edward Curnow,Blues,110
2018,17,David Armitage,Saints,110
2018,17,Andrew Gaff,Eagles,109
2018,17,Shannon Hurn,Eagles,109
2018,17,Max Gawn,Demons,108
2018,17,Jesse Hogan,Demons,108
2018,17,Andrew McGrath,Bombers,107
2018,17,Jeremy McGovern,Eagles,107
2018,17,Callan Ward,Giants,107
2018,17,Jarrod Berry,Lions,106
2018,17,Kyle Langford,Bombers,105
2018,17,Callum Sinclair,Swans,105
2018,17,Ben Brown,Kangaroos,104
2018,17,Jarryd Lyons,Suns,104
2018,17,Luke Dunstan,Saints,103
2018,17,Isaac Heeney,Swans,103
2018,17,Sean Darcy,Dockers,103
2018,17,Rhys Stanley,Cats,101
2018,17,Jordan Roughead,Bulldogs,101
2018,17,Mitchell Wallis,Bulldogs,101
2018,17,Brandon Ellis,Tigers,101
2018,17,Rory Atkins,Crows,100
2018,17,Tom Phillips,Magpies,100
2018,17,Jake Lloyd,Swans,100
2018,17,Josh Dunkley,Bulldogs,99
2018,17,Tim Kelly,Cats,98
2018,17,David Myers,Bombers,98
2018,17,Michael Hurley,Bombers,98
2018,17,Tim Taranto,Giants,98
2018,17,Shaun Higgins,Kangaroos,98
2018,17,Tom Hawkins,Cats,98
2018,17,Lance Franklin,Swans,97
2018,17,Chad Wingard,Power,97
2018,17,Alex Witherden,Lions,97
2018,17,Dane Rampe,Swans,97
2018,17,Ed Langdon,Dockers,97
2018,17,Jake Melksham,Demons,97
2018,17,Jordan Lewis,Demons,96
2018,17,Jeremy Howe,Magpies,96
2018,17,Dayne Zorko,Lions,96
2018,17,James Sicily,Hawks,96
2018,17,Stefan Martin,Lions,96
2018,17,Hugh McCluggage,Lions,95
2018,17,Justin Westhoff,Power,94
2018,17,Bradley Hill,Dockers,94
2018,17,Tom Lynch,Crows,94
2018,17,Matt Crouch,Crows,94
2018,17,Dylan Shiel,Giants,94
2018,17,Zach Tuohy,Cats,93
2018,17,Brody Mihocek,Magpies,93
2018,17,Jared Polec,Power,93
2018,17,Shane Savage,Saints,93
2018,17,Tom Bellchambers,Bombers,93
2018,17,Jack Lonie,Saints,93
2018,17,Lachie Neale,Dockers,92
2018,17,Mark Baguley,Bombers,91
2018,17,Jed Anderson,Kangaroos,91
2018,17,Dustin Martin,Tigers,91
2018,17,Zac Langdon,Giants,90
2018,17,Matt Guelfi,Bombers,90
2018,17,Travis Boak,Power,88
2018,17,Tom McDonald,Demons,88
2018,17,Jack Riewoldt,Tigers,88
2018,17,Aliir Aliir,Swans,88
2018,17,Joshua Kelly,Giants,88
2018,17,Alex Neal-Bullen,Demons,87
2018,17,Dion Prestia,Tigers,87
2018,17,Steven May,Suns,87
2018,17,Jack Martin,Suns,87
2018,17,Josh Jenkins,Crows,87
2018,17,Anthony McDonald-Tipungwuti,Bombers,87
2018,17,Will Hayward,Swans,86
2018,17,Majak Daw,Kangaroos,86
2018,17,Maverick Weller,Saints,86
2018,17,Jack Newnes,Saints,86
2018,17,Jack Watts,Power,85
2018,17,Adam Cerra,Dockers,85
2018,17,Mitch Robinson,Lions,84
2018,17,Jayden Short,Tigers,84
2018,17,Colin O'Riordan Injured,Swans,84
2018,17,Christian Salem,Demons,84
2018,17,Daniel Rich,Lions,84
2018,17,Darcy Parish,Bombers,84
2018,17,Brennan Cox,Dockers,84
2018,17,Bryce Gibbs,Crows,84
2018,17,Toby McLean,Bulldogs,84
2018,17,Cameron Rayner,Lions,83
2018,17,Taylor Adams,Magpies,83
2018,17,Zac Fisher,Blues,83
2018,17,Luke Dahlhaus,Bulldogs,83
2018,17,Mark Lecras,Eagles,83
2018,17,Levi Greenwood,Magpies,83
2018,17,Mitchell Duncan,Cats,83
2018,17,Lewis Jetta,Eagles,83
2018,17,Sam Powell-Pepper,Power,82
2018,17,Charlie Curnow,Blues,82
2018,17,Sam Menegola,Cats,82
2018,17,Ben Ronke,Swans,82
2018,17,Edward Phillips,Saints,82
2018,17,Charlie Spargo,Demons,82
2018,17,Bailey Banfield,Dockers,81
2018,17,Bradley Sheppard,Eagles,81
2018,17,Wayne Milera,Crows,81
2018,17,Joshua Walker,Lions,80
2018,17,Kane Lambert,Tigers,80
2018,17,Isaac Smith,Hawks,80
2018,17,Tom Rockliff,Power,80
2018,17,Ryan Griffen,Giants,80
2018,17,Jamie MacMillan,Kangaroos,80
2018,17,Kyle Cheney,Crows,80
2018,17,Jarrod Witts,Suns,79
2018,17,Jason Johannisen,Bulldogs,79
2018,17,Daniel Rioli,Tigers,79
2018,17,Alex Morgan,Kangaroos,79
2018,17,Jack Crisp,Magpies,78
2018,17,Touk Miller,Suns,78
2018,17,Jack Sinclair,Saints,78
2018,17,Joshua Kennedy,Eagles,78
2018,17,Paul Ahern,Kangaroos,78
2018,17,Darcy Byrne-Jones,Power,78
2018,17,Josh Schache,Bulldogs,78
2018,17,Dale Thomas,Blues,78
2018,17,Jarrod Harbrow,Suns,78
2018,17,Stefan Giro,Dockers,77
2018,17,Sam Jacobs,Crows,77
2018,17,Jack Gunston,Hawks,77
2018,17,Mark Hutchings,Eagles,77
2018,17,Shaun McKernan,Bombers,77
2018,17,Nathan Jones,Demons,77
2018,17,Dylan Grimes,Tigers,77
2018,17,Bayley Fritsch,Demons,76
2018,17,Bachar Houli,Tigers,76
2018,17,George Hewett,Swans,76
2018,17,Jay Kennedy-Harris,Demons,76
2018,17,Josh Thomas,Magpies,76
2018,17,Cale Hooker,Bombers,76
2018,17,Elliot Yeo,Eagles,76
2018,17,Alex Sexton,Suns,76
2018,17,Eric Hipwood,Lions,75
2018,17,Brendan Whitecross,Hawks,75
2018,17,Eddie Betts,Crows,75
2018,17,Scott Pendlebury,Magpies,75
2018,17,Tom Hickey,Saints,75
2018,17,Stephen Hill,Dockers,75
2018,17,Tim Membrey,Saints,75
2018,17,Charlie Dixon,Power,74
2018,17,Christian Petracca,Demons,74
2018,17,Brayden Maynard,Magpies,73
2018,17,Marc Murphy,Blues,73
2018,17,Jackson Trengove,Bulldogs,73
2018,17,Caleb Daniel,Bulldogs,73
2018,17,Jordan De Goey,Magpies,73
2018,17,Liam Duggan,Eagles,73
2018,17,Willie Rioli,Eagles,73
2018,17,Joel Selwood,Cats,73
2018,17,Ryan Burton,Hawks,73
2018,17,Kade Simpson,Blues,72
2018,17,Bailey Rice,Saints,72
2018,17,Aaron Young,Suns,72
2018,17,Karl Amon,Power,72
2018,17,Lachlan Weller,Suns,72
2018,17,Samuel Wright,Kangaroos,72
2018,17,Harry Cunningham,Swans,71
2018,17,Matthew Dea,Bombers,71
2018,17,Jordan Gallucci,Crows,71
2018,17,Nicholas Holman,Suns,70
2018,17,Tom Doedee,Crows,70
2018,17,Jacob Hopper,Giants,70
2018,17,Jarryn Geary,Saints,70
2018,17,Luke Davies-Uniacke,Kangaroos,69
2018,17,Cameron Sutcliffe,Dockers,69
2018,17,Nick Vlastuin,Tigers,69
2018,17,David Astbury,Tigers,69
2018,17,Riley Knight,Crows,69
2018,17,Tom Papley,Swans,69
2018,17,Shaun Grigg,Tigers,68
2018,17,Dan Houston,Power,68
2018,17,Brodie Grundy,Magpies,68
2018,17,Brendon Goddard,Bombers,68
2018,17,Luke Brown,Crows,68
2018,17,Paul Seedsman,Crows,68
2018,17,Nathan Wilson,Dockers,67
2018,17,Ryan Lester,Lions,67
2018,17,Conor McKenna,Bombers,67
2018,17,Chris Masten,Eagles,67
2018,17,Jimmy Webster,Saints,66
2018,17,Blake Hardwick,Hawks,66
2018,17,Jack Darling,Eagles,66
2018,17,Adam Saad,Bombers,66
2018,17,Hugh Greenwood,Crows,66
2018,17,Tom Langdon,Magpies,66
2018,17,Ben Cunnington,Kangaroos,66
2018,17,Dawson Simpson,Giants,66
2018,17,Sam Petrevski-Seton,Blues,65
2018,17,Marcus Adams,Bulldogs,65
2018,17,Mitch Honeychurch,Bulldogs,65
2018,17,Ricky Henderson,Hawks,65
2018,17,Robbie Fox,Swans,65
2018,17,Mark Blicavs,Cats,65
2018,17,Mitchell Brown,Bombers,65
2018,17,Teia Miles,Hawks,65
2018,17,Sam Taylor,Giants,65
2018,17,Zak Jones,Swans,65
2018,17,Jake Waterman,Eagles,65
2018,17,Nic Newman,Swans,64
2018,17,Nathan Hrovat,Kangaroos,64
2018,17,Scott Selwood,Cats,63
2018,17,Harry McKay,Blues,63
2018,17,Michael Walters,Dockers,63
2018,17,Thomas Stewart,Cats,63
2018,17,Luke McDonald,Kangaroos,62
2018,17,Jonathon Ceglar,Hawks,62
2018,17,Aaron Naughton,Bulldogs,62
2018,17,Jake Kelly,Crows,62
2018,17,Liam Jones,Blues,62
2018,17,Hunter Clark,Saints,62
2018,17,Shane Edwards,Tigers,62
2018,17,Jy Simpkin,Kangaroos,62
2018,17,Sam Gray,Power,62
2018,17,Shane Biggs,Bulldogs,62
2018,17,Lachlan Murphy,Crows,61
2018,17,Charlie Ballard,Suns,61
2018,17,Shaun Atley,Kangaroos,61
2018,17,Harry Morrison,Hawks,61
2018,17,Nick Smith,Swans,61
2018,17,Jason Castagna,Tigers,61
2018,17,Toby Greene,Giants,61
2018,17,Nick Haynes,Giants,61
2018,17,Jarryd Roughead,Hawks,61
2018,17,Scott Jones,Dockers,60
2018,17,Alex Rance,Tigers,60
2018,17,Oliver Florent,Swans,60
2018,17,Cameron Guthrie,Cats,60
2018,17,Kyle Hartigan,Crows,59
2018,17,Daniel Howe,Hawks,59
2018,17,Toby Nankervis,Tigers,59
2018,17,Tom Cutler,Lions,59
2018,17,Luke Parker,Swans,59
2018,17,Dale Morris,Bulldogs,59
2018,17,Rory Thompson,Suns,59
2018,17,Peter Wright,Suns,59
2018,17,Jake Long,Bombers,58
2018,17,Josh Caddy,Tigers,58
2018,17,Paul Puopolo,Hawks,58
2018,17,Quinton Narkle,Cats,57
2018,17,Scott Thompson,Kangaroos,57
2018,17,Brad Ebert,Power,57
2018,17,Lindsay Thomas,Power,57
2018,17,Allen Christensen,Lions,57
2018,17,Adam Tomlinson,Giants,57
2018,17,Billy Gowers,Bulldogs,57
2018,17,Oscar McInerney,Lions,57
2018,17,Jeff Garlett,Demons,57
2018,17,Jed Bews,Cats,56
2018,17,Daniel McKenzie,Saints,56
2018,17,Jed Lamb,Blues,56
2018,17,Jarman Impey,Hawks,56
2018,17,David Swallow,Suns,56
2018,17,Lewis Taylor,Lions,56
2018,17,Marley Williams,Kangaroos,55
2018,17,Matthew Kennedy,Blues,55
2018,17,Robbie Tarrant,Kangaroos,55
2018,17,Joel Hamling,Dockers,54
2018,17,Ethan Hughes,Dockers,54
2018,17,Jack Hombsch,Power,54
2018,17,Tom McCartin,Swans,54
2018,17,Scott Lycett,Eagles,54
2018,17,Darcy Moore,Magpies,54
2018,17,Brayden Sier,Magpies,54
2018,17,Lochie O'Brien,Blues,54
2018,17,Jake Kolodjashnij,Cats,54
2018,17,Thomas Sheridan,Dockers,53
2018,17,Michael Hibberd,Demons,53
2018,17,James Frawley,Hawks,53
2018,17,Sean Lemmens,Suns,53
2018,17,Travis Varcoe,Magpies,52
2018,17,Jesse Joyce,Suns,52
2018,17,Phil Davis,Giants,52
2018,17,James Harmes,Demons,52
2018,17,Rhys Mathieson,Lions,52
2018,17,Nicholas Robertson,Lions,52
2018,17,Jack Silvagni,Blues,52
2018,17,Patrick Ryder,Power,51
2018,17,Brandan Parfitt,Cats,51
2018,17,Luke Breust,Hawks,51
2018,17,Jarrod Garlett,Blues,50
2018,17,Jade Gresham,Saints,50
2018,17,Matthew Scharenberg,Magpies,50
2018,17,Christopher Mayne,Magpies,50
2018,17,Sam Rowe,Blues,50
2018,17,Corey Ellis,Tigers,50
2018,17,Will Brodie,Suns,49
2018,17,Daniel McStay,Lions,49
