year,round,player,team,score
2019,15,Richard Douglas,Crows,51
2019,15,Max Gawn,Demons,50
2019,15,Sam Day,Suns,50
2019,15,Marty Hore,Demons,50
2019,15,Luke Davies-Uniacke,Kangaroos,50
2019,15,Bryce Gibbs,Crows,50
2019,15,Kamdyn Mcintosh,Tigers,50
2019,15,Kyle Hartigan,Crows,49
2019,15,Andrew McGrath,Bombers,49
2019,15,Jason Castagna,Tigers,49
2019,15,Jake Lloyd,Swans,48
2019,15,Tom Atkins,Cats,48
2019,15,Jayden Laverde,Bombers,48
2019,15,Tory Dickson,Bulldogs,47
2019,15,Brandon Ellis,Tigers,47
2019,15,Will Hoskin-Elliott,Magpies,47
2019,15,Heath Shaw,Giants,47
2019,15,Willem Drew,Power,47
2019,15,Samuel Reid,Giants,46
2019,15,Brad Ebert,Power,46
2019,15,Tim O'Brien,Hawks,46
2019,15,Colin O'Riordan Injured,Swans,45
2019,15,Zac Bailey,Lions,45
2019,15,Tom McCartin,Swans,45
2019,15,Bradley Scheer,Suns,45
2019,15,Taylor Duryea,Bulldogs,45
2019,15,Zac Langdon,Giants,45
2019,15,Martin Gleeson,Bombers,45
2019,15,Nick Haynes,Giants,44
2019,15,Joel Hamling,Dockers,44
2019,15,Mitch McGovern,Blues,44
2019,15,Charlie Cameron,Lions,44
2019,15,Lewis Melican,Swans,43
2019,15,Zaine Cordy,Bulldogs,43
2019,15,Josh Thomas,Magpies,43
2019,15,Chris Masten,Eagles,43
2019,15,Paddy Dow,Blues,43
2019,15,Conor Nash,Hawks,43
2019,15,Jack Sinclair,Saints,42
2019,15,Mark O'Connor,Cats,42
2019,15,Riley Bonner,Power,42
2019,15,Scott Thompson,Kangaroos,42
2019,15,Ed Richards,Bulldogs,42
2019,15,Griffin Logue,Dockers,42
2019,15,Will Schofield,Eagles,41
2019,15,Orazio Fantasia,Bombers,41
2019,15,Daniel McKenzie,Saints,41
2019,15,Joel Garner,Power,40
2019,15,Shai Bolton,Tigers,40
2019,15,Shane Edwards,Tigers,40
2019,15,Ben King,Suns,40
2019,15,Mason Cox,Magpies,39
2019,15,Mitchell Brown,Bombers,39
2019,15,Oliver Hanrahan,Hawks,39
2019,15,Cameron Zurhaar,Kangaroos,38
2019,15,Jackson Trengove,Bulldogs,37
2019,15,Brandon Matera,Dockers,37
2019,15,Eddie Betts,Crows,36
2019,15,Kane Farrell,Power,36
2019,15,Joshua Begley,Bombers,36
2019,15,Mark Hutchings,Eagles,33
2019,15,James Frawley,Hawks,33
2019,15,Liam Duggan,Eagles,33
2019,15,Oscar Allen,Eagles,33
2019,15,Sam Weideman,Demons,33
2019,15,Dylan Moore,Hawks,32
2019,15,Tim Smith,Demons,32
2019,15,Brandon Starcevich,Lions,31
2019,15,Adam Cerra,Dockers,31
2019,15,Willie Rioli,Eagles,30
2019,15,Nick Larkey,Kangaroos,29
2019,15,Jarrod Cameron,Eagles,29
2019,15,Daniel Talia,Crows,28
2019,15,Ben Davis,Crows,27
2019,15,Kyron Hayden,Kangaroos,27
2019,15,Jack Hombsch,Suns,26
2019,15,Easton Wood,Bulldogs,25
2019,15,Wil Powell,Suns,25
2019,15,Oscar McInerney,Lions,23
2019,15,Joshua Kennedy,Eagles,21
2019,15,Daniel McStay,Lions,19
2019,15,Brayden Sier,Magpies,14
2019,15,Callum Sinclair,Swans,13
2019,15,Sam Taylor,Giants,11
2019,15,Charlie Curnow,Blues,9
2019,15,Ben Reid,Magpies,0
2019,16,Tom Rockliff,Power,150
2019,16,Stephen Coniglio,Giants,146
2019,16,Lachie Neale,Lions,134
2019,16,Justin Westhoff,Power,132
2019,16,Jack Steele,Saints,132
2019,16,Jack Billings,Saints,128
2019,16,Tom McDonald,Demons,127
2019,16,Dylan Shiel,Bombers,125
2019,16,Marcus Bontempelli,Bulldogs,124
2019,16,Lachlan Hunter,Bulldogs,124
2019,16,Bayley Fritsch,Demons,121
2019,16,James Sicily,Hawks,121
2019,16,Dayne Zorko,Lions,121
2019,16,Zachary Williams,Giants,120
2019,16,Josh Dunkley,Bulldogs,120
2019,16,Luke Dunstan,Saints,119
2019,16,Jason Castagna,Tigers,118
2019,16,Isaac Heeney,Swans,118
2019,16,Dion Prestia,Tigers,118
2019,16,Jack Crisp,Magpies,117
2019,16,Todd Goldstein,Kangaroos,117
2019,16,Darcy Byrne-Jones,Power,116
2019,16,Clayton Oliver,Demons,116
2019,16,Shai Bolton,Tigers,116
2019,16,Hugh McCluggage,Lions,116
2019,16,Kane Lambert,Tigers,115
2019,16,Patrick Dangerfield,Cats,114
2019,16,Luke Shuey,Eagles,114
2019,16,Jake Lloyd,Swans,113
2019,16,Josh Bruce,Saints,113
2019,16,Riley Bonner,Power,113
2019,16,Tom Phillips,Magpies,111
2019,16,Nic Newman,Blues,111
2019,16,Jack Ziebell,Kangaroos,111
2019,16,Edward Curnow,Blues,111
2019,16,Jy Simpkin,Kangaroos,110
2019,16,Lincoln McCarthy,Lions,109
2019,16,Jack Silvagni,Blues,109
2019,16,Thomas Stewart,Cats,108
2019,16,Cameron Zurhaar,Kangaroos,108
2019,16,Braydon Preuss,Demons,108
2019,16,Rowan Marshall,Saints,108
2019,16,David Zaharakis,Bombers,107
2019,16,Reilly O'Brien,Crows,107
2019,16,Jacob Hopper,Giants,106
2019,16,Aaron Naughton,Bulldogs,106
2019,16,Jarrod Witts,Suns,106
2019,16,David Swallow,Suns,106
2019,16,Jackson Macrae,Bulldogs,106
2019,16,Stefan Martin,Lions,106
2019,16,Zach Tuohy,Cats,105
2019,16,Oliver Wines,Power,105
2019,16,Scott Lycett,Power,104
2019,16,Robbie Gray,Power,104
2019,16,Brad Ebert,Power,103
2019,16,Shaun McKernan,Bombers,102
2019,16,Adam Treloar,Magpies,102
2019,16,Darcy Macpherson,Suns,102
2019,16,Brett Deledio,Giants,101
2019,16,Josh Kennedy Injured,Swans,100
2019,16,Bradley Sheppard,Eagles,100
2019,16,Andrew Gaff,Eagles,100
2019,16,Brodie Grundy,Magpies,100
2019,16,Rory Laird,Crows,98
2019,16,Sam Walsh,Blues,98
2019,16,Michael Hurley,Bombers,98
2019,16,Rhys Stanley,Cats,98
2019,16,Harrison Himmelberg,Giants,98
2019,16,Michael Walters,Dockers,98
2019,16,Trent Cotchin,Tigers,97
2019,16,Will Brodie,Suns,97
2019,16,Jarman Impey,Hawks,96
2019,16,Jasper Pittard,Kangaroos,96
2019,16,Lachlan Weller,Suns,94
2019,16,James Harmes,Demons,94
2019,16,Shannon Hurn,Eagles,94
2019,16,Tom Clurey,Power,93
2019,16,Marc Murphy,Blues,93
2019,16,Tim Taranto,Giants,93
2019,16,Steele Sidebottom,Magpies,93
2019,16,Ryan Burton,Power,92
2019,16,Luke Parker,Swans,92
2019,16,Brad Crouch,Crows,92
2019,16,Chris Masten,Eagles,92
2019,16,Jack Graham,Tigers,91
2019,16,Will Hoskin-Elliott,Magpies,91
2019,16,Jarryd Lyons,Lions,91
2019,16,Sam Gray,Power,91
2019,16,Jared Polec,Kangaroos,90
2019,16,Darcy Moore,Magpies,90
2019,16,Sam Day,Suns,90
2019,16,Brodie Smith,Crows,90
2019,16,Matt Crouch,Crows,90
2019,16,Dane Rampe,Swans,90
2019,16,Joshua Kelly,Giants,89
2019,16,Shane Edwards,Tigers,89
2019,16,Jordan Clark,Cats,89
2019,16,Xavier Duursma,Power,88
2019,16,Phil Davis,Giants,88
2019,16,Mitch Robinson,Lions,88
2019,16,James Worpel,Hawks,88
2019,16,Dominic Sheed,Eagles,88
2019,16,Jack Newnes,Saints,87
2019,16,Brandon Ellis,Tigers,87
2019,16,James Rowbottom,Swans,87
2019,16,Zak Jones,Swans,87
2019,16,Jack Martin,Suns,87
2019,16,Christian Salem,Demons,87
2019,16,Rory Sloane,Crows,86
2019,16,Anthony Miles,Suns,86
2019,16,Jason Johannisen,Bulldogs,86
2019,16,Matthew Kreuzer,Blues,86
2019,16,Dawson Simpson,Giants,86
2019,16,Darcy Tucker,Dockers,86
2019,16,Jed Anderson,Kangaroos,85
2019,16,Luke Hodge,Lions,85
2019,16,Jack Redden,Eagles,85
2019,16,Sam Powell-Pepper,Power,85
2019,16,Scott Pendlebury,Magpies,84
2019,16,Steven Motlop,Power,84
2019,16,Trent Dumont,Kangaroos,84
2019,16,Ivan Soldo,Tigers,84
2019,16,Mitchell Lewis,Hawks,84
2019,16,Isaac Smith,Hawks,83
2019,16,Mark O'Connor,Cats,83
2019,16,Harry Taylor,Cats,83
2019,16,Jamie Cripps,Eagles,83
2019,16,Nathan Jones,Demons,83
2019,16,Elliot Yeo,Eagles,83
2019,16,Jack Viney,Demons,83
2019,16,Brayden Fiorini,Suns,83
2019,16,Ben McEvoy,Hawks,83
2019,16,Karl Amon,Power,83
2019,16,Jack Darling,Eagles,82
2019,16,Toby McLean,Bulldogs,82
2019,16,Jake Kelly,Crows,82
2019,16,Alex Neal-Bullen,Demons,82
2019,16,Nick Larkey,Kangaroos,82
2019,16,Blake Hardwick,Hawks,82
2019,16,Adam Kennedy,Giants,81
2019,16,Scott Thompson,Kangaroos,81
2019,16,Tom Hickey,Eagles,81
2019,16,Jordan De Goey,Magpies,81
2019,16,Daniel Rioli,Tigers,80
2019,16,Darcy Parish,Bombers,80
2019,16,Christian Petracca,Demons,80
2019,16,Shaun Atley,Kangaroos,80
2019,16,Noah Answerth,Lions,79
2019,16,Toby Greene,Giants,79
2019,16,Jaeger O'Meara,Hawks,79
2019,16,Ben Cunnington,Kangaroos,78
2019,16,Isaac Quaynor,Magpies,78
2019,16,Touk Miller,Suns,78
2019,16,Brody Mihocek,Magpies,78
2019,16,Jesse Joyce,Suns,78
2019,16,Hunter Clark,Saints,78
2019,16,Jarrod Berry,Lions,78
2019,16,George Hewett,Swans,78
2019,16,Anthony McDonald-Tipungwuti,Bombers,77
2019,16,Mark Blicavs,Cats,77
2019,16,Sam Lloyd,Bulldogs,77
2019,16,Liam Shiels,Hawks,77
2019,16,Jeremy McGovern,Eagles,77
2019,16,Harry Perryman,Giants,77
2019,16,Sam Reid Injured,Swans,76
2019,16,Hugh Greenwood,Crows,76
2019,16,Kyle Langford,Bombers,76
2019,16,Patrick Lipinski,Bulldogs,76
2019,16,Jeremy Cameron,Giants,75
2019,16,Bachar Houli,Tigers,75
2019,16,Bailey Williams,Bulldogs,75
2019,16,Sam Frost,Demons,75
2019,16,Mitchell Duncan,Cats,75
2019,16,Charlie Cameron,Lions,74
2019,16,David Mundy,Dockers,74
2019,16,Oliver Hanrahan,Hawks,74
2019,16,Luke Breust,Hawks,74
2019,16,Blake Acres,Saints,74
2019,16,Liam Duggan,Eagles,73
2019,16,Paul Puopolo,Hawks,73
2019,16,Dale Thomas,Blues,72
2019,16,Nathan Broad,Tigers,72
2019,16,Harry Cunningham,Swans,72
2019,16,Jayden Short,Tigers,72
2019,16,Sydney Stack,Tigers,72
2019,16,Robbie Tarrant,Kangaroos,72
2019,16,Will Setterfield,Blues,72
2019,16,Aliir Aliir,Swans,71
2019,16,Shaun Burgoyne,Hawks,71
2019,16,Jordan Dawson,Swans,71
2019,16,Brayden Maynard,Magpies,71
2019,16,Andrew McGrath,Bombers,71
2019,16,Christopher Mayne,Magpies,70
2019,16,Shane Savage,Saints,69
2019,16,Nick Vlastuin,Tigers,69
2019,16,Brendon Ah Chee,Eagles,69
2019,16,Ben Paton,Saints,69
2019,16,Joel Selwood,Cats,69
2019,16,Gary Rohan,Cats,69
2019,16,Timothy English,Bulldogs,68
2019,16,Derek Eggmolesse-Smith,Tigers,68
2019,16,Tim O'Brien,Hawks,67
2019,16,Daniel Rich,Lions,67
2019,16,Adam Tomlinson,Giants,67
2019,16,Jade Gresham,Saints,67
2019,16,Conor McKenna,Bombers,66
2019,16,Jayden Hunt,Demons,66
2019,16,Tom McCartin,Swans,66
2019,16,Callum Brown,Magpies,66
2019,16,Brandon Matera,Dockers,66
2019,16,Callum Wilkie,Saints,66
2019,16,Josh Daicos,Magpies,65
2019,16,Matthew Scharenberg,Magpies,65
2019,16,Tim Kelly,Cats,65
2019,16,Angus Brayshaw,Demons,65
2019,16,Adam Saad,Bombers,65
2019,16,Daniel Talia,Crows,65
2019,16,Sam Weideman,Demons,65
2019,16,Will Hayward,Swans,64
2019,16,Kamdyn Mcintosh,Tigers,64
2019,16,Pearce Hanley,Suns,64
2019,16,Jordan Lewis,Demons,64
2019,16,Paul Ahern,Kangaroos,64
2019,16,Hamish Hartlett,Power,63
2019,16,Luke Dahlhaus,Cats,63
2019,16,Jack Lukosius,Suns,63
2019,16,Taylor Duryea,Bulldogs,63
2019,16,Michael Hibberd,Demons,62
2019,16,Ed Richards,Bulldogs,62
2019,16,Jarrod Harbrow,Suns,62
2019,16,Alex Keath,Crows,62
2019,16,Luke McDonald,Kangaroos,61
2019,16,Wayne Milera,Crows,61
2019,16,Tom Papley,Swans,61
2019,16,Tarryn Thomas,Kangaroos,61
2019,16,James Frawley,Hawks,61
2019,16,Nick Haynes,Giants,61
2019,16,Marley Williams,Kangaroos,61
2019,16,Rory Atkins,Crows,61
2019,16,Callum Mills,Swans,61
2019,16,Nathan Fyfe,Dockers,61
2019,16,Adam Cerra,Dockers,61
2019,16,Cameron McCarthy,Dockers,60
2019,16,Jackson Trengove,Bulldogs,60
2019,16,Nicholas Naitanui,Eagles,60
2019,16,Bradley Hill,Dockers,60
2019,16,Brent Daniels,Giants,60
2019,16,Nathan Wilson,Dockers,60
2019,16,Tom Lynch,Tigers,60
2019,16,Dougal Howard,Power,60
2019,16,Alex Witherden,Lions,59
2019,16,Conor Glass,Hawks,59
2019,16,Aaron Francis,Bombers,58
2019,16,Dustin Martin,Tigers,58
2019,16,Dylan Grimes,Tigers,58
2019,16,Joel Hamling,Dockers,58
2019,16,Mabior Chol,Tigers,58
2019,16,Lachlan Plowman,Blues,58
2019,16,Oscar Allen,Eagles,58
2019,16,James Rose,Swans,57
2019,16,Sebastian Ross,Saints,57
2019,16,Bailey Smith,Bulldogs,57
2019,16,Mitchell Crowden,Dockers,57
2019,16,Sam Taylor,Giants,57
2019,16,Zachary Merrett,Bombers,57
2019,16,Tim Membrey,Saints,56
2019,16,Mason Redman,Bombers,56
2019,16,Andrew Brayshaw,Dockers,56
2019,16,Charlie Ballard,Suns,56
2019,16,Matt Guelfi,Bombers,56
2019,16,Eric Hipwood,Lions,56
2019,16,Hayden Crozier,Bulldogs,56
2019,16,Daniel McStay,Lions,55
2019,16,Harris Andrews,Lions,55
2019,16,Ben Long,Saints,55
2019,16,Jack Henry,Cats,55
2019,16,Kade Simpson,Blues,55
2019,16,Matthew Suckling,Bulldogs,55
2019,16,Jordan Roughead,Magpies,55
2019,16,Steven May,Demons,54
2019,16,Lewis Jetta,Eagles,54
2019,16,Ed Langdon,Dockers,54
2019,16,Ethan Hughes,Dockers,54
2019,16,Josh Thomas,Magpies,54
2019,16,Ben Brown,Kangaroos,54
2019,16,Colin O'Riordan Injured,Swans,54
2019,16,Dylan Clarke,Bombers,53
2019,16,Levi Casboult,Blues,53
2019,16,Daniel McKenzie,Saints,53
2019,16,Heath Shaw,Giants,53
2019,16,Jarrod Cameron,Eagles,53
2019,16,James Aish,Magpies,53
2019,16,Alex Sexton,Suns,53
2019,16,Darcy Gardiner,Lions,53
2019,16,Cale Hooker,Bombers,53
2019,16,Thomas Jonas,Power,53
2019,16,Tom Scully,Hawks,52
2019,16,Darcy Lang,Blues,52
2019,16,Nick Blakey,Swans,52
2019,16,Gary Ablett,Cats,52
2019,16,Kyle Hartigan,Crows,51
2019,16,Travis Colyer,Dockers,51
2019,16,Jake Stringer,Bombers,51
2019,16,Tom Hawkins,Cats,51
2019,16,Jake Carlisle,Saints,51
2019,16,Matthew Kennedy,Blues,51
2019,16,Zac Fisher,Blues,50
2019,16,Taylor Walker,Crows,50
2019,16,Cameron Rayner,Lions,50
2019,16,Dan Houston,Power,50
2019,16,Mitchell Brown,Bombers,50
2019,16,Zac Bailey,Lions,49
2019,16,Zaine Cordy,Bulldogs,49
2019,16,David MacKay,Crows,49
2019,16,Samuel Reid,Giants,48
2019,16,Lewis Melican,Swans,48
2019,16,Jackson Hately,Giants,47
2019,16,Connor Rozee,Power,47
2019,16,Liam Ryan,Eagles,47
2019,16,Lachlan Murphy,Crows,47
2019,16,Jack Sinclair,Saints,47
2019,16,Sam Petrevski-Seton,Blues,47
2019,16,Ryan Lester,Lions,46
2019,16,Kyle Dunkley,Demons,46
2019,16,Mitchell Hannan,Demons,46
2019,16,Martin Gleeson,Bombers,46
2019,16,Michael Gibbons,Blues,45
2019,16,Zak Butters,Power,45
2019,16,Rory Lobb,Dockers,45
2019,16,Ricky Henderson,Hawks,45
2019,16,Jack Gunston,Hawks,45
2019,16,Benjamin Stratton,Hawks,44
2019,16,Tom Atkins,Cats,44
2019,16,Lachlan Fogarty,Cats,43
2019,16,Luke Ryan,Dockers,43
2019,16,Josh Jenkins,Crows,43
2019,16,Connor Blakely,Dockers,42
2019,16,Allen Christensen,Lions,42
2019,16,Reece Conca,Dockers,42
2019,16,Willie Rioli,Eagles,41
2019,16,Eddie Betts,Crows,41
2019,16,Luke Davies-Uniacke,Kangaroos,40
2019,16,Harrison Petty,Demons,40
2019,16,Jackson Nelson,Eagles,40
2019,16,Aaron Sandilands,Dockers,40
2019,16,Marcus Adams,Lions,40
2019,16,Orazio Fantasia,Bombers,40
2019,16,Tory Dickson,Bulldogs,40
2019,16,Ben Ronke,Swans,39
2019,16,Cameron Guthrie,Cats,39
2019,16,Tom Barrass,Eagles,39
2019,16,Nick Hind,Saints,39
2019,16,Richard Douglas,Crows,39
2019,16,Zac Langdon,Giants,39
2019,16,Lochie O'Brien,Blues,38
2019,16,Brayden Sier,Magpies,38
2019,16,Jay Lockhart,Demons,38
2019,16,Zachary Clarke,Bombers,37
2019,16,Jamie Elliott,Magpies,37
2019,16,Luke Brown,Crows,37
2019,16,Jed Bews,Cats,36
2019,16,Matthew Parker,Saints,36
2019,16,Conor Nash,Hawks,36
2019,16,Charlie Dixon,Power,35
2019,16,Nicholas Coffield,Saints,35
2019,16,Jacob Heron,Suns,35
2019,16,Josh Corbett,Suns,35
2019,16,Mason Cox,Magpies,34
2019,16,Caleb Marchbank,Blues,34
2019,16,Sam Switkowski,Dockers,33
2019,16,Paddy Dow,Blues,33
2019,16,Daniel Howe,Hawks,32
2019,16,Jayden Laverde,Bombers,32
2019,16,Jacob Weitering,Blues,31
2019,16,Josh Schache,Bulldogs,30
2019,16,Gryan Miers,Cats,30
2019,16,Jack Hombsch,Suns,30
2019,16,Griffin Logue,Dockers,30
2019,16,Kayne Turner,Kangaroos,30
2019,16,Mitch McGovern,Blues,28
2019,16,Bradley Scheer,Suns,28
2019,16,Mason Wood,Kangaroos,27
2019,16,Oliver Florent,Swans,27
2019,16,Paul Seedsman,Crows,24
2019,16,David Astbury,Tigers,23
2019,16,Easton Wood,Bulldogs,22
2019,16,Ben King,Suns,22
2019,16,Jordan Gallucci,Crows,20
2019,16,Marty Hore,Demons,18
2019,16,Roarke Smith,Bulldogs,16
2019,16,Jeremy Finlayson,Giants,15
2019,16,Liam Jones,Blues,15
2019,16,Jake Kolodjashnij,Cats,14
2019,16,Sam Durdin,Kangaroos,12
2019,16,Josh Battle,Saints,4
2019,16,Wil Powell,Suns,4
2019,17,Josh Dunkley,Bulldogs,189
2019,17,Lachlan Hunter,Bulldogs,154
2019,17,Toby Greene,Giants,144
2019,17,Jarryd Lyons,Lions,140
2019,17,Ben Brown,Kangaroos,133
2019,17,Oliver Wines,Power,131
2019,17,Nic Newman,Blues,129
2019,17,Brodie Grundy,Magpies,129
2019,17,Taylor Duryea,Bulldogs,129
2019,17,Nathan Fyfe,Dockers,128
2019,17,Brad Crouch,Crows,128
2019,17,Steele Sidebottom,Magpies,124
2019,17,Patrick Dangerfield,Cats,123
2019,17,Rory Atkins,Crows,123
2019,17,Ricky Henderson,Hawks,123
2019,17,Mitchell Duncan,Cats,122
2019,17,Rowan Marshall,Saints,122
2019,17,Adam Treloar,Magpies,121
2019,17,Brody Mihocek,Magpies,120
2019,17,Elliot Yeo,Eagles,120
2019,17,Eddie Betts,Crows,120
2019,17,Marc Murphy,Blues,119
2019,17,Hunter Clark,Saints,119
2019,17,James Worpel,Hawks,118
2019,17,Jake Lloyd,Swans,117
2019,17,Lachie Whitfield,Giants,117
2019,17,Tim Taranto,Giants,117
2019,17,Hugh Greenwood,Crows,115
2019,17,Shai Bolton,Tigers,115
2019,17,Darcy Byrne-Jones,Power,114
2019,17,Zachary Merrett,Bombers,114
2019,17,Bradley Hill,Dockers,114
2019,17,Jack Viney,Demons,113
2019,17,Bachar Houli,Tigers,113
2019,17,Jack Billings,Saints,112
2019,17,Robbie Gray,Power,112
2019,17,Edward Curnow,Blues,111
2019,17,Jack Crisp,Magpies,110
2019,17,Jack Redden,Eagles,110
2019,17,Shane Savage,Saints,110
2019,17,Jackson Macrae,Bulldogs,110
2019,17,Mitch Robinson,Lions,109
2019,17,Matthew Kreuzer,Blues,108
2019,17,Darcy Macpherson,Suns,108
2019,17,Robbie Tarrant,Kangaroos,107
2019,17,Jade Gresham,Saints,106
2019,17,Max Gawn,Demons,105
2019,17,Matt Crouch,Crows,105
2019,17,Josh Jenkins,Crows,104
2019,17,Scott Pendlebury,Magpies,104
2019,17,Jarrod Witts,Suns,104
2019,17,Brandon Ellis,Tigers,104
2019,17,Andrew Gaff,Eagles,104
2019,17,Dominic Sheed,Eagles,103
2019,17,Jacob Hopper,Giants,102
2019,17,Dayne Zorko,Lions,102
2019,17,Jack Steele,Saints,101
2019,17,Jarrod Cameron,Eagles,101
2019,17,James Harmes,Demons,101
2019,17,Nick Haynes,Giants,101
2019,17,Luke Ryan,Dockers,101
2019,17,Sam Walsh,Blues,100
2019,17,Levi Casboult,Blues,100
2019,17,Sam Gray,Power,99
2019,17,Anthony McDonald-Tipungwuti,Bombers,99
2019,17,Luke Dunstan,Saints,98
2019,17,Harry Perryman,Giants,98
2019,17,Josh Kennedy Injured,Swans,98
2019,17,Rory Laird,Crows,98
2019,17,Jeremy Cameron,Giants,97
2019,17,Gryan Miers,Cats,96
2019,17,James Aish,Magpies,96
2019,17,Jaeger O'Meara,Hawks,96
2019,17,Reilly O'Brien,Crows,96
2019,17,Rory Sloane,Crows,96
2019,17,Trent Cotchin,Tigers,95
2019,17,Kane Lambert,Tigers,95
2019,17,Brent Daniels,Giants,95
2019,17,Travis Boak,Power,94
2019,17,Riley Knight,Crows,94
2019,17,Patrick Cripps,Blues,94
2019,17,Ben McEvoy,Hawks,93
2019,17,Connor Blakely,Dockers,93
2019,17,Hamish Hartlett,Power,93
2019,17,Luke Breust,Hawks,92
2019,17,Pearce Hanley,Suns,92
2019,17,Wayne Milera,Crows,92
2019,17,David Mundy,Dockers,91
2019,17,Luke Brown,Crows,91
2019,17,Tom Rockliff,Power,91
2019,17,Taylor Walker,Crows,91
2019,17,Gary Ablett,Cats,91
2019,17,Conor McKenna,Bombers,90
2019,17,Jake Kelly,Crows,90
2019,17,Christian Petracca,Demons,90
2019,17,Tom Papley,Swans,90
2019,17,Tim Kelly,Cats,90
2019,17,Touk Miller,Suns,90
2019,17,Lincoln McCarthy,Lions,89
2019,17,Tom Cole,Eagles,89
2019,17,Rory Lobb,Dockers,89
2019,17,Todd Goldstein,Kangaroos,88
2019,17,Alex Witherden,Lions,88
2019,17,Daniel Howe,Hawks,88
2019,17,Chad Wingard,Hawks,87
2019,17,Adam Tomlinson,Giants,87
2019,17,Thomas Stewart,Cats,87
2019,17,Darcy Tucker,Dockers,87
2019,17,Tom Phillips,Magpies,87
2019,17,Zachary Clarke,Bombers,86
2019,17,Reece Conca,Dockers,86
2019,17,David Swallow,Suns,86
2019,17,Marcus Bontempelli,Bulldogs,86
2019,17,Cameron Guthrie,Cats,85
2019,17,George Hewett,Swans,85
2019,17,Lachlan Murphy,Crows,85
2019,17,Jared Polec,Kangaroos,85
2019,17,Brodie Smith,Crows,84
2019,17,Jack Newnes,Saints,84
2019,17,Rhys Stanley,Cats,84
2019,17,Charlie Cameron,Lions,84
2019,17,Lachie Neale,Lions,83
2019,17,Dustin Martin,Tigers,83
2019,17,Bradley Sheppard,Eagles,83
2019,17,Isaac Heeney,Swans,83
2019,17,Lachlan Plowman,Blues,83
2019,17,Jordan De Goey,Magpies,83
2019,17,Hayden Crozier,Bulldogs,83
2019,17,Esava Ratugolea,Cats,83
2019,17,Nicholas Naitanui,Eagles,82
2019,17,Will Setterfield,Blues,82
2019,17,Andrew Brayshaw,Dockers,82
2019,17,Shaun Burgoyne,Hawks,81
2019,17,Martin Gleeson,Bombers,81
2019,17,Harry McKay,Blues,81
2019,17,Cameron Zurhaar,Kangaroos,81
2019,17,Dylan Clarke,Bombers,81
2019,17,Sydney Stack,Tigers,81
2019,17,Stefan Martin,Lions,81
2019,17,Dion Prestia,Tigers,81
2019,17,Adam Saad,Bombers,81
2019,17,Mitchell Brown,Bombers,81
2019,17,Zak Jones,Swans,80
2019,17,Grant Birchall,Hawks,80
2019,17,Levi Greenwood,Magpies,80
2019,17,Dylan Shiel,Bombers,80
2019,17,Josh Schache,Bulldogs,80
2019,17,Mitchell Lewis,Hawks,80
2019,17,Tom Lynch,Tigers,79
2019,17,Jack Silvagni,Blues,79
2019,17,Blake Hardwick,Hawks,79
2019,17,Joel Selwood,Cats,79
2019,17,Daniel Rich,Lions,79
2019,17,Ed Langdon,Dockers,79
2019,17,Luke Shuey,Eagles,78
2019,17,Callum Mills,Swans,78
2019,17,Harrison Petty,Demons,78
2019,17,Sebastian Ross,Saints,78
2019,17,Jarman Impey,Hawks,78
2019,17,Bailey Williams,Bulldogs,78
2019,17,Michael Walters,Dockers,77
2019,17,Shannon Hurn,Eagles,77
2019,17,James Rowbottom,Swans,77
2019,17,Matthew Suckling,Bulldogs,76
2019,17,Zac Fisher,Blues,76
2019,17,Jake Stringer,Bombers,76
2019,17,Isaac Smith,Hawks,76
2019,17,Sam Lloyd,Bulldogs,76
2019,17,Nick Vlastuin,Tigers,76
2019,17,Jayden Laverde,Bombers,75
2019,17,Jason Castagna,Tigers,75
2019,17,Jordan Clark,Cats,75
2019,17,Dawson Simpson,Giants,75
2019,17,Scott Lycett,Power,74
2019,17,Darcy Parish,Bombers,74
2019,17,Thomas Jonas,Power,74
2019,17,Mason Cox,Magpies,73
2019,17,Christian Salem,Demons,73
2019,17,Andrew McGrath,Bombers,73
2019,17,Daniel Rioli,Tigers,73
2019,17,Alex Keath,Crows,72
2019,17,Oliver Hanrahan,Hawks,72
2019,17,Liam Shiels,Hawks,72
2019,17,Brandan Parfitt,Cats,72
2019,17,Brayden Maynard,Magpies,72
2019,17,Luke Parker,Swans,72
2019,17,Riley Bonner,Power,71
2019,17,Matt Guelfi,Bombers,71
2019,17,Sam Day,Suns,71
2019,17,Kade Simpson,Blues,71
2019,17,Zachary Williams,Giants,71
2019,17,Jeremy McGovern,Eagles,70
2019,17,Tarryn Thomas,Kangaroos,70
2019,17,Ivan Soldo,Tigers,70
2019,17,Michael Gibbons,Blues,70
2019,17,Clayton Oliver,Demons,69
2019,17,Alex Sexton,Suns,69
2019,17,Anthony Miles,Suns,69
2019,17,Jack Darling,Eagles,69
2019,17,Tyson Stengle,Crows,68
2019,17,David Astbury,Tigers,68
2019,17,Oscar Allen,Eagles,68
2019,17,Sam Reid Injured,Swans,68
2019,17,Jarrod Harbrow,Suns,68
2019,17,Lachlan Weller,Suns,68
2019,17,Jordan Lewis,Demons,68
2019,17,Jordan Dawson,Swans,68
2019,17,Colin O'Riordan Injured,Swans,67
2019,17,Jayden Short,Tigers,67
2019,17,Chris Masten,Eagles,67
2019,17,Steven Motlop,Power,67
2019,17,Nathan Broad,Tigers,67
