year,round,player,team,score
2021,2,Brayden Sier,Magpies,57
2021,2,Marlion Pickett,Tigers,57
2021,2,Timothy English,Bulldogs,57
2021,2,Liam Baker,Tigers,57
2021,2,Tom Phillips,Hawks,56
2021,2,Bobby Hill,Giants,56
2021,2,Oscar Allen,Eagles,56
2021,2,Lachlan McNeil,Bulldogs,55
2021,2,Will Day,Hawks,55
2021,2,Ryan Burton,Power,55
2021,2,Kayne Turner,Kangaroos,55
2021,2,Callum Brown,Magpies,55
2021,2,Jack Madgen,Magpies,54
2021,2,Sam Day,Suns,54
2021,2,Francis Evans,Cats,54
2021,2,James Worpel,Hawks,54
2021,2,Thomas Jonas,Power,54
2021,2,Cale Hooker,Bombers,54
2021,2,Tom Clurey,Power,53
2021,2,Jeremy McGovern,Eagles,53
2021,2,Nick Haynes,Giants,53
2021,2,Jake Lever,Demons,53
2021,2,Charlie Lazzaro,Kangaroos,53
2021,2,Paddy Dow,Blues,53
2021,2,Harry Cunningham,Swans,53
2021,2,Darcy Parish,Bombers,52
2021,2,Aaron Francis,Bombers,52
2021,2,Josh Thomas,Magpies,52
2021,2,Nicholas Holman,Suns,52
2021,2,Brodie Smith,Crows,52
2021,2,Kamdyn Mcintosh,Tigers,52
2021,2,Jack Payne,Lions,51
2021,2,Reilly O'Brien,Crows,51
2021,2,Bradley Sheppard,Eagles,51
2021,2,Ben Ainsworth,Suns,51
2021,2,Tyler Brown,Magpies,51
2021,2,Tom Lynch,Crows,50
2021,2,Ben Long,Saints,50
2021,2,Jamie Elliott,Magpies,49
2021,2,Bailey Scott,Kangaroos,49
2021,2,Ben McEvoy,Hawks,49
2021,2,Alex Sexton,Suns,49
2021,2,Bayley Fritsch,Demons,49
2021,2,David MacKay,Crows,49
2021,2,Mitch Robinson,Lions,48
2021,2,Sean Lemmens,Suns,47
2021,2,Wil Powell,Suns,47
2021,2,Will Snelling,Bombers,47
2021,2,Jackson Nelson,Eagles,46
2021,2,Mitchell Wallis,Bulldogs,46
2021,2,Shaun McKernan,Saints,46
2021,2,Luke Jackson,Demons,46
2021,2,Angus Brayshaw,Demons,46
2021,2,Jack Newnes,Blues,46
2021,2,Oscar McInerney,Lions,45
2021,2,Will Setterfield,Blues,45
2021,2,Jack Graham,Tigers,45
2021,2,Gryan Miers,Cats,45
2021,2,Brayden Maynard,Magpies,45
2021,2,Devon Smith,Bombers,44
2021,2,Tarryn Thomas,Kangaroos,43
2021,2,Nikolas Cox,Bombers,42
2021,2,Ben McKay,Kangaroos,42
2021,2,Heath Chapman,Dockers,42
2021,2,Will Hamill,Crows,42
2021,2,Neville Jetta,Demons,42
2021,2,Xavier O'Neill,Eagles,42
2021,2,Nick Murray,Crows,41
2021,2,Gary Rohan,Cats,41
2021,2,Dom Tyson,Kangaroos,41
2021,2,Liam Ryan,Eagles,41
2021,2,Brent Daniels,Giants,41
2021,2,Tim O'Brien,Hawks,40
2021,2,Jaidyn Stephenson,Kangaroos,40
2021,2,Cameron Zurhaar,Kangaroos,39
2021,2,Jimmy Webster,Saints,39
2021,2,Billy Frampton,Crows,38
2021,2,Jacob Koschitzke,Hawks,38
2021,2,Liam Jones,Blues,37
2021,2,Jordon Butts,Crows,37
2021,2,Tom Cole,Eagles,36
2021,2,Tom Fullarton,Lions,35
2021,2,Sam Taylor,Giants,35
2021,2,Daniel Rioli,Tigers,35
2021,2,Stefan Martin,Bulldogs,35
2021,2,Nick Larkey,Kangaroos,35
2021,2,Paul Hunter,Saints,35
2021,2,Nick Blakey,Swans,34
2021,2,Callum Ah Chee,Lions,34
2021,2,Oliver Hanrahan,Hawks,34
2021,2,Zachary Sproule,Giants,33
2021,2,Tanner Bruhn,Giants,32
2021,2,Ned McHenry,Crows,32
2021,2,Jack Lonie,Saints,32
2021,2,Jack Mahony,Kangaroos,32
2021,2,Jack Buckley,Giants,30
2021,2,Samuel Reid,Giants,29
2021,2,Kane Farrell,Power,28
2021,2,Jack Higgins,Saints,28
2021,2,Zac Langdon,Eagles,28
2021,2,Joshua Walker,Kangaroos,27
2021,2,Nathan Vardy,Eagles,27
2021,2,Luke Dahlhaus,Cats,27
2021,2,Tom Cutler,Bombers,26
2021,2,Levi Casboult,Blues,25
2021,2,Trey Ruscoe,Magpies,25
2021,2,Daniel Butler,Saints,24
2021,2,Tom Williamson,Blues,23
2021,2,Connor Blakely,Dockers,23
2021,2,Anthony Scott,Bulldogs,23
2021,2,Jaxon Prior,Lions,23
2021,2,Sam Draper,Bombers,23
2021,2,Keidean Coleman,Lions,22
2021,2,Harry Sharp,Lions,20
2021,2,James Rowe,Crows,19
2021,2,Andrew McPherson,Crows,19
2021,2,Jake Aarts,Tigers,19
2021,2,Jack Bytel,Saints,18
2021,2,Jack Scrimshaw,Hawks,17
2021,2,Ned Cahill,Bombers,15
2021,2,Aaron Hall,Kangaroos,6
2021,2,Harrison Jones,Bombers,5
2021,2,Chayce Jones,Crows,0
2021,2,Jack Ross,Tigers,0
2021,2,Tom Rockliff,Power,0
2021,2,Matthew Ling,Swans,0
2021,2,Oskar Baker,Demons,0
2021,2,Brendon Ah Chee,Eagles,0
2021,2,Oscar McDonald,Blues,0
2021,2,Nicholas Shipley,Giants,0
2021,2,Zach Guthrie,Cats,0
2021,2,Jason Johannisen,Bulldogs,0
2021,3,Josh Bruce,Bulldogs,172
2021,3,Lachlan Fogarty,Blues,163
2021,3,Cameron Guthrie,Cats,163
2021,3,Max Gawn,Demons,163
2021,3,Brodie Grundy,Magpies,162
2021,3,Jack Ziebell,Kangaroos,155
2021,3,Jordan Ridley,Bombers,147
2021,3,Liam Jones,Blues,147
2021,3,Harry McKay,Blues,145
2021,3,Jaeger O'Meara,Hawks,142
2021,3,Rory Sloane,Crows,141
2021,3,Jarryd Lyons,Lions,139
2021,3,Hugh Greenwood,Suns,135
2021,3,Josh Dunkley,Bulldogs,132
2021,3,Jack Steele,Saints,132
2021,3,Taylor Walker,Crows,130
2021,3,Andrew Gaff,Eagles,128
2021,3,Sam Walsh,Blues,124
2021,3,Will Snelling,Bombers,124
2021,3,Jake Stringer,Bombers,124
2021,3,Luke Shuey,Eagles,122
2021,3,Jeremy Howe,Magpies,122
2021,3,Daniel Rich,Lions,122
2021,3,Mark O'Connor,Cats,121
2021,3,Kysaiah Pickett,Demons,121
2021,3,Luke Parker,Swans,120
2021,3,Aaron Francis,Bombers,118
2021,3,Changkuoth Jiath,Hawks,118
2021,3,Ben Keays,Crows,118
2021,3,Toby Greene,Giants,117
2021,3,Mitchell Duncan,Cats,117
2021,3,Jake Lloyd,Swans,116
2021,3,Zachary Merrett,Bombers,115
2021,3,Dayne Zorko,Lions,115
2021,3,Jordan Dawson,Swans,115
2021,3,Tom Papley,Swans,115
2021,3,Tim Taranto,Giants,114
2021,3,Sam Wicks,Swans,114
2021,3,Jordan Roughead,Magpies,113
2021,3,Cale Hooker,Bombers,112
2021,3,Tom Hickey,Swans,112
2021,3,Brandon Ellis,Suns,112
2021,3,Darcy Parish,Bombers,112
2021,3,Chad Warner,Swans,112
2021,3,Jake Lever,Demons,111
2021,3,Ed Langdon,Demons,111
2021,3,Callum Mills,Swans,109
2021,3,Patrick Cripps,Blues,109
2021,3,Sam Docherty,Blues,109
2021,3,Jackson Macrae,Bulldogs,108
2021,3,Shannon Hurn,Eagles,108
2021,3,Adam Treloar,Bulldogs,108
2021,3,Jarman Impey,Hawks,108
2021,3,Dominic Sheed,Eagles,107
2021,3,Brodie Smith,Crows,105
2021,3,Scott Pendlebury,Magpies,105
2021,3,Jack Redden,Eagles,105
2021,3,Sam Taylor,Giants,104
2021,3,Jack Viney,Demons,104
2021,3,Travis Boak,Power,104
2021,3,Isaac Quaynor,Magpies,103
2021,3,Liam Baker,Tigers,103
2021,3,Toby Nankervis,Tigers,103
2021,3,Jack Newnes,Blues,101
2021,3,Jack Higgins,Saints,101
2021,3,Reilly O'Brien,Crows,101
2021,3,Todd Goldstein,Kangaroos,101
2021,3,Joshua Kelly,Giants,100
2021,3,Marc Pittonet,Blues,100
2021,3,Alex Keath,Bulldogs,100
2021,3,Isaac Cumming,Giants,99
2021,3,Devon Smith,Bombers,99
2021,3,Luke Ryan,Dockers,99
2021,3,Edward Curnow,Blues,99
2021,3,Jack Silvagni,Blues,97
2021,3,Anthony McDonald-Tipungwuti,Bombers,96
2021,3,Caleb Daniel,Bulldogs,96
2021,3,Joshua Kennedy,Eagles,96
2021,3,Joel Selwood,Cats,96
2021,3,Chad Wingard,Hawks,96
2021,3,David Mundy,Dockers,96
2021,3,Aaron Naughton,Bulldogs,95
2021,3,Karl Amon,Power,95
2021,3,Jack Bowes,Suns,95
2021,3,Rory Laird,Crows,95
2021,3,Jake Kelly,Crows,95
2021,3,Bailey Dale,Bulldogs,95
2021,3,Dan Houston,Power,95
2021,3,Jordon Butts,Crows,95
2021,3,Ryan Lester,Lions,94
2021,3,Ben McEvoy,Hawks,94
2021,3,Thomas Stewart,Cats,94
2021,3,Noah Anderson,Suns,93
2021,3,Robbie Gray,Power,93
2021,3,Nikolas Cox,Bombers,93
2021,3,Nicholas Naitanui,Eagles,93
2021,3,Jayden Hunt,Demons,92
2021,3,Harris Andrews,Lions,92
2021,3,Ben Cunnington,Kangaroos,92
2021,3,Josh Kennedy Injured,Swans,92
2021,3,Christian Salem,Demons,92
2021,3,Jake Carlisle,Saints,92
2021,3,Jack Buckley,Giants,91
2021,3,Liam Duggan,Eagles,91
2021,3,Charlie Ballard,Suns,90
2021,3,Shaun Atley,Kangaroos,90
2021,3,Sean Darcy,Dockers,90
2021,3,Lachie Neale,Lions,89
2021,3,Matthew Flynn,Giants,89
2021,3,Harry Morrison,Hawks,89
2021,3,Tom Mitchell,Hawks,89
2021,3,Jack Billings,Saints,89
2021,3,Jacob Hopper,Giants,89
2021,3,Jaidyn Stephenson,Kangaroos,89
2021,3,Liam Shiels,Hawks,88
2021,3,Hugh McCluggage,Lions,88
2021,3,Jayden Short,Tigers,88
2021,3,Jack Darling,Eagles,88
2021,3,Tim Kelly,Eagles,88
2021,3,Zac Bailey,Lions,88
2021,3,Brayden Ham,Bombers,88
2021,3,Bailey Smith,Bulldogs,87
2021,3,Darcy Macpherson,Suns,87
2021,3,Luke Breust,Hawks,87
2021,3,Stefan Giro,Dockers,87
2021,3,Oliver Florent,Swans,87
2021,3,Heath Chapman,Dockers,86
2021,3,Liam Ryan,Eagles,86
2021,3,John Noble,Magpies,86
2021,3,Zachary Williams,Blues,86
2021,3,Jack Crisp,Magpies,86
2021,3,Lachlan Ash,Giants,86
2021,3,Chris Burgess,Suns,86
2021,3,Timothy English,Bulldogs,85
2021,3,Dustin Martin,Tigers,85
2021,3,Tom Hawkins,Cats,85
2021,3,Nick Hind,Bombers,85
2021,3,Gryan Miers,Cats,84
2021,3,Joe Daniher,Lions,84
2021,3,Luke Jackson,Demons,84
2021,3,Angus Brayshaw,Demons,84
2021,3,Wil Powell,Suns,84
2021,3,Jamie Cripps,Eagles,84
2021,3,Oliver Wines,Power,84
2021,3,Jeremy McGovern,Eagles,83
2021,3,Jy Simpkin,Kangaroos,83
2021,3,Mitchell Lewis,Hawks,83
2021,3,Bradley Sheppard,Eagles,83
2021,3,Deven Robertson,Lions,83
2021,3,Connor Idun,Giants,83
2021,3,Christian Petracca,Demons,83
2021,3,Tom Lynch,Tigers,83
2021,3,Nathan Wilson,Dockers,83
2021,3,Tom Phillips,Hawks,82
2021,3,Jarrod Brander,Eagles,82
2021,3,Marcus Bontempelli,Bulldogs,82
2021,3,Thomas Liberatore,Bulldogs,82
2021,3,Isaac Heeney,Swans,82
2021,3,Lachlan Plowman,Blues,82
2021,3,Jarrod Harbrow,Suns,82
2021,3,Xavier Duursma,Power,82
2021,3,Jack Scrimshaw,Hawks,81
2021,3,Alec Waterman,Bombers,81
2021,3,Aaron Hall,Kangaroos,81
2021,3,Brayden Maynard,Magpies,81
2021,3,Sam Petrevski-Seton,Blues,80
2021,3,Easton Wood,Bulldogs,80
2021,3,Paul Seedsman,Crows,80
2021,3,Mitch Robinson,Lions,79
2021,3,Michael Gibbons,Blues,79
2021,3,Shane Edwards,Tigers,79
2021,3,Josh Rotham,Eagles,79
2021,3,Jack Henry,Cats,79
2021,3,Bayley Fritsch,Demons,79
2021,3,Trent Rivers,Demons,79
2021,3,Grant Birchall,Lions,79
2021,3,Kane Lambert,Tigers,79
2021,3,Jason Castagna,Tigers,79
2021,3,Andrew McGrath,Bombers,79
2021,3,Callum Brown,Magpies,79
2021,3,Touk Miller,Suns,78
2021,3,Lachlan Sholl,Crows,78
2021,3,Steven May,Demons,78
2021,3,Tom Atkins,Cats,78
2021,3,Willem Drew,Power,78
2021,3,Bailey Williams,Bulldogs,77
2021,3,Oscar Allen,Eagles,77
2021,3,Michael Walters,Dockers,76
2021,3,Aliir Aliir,Power,76
2021,3,Scott Lycett,Power,76
2021,3,Sean Lemmens,Suns,75
2021,3,Nick Blakey,Swans,75
2021,3,Logan McDonald,Swans,74
2021,3,Errol Gulden,Swans,74
2021,3,Lincoln McCarthy,Lions,74
2021,3,Sam Reid Injured,Swans,74
2021,3,Lachlan Weller,Suns,74
2021,3,Trent Cotchin,Tigers,73
2021,3,Blake Hardwick,Hawks,73
2021,3,Darcy Moore,Magpies,73
2021,3,Noah Balta,Tigers,72
2021,3,Jake Kolodjashnij,Cats,72
2021,3,Jarrod Witts,Suns,72
2021,3,Shaun Burgoyne,Hawks,72
2021,3,Joshua Walker,Kangaroos,72
2021,3,Jordan Clark,Cats,71
2021,3,Cameron Zurhaar,Kangaroos,71
2021,3,Brayden Sier,Magpies,71
2021,3,Lachlan Henderson,Cats,71
2021,3,Tim Membrey,Saints,70
2021,3,Kyle Langford,Bombers,70
2021,3,Brandan Parfitt,Cats,70
2021,3,Tom Barrass,Eagles,70
2021,3,Jackson Nelson,Eagles,70
2021,3,Peter Wright,Bombers,69
2021,3,Lloyd Meek,Dockers,69
2021,3,Tom Lynch,Crows,69
2021,3,Patrick Lipinski,Bulldogs,69
2021,3,Josh Daicos,Magpies,69
2021,3,Dougal Howard,Saints,69
2021,3,Tom Clurey,Power,68
2021,3,Isaac Smith,Cats,68
2021,3,Ryan Burton,Power,68
2021,3,Dylan Grimes,Tigers,68
2021,3,Mason Redman,Bombers,68
2021,3,Oleg Markov,Suns,67
2021,3,Michael Frederick,Dockers,67
2021,3,Clayton Oliver,Demons,67
2021,3,Marlion Pickett,Tigers,67
2021,3,Tom Doedee,Crows,66
2021,3,Christopher Mayne,Magpies,66
2021,3,Andrew Brayshaw,Dockers,66
2021,3,Taylor Adams,Magpies,66
2021,3,Brad Crouch,Saints,66
2021,3,Luke Davies-Uniacke,Kangaroos,66
2021,3,Adam Tomlinson,Demons,65
2021,3,Ben King,Suns,65
2021,3,David Astbury,Tigers,65
2021,3,Callan Ward,Giants,65
2021,3,Matthew Buntine,Giants,65
2021,3,Anthony Scott,Bulldogs,65
2021,3,Marc Murphy,Blues,65
2021,3,Alex Neal-Bullen,Demons,64
2021,3,Jed Anderson,Kangaroos,64
2021,3,Tom McCartin,Swans,64
2021,3,Reece Conca,Dockers,64
2021,3,Tom Green,Giants,64
2021,3,Harrison Jones,Bombers,63
2021,3,Lachie Young,Kangaroos,63
2021,3,Taylor Duryea,Bulldogs,63
2021,3,Blake Acres,Dockers,63
2021,3,Jayden Laverde,Bombers,63
2021,3,Josh Caddy,Tigers,63
2021,3,Brandon Zerk-Thatcher,Bombers,63
2021,3,Hamish Hartlett,Power,62
2021,3,Adam Saad,Blues,62
2021,3,Thomas Jonas,Power,62
2021,3,Jake Aarts,Tigers,61
2021,3,Callum Wilkie,Saints,61
2021,3,Jason Johannisen,Bulldogs,61
2021,3,Hunter Clark,Saints,61
2021,3,Nick Haynes,Giants,60
2021,3,Luke Brown,Crows,59
2021,3,Harry Schoenberg,Crows,59
2021,3,Sam Switkowski,Dockers,59
2021,3,Tom Cole,Eagles,59
2021,3,Jack Lukosius,Suns,59
2021,3,Charlie Spargo,Demons,59
2021,3,Caleb Serong,Dockers,58
2021,3,Sebastian Ross,Saints,58
2021,3,Brody Mihocek,Magpies,58
2021,3,Sam Berry,Crows,58
2021,3,Dane Rampe,Swans,58
2021,3,Rhys Stanley,Cats,58
2021,3,Jacob Weitering,Blues,58
2021,3,Brandon Starcevich,Lions,58
2021,3,Nathan Broad,Tigers,58
2021,3,Matt Guelfi,Bombers,57
2021,3,Kamdyn Mcintosh,Tigers,57
2021,3,Hayden McLean,Swans,57
2021,3,Xavier O'Halloran,Giants,57
2021,3,Izak Rankine,Suns,57
2021,3,Andrew McPherson,Crows,57
2021,3,Daniel Rioli,Tigers,56
2021,3,Thomas Berry,Lions,56
2021,3,Adam Cerra,Dockers,56
2021,3,Josh Thomas,Magpies,56
2021,3,Bradley Hill,Saints,55
2021,3,Luke Dahlhaus,Cats,55
2021,3,Zach Tuohy,Cats,55
2021,3,Zak Butters,Power,55
2021,3,Matthew Taberner,Dockers,55
2021,3,Mason Cox,Magpies,55
2021,3,Lachlan Murphy,Crows,55
2021,3,Matt Cottrell,Blues,55
2021,3,Dylan Moore,Hawks,55
2021,3,Will Hamill,Crows,54
2021,3,Lachlan McNeil,Bulldogs,54
2021,3,Harrison Himmelberg,Giants,54
2021,3,Samuel Collins,Suns,54
2021,3,Jack Lonie,Saints,53
2021,3,Eric Hipwood,Lions,53
2021,3,Shane McAdam,Crows,53
2021,3,Connor Rozee,Power,53
2021,3,Max Holmes Injured,Cats,53
2021,3,Marcus Adams,Lions,52
2021,3,Daniel Howe,Hawks,52
2021,3,Lachlan Hunter,Bulldogs,52
2021,3,Mark Blicavs,Cats,52
2021,3,Bailey Scott,Kangaroos,52
2021,3,Jordan De Goey,Magpies,51
2021,3,Luke Parks,Blues,51
2021,3,Justin McInerney Injured,Swans,51
2021,3,Steele Sidebottom,Magpies,51
2021,3,Tom McDonald,Demons,50
2021,3,Callum Ah Chee,Lions,50
2021,3,Sam Frost,Hawks,50
2021,3,Orazio Fantasia,Power,49
2021,3,Tom Powell,Kangaroos,49
2021,3,Charlie Cameron,Lions,49
2021,3,James Jordon,Demons,49
2021,3,Ned McHenry,Crows,48
2021,3,Travis Colyer,Dockers,48
2021,3,Daniel McKenzie,Saints,48
2021,3,Stefan Martin,Bulldogs,48
2021,3,Tom Fullarton,Lions,48
2021,3,Darcy Byrne-Jones,Power,48
2021,3,Jack Mahony,Kangaroos,48
2021,3,Jack Sinclair,Saints,47
2021,3,Kyle Hartigan,Hawks,47
2021,3,Todd Marshall,Power,46
2021,3,Nick Larkey,Kangaroos,46
2021,3,Mitch Georgiades,Power,46
2021,3,Jack Graham,Tigers,46
2021,3,Jack Petruccelle,Eagles,46
2021,3,Charlie Dixon,Power,45
2021,3,Mason Wood,Saints,45
2021,3,Charlie Constable,Cats,45
2021,3,Zak Jones,Saints,45
2021,3,Brent Daniels,Giants,44
2021,3,Tom Sparrow,Demons,44
2021,3,Nicholas Coffield,Saints,44
2021,3,Jack Payne,Lions,44
2021,3,Levi Casboult,Blues,43
2021,3,Tarryn Thomas,Kangaroos,42
2021,3,Jonathon Ceglar,Hawks,42
2021,3,Jed Bews,Cats,42
2021,3,Neville Jetta,Demons,42
2021,3,David Swallow,Suns,42
2021,3,Nicholas Holman,Suns,42
2021,3,Max King,Saints,41
2021,3,Tyler Brown,Magpies,40
2021,3,James Rowe,Crows,40
2021,3,James Worpel,Hawks,40
2021,3,Harry Cunningham,Swans,40
2021,3,Ethan Hughes,Dockers,40
2021,3,Will Phillips,Kangaroos,39
2021,3,Nathan Jones,Demons,39
2021,3,George Hewett,Swans,38
2021,3,Archie Perkins,Bombers,36
2021,3,Eddie Betts,Blues,36
2021,3,Lachlan Keeffe,Giants,35
2021,3,Kayne Turner,Kangaroos,35
2021,3,Ben McKay,Kangaroos,35
2021,3,Jack Riewoldt,Tigers,34
2021,3,Nicholas Shipley,Giants,34
2021,3,Josh Battle,Saints,34
2021,3,Jack Madgen,Magpies,34
2021,3,Laitham Vandermeer,Bulldogs,34
2021,3,Shaun McKernan,Saints,34
2021,3,Brennan Cox,Dockers,34
2021,3,Tom Cutler,Bombers,33
2021,3,Charlie Lazzaro,Kangaroos,33
2021,3,Derek Eggmolesse-Smith,Tigers,30
2021,3,Shaun Higgins,Cats,30
2021,3,Shai Bolton,Tigers,29
2021,3,Tyler Brockman,Hawks,29
2021,3,Jamaine Jones,Eagles,29
2021,3,Braeden Campbell,Swans,29
2021,3,James Aish,Dockers,29
2021,3,Will Brodie,Suns,29
2021,3,Jared Polec,Kangaroos,29
2021,3,Matthew De Boer,Giants,28
2021,3,Paddy Dow,Blues,27
2021,3,Stephen Coniglio,Giants,26
2021,3,Ben Ainsworth,Suns,24
2021,3,Daniel Butler,Saints,23
2021,3,Kyron Hayden,Kangaroos,23
2021,3,Alex Sexton,Suns,23
2021,3,Jacob Koschitzke,Hawks,22
2021,3,Liam Henry,Dockers,21
2021,3,Will Hoskin-Elliott,Magpies,21
2021,3,Bobby Hill,Giants,21
2021,3,Peter Ladhams,Power,21
2021,3,Jade Gresham,Saints,20
2021,3,Steven Motlop,Power,20
2021,3,Lachlan Schultz,Dockers,18
2021,3,Hayden Young,Dockers,18
2021,3,Billy Frampton,Crows,18
2021,3,Ben Long,Saints,16
2021,3,Connor Ballenden,Lions,16
2021,3,Dion Prestia,Tigers,13
2021,3,Phil Davis,Giants,13
2021,3,Zac Langdon,Eagles,2
2021,3,Francis Evans,Cats,1
2021,3,Nick Murray,Crows,0
2021,3,Beau McCreery,Magpies,0
2021,3,James Bell,Swans,0
2021,3,Miles Bergman,Power,0
2021,3,Ryan Gardner,Bulldogs,0
2021,3,Tim O'Brien,Hawks,0
2021,3,Jaxon Prior,Lions,0
2021,3,Oscar McDonald,Blues,0
2021,3,Jake Melksham,Demons,0
2021,4,Lachlan Sholl,Crows,160
2021,4,Hugh Greenwood,Suns,155
2021,4,Luke Parker,Swans,151
2021,4,Jack Steele,Saints,150
2021,4,Christian Petracca,Demons,146
2021,4,Timothy English,Bulldogs,138
2021,4,Brad Crouch,Saints,137
2021,4,Jackson Macrae,Bulldogs,137
2021,4,Reilly O'Brien,Crows,135
2021,4,Max Gawn,Demons,135
2021,4,Aaron Hall,Kangaroos,133
2021,4,Nathan Fyfe,Dockers,133
2021,4,Edward Curnow,Blues,132
2021,4,Touk Miller,Suns,132
2021,4,Callan Ward,Giants,131
2021,4,Sam Reid Injured,Swans,131
2021,4,Clayton Oliver,Demons,130
2021,4,Sean Darcy,Dockers,129
2021,4,Blake Hardwick,Hawks,125
2021,4,Tim Membrey,Saints,125
2021,4,Jayden Short,Tigers,125
2021,4,Shane Mumford,Giants,125
2021,4,Lachlan Ash,Giants,124
2021,4,Jordan Ridley,Bombers,124
2021,4,Noah Anderson,Suns,124
2021,4,Brodie Smith,Crows,121
2021,4,Paul Seedsman,Crows,121
2021,4,Harris Andrews,Lions,121
2021,4,Chad Wingard,Hawks,120
2021,4,Jack Billings,Saints,120
2021,4,Toby Greene,Giants,120
2021,4,Adam Cerra,Dockers,120
2021,4,David Swallow,Suns,119
2021,4,Adam Treloar,Bulldogs,118
2021,4,Josh Dunkley,Bulldogs,117
2021,4,Dan Houston,Power,116
2021,4,Max King,Saints,116
2021,4,Marcus Bontempelli,Bulldogs,116
2021,4,Jack Viney,Demons,115
2021,4,Tom Hickey,Swans,115
2021,4,Tom Doedee,Crows,114
2021,4,Jeremy Finlayson,Giants,113
2021,4,Jarryd Lyons,Lions,113
2021,4,Oscar McInerney,Lions,112
2021,4,Jarman Impey,Hawks,112
2021,4,Adam Saad,Blues,112
2021,4,Jacob Hopper,Giants,111
2021,4,Nicholas Naitanui,Eagles,110
2021,4,David Mundy,Dockers,110
2021,4,Aaron Naughton,Bulldogs,110
2021,4,Shai Bolton,Tigers,110
2021,4,Changkuoth Jiath,Hawks,109
2021,4,Sam Docherty,Blues,109
2021,4,Hunter Clark,Saints,108
2021,4,Jack Ziebell,Kangaroos,107
2021,4,Ben Keays,Crows,107
2021,4,Jack Bowes,Suns,107
2021,4,Tom Mitchell,Hawks,107
2021,4,Oliver Wines,Power,106
2021,4,Taylor Walker,Crows,106
2021,4,Cameron Guthrie,Cats,105
2021,4,Jacob Weitering,Blues,105
2021,4,Rory Laird,Crows,105
2021,4,Ed Langdon,Demons,104
2021,4,Jake Lever,Demons,104
2021,4,Zachary Merrett,Bombers,104
2021,4,Thomas Stewart,Cats,104
2021,4,Josh Kennedy Injured,Swans,104
2021,4,Joel Selwood,Cats,104
2021,4,Hugh McCluggage,Lions,103
2021,4,Aliir Aliir,Power,103
2021,4,Kane Lambert,Tigers,103
2021,4,Will Hoskin-Elliott,Magpies,103
2021,4,Marc Pittonet,Blues,102
2021,4,Tom Atkins,Cats,102
2021,4,Marcus Adams,Lions,102
2021,4,Michael Hartley,Hawks,102
2021,4,Harry Schoenberg,Crows,101
2021,4,Todd Goldstein,Kangaroos,101
2021,4,Thomas Jonas,Power,101
2021,4,Zak Jones,Saints,101
2021,4,Bayley Fritsch,Demons,101
2021,4,Bachar Houli,Tigers,101
2021,4,Tom Powell,Kangaroos,101
2021,4,Jeremy McGovern,Eagles,100
2021,4,Patrick Cripps,Blues,99
2021,4,Daniel Rich,Lions,99
2021,4,Darcy Parish,Bombers,99
2021,4,Nikolas Cox,Bombers,97
2021,4,Ryan Burton,Power,96
2021,4,Zak Butters,Power,96
2021,4,Shaun Atley,Kangaroos,96
2021,4,Josh Battle,Saints,96
2021,4,Dylan Moore,Hawks,95
2021,4,Jake Lloyd,Swans,95
2021,4,Lachlan Keeffe,Giants,95
2021,4,Robbie Gray,Power,94
2021,4,Scott Lycett,Power,94
2021,4,Will Snelling,Bombers,93
2021,4,Sam Taylor,Giants,93
2021,4,Nick Hind,Bombers,93
2021,4,Trent Cotchin,Tigers,93
2021,4,Michael Gibbons,Blues,93
2021,4,Xavier Duursma,Power,93
2021,4,Jake Kolodjashnij,Cats,93
2021,4,Mitchell Duncan,Cats,92
2021,4,Lachlan Weller,Suns,92
2021,4,Luke Ryan,Dockers,92
2021,4,Brodie Grundy,Magpies,92
2021,4,Heath Chapman,Dockers,91
2021,4,Daniel McKenzie,Saints,91
2021,4,Dyson Heppell,Bombers,91
2021,4,Brandon Ellis,Suns,90
2021,4,Tom Clurey,Power,90
2021,4,Joshua Kelly,Giants,90
2021,4,Tim Taranto,Giants,90
2021,4,Justin McInerney Injured,Swans,90
2021,4,Ben McKay,Kangaroos,90
2021,4,Tom McDonald,Demons,89
2021,4,Sam Walsh,Blues,89
2021,4,Jack Bytel,Saints,89
2021,4,Toby Nankervis,Tigers,89
2021,4,Nick Larkey,Kangaroos,88
2021,4,Lachlan Hunter,Bulldogs,88
2021,4,Oscar Allen,Eagles,88
2021,4,Dustin Martin,Tigers,88
2021,4,Callum Mills,Swans,87
2021,4,Scott Pendlebury,Magpies,87
2021,4,Christopher Mayne,Magpies,87
2021,4,Jy Simpkin,Kangaroos,87
2021,4,Chad Warner,Swans,86
2021,4,Jake Stringer,Bombers,86
2021,4,Liam Jones,Blues,86
2021,4,Jake Kelly,Crows,86
2021,4,Lachie Neale,Lions,85
2021,4,Darcy Gardiner,Lions,85
2021,4,Kysaiah Pickett,Demons,85
2021,4,Tom Barrass,Eagles,85
2021,4,Bailey Smith,Bulldogs,85
2021,4,Wil Powell,Suns,85
2021,4,Matthew Taberner,Dockers,85
2021,4,Bailey Dale,Bulldogs,84
2021,4,Isaac Smith,Cats,84
2021,4,Jaeger O'Meara,Hawks,84
2021,4,Ethan Hughes,Dockers,84
2021,4,Ben Ainsworth,Suns,84
2021,4,Travis Boak,Power,84
2021,4,Tom Phillips,Hawks,83
2021,4,Jack Petruccelle,Eagles,83
