year,round,player,team,score
2018,14,Ryan Griffen,Giants,44
2018,14,Darcy Byrne-Jones,Power,44
2018,14,Shaun McKernan,Bombers,43
2018,14,Charlie Ballard,Suns,43
2018,14,Josh Daicos,Magpies,43
2018,14,Levi Greenwood,Magpies,42
2018,14,Willie Rioli,Eagles,41
2018,14,Jackson Trengove,Bulldogs,40
2018,14,Ben Ainsworth,Suns,40
2018,14,Fraser McInnes,Eagles,40
2018,14,Matthew Kreuzer,Blues,39
2018,14,Sam Rowe,Blues,37
2018,14,Cameron Polson,Blues,37
2018,14,Jack Silvagni,Blues,35
2018,14,Kayne Turner,Kangaroos,34
2018,14,Lochie O'Brien,Blues,34
2018,14,Jackson Nelson,Eagles,34
2018,14,Joel Smith,Demons,34
2018,14,Jarrod Garlett,Blues,32
2018,14,Jake Waterman,Eagles,31
2018,14,Liam Ryan,Eagles,31
2018,14,Will Schofield,Eagles,30
2018,14,Joshua Green,Bombers,29
2018,14,Roarke Smith,Bulldogs,29
2018,14,Mark Hutchings,Eagles,28
2018,14,Oscar McDonald,Demons,28
2018,14,Lachlan Plowman,Blues,28
2018,14,Billy Hartung,Kangaroos,26
2018,14,Nathan Hrovat,Kangaroos,25
2018,14,Cameron Rayner,Lions,25
2018,14,Harris Andrews,Lions,22
2018,14,Josh Thomas,Magpies,16
2018,14,Cameron O'Shea,Blues,8
2018,15,Tom Mitchell,Hawks,181
2018,15,Sam Jacobs,Crows,145
2018,15,Max Gawn,Demons,145
2018,15,Stefan Martin,Lions,142
2018,15,Josh Kennedy Injured,Swans,140
2018,15,Kade Simpson,Blues,139
2018,15,Andrew Gaff,Eagles,136
2018,15,Jake Lloyd,Swans,136
2018,15,Brodie Grundy,Magpies,136
2018,15,Jack Riewoldt,Tigers,135
2018,15,Callan Ward,Giants,131
2018,15,Dayne Beams,Lions,129
2018,15,Matt Crouch,Crows,126
2018,15,Kane Lambert,Tigers,126
2018,15,Nick Vlastuin,Tigers,125
2018,15,Marc Murphy,Blues,124
2018,15,David Armitage,Saints,124
2018,15,Luke Parker,Swans,123
2018,15,Joel Selwood,Cats,122
2018,15,David Myers,Bombers,122
2018,15,Chad Wingard,Power,122
2018,15,James Harmes,Demons,122
2018,15,Toby Nankervis,Tigers,122
2018,15,Justin Westhoff,Power,120
2018,15,Orazio Fantasia,Bombers,120
2018,15,Andrew Phillips,Blues,119
2018,15,Zachary Merrett,Bombers,118
2018,15,Dyson Heppell,Bombers,118
2018,15,Patrick Dangerfield,Cats,118
2018,15,Mitchell Duncan,Cats,116
2018,15,Shannon Hurn,Eagles,116
2018,15,Touk Miller,Suns,115
2018,15,Jade Gresham,Saints,115
2018,15,Luke Shuey,Eagles,115
2018,15,Taylor Adams,Magpies,114
2018,15,Jesse Hogan,Demons,114
2018,15,David Swallow,Suns,114
2018,15,Jarrod Berry,Lions,114
2018,15,Lachie Neale,Dockers,113
2018,15,Jarryd Lyons,Suns,113
2018,15,Shaun Higgins,Kangaroos,113
2018,15,Bryce Gibbs,Crows,112
2018,15,Stephen Coniglio,Giants,111
2018,15,Josh Thomas,Magpies,111
2018,15,Christopher Mayne,Magpies,111
2018,15,Todd Goldstein,Kangaroos,111
2018,15,Rory Laird,Crows,111
2018,15,Nick Haynes,Giants,109
2018,15,Jake Carlisle,Saints,109
2018,15,Luke Breust,Hawks,109
2018,15,Rhys Stanley,Cats,109
2018,15,Tom Doedee,Crows,109
2018,15,Trent Cotchin,Tigers,109
2018,15,Jack Higgins,Tigers,109
2018,15,Patrick Cripps,Blues,108
2018,15,Blake Hardwick,Hawks,108
2018,15,Scott Pendlebury,Magpies,108
2018,15,Tim Membrey,Saints,108
2018,15,Charlie Curnow,Blues,108
2018,15,Sam Rowe,Blues,107
2018,15,Jamie MacMillan,Kangaroos,107
2018,15,Sam Powell-Pepper,Power,105
2018,15,Jayden Short,Tigers,105
2018,15,Josh Dunkley,Bulldogs,105
2018,15,Harrison Himmelberg,Giants,105
2018,15,Toby McLean,Bulldogs,104
2018,15,Taylor Walker,Crows,104
2018,15,Thomas Stewart,Cats,104
2018,15,Jack Steele,Saints,104
2018,15,Angus Brayshaw,Demons,104
2018,15,Cameron Rayner,Lions,104
2018,15,Shane Savage,Saints,103
2018,15,Dan Houston,Power,103
2018,15,Edward Curnow,Blues,102
2018,15,Tom Cutler,Lions,102
2018,15,Jack Viney,Demons,101
2018,15,Gary Ablett,Cats,101
2018,15,Patrick Ryder,Power,101
2018,15,Shaun Grigg,Tigers,101
2018,15,Bradley Sheppard,Eagles,100
2018,15,Jack Steven,Saints,99
2018,15,Mark Hutchings,Eagles,99
2018,15,Tom Hawkins,Cats,99
2018,15,Jack Sinclair,Saints,99
2018,15,Lewis Taylor,Lions,98
2018,15,Isaac Smith,Hawks,98
2018,15,Michael Apeness,Dockers,97
2018,15,Dayne Zorko,Lions,97
2018,15,Ben Cunnington,Kangaroos,97
2018,15,Harry Taylor,Cats,96
2018,15,Jack Billings,Saints,96
2018,15,Joshua Kelly,Giants,96
2018,15,Lachlan Hunter,Bulldogs,96
2018,15,Ed Langdon,Dockers,96
2018,15,Kyle Langford,Bombers,95
2018,15,Jason Johannisen,Bulldogs,95
2018,15,Tim Kelly,Cats,95
2018,15,Ben Crocker,Magpies,94
2018,15,Jarryn Geary,Saints,94
2018,15,Marcus Bontempelli,Bulldogs,94
2018,15,Elliot Yeo,Eagles,94
2018,15,Mason Wood,Kangaroos,93
2018,15,Jack Crisp,Magpies,92
2018,15,Sam Menegola,Cats,92
2018,15,Richard Douglas,Crows,92
2018,15,Hugh Greenwood,Crows,92
2018,15,Jarrod Harbrow,Suns,92
2018,15,Matthew Scharenberg,Magpies,92
2018,15,Tom Rockliff,Power,92
2018,15,Dylan Shiel,Giants,92
2018,15,Jamie Cripps,Eagles,91
2018,15,Jack Martin,Suns,91
2018,15,Wayne Milera,Crows,91
2018,15,Hugh McCluggage,Lions,91
2018,15,Callum Sinclair,Swans,91
2018,15,Luke Dahlhaus,Bulldogs,91
2018,15,Andrew McGrath,Bombers,91
2018,15,Dawson Simpson,Giants,91
2018,15,Dion Prestia,Tigers,91
2018,15,Lachlan Weller,Suns,91
2018,15,Shaun McKernan,Bombers,91
2018,15,Michael Walters,Dockers,91
2018,15,James Sicily,Hawks,90
2018,15,Shane Edwards,Tigers,90
2018,15,Jeremy Howe,Magpies,90
2018,15,Ed Richards,Bulldogs,90
2018,15,Scott Thompson,Kangaroos,89
2018,15,Zach Tuohy,Cats,89
2018,15,Rory Sloane,Crows,89
2018,15,Paul Puopolo,Hawks,89
2018,15,Michael Hurley,Bombers,89
2018,15,Michael Hibberd,Demons,89
2018,15,Oliver Wines,Power,88
2018,15,Jaeger O'Meara,Hawks,88
2018,15,Joshua Walker,Lions,88
2018,15,Aidan Corr,Giants,88
2018,15,Liam Jones,Blues,88
2018,15,Steven May,Suns,87
2018,15,Luke Hodge,Lions,87
2018,15,Nicholas Naitanui,Eagles,86
2018,15,Alex Witherden,Lions,86
2018,15,Mitchell Wallis,Bulldogs,85
2018,15,Nicholas Holman,Suns,85
2018,15,Christian Petracca,Demons,85
2018,15,Lachie Whitfield,Giants,85
2018,15,Thomas Boyd,Bulldogs,85
2018,15,Jake Stringer,Bombers,85
2018,15,Robbie Gray,Power,85
2018,15,Nathan Jones,Demons,85
2018,15,Cameron Guthrie,Cats,84
2018,15,Dane Rampe,Swans,84
2018,15,Daniel McStay,Lions,84
2018,15,Anthony McDonald-Tipungwuti,Bombers,84
2018,15,Brayden Sier,Magpies,83
2018,15,Jarrad McVeigh,Swans,83
2018,15,Jordan Lewis,Demons,83
2018,15,Mitch Robinson,Lions,83
2018,15,Nathan Wilson,Dockers,83
2018,15,Charlie Dixon,Power,83
2018,15,Bayley Fritsch,Demons,82
2018,15,Paul Seedsman,Crows,82
2018,15,Billy Gowers,Bulldogs,82
2018,15,Brendon Goddard,Bombers,81
2018,15,George Hewett,Swans,81
2018,15,Brad Ebert,Power,81
2018,15,Ben McEvoy,Hawks,80
2018,15,Paul Ahern,Kangaroos,80
2018,15,Ben Brown,Kangaroos,80
2018,15,Samuel Wright,Kangaroos,80
2018,15,David Astbury,Tigers,80
2018,15,Jacob Hopper,Giants,79
2018,15,Daniel McKenzie,Saints,79
2018,15,Ryan Griffen,Giants,79
2018,15,Ryan Lester,Lions,79
2018,15,Trent Dumont,Kangaroos,79
2018,15,Phil Davis,Giants,78
2018,15,Brayden Maynard,Magpies,78
2018,15,Samuel Reid,Giants,78
2018,15,Brennan Cox,Dockers,77
2018,15,Jack Trengove,Power,77
2018,15,Tom Clurey,Power,77
2018,15,Nicholas Robertson,Lions,77
2018,15,Jesse Joyce,Suns,77
2018,15,Jack Henry,Cats,77
2018,15,Hunter Clark,Saints,76
2018,15,Jarrod Witts,Suns,76
2018,15,Tom Bellchambers,Bombers,76
2018,15,Curtly Hampton,Crows,75
2018,15,Chris Masten,Eagles,75
2018,15,Dylan Grimes,Tigers,74
2018,15,Brody Mihocek,Magpies,73
2018,15,Jarryd Roughead,Hawks,73
2018,15,Cale Hooker,Bombers,73
2018,15,Quinton Narkle,Cats,73
2018,15,Josh Battle,Saints,73
2018,15,Lance Franklin,Swans,73
2018,15,Jed Anderson,Kangaroos,73
2018,15,Nicholas Graham,Blues,72
2018,15,Steele Sidebottom,Magpies,72
2018,15,Travis Boak,Power,72
2018,15,Matthew Kennedy,Blues,72
2018,15,David Mundy,Dockers,72
2018,15,Ben Ronke,Swans,71
2018,15,Luke McDonald,Kangaroos,71
2018,15,Christian Salem,Demons,71
2018,15,Oscar McDonald,Demons,71
2018,15,Jack Ziebell,Kangaroos,71
2018,15,Allen Christensen,Lions,71
2018,15,Alex Sexton,Suns,70
2018,15,Maverick Weller,Saints,70
2018,15,Tom Langdon,Magpies,70
2018,15,Benjamin Stratton,Hawks,70
2018,15,Jack Graham,Tigers,70
2018,15,Oliver Florent,Swans,70
2018,15,Hayden Crozier,Bulldogs,69
2018,15,Steven Motlop,Power,69
2018,15,Patrick Lipinski,Bulldogs,69
2018,15,Marcus Adams,Bulldogs,68
2018,15,Jeremy McGovern,Eagles,68
2018,15,Heath Grundy,Swans,68
2018,15,Lindsay Thomas,Power,68
2018,15,Bailey Williams,Bulldogs,68
2018,15,Mark Blicavs,Cats,68
2018,15,Harry Cunningham,Swans,67
2018,15,Brendon Ah Chee,Eagles,67
2018,15,Zak Jones,Swans,67
2018,15,Sam Petrevski-Seton,Blues,67
2018,15,Scott Lycett,Eagles,67
2018,15,Jack Redden,Eagles,66
2018,15,Luke Dunstan,Saints,65
2018,15,Daniel Talia,Crows,65
2018,15,Patrick McCartin,Saints,65
2018,15,Liam Shiels,Hawks,65
2018,15,Daniel Hannebery,Swans,65
2018,15,Jordan De Goey,Magpies,64
2018,15,Eric Hipwood,Lions,64
2018,15,Adam Saad,Bombers,64
2018,15,Aaron Mullett,Blues,64
2018,15,Aliir Aliir,Swans,64
2018,15,Matthew De Boer,Giants,64
2018,15,Darcy Tucker,Dockers,64
2018,15,Joel Hamling,Dockers,64
2018,15,Daniel Howe,Hawks,64
2018,15,Hayden Ballantyne,Dockers,63
2018,15,Alex Rance,Tigers,63
2018,15,Jaidyn Stephenson,Magpies,63
2018,15,Stefan Giro,Dockers,63
2018,15,Jordan Murdoch,Cats,63
2018,15,Adam Tomlinson,Giants,63
2018,15,Josh Schache,Bulldogs,63
2018,15,Bradley Lynch,Bulldogs,63
2018,15,Shane Kersten,Dockers,62
2018,15,Oscar McInerney,Lions,62
2018,15,Jarrod Garlett,Blues,62
2018,15,Dougal Howard,Power,62
2018,15,Mitchell Brown,Bombers,62
2018,15,Tom Phillips,Magpies,62
2018,15,Ryan Burton,Hawks,62
2018,15,Jonathon Ceglar,Hawks,62
2018,15,Robbie Tarrant,Kangaroos,62
2018,15,Dustin Martin,Tigers,62
2018,15,Ricky Henderson,Hawks,62
2018,15,Lynden Dunn,Magpies,62
2018,15,Dale Morris,Bulldogs,61
2018,15,Jarman Impey,Hawks,61
2018,15,Tim Taranto,Giants,61
2018,15,Sean Lemmens,Suns,61
2018,15,Nathan Hrovat,Kangaroos,61
2018,15,Lewis Jetta,Eagles,60
2018,15,Josh Daicos,Magpies,60
2018,15,Zac Fisher,Blues,60
2018,15,Jared Polec,Power,60
2018,15,Jacob Dawson,Suns,59
2018,15,Adam Cerra,Dockers,59
2018,15,Brayden Crossley,Suns,59
2018,15,Clayton Oliver,Demons,59
2018,15,Thomas Sheridan,Dockers,59
2018,15,Jackson Trengove,Bulldogs,59
2018,15,Sebastian Ross,Saints,59
2018,15,Conor McKenna,Bombers,59
2018,15,Will Hoskin-Elliott,Magpies,58
2018,15,Will Hayward,Swans,58
2018,15,Zaine Cordy,Bulldogs,58
2018,15,Daniel Butler,Tigers,58
2018,15,Conor Glass,Hawks,58
2018,15,Sam Gray,Power,58
2018,15,Jonathon Patton,Giants,58
2018,15,Matthew Dea,Bombers,57
2018,15,Daniel Rich,Lions,57
2018,15,Riley Bonner,Power,57
2018,15,Stephen Hill,Dockers,57
2018,15,Joshua Schoenfeld,Suns,56
2018,15,Darcy Gardiner,Lions,56
2018,15,Shaun Atley,Kangaroos,56
2018,15,Rory Lobb,Giants,55
2018,15,Tom Cole,Eagles,55
2018,15,Liam Duggan,Eagles,55
2018,15,Alex Neal-Bullen,Demons,55
2018,15,Andrew Brayshaw,Dockers,55
2018,15,Majak Daw,Kangaroos,55
2018,15,Brandon Ellis,Tigers,54
2018,15,Josh Caddy,Tigers,54
2018,15,Tim O'Brien,Hawks,53
2018,15,Joel Smith,Demons,53
2018,15,Luke Ryan,Dockers,53
2018,15,Mason Cox,Magpies,53
2018,15,Jack Hombsch,Power,53
2018,15,Jy Simpkin,Kangaroos,52
2018,15,Roarke Smith,Bulldogs,52
2018,15,Fraser McInnes,Eagles,52
2018,15,Devon Smith,Bombers,52
2018,15,Josh Jenkins,Crows,51
2018,15,Myles Poholke,Crows,51
2018,15,Paddy Dow,Blues,51
2018,15,James Frawley,Hawks,51
2018,15,Brandon Matera,Dockers,50
2018,15,Ryan Clarke,Kangaroos,50
2018,15,Jake Waterman,Eagles,49
2018,15,Alex Pearce,Dockers,49
2018,15,Jeremy Finlayson,Giants,49
2018,15,Todd Marshall,Power,49
2018,15,Luke Brown,Crows,48
2018,15,Travis Colyer,Bombers,48
2018,15,Mark Baguley,Bombers,47
2018,15,Flynn Appleby,Magpies,47
2018,15,Nathan Broad,Tigers,47
2018,15,Harry Morrison,Hawks,46
2018,15,Jake Barrett,Lions,46
2018,15,Tom McCartin,Swans,46
2018,15,Kyle Hartigan,Crows,46
2018,15,Nick Smith,Swans,46
2018,15,Kieren Jack,Swans,45
2018,15,David MacKay,Crows,45
2018,15,Bailey Banfield,Dockers,45
2018,15,Jack Newnes,Saints,45
2018,15,Matt Guelfi,Bombers,45
2018,15,Marley Williams,Kangaroos,45
2018,15,Brayden Ainsworth,Eagles,45
2018,15,Sam Weideman,Demons,45
2018,15,Willie Rioli,Eagles,44
2018,15,Jacob Weitering,Blues,44
2018,15,Kyle Cheney,Crows,44
2018,15,Daniel Rioli,Tigers,44
2018,15,Nathan Fyfe,Dockers,43
2018,15,Jasper Pittard,Power,43
2018,15,Dom Tyson,Demons,43
2018,15,Brandan Parfitt,Cats,42
2018,15,Kayne Turner,Kangaroos,42
2018,15,Matthew Wright,Blues,41
2018,15,Jarrod Pickett,Blues,41
2018,15,Taylor Duryea,Hawks,41
2018,15,Aaron Young,Suns,41
2018,15,Rhys Mathieson,Lions,40
2018,15,Billy Longer,Saints,40
2018,15,Bailey Rice,Saints,40
2018,15,Heath Shaw,Giants,40
2018,15,Will Schofield,Eagles,40
2018,15,Rory Thompson,Suns,39
2018,15,Patrick Ambrose,Bombers,39
2018,15,James Parsons,Cats,39
2018,15,Tom McDonald,Demons,39
2018,15,Charlie Ballard,Suns,39
2018,15,Wil Powell,Suns,39
2018,15,Peter Wright,Suns,38
2018,15,Jed Bews,Cats,38
2018,15,Neville Jetta,Demons,38
2018,15,James Rose,Swans,38
2018,15,Liam Ryan,Eagles,37
2018,15,Jake Kelly,Crows,37
2018,15,Harrison Petty,Demons,37
2018,15,Jed Lamb,Blues,36
2018,15,Sam Taylor,Giants,36
2018,15,Jordan Cunico,Cats,35
2018,15,Michael Rischitelli,Suns,35
2018,15,Jordan Gallucci,Crows,34
2018,15,Levi Casboult,Blues,34
2018,15,Darragh Joyce,Saints,33
2018,15,Ben Ainsworth,Suns,32
2018,15,Aaron Naughton,Bulldogs,32
2018,15,Lachlan Fogarty,Cats,31
2018,15,Darcy Fogarty,Crows,31
2018,15,Zac Langdon,Giants,31
2018,15,Mitchell Hannan,Demons,30
2018,15,Ryan Nyhuis,Dockers,30
2018,15,Jason Castagna,Tigers,29
2018,15,Jake Melksham,Demons,28
2018,15,Jack Silvagni,Blues,25
2018,15,Thomas Murphy,Kangaroos,20
2018,15,Nathan Brown,Saints,20
2018,15,Isaac Heeney,Swans,18
2018,15,Jake Kolodjashnij,Cats,17
2018,15,Gary Rohan,Swans,12
2018,15,William Langford,Hawks,12
2018,15,Cameron Polson,Blues,7
2018,15,Reece Conca,Tigers,5
2018,15,Lin Jong,Bulldogs,1
2018,16,Luke Breust,Hawks,165
2018,16,Scott Pendlebury,Magpies,163
2018,16,Brodie Grundy,Magpies,155
2018,16,Jack Redden,Eagles,154
2018,16,Clayton Oliver,Demons,154
2018,16,Max Gawn,Demons,151
2018,16,Dayne Beams,Lions,148
2018,16,Elliot Yeo,Eagles,142
2018,16,Jake Lloyd,Swans,141
2018,16,Scott Thompson,Kangaroos,139
2018,16,Jason Johannisen,Bulldogs,139
2018,16,Christian Petracca,Demons,138
2018,16,Steven Motlop,Power,136
2018,16,Ben McEvoy,Hawks,135
2018,16,Todd Goldstein,Kangaroos,133
2018,16,Zachary Merrett,Bombers,130
2018,16,Eric Hipwood,Lions,130
2018,16,Dayne Zorko,Lions,129
2018,16,Jarrod Witts,Suns,129
2018,16,Angus Brayshaw,Demons,126
2018,16,Joel Selwood,Cats,125
2018,16,Mitchell Duncan,Cats,125
2018,16,Devon Smith,Bombers,124
2018,16,Jack Gunston,Hawks,123
2018,16,Andrew Gaff,Eagles,123
2018,16,Tom Hawkins,Cats,122
2018,16,Callum Sinclair,Swans,122
2018,16,Tom Rockliff,Power,121
2018,16,Darcy Gardiner,Lions,121
2018,16,Luke Hodge,Lions,121
2018,16,Tom Doedee,Crows,120
2018,16,Josh Jenkins,Crows,120
2018,16,Daniel Rich,Lions,119
2018,16,Jarryd Roughead,Hawks,117
2018,16,Jordan De Goey,Magpies,117
2018,16,Steele Sidebottom,Magpies,116
2018,16,David Armitage,Saints,115
2018,16,Charlie Dixon,Power,115
2018,16,Nicholas Naitanui,Eagles,115
2018,16,Robbie Tarrant,Kangaroos,114
2018,16,Toby Nankervis,Tigers,113
2018,16,Daniel Howe,Hawks,113
2018,16,Lachie Whitfield,Giants,113
2018,16,Stephen Hill,Dockers,112
2018,16,Tom Cutler,Lions,111
2018,16,Shaun Higgins,Kangaroos,111
2018,16,Darcy Byrne-Jones,Power,110
2018,16,Stefan Martin,Lions,110
2018,16,Dale Thomas,Blues,110
2018,16,Touk Miller,Suns,109
2018,16,Robbie Gray,Power,109
2018,16,Hayden Crozier,Bulldogs,108
2018,16,Shane Edwards,Tigers,108
2018,16,Chad Wingard,Power,107
2018,16,Lachlan Hunter,Bulldogs,107
2018,16,Stephen Coniglio,Giants,106
2018,16,Isaac Smith,Hawks,106
2018,16,Luke Shuey,Eagles,105
2018,16,Tim Taranto,Giants,105
2018,16,Alex Witherden,Lions,105
2018,16,Patrick Dangerfield,Cats,104
2018,16,Jack Viney,Demons,104
2018,16,Michael Walters,Dockers,104
2018,16,Callan Ward,Giants,103
2018,16,Josh Kennedy Injured,Swans,103
2018,16,Tom McDonald,Demons,103
2018,16,Shannon Hurn,Eagles,102
2018,16,Bayley Fritsch,Demons,102
2018,16,Ben Jacobs,Kangaroos,102
2018,16,Brandan Parfitt,Cats,102
2018,16,Christian Salem,Demons,102
2018,16,Adam Tomlinson,Giants,102
2018,16,Aliir Aliir,Swans,102
2018,16,Matt Crouch,Crows,101
2018,16,Tom Bellchambers,Bombers,101
2018,16,Jaeger O'Meara,Hawks,101
2018,16,Brayden Maynard,Magpies,101
2018,16,David Mundy,Dockers,101
2018,16,Shaun Grigg,Tigers,101
2018,16,Matthew De Boer,Giants,100
2018,16,Thomas Sheridan,Dockers,100
2018,16,Michael Hurley,Bombers,100
2018,16,James Harmes,Demons,99
2018,16,Jackson Trengove,Bulldogs,99
2018,16,Jarryd Lyons,Suns,99
2018,16,Dustin Martin,Tigers,99
2018,16,Dion Prestia,Tigers,99
2018,16,Jack Riewoldt,Tigers,98
2018,16,Callum Moore,Tigers,98
2018,16,Ben Cunnington,Kangaroos,98
2018,16,Shaun McKernan,Bombers,97
2018,16,Jade Gresham,Saints,97
2018,16,Scott Selwood,Cats,97
2018,16,Rory Sloane,Crows,96
2018,16,Rhys Mathieson,Lions,96
2018,16,Sam Powell-Pepper,Power,96
2018,16,Justin Westhoff,Power,96
2018,16,Trent Cotchin,Tigers,96
2018,16,Harrison Himmelberg,Giants,96
2018,16,Jack Watts,Power,96
2018,16,Zach Tuohy,Cats,96
2018,16,Thomas Stewart,Cats,95
2018,16,Jack Crisp,Magpies,95
2018,16,Jed Lamb,Blues,95
2018,16,Jarrod Harbrow,Suns,95
2018,16,Matthew Kreuzer,Blues,94
2018,16,Joshua Kelly,Giants,94
2018,16,Jamie Cripps,Eagles,94
2018,16,Billy Stretch,Demons,93
2018,16,Ryan Lester,Lions,93
2018,16,Kyle Cheney,Crows,93
2018,16,Patrick Cripps,Blues,93
2018,16,Patrick Ryder,Power,92
2018,16,Brandon Ellis,Tigers,92
2018,16,James Sicily,Hawks,92
2018,16,Liam Shiels,Hawks,92
2018,16,Jake Barrett,Lions,92
2018,16,Robbie Fox,Swans,91
2018,16,Mason Cox,Magpies,91
2018,16,Mitchell Brown,Bombers,91
2018,16,Jed Anderson,Kangaroos,90
2018,16,Dyson Heppell,Bombers,90
2018,16,Edward Curnow,Blues,90
2018,16,Luke McDonald,Kangaroos,90
2018,16,Rhys Stanley,Cats,90
2018,16,Jarrod Berry,Lions,90
2018,16,Tom Clurey,Power,90
2018,16,Marcus Adams,Bulldogs,89
2018,16,Tom Langdon,Magpies,89
2018,16,Jared Polec,Power,88
2018,16,Travis Boak,Power,87
2018,16,Jack Higgins,Tigers,87
2018,16,Josh Dunkley,Bulldogs,86
2018,16,Samuel Wright,Kangaroos,86
2018,16,Jayden Short,Tigers,86
2018,16,Logan Austin,Saints,86
2018,16,Cale Hooker,Bombers,86
2018,16,Jake Kolodjashnij,Cats,86
2018,16,Nathan Broad,Tigers,86
2018,16,Marley Williams,Kangaroos,86
2018,16,Marc Murphy,Blues,86
2018,16,Jesse Hogan,Demons,86
2018,16,Ryan Clarke,Kangaroos,85
2018,16,Majak Daw,Kangaroos,85
2018,16,Rory Laird,Crows,84
2018,16,Daniel Talia,Crows,84
2018,16,Toby McLean,Bulldogs,84
2018,16,Bradley Lynch,Bulldogs,84
2018,16,Dane Rampe,Swans,83
2018,16,Zak Jones,Swans,83
2018,16,Jack Martin,Suns,83
2018,16,David Astbury,Tigers,83
2018,16,Kane Lambert,Tigers,83
2018,16,Daniel McKenzie,Saints,82
2018,16,Jeremy Howe,Magpies,82
2018,16,Ben Brown,Kangaroos,82
2018,16,Hugh Greenwood,Crows,82
2018,16,Taylor Adams,Magpies,81
2018,16,Paul Ahern,Kangaroos,81
2018,16,Billy Longer,Saints,81
2018,16,Paul Seedsman,Crows,81
2018,16,Jack Ziebell,Kangaroos,81
2018,16,Jack Steele,Saints,81
2018,16,Thomas Boyd,Bulldogs,80
2018,16,Ricky Henderson,Hawks,80
2018,16,Josh Caddy,Tigers,80
2018,16,Sebastian Ross,Saints,79
2018,16,Mitchell Wallis,Bulldogs,79
2018,16,Tom Mitchell,Hawks,79
2018,16,Adam Cerra,Dockers,79
2018,16,Lachie Neale,Dockers,78
2018,16,Hugh McCluggage,Lions,78
2018,16,Cameron Rayner,Lions,78
2018,16,Will Brodie,Suns,78
2018,16,Jimmy Webster,Saints,78
2018,16,Brad Ebert,Power,78
2018,16,Jack Trengove,Power,77
2018,16,Will Schofield,Eagles,77
2018,16,Tom Phillips,Magpies,77
2018,16,Dan Houston,Power,77
2018,16,Jack Billings,Saints,77
2018,16,Dale Morris,Bulldogs,76
2018,16,Tim Kelly,Cats,76
2018,16,Trent Dumont,Kangaroos,76
2018,16,Shane Savage,Saints,76
2018,16,Jarrad McVeigh,Swans,75
2018,16,Luke Parker,Swans,75
2018,16,Kyle Langford,Bombers,74
2018,16,Joshua Walker,Lions,74
2018,16,Scott Lycett,Eagles,74
2018,16,Tom McCartin,Swans,74
2018,16,Luke Dunstan,Saints,74
2018,16,Dylan Shiel,Giants,74
2018,16,Peter Wright,Suns,73
2018,16,Caleb Daniel,Bulldogs,73
2018,16,Matthew Kennedy,Blues,72
2018,16,Jake Stringer,Bombers,72
2018,16,Tom Lynch,Crows,71
2018,16,Sam Menegola,Cats,71
2018,16,Nathan Jones,Demons,71
2018,16,David Swallow,Suns,71
2018,16,Heath Shaw,Giants,71
2018,16,Ryan Griffen,Giants,71
2018,16,Phil Davis,Giants,71
2018,16,Jeremy Finlayson,Giants,71
2018,16,Maverick Weller,Saints,70
2018,16,Sam Jacobs,Crows,70
2018,16,Willie Rioli,Eagles,70
2018,16,Oliver Florent,Swans,70
2018,16,Jeff Garlett,Demons,69
2018,16,Jack Sinclair,Saints,69
2018,16,Andrew McGrath,Bombers,69
2018,16,Jack Steven,Saints,69
2018,16,Steven May,Suns,69
2018,16,Harry Morrison,Hawks,69
2018,16,Gary Ablett,Cats,68
2018,16,Bailey Banfield,Dockers,68
2018,16,Nathan Wilson,Dockers,68
2018,16,Daniel Rioli,Tigers,68
2018,16,Rory Lobb,Giants,68
2018,16,Luke Ryan,Dockers,68
2018,16,Wayne Milera,Crows,68
2018,16,Lachlan Weller,Suns,68
2018,16,Brendon Goddard,Bombers,68
2018,16,Marcus Bontempelli,Bulldogs,67
2018,16,Josh Daicos,Magpies,67
2018,16,Michael Hibberd,Demons,67
2018,16,Lindsay Thomas,Power,67
2018,16,Dylan Grimes,Tigers,66
2018,16,Wil Powell,Suns,66
2018,16,Lachlan Fogarty,Cats,66
2018,16,Harry Taylor,Cats,66
2018,16,Heath Grundy,Swans,65
2018,16,Alex Rance,Tigers,65
2018,16,Sam Petrevski-Seton,Blues,65
2018,16,Rory Thompson,Suns,65
2018,16,Sean Darcy,Dockers,64
2018,16,Jack Graham,Tigers,64
2018,16,Joshua Schoenfeld,Suns,64
2018,16,Matthew Scharenberg,Magpies,64
2018,16,Jeremy McGovern,Eagles,64
2018,16,Daniel Robinson,Swans,64
2018,16,Mark Baguley,Bombers,64
2018,16,Jake Melksham,Demons,63
2018,16,Jake Long,Bombers,63
2018,16,Cameron Guthrie,Cats,63
2018,16,Alex Pearce,Dockers,63
2018,16,Jarryn Geary,Saints,63
2018,16,Caleb Marchbank,Blues,62
2018,16,Oliver Wines,Power,62
2018,16,Dawson Simpson,Giants,62
2018,16,Jamaine Jones,Cats,62
2018,16,Nick Smith,Swans,62
2018,16,Bradley Sheppard,Eagles,61
2018,16,Bryce Gibbs,Crows,61
2018,16,Aaron Young,Suns,61
2018,16,Jacob Weitering,Blues,61
2018,16,Jack Henry,Cats,61
2018,16,Callum Ah Chee,Suns,61
2018,16,Jamie MacMillan,Kangaroos,61
2018,16,Mark Hutchings,Eagles,61
2018,16,Thomas Jonas,Power,60
2018,16,Mark Blicavs,Cats,60
2018,16,Andrew Brayshaw,Dockers,60
