year,round,displayName,team,score
2017,14,chad wingard,Port Adelaide,64
2017,14,aaron mullett,North Melbourne,64
2017,14,jake carlisle,St Kilda,64
2017,14,sam gibson,North Melbourne,64
2017,14,harris andrews,Brisbane Lions,64
2017,14,sam reid,Sydney,64
2017,14,ben ainsworth,Gold Coast,64
2017,14,dan houston,Port Adelaide,64
2017,14,jamie macmillan,North Melbourne,64
2017,14,richard douglas,Adelaide,63
2017,14,brayden maynard,Collingwood,63
2017,14,eddie betts,Adelaide,63
2017,14,james kelly,Essendon,63
2017,14,kyle langford,Essendon,63
2017,14,oliver florent,Sydney,63
2017,14,toby nankervis,Richmond,62
2017,14,jed bews,Geelong,62
2017,14,luke hodge,Hawthorn,62
2017,14,sam naismith,Sydney,61
2017,14,kaiden brand,Hawthorn,61
2017,14,ben howlett,Essendon,61
2017,14,jacob weitering,Carlton,61
2017,14,hayden ballantyne,Fremantle,61
2017,14,tom scully,Greater Western Sydney,61
2017,14,malcolm karpany,West Coast,61
2017,14,heath shaw,Greater Western Sydney,60
2017,14,josh hill,West Coast,60
2017,14,caleb marchbank,Carlton,60
2017,14,jesse lonergan,Gold Coast,60
2017,14,jack gunston,Hawthorn,60
2017,14,jordan murdoch,Geelong,60
2017,14,lewis melican,Sydney,60
2017,14,brodie smith,Adelaide,60
2017,14,marley williams,North Melbourne,60
2017,14,brennan cox,Fremantle,60
2017,14,jack leslie,Gold Coast,59
2017,14,jack redpath,Western Bulldogs,59
2017,14,luke mcdonald,North Melbourne,58
2017,14,christian petracca,Melbourne,58
2017,14,kieren jack,Sydney,58
2017,14,griffin logue,Fremantle,58
2017,14,dion prestia,Richmond,58
2017,14,aidan corr,Greater Western Sydney,58
2017,14,edward curnow,Carlton,58
2017,14,david swallow,Gold Coast,58
2017,14,brad ebert,Port Adelaide,58
2017,14,sam frost,Melbourne,57
2017,14,jarryd roughead,Hawthorn,57
2017,14,shaun atley,North Melbourne,57
2017,14,zaine cordy,Western Bulldogs,57
2017,14,dane rampe,Sydney,57
2017,14,darcy gardiner,Brisbane Lions,57
2017,14,mitchell hannan,Melbourne,56
2017,14,maverick weller,St Kilda,56
2017,14,daniel howe,Hawthorn,56
2017,14,matt shaw,Gold Coast,56
2017,14,darcy moore,Collingwood,56
2017,14,joshua green,Essendon,56
2017,14,eric hipwood,Brisbane Lions,56
2017,14,daniel mcstay,Brisbane Lions,56
2017,14,rory thompson,Gold Coast,55
2017,14,kamdyn mcintosh,Richmond,55
2017,14,jesse joyce,Gold Coast,55
2017,14,lachlan plowman,Carlton,54
2017,14,dyson heppell,Essendon,54
2017,14,alex neal-bullen,Melbourne,54
2017,14,mark baguley,Essendon,53
2017,14,alex sexton,Gold Coast,53
2017,14,shane edwards,Richmond,53
2017,14,tim taranto,Greater Western Sydney,53
2017,14,neville jetta,Melbourne,52
2017,14,robbie tarrant,North Melbourne,52
2017,14,jordan roughead,Western Bulldogs,52
2017,14,jack darling,West Coast,51
2017,14,matthew kennedy,Greater Western Sydney,51
2017,14,timothy broomhead,Collingwood,51
2017,14,dayne zorko,Brisbane Lions,51
2017,14,james stewart,Essendon,51
2017,14,sean darcy,Fremantle,50
2017,14,harrison himmelberg,Greater Western Sydney,50
2017,14,justin westhoff,Port Adelaide,49
2017,14,luke ryan,Fremantle,49
2017,14,lynden dunn,Collingwood,49
2017,14,jonathon beech,Adelaide,49
2017,14,zachary williams,Greater Western Sydney,49
2017,14,phil davis,Greater Western Sydney,49
2017,14,daniel rich,Brisbane Lions,49
2017,14,shaun mckernan,Essendon,49
2017,14,nick smith,Sydney,49
2017,14,daniel lloyd,Greater Western Sydney,48
2017,14,jayden hunt,Melbourne,48
2017,14,thomas stewart,Geelong,48
2017,14,stephen hill,Fremantle,48
2017,14,jackson trengove,Port Adelaide,48
2017,14,bradley sheppard,West Coast,48
2017,14,andy otten,Adelaide,47
2017,14,blaine boekhorst,Carlton,46
2017,14,declan mountford,North Melbourne,46
2017,14,aaron young,Port Adelaide,46
2017,14,dale morris,Western Bulldogs,46
2017,14,dylan grimes,Richmond,45
2017,14,trent dumont,North Melbourne,45
2017,14,andrew mcgrath,Essendon,45
2017,14,rohan bewick,Brisbane Lions,44
2017,14,ben crocker,Collingwood,44
2017,14,michael hartley,Essendon,44
2017,14,thomas sheridan,Fremantle,44
2017,14,cameron mccarthy,Fremantle,44
2017,14,christian salem,Melbourne,43
2017,14,will hayward,Sydney,43
2017,14,dean towers,Sydney,43
2017,14,jarrod pickett,Carlton,43
2017,14,callum brown,Collingwood,43
2017,14,hayden crozier,Fremantle,42
2017,14,kyle hartigan,Adelaide,42
2017,14,jamie cripps,West Coast,41
2017,14,darcy macpherson,Gold Coast,41
2017,14,taylor garner,North Melbourne,41
2017,14,scott thompson,North Melbourne,41
2017,14,jake neade,Port Adelaide,41
2017,14,mason wood,North Melbourne,40
2017,14,will schofield,West Coast,40
2017,14,thomas liberatore,Western Bulldogs,40
2017,14,tom lynch,Gold Coast,39
2017,14,wayne milera,Adelaide,39
2017,14,jack hombsch,Port Adelaide,39
2017,14,shai bolton,Richmond,39
2017,14,oscar mcdonald,Melbourne,38
2017,14,adam tomlinson,Greater Western Sydney,38
2017,14,luke brown,Adelaide,38
2017,14,ryan clarke,North Melbourne,37
2017,14,nathan brown,St Kilda,37
2017,14,tomas bugg,Melbourne,37
2017,14,tim obrien,Hawthorn,36
2017,14,james aish,Collingwood,36
2017,14,blake acres,St Kilda,36
2017,14,daniel rioli,Richmond,35
2017,14,darcy lang,Geelong,35
2017,14,archie smith,Brisbane Lions,34
2017,14,jack silvagni,Carlton,33
2017,14,josh deluca,Fremantle,33
2017,14,sam petrevski-seton,Carlton,32
2017,14,billie smedts,Carlton,32
2017,14,jake barrett,Brisbane Lions,32
2017,14,tom cole,West Coast,30
2017,14,sam gilbert,St Kilda,30
2017,14,nick haynes,Greater Western Sydney,25
2017,14,luke breust,Hawthorn,24
2017,14,shannon hurn,West Coast,24
2017,14,shane kersten,Fremantle,21
2017,14,tory dickson,Western Bulldogs,19
2017,14,jeff garlett,Melbourne,14
2017,14,dayne beams,Brisbane Lions,12
2017,14,joel selwood,Geelong,3
2017,14,jed lamb,Carlton,0
2017,15,patrick dangerfield,Geelong,196
2017,15,michael walters,Fremantle,172
2017,15,bryce gibbs,Carlton,142
2017,15,jarryd lyons,Gold Coast,138
2017,15,jack darling,West Coast,138
2017,15,callan ward,Greater Western Sydney,132
2017,15,matt crouch,Adelaide,132
2017,15,ethan hughes,Fremantle,131
2017,15,lachie whitfield,Greater Western Sydney,130
2017,15,sam menegola,Geelong,130
2017,15,luke parker,Sydney,129
2017,15,andrew gaff,West Coast,128
2017,15,tom mitchell,Hawthorn,128
2017,15,jobe watson,Essendon,127
2017,15,patrick ryder,Port Adelaide,127
2017,15,patrick cripps,Carlton,126
2017,15,tom lynch,Gold Coast,126
2017,15,kieren jack,Sydney,124
2017,15,drew petrie,West Coast,123
2017,15,lance franklin,Sydney,122
2017,15,sam docherty,Carlton,122
2017,15,jack martin,Gold Coast,122
2017,15,dustin martin,Richmond,121
2017,15,brad crouch,Adelaide,121
2017,15,jack newnes,St Kilda,121
2017,15,kane lambert,Richmond,119
2017,15,dayne zorko,Brisbane Lions,119
2017,15,jarrad waite,North Melbourne,118
2017,15,josh jenkins,Adelaide,117
2017,15,lachie neale,Fremantle,117
2017,15,tom mcdonald,Melbourne,117
2017,15,liam jones,Carlton,117
2017,15,jordan de goey,Collingwood,115
2017,15,jeremy mcgovern,West Coast,115
2017,15,justin westhoff,Port Adelaide,114
2017,15,gary ablett,Gold Coast,114
2017,15,zak jones,Sydney,114
2017,15,shaun burgoyne,Hawthorn,113
2017,15,alex rance,Richmond,113
2017,15,sam mayes,Brisbane Lions,112
2017,15,marc murphy,Carlton,112
2017,15,michael hibberd,Melbourne,110
2017,15,lewis taylor,Brisbane Lions,109
2017,15,chad wingard,Port Adelaide,109
2017,15,nicholas suban,Fremantle,109
2017,15,sebastian ross,St Kilda,109
2017,15,nick haynes,Greater Western Sydney,108
2017,15,brodie smith,Adelaide,108
2017,15,joshua kelly,Greater Western Sydney,108
2017,15,toby nankervis,Richmond,108
2017,15,sam kerridge,Carlton,107
2017,15,daniel howe,Hawthorn,107
2017,15,brendon goddard,Essendon,106
2017,15,koby stevens,St Kilda,106
2017,15,ryan lester,Brisbane Lions,106
2017,15,jack steele,St Kilda,106
2017,15,brodie grundy,Collingwood,105
2017,15,nathan wilson,Greater Western Sydney,104
2017,15,lee spurr,Fremantle,104
2017,15,jonathon patton,Greater Western Sydney,103
2017,15,adam treloar,Collingwood,103
2017,15,shane biggs,Western Bulldogs,102
2017,15,josh kennedy,Sydney,102
2017,15,jarrod harbrow,Gold Coast,102
2017,15,tom campbell,Western Bulldogs,101
2017,15,michael johnson,Fremantle,101
2017,15,david swallow,Gold Coast,101
2017,15,jarrad mcveigh,Sydney,100
2017,15,lachlan hunter,Western Bulldogs,100
2017,15,luke breust,Hawthorn,100
2017,15,jarrod witts,Gold Coast,100
2017,15,zaine cordy,Western Bulldogs,100
2017,15,todd goldstein,North Melbourne,100
2017,15,martin gleeson,Essendon,99
2017,15,ben ainsworth,Gold Coast,99
2017,15,jack redden,West Coast,99
2017,15,elliot yeo,West Coast,99
2017,15,ryan bastinac,Brisbane Lions,99
2017,15,sean darcy,Fremantle,99
2017,15,michael hurley,Essendon,98
2017,15,george hewett,Sydney,98
2017,15,oscar mcdonald,Melbourne,98
2017,15,harry taylor,Geelong,98
2017,15,steven may,Gold Coast,97
2017,15,brayden fiorini,Gold Coast,97
2017,15,luke mcdonald,North Melbourne,97
2017,15,mark blicavs,Geelong,97
2017,15,jack gunston,Hawthorn,96
2017,15,mitchell duncan,Geelong,96
2017,15,max gawn,Melbourne,96
2017,15,brandon ellis,Richmond,96
2017,15,stefan martin,Brisbane Lions,95
2017,15,dane rampe,Sydney,95
2017,15,david mundy,Fremantle,95
2017,15,alex fasolo,Collingwood,94
2017,15,thomas jonas,Port Adelaide,94
2017,15,nathan vardy,West Coast,94
2017,15,josh bruce,St Kilda,94
2017,15,tom papley,Sydney,94
2017,15,josh caddy,Richmond,93
2017,15,levi casboult,Carlton,93
2017,15,eric hipwood,Brisbane Lions,93
2017,15,jesse lonergan,Gold Coast,92
2017,15,sam jacobs,Adelaide,92
2017,15,zachary merrett,Essendon,92
2017,15,dean towers,Sydney,92
2017,15,alex witherden,Brisbane Lions,91
2017,15,ryan burton,Hawthorn,91
2017,15,jade gresham,St Kilda,91
2017,15,darcy parish,Essendon,91
2017,15,rory sloane,Adelaide,90
2017,15,sam gray,Port Adelaide,90
2017,15,taylor duryea,Hawthorn,90
2017,15,matthew kreuzer,Carlton,90
2017,15,dylan shiel,Greater Western Sydney,90
2017,15,alex sexton,Gold Coast,89
2017,15,tom cutler,Brisbane Lions,89
2017,15,isaac heeney,Sydney,89
2017,15,jake lloyd,Sydney,88
2017,15,jack billings,St Kilda,88
2017,15,bradley hill,Fremantle,88
2017,15,neville jetta,Melbourne,88
2017,15,jarryd roughead,Hawthorn,88
2017,15,nic newman,Sydney,88
2017,15,dyson heppell,Essendon,88
2017,15,malcolm karpany,West Coast,88
2017,15,ben brown,North Melbourne,88
2017,15,jack crisp,Collingwood,88
2017,15,daniel rich,Brisbane Lions,87
2017,15,luke dahlhaus,Western Bulldogs,87
2017,15,james sicily,Hawthorn,87
2017,15,orazio fantasia,Essendon,86
2017,15,toby mclean,Western Bulldogs,86
2017,15,shane mumford,Greater Western Sydney,86
2017,15,nicholas graham,Carlton,86
2017,15,adam tomlinson,Greater Western Sydney,86
2017,15,kade simpson,Carlton,86
2017,15,harris andrews,Brisbane Lions,85
2017,15,andrew swallow,North Melbourne,85
2017,15,marcus bontempelli,Western Bulldogs,85
2017,15,dominic sheed,West Coast,85
2017,15,shaun atley,North Melbourne,85
2017,15,jake carlisle,St Kilda,85
2017,15,luke shuey,West Coast,85
2017,15,heath shaw,Greater Western Sydney,85
2017,15,nathan fyfe,Fremantle,84
2017,15,hugh greenwood,Adelaide,84
2017,15,daniel mcstay,Brisbane Lions,84
2017,15,travis boak,Port Adelaide,84
2017,15,sam naismith,Sydney,84
2017,15,tim membrey,St Kilda,84
2017,15,charlie curnow,Carlton,83
2017,15,caleb daniel,Western Bulldogs,83
2017,15,sam mitchell,West Coast,83
2017,15,tom scully,Greater Western Sydney,82
2017,15,dan houston,Port Adelaide,82
2017,15,heath grundy,Sydney,82
2017,15,dom tyson,Melbourne,82
2017,15,declan mountford,North Melbourne,81
2017,15,sam reid,Sydney,81
2017,15,andrew mcgrath,Essendon,81
2017,15,dylan grimes,Richmond,81
2017,15,jackson macrae,Western Bulldogs,81
2017,15,oliver wines,Port Adelaide,80
2017,15,clayton oliver,Melbourne,80
2017,15,lewis jetta,West Coast,80
2017,15,matthew rosa,Gold Coast,80
2017,15,jake lever,Adelaide,80
2017,15,joel hamling,Fremantle,79
2017,15,jacob weitering,Carlton,79
2017,15,aidan corr,Greater Western Sydney,79
2017,15,blake hardwick,Hawthorn,79
2017,15,jack redpath,Western Bulldogs,79
2017,15,steele sidebottom,Collingwood,79
2017,15,phil davis,Greater Western Sydney,78
2017,15,bradley sheppard,West Coast,78
2017,15,aaron mullett,North Melbourne,78
2017,15,tim obrien,Hawthorn,78
2017,15,tom langdon,Collingwood,78
2017,15,scott pendlebury,Collingwood,78
2017,15,jack sinclair,St Kilda,77
2017,15,jeremy cameron,Greater Western Sydney,77
2017,15,kaiden brand,Hawthorn,77
2017,15,jack steven,St Kilda,77
2017,15,tom phillips,Collingwood,77
2017,15,josh thomas,Collingwood,77
2017,15,ryan schoenmakers,Hawthorn,77
2017,15,billy longer,St Kilda,77
2017,15,luke hodge,Hawthorn,76
2017,15,sam gibson,North Melbourne,76
2017,15,kamdyn mcintosh,Richmond,75
2017,15,rhys stanley,Geelong,75
2017,15,jared polec,Port Adelaide,75
2017,15,jayden short,Richmond,75
2017,15,zach tuohy,Geelong,75
2017,15,rhys mathieson,Brisbane Lions,75
2017,15,daniel hannebery,Sydney,75
2017,15,charlie dixon,Port Adelaide,75
2017,15,easton wood,Western Bulldogs,75
2017,15,brayden maynard,Collingwood,74
2017,15,robbie tarrant,North Melbourne,74
2017,15,joshua walker,Brisbane Lions,74
2017,15,matthew suckling,Western Bulldogs,74
2017,15,adam saad,Gold Coast,74
2017,15,bernie vince,Melbourne,74
2017,15,trent cotchin,Richmond,74
2017,15,matthew white,Port Adelaide,73
2017,15,sam powell-pepper,Port Adelaide,73
2017,15,lewis melican,Sydney,73
2017,15,rory lobb,Greater Western Sydney,73
2017,15,thomas sheridan,Fremantle,72
2017,15,rory laird,Adelaide,72
2017,15,riley knight,Adelaide,72
2017,15,daniel butler,Richmond,71
2017,15,matthew de boer,Greater Western Sydney,71
2017,15,richard douglas,Adelaide,71
2017,15,jordan murdoch,Geelong,71
2017,15,leigh montagna,St Kilda,71
2017,15,sam lloyd,Richmond,70
2017,15,joe daniher,Essendon,70
2017,15,cale hooker,Essendon,70
2017,15,mitch honeychurch,Western Bulldogs,70
2017,15,rohan bewick,Brisbane Lions,70
2017,15,lachlan henderson,Geelong,70
2017,15,jack ziebell,North Melbourne,70
2017,15,eddie betts,Adelaide,70
2017,15,shane edwards,Richmond,70
2017,15,timothy broomhead,Collingwood,69
2017,15,jarman impey,Port Adelaide,69
2017,15,peter wright,Gold Coast,69
2017,15,jarrod berry,Brisbane Lions,69
2017,15,david astbury,Richmond,68
2017,15,shaun higgins,North Melbourne,68
2017,15,tom rockliff,Brisbane Lions,68
2017,15,william langford,Hawthorn,68
2017,15,touk miller,Gold Coast,67
2017,15,nicholas robertson,Brisbane Lions,67
2017,15,jack riewoldt,Richmond,67
2017,15,kyle langford,Essendon,67
2017,15,david mackay,Adelaide,66
2017,15,robert murphy,Western Bulldogs,66
2017,15,gary rohan,Sydney,66
2017,15,mitchell wallis,Western Bulldogs,66
2017,15,hamish hartlett,Port Adelaide,65
2017,15,christian petracca,Melbourne,65
2017,15,hayden crozier,Fremantle,65
2017,15,matthew broadbent,Port Adelaide,65
2017,15,luke ryan,Fremantle,65
2017,15,mark baguley,Essendon,65
2017,15,eric mackenzie,West Coast,65
2017,15,cameron guthrie,Geelong,64
2017,15,jed bews,Geelong,64
2017,15,ben mcevoy,Hawthorn,64
2017,15,jasper pittard,Port Adelaide,64
2017,15,taylor adams,Collingwood,64
2017,15,liam shiels,Hawthorn,64
2017,15,dale morris,Western Bulldogs,64
2017,15,dion prestia,Richmond,64
2017,15,luke brown,Adelaide,64
2017,15,anthony mcdonald-tipungwuti,Essendon,64
2017,15,dale thomas,Carlton,64
2017,15,jarryn geary,St Kilda,63
2017,15,steve johnson,Greater Western Sydney,63
2017,15,taylor garner,North Melbourne,63
2017,15,sam frost,Melbourne,63
2017,15,jeremy howe,Collingwood,63
2017,15,tom barrass,West Coast,63
2017,15,isaac smith,Hawthorn,63
2017,15,jake neade,Port Adelaide,63
2017,15,jason johannisen,Western Bulldogs,62
2017,15,bailey dale,Western Bulldogs,61
2017,15,mitch mcgovern,Adelaide,61
2017,15,will hoskin-elliott,Collingwood,61
2017,15,shaun grigg,Richmond,60
2017,15,devon smith,Greater Western Sydney,60
2017,15,darcy byrne-jones,Port Adelaide,60
2017,15,jack viney,Melbourne,60
2017,15,dylan roberton,St Kilda,60
2017,15,jamie cripps,West Coast,60
2017,15,hugh mccluggage,Brisbane Lions,59
2017,15,tom hawkins,Geelong,59
2017,15,james stewart,Essendon,59
2017,15,hayden ballantyne,Fremantle,59
2017,15,tom lonergan,Geelong,58
2017,15,brad ebert,Port Adelaide,58
2017,15,david cuningham,Carlton,58
2017,15,jake stringer,Western Bulldogs,58
2017,15,jack lonie,St Kilda,58
2017,15,wylie buzza,Geelong,58
2017,15,mason cox,Collingwood,57
2017,15,ryan davis,Gold Coast,57
2017,15,caleb marchbank,Carlton,57
2017,15,matthew wright,Carlton,57
2017,15,mason wood,North Melbourne,57
2017,15,kurt heatherley,Hawthorn,57
2017,15,tom bellchambers,Essendon,57
2017,15,nathan hrovat,North Melbourne,57
2017,15,taylor walker,Adelaide,57
2017,15,mitchell hannan,Melbourne,57
2017,15,ricky henderson,Hawthorn,56
2017,15,lachlan plowman,Carlton,56
2017,15,jake melksham,Melbourne,56
2017,15,cameron pedersen,Melbourne,56
2017,15,grant birchall,Hawthorn,56
2017,15,connor menadue,Richmond,56
2017,15,tom clurey,Port Adelaide,56
2017,15,darcy moore,Collingwood,55
2017,15,david zaharakis,Essendon,55
2017,15,nick smith,Sydney,55
2017,15,simon white,Carlton,55
2017,15,joshua wagner,Melbourne,55
2017,15,maverick weller,St Kilda,54
2017,15,jimmy webster,St Kilda,54
2017,15,andrew mackie,Geelong,53
2017,15,billy hartung,Hawthorn,53
2017,15,luke dunstan,St Kilda,53
2017,15,steven motlop,Geelong,53
2017,15,jason castagna,Richmond,52
2017,15,rory atkins,Adelaide,52
2017,15,jamie macmillan,North Melbourne,51
2017,15,mitchell hibberd,North Melbourne,50
2017,15,sean lemmens,Gold Coast,50
2017,15,ryan clarke,North Melbourne,50
2017,15,james parsons,Geelong,49
2017,15,levi greenwood,Collingwood,49
2017,15,liam picken,Western Bulldogs,48
2017,15,alex neal-bullen,Melbourne,48
2017,15,aaron black,Geelong,47
2017,15,tyson stengle,Richmond,47
2017,15,jake kolodjashnij,Geelong,46
2017,15,lindsay thomas,North Melbourne,46
2017,15,brennan cox,Fremantle,46
2017,15,jordan roughead,Western Bulldogs,46
2017,15,sam gilbert,St Kilda,45
2017,15,jackson trengove,Port Adelaide,45
2017,15,james kelly,Essendon,45
2017,15,robbie gray,Port Adelaide,45
2017,15,nick riewoldt,St Kilda,45
2017,15,majak daw,North Melbourne,44
2017,15,zac smith,Geelong,44
2017,15,matthew kennedy,Greater Western Sydney,43
2017,15,liam duggan,West Coast,43
2017,15,jordan lewis,Melbourne,43
2017,15,archie smith,Brisbane Lions,42
2017,15,tyson goldsack,Collingwood,42
2017,15,conor mckenna,Essendon,42
2017,15,chris masten,West Coast,42
2017,15,michael hartley,Essendon,42
2017,15,jake kelly,Adelaide,41
2017,15,zac fisher,Carlton,41
2017,15,wayne milera,Adelaide,41
2017,15,pearce hanley,Gold Coast,41
2017,15,daniel talia,Adelaide,40
2017,15,jack silvagni,Carlton,40
2017,15,jackson ramsay,Collingwood,39
2017,15,darcy tucker,Fremantle,38
2017,15,jonathon beech,Adelaide,38
2017,15,jayden hunt,Melbourne,38
2017,15,ciaran sheehan,Carlton,38
2017,15,joshua green,Essendon,37
2017,15,james harmes,Melbourne,37
2017,15,lachlan weller,Fremantle,37
2017,15,sam simpson,Geelong,37
2017,15,mark hutchings,West Coast,36
2017,15,oliver florent,Sydney,36
2017,15,samuel reid,Greater Western Sydney,36
2017,15,travis colyer,Essendon,35
2017,15,brady grey,Fremantle,35
2017,15,billy stretch,Melbourne,34
2017,15,jamie elliott,Collingwood,33
2017,15,lynden dunn,Collingwood,33
2017,15,tom cole,West Coast,32
2017,15,rory thompson,Gold Coast,32
2017,15,mitch white,Melbourne,31
2017,15,callum ah chee,Gold Coast,31
2017,15,jack leslie,Gold Coast,30
2017,15,daniel rioli,Richmond,30
2017,15,sharrod wellingham,West Coast,29
2017,15,nathan brown,St Kilda,29
2017,15,corey wagner,North Melbourne,29
2017,15,jake barrett,Brisbane Lions,28
2017,15,cameron mccarthy,Fremantle,28
2017,15,scott thompson,North Melbourne,27
2017,15,daniel lloyd,Greater Western Sydney,26
2017,15,tomas bugg,Melbourne,25
2017,15,oleg markov,Richmond,24
2017,15,liam sumner,Carlton,22
2017,15,tory dickson,Western Bulldogs,21
2017,15,jeremy finlayson,Greater Western Sydney,19
2017,15,sam butler,West Coast,18
2017,15,griffin logue,Fremantle,17
2017,15,zach guthrie,Geelong,17
2017,15,aaron sandilands,Fremantle,12
2017,15,darcy gardiner,Brisbane Lions,5
