year,round,player,team,score
2017,15,Lynden Dunn,Magpies,47
2017,15,Nick Smith,Swans,46
2017,15,Sean Lemmens,Suns,45
2017,15,Maverick Weller,Saints,45
2017,15,Darcy Tucker,Dockers,45
2017,15,Tyson Goldsack,Magpies,45
2017,15,Conor McKenna,Bombers,44
2017,15,Lindsay Thomas,Kangaroos,44
2017,15,James Parsons,Cats,44
2017,15,Caleb Marchbank,Blues,44
2017,15,Chris Masten,Eagles,44
2017,15,Jayden Hunt,Demons,44
2017,15,Mitchell White,Demons,43
2017,15,Mitchell Hibberd,Kangaroos,43
2017,15,Joshua Green,Bombers,43
2017,15,Majak Daw,Kangaroos,42
2017,15,Wayne Milera,Crows,42
2017,15,Matthew Kennedy,Giants,42
2017,15,Alex Neal-Bullen,Demons,42
2017,15,Lachlan Plowman,Blues,41
2017,15,James Harmes,Demons,41
2017,15,Jake Kelly,Crows,40
2017,15,Billy Stretch,Demons,40
2017,15,Jamie MacMillan,Kangaroos,39
2017,15,Jake Kolodjashnij,Cats,39
2017,15,Travis Colyer,Bombers,39
2017,15,Jonathon Beech,Crows,39
2017,15,Ryan Clarke,Kangaroos,38
2017,15,Tyson Stengle,Tigers,38
2017,15,Oliver Florent,Swans,38
2017,15,James Kelly,Bombers,38
2017,15,Zac Fisher,Blues,38
2017,15,Zach Guthrie,Cats,37
2017,15,Jackson Ramsay,Magpies,36
2017,15,Tory Dickson,Bulldogs,36
2017,15,Jackson Trengove,Power,36
2017,15,Archie Smith,Lions,36
2017,15,Tomas Bugg,Demons,35
2017,15,Ciaran Sheehan,Blues,33
2017,15,Scott Thompson,Kangaroos,33
2017,15,Daniel Talia,Crows,33
2017,15,Rory Thompson,Suns,33
2017,15,Liam Sumner,Blues,32
2017,15,Corey Wagner,Kangaroos,32
2017,15,Jake Stringer,Bulldogs,32
2017,15,Samuel Reid,Giants,31
2017,15,Jordan Roughead,Bulldogs,30
2017,15,Sharrod Wellingham,Eagles,30
2017,15,Jake Barrett,Lions,30
2017,15,Griffin Logue,Dockers,28
2017,15,Michael Hartley,Bombers,27
2017,15,Mark Hutchings,Eagles,27
2017,15,Daniel Rioli,Tigers,26
2017,15,Pearce Hanley,Suns,26
2017,15,Jack Leslie,Suns,24
2017,15,Tom Cole,Eagles,22
2017,15,Callum Ah Chee,Suns,22
2017,15,Oleg Markov,Tigers,21
2017,15,Jeremy Finlayson,Giants,20
2017,15,Sam Butler,Eagles,15
2017,15,Aaron Sandilands,Dockers,15
2017,15,Nathan Brown,Saints,10
2017,15,Darcy Gardiner,Lions,7
2017,15,Kyle Hartigan,Crows,7
2017,15,Callum Mills,Swans,1
2017,16,Dayne Zorko,Lions,181
2017,16,Sam Docherty,Blues,152
2017,16,Patrick Dangerfield,Cats,150
2017,16,Tom Mitchell,Hawks,143
2017,16,Callan Ward,Giants,138
2017,16,Joshua Kelly,Giants,136
2017,16,Connor Blakely,Dockers,135
2017,16,Rory Laird,Crows,135
2017,16,Patrick Ryder,Power,135
2017,16,Sebastian Ross,Saints,134
2017,16,Marc Murphy,Blues,132
2017,16,Mitchell Duncan,Cats,128
2017,16,Toby McLean,Bulldogs,127
2017,16,Leigh Montagna,Saints,126
2017,16,Brad Ebert,Power,126
2017,16,Shaun Grigg,Tigers,124
2017,16,Kade Simpson,Blues,123
2017,16,Michael Hurley,Bombers,122
2017,16,Jack Steven,Saints,122
2017,16,David Zaharakis,Bombers,121
2017,16,Mark Blicavs,Cats,120
2017,16,Jack Ziebell,Kangaroos,120
2017,16,Heath Shaw,Giants,118
2017,16,Matthew Kreuzer,Blues,118
2017,16,Bryce Gibbs,Blues,117
2017,16,Luke Parker,Swans,117
2017,16,Ben McEvoy,Hawks,117
2017,16,Michael Walters,Dockers,116
2017,16,Nathan Fyfe,Dockers,114
2017,16,Shaun Higgins,Kangaroos,114
2017,16,Darcy Parish,Bombers,114
2017,16,James Kelly,Bombers,113
2017,16,Jarryd Lyons,Suns,113
2017,16,Joel Selwood,Cats,113
2017,16,Nick Riewoldt,Saints,112
2017,16,Adam Tomlinson,Giants,112
2017,16,Charlie Curnow,Blues,112
2017,16,Sam Kerridge,Blues,111
2017,16,Travis Boak,Power,111
2017,16,Josh Jenkins,Crows,111
2017,16,Brad Crouch,Crows,111
2017,16,Alex Sexton,Suns,110
2017,16,Matt Crouch,Crows,110
2017,16,Dane Rampe,Swans,110
2017,16,Koby Stevens,Saints,110
2017,16,Gary Rohan,Swans,110
2017,16,Touk Miller,Suns,110
2017,16,Jarrod Witts,Suns,110
2017,16,Steele Sidebottom,Magpies,108
2017,16,Oliver Wines,Power,108
2017,16,Lance Franklin,Swans,108
2017,16,Jonathon Patton,Giants,108
2017,16,David Swallow,Suns,107
2017,16,Lachlan Henderson,Cats,107
2017,16,Shaun Burgoyne,Hawks,107
2017,16,Justin Westhoff,Power,106
2017,16,Rhys Stanley,Cats,106
2017,16,Clayton Oliver,Demons,106
2017,16,Zachary Merrett,Bombers,105
2017,16,Rory Sloane,Crows,105
2017,16,Jackson Macrae,Bulldogs,103
2017,16,David Myers,Bombers,103
2017,16,Jake Kelly,Crows,103
2017,16,Rory Atkins,Crows,102
2017,16,Jack Martin,Suns,101
2017,16,Joe Daniher,Bombers,101
2017,16,Jake Lever,Crows,101
2017,16,Aaron Mullett,Kangaroos,101
2017,16,Lachie Neale,Dockers,100
2017,16,Billy Longer,Saints,100
2017,16,Brendon Goddard,Bombers,100
2017,16,Kane Lambert,Tigers,99
2017,16,Todd Goldstein,Kangaroos,99
2017,16,Jack Steele,Saints,99
2017,16,Ben Brown,Kangaroos,99
2017,16,Jamie Elliott,Magpies,98
2017,16,Dylan Shiel,Giants,98
2017,16,Taylor Walker,Crows,98
2017,16,Lachlan Hunter,Bulldogs,97
2017,16,Matthew Kennedy,Giants,97
2017,16,Lachlan Plowman,Blues,96
2017,16,Dyson Heppell,Bombers,96
2017,16,Scott Thompson,Kangaroos,95
2017,16,Shane Savage,Saints,94
2017,16,Ben Cunnington,Kangaroos,94
2017,16,Tim Membrey,Saints,94
2017,16,Sam Mayes,Lions,93
2017,16,Devon Smith,Giants,92
2017,16,Bradley Hill,Dockers,92
2017,16,Sam Gibson,Kangaroos,92
2017,16,Alex Neal-Bullen,Demons,92
2017,16,Scott Pendlebury,Magpies,92
2017,16,Jack Crisp,Magpies,92
2017,16,Marcus Bontempelli,Bulldogs,92
2017,16,Tom Scully,Giants,91
2017,16,Luke McDonald,Kangaroos,91
2017,16,Dan Houston,Power,91
2017,16,Tom Rockliff,Lions,91
2017,16,Kieren Jack,Swans,90
2017,16,Isaac Heeney,Swans,90
2017,16,Brandon Ellis,Tigers,90
2017,16,Jordan Lewis,Demons,90
2017,16,Sam Gilbert,Saints,90
2017,16,Will Hoskin-Elliott,Magpies,90
2017,16,Sam Petrevski-Seton,Blues,89
2017,16,Charlie Dixon,Power,89
2017,16,Alex Fasolo,Magpies,89
2017,16,Andy Otten,Crows,88
2017,16,Darcy Tucker,Dockers,88
2017,16,Jack Sinclair,Saints,88
2017,16,Bernie Vince,Demons,88
2017,16,Tom Hawkins,Cats,88
2017,16,Luke Ryan,Dockers,88
2017,16,Jake Lloyd,Swans,88
2017,16,Tom Langdon,Magpies,88
2017,16,Jeremy Cameron,Giants,88
2017,16,Riley Knight,Crows,87
2017,16,George Hewett,Swans,87
2017,16,Jack Newnes,Saints,87
2017,16,Taylor Adams,Magpies,87
2017,16,Josh Caddy,Tigers,87
2017,16,Mitchell Hibberd,Kangaroos,87
2017,16,Elliot Yeo,Eagles,86
2017,16,Heath Grundy,Swans,86
2017,16,Liam Duggan,Eagles,86
2017,16,Zac Smith,Cats,86
2017,16,Luke Dahlhaus,Bulldogs,85
2017,16,David MacKay,Crows,85
2017,16,David Cuningham,Blues,85
2017,16,James Sicily,Hawks,85
2017,16,David Astbury,Tigers,85
2017,16,Stefan Martin,Lions,85
2017,16,Jake Melksham,Demons,85
2017,16,Matthew Wright,Blues,84
2017,16,Sam Menegola,Cats,84
2017,16,Tom Bellchambers,Bombers,84
2017,16,Orazio Fantasia,Bombers,84
2017,16,Nic Newman,Swans,84
2017,16,Matthew Suckling,Bulldogs,84
2017,16,Matthew Boyd,Bulldogs,83
2017,16,Andrew Gaff,Eagles,83
2017,16,Daniel Hannebery,Swans,83
2017,16,Dean Towers,Swans,83
2017,16,Tom McDonald,Demons,83
2017,16,Jordan Murdoch,Cats,82
2017,16,Alex Witherden,Lions,82
2017,16,Sean Darcy,Dockers,82
2017,16,Lachie Whitfield,Giants,82
2017,16,Jarrod Berry,Lions,82
2017,16,Daniel Rich,Lions,81
2017,16,Jed Lamb,Blues,81
2017,16,William Langford,Hawks,81
2017,16,Tom Papley,Swans,81
2017,16,Josh Bruce,Saints,81
2017,16,Jordan Roughead,Bulldogs,80
2017,16,Brodie Smith,Crows,80
2017,16,Jade Gresham,Saints,79
2017,16,Jackson Trengove,Power,79
2017,16,Tendai Mzungu,Giants,79
2017,16,Mark Lecras,Eagles,78
2017,16,Jamie Cripps,Eagles,78
2017,16,Shaun Atley,Kangaroos,78
2017,16,Hamish Hartlett,Power,78
2017,16,Steven Motlop,Cats,78
2017,16,Sam Mitchell,Eagles,78
2017,16,Sam Jacobs,Crows,77
2017,16,Jack Bowes,Suns,77
2017,16,Matthew Rosa,Suns,76
2017,16,Jarryd Roughead,Hawks,76
2017,16,Max Gawn,Demons,76
2017,16,Tom Lynch,Suns,76
2017,16,Robbie Gray,Power,76
2017,16,Nathan Wilson,Giants,75
2017,16,James Parsons,Cats,75
2017,16,Rhys Mathieson,Lions,75
2017,16,Mitch McGovern,Crows,75
2017,16,Billy Hartung,Hawks,75
2017,16,Levi Casboult,Blues,74
2017,16,Callum Mills,Swans,74
2017,16,Travis Colyer,Bombers,74
2017,16,Matthew Priddis,Eagles,74
2017,16,Ryan Burton,Hawks,74
2017,16,Dustin Martin,Tigers,73
2017,16,Jack Darling,Eagles,73
2017,16,Toby Nankervis,Tigers,73
2017,16,Jacob Weitering,Blues,72
2017,16,Jarrad McVeigh,Swans,72
2017,16,Ryan Bastinac,Lions,72
2017,16,Brodie Grundy,Magpies,72
2017,16,Dale Thomas,Blues,72
2017,16,Andrew Swallow,Kangaroos,72
2017,16,Ethan Hughes,Dockers,72
2017,16,Matthew De Boer,Giants,72
2017,16,Dayne Beams,Lions,71
2017,16,Stephen Hill,Dockers,71
2017,16,Matthew Scharenberg,Magpies,71
2017,16,Brayden Maynard,Magpies,71
2017,16,Andrew McGrath,Bombers,71
2017,16,Tom Cutler,Lions,71
2017,16,Mark Baguley,Bombers,71
2017,16,Luke Hodge,Hawks,70
2017,16,Robbie Tarrant,Kangaroos,70
2017,16,Lindsay Thomas,Kangaroos,70
2017,16,Mark Hutchings,Eagles,70
2017,16,Christian Petracca,Demons,69
2017,16,Luke Brown,Crows,69
2017,16,Trent McKenzie,Suns,69
2017,16,Anthony McDonald-Tipungwuti,Bombers,69
2017,16,Lachlan Weller,Dockers,68
2017,16,Jobe Watson,Bombers,68
2017,16,Liam Shiels,Hawks,68
2017,16,Steven May,Suns,68
2017,16,Luke Shuey,Eagles,68
2017,16,Dylan Roberton,Saints,68
2017,16,Daniel Talia,Crows,68
2017,16,Brayden Fiorini,Suns,68
2017,16,James Stewart,Bombers,68
2017,16,Hugh McCluggage,Lions,67
2017,16,Nick Smith,Swans,67
2017,16,Sam Powell-Pepper,Power,67
2017,16,Zaine Cordy,Bulldogs,67
2017,16,Michael Hibberd,Demons,67
2017,16,Jeremy McGovern,Eagles,67
2017,16,Trent Cotchin,Tigers,67
2017,16,Jack Redpath,Bulldogs,67
2017,16,Thomas Jonas,Power,67
2017,16,Nicholas Robertson,Lions,67
2017,16,Lewis Jetta,Eagles,67
2017,16,Brandan Parfitt,Cats,67
2017,16,Ryan Nyhuis,Dockers,67
2017,16,Rory Lobb,Giants,67
2017,16,Richard Douglas,Crows,67
2017,16,Mitchell Hannan,Demons,67
2017,16,Oscar McDonald,Demons,66
2017,16,Callum Ah Chee,Suns,66
2017,16,Declan Mountford,Kangaroos,66
2017,16,Josh Thomas,Magpies,66
2017,16,Jack Silvagni,Blues,66
2017,16,Jason Castagna,Tigers,66
2017,16,Chad Wingard,Power,66
2017,16,Jarryn Geary,Saints,66
2017,16,Joshua Wagner,Demons,65
2017,16,Ricky Henderson,Hawks,65
2017,16,Luke Breust,Hawks,65
2017,16,Adam Saad,Suns,65
2017,16,Jed Bews,Cats,65
2017,16,Jack Lonie,Saints,65
2017,16,Michael Johnson,Dockers,65
2017,16,Zach Tuohy,Cats,65
2017,16,Bailey Dale,Bulldogs,65
2017,16,Shane Edwards,Tigers,64
2017,16,Jake Kolodjashnij,Cats,64
2017,16,Ben Reid,Magpies,63
2017,16,Daniel Howe,Hawks,63
2017,16,Dean Kent,Demons,63
2017,16,Sam Frost,Demons,63
2017,16,Jack Gunston,Hawks,63
2017,16,Nathan Hrovat,Kangaroos,63
2017,16,Harry Perryman,Giants,62
2017,16,Aidan Corr,Giants,61
2017,16,Mitchell Wallis,Bulldogs,61
2017,16,Shane Mumford,Giants,61
2017,16,Jarrod Harbrow,Suns,61
2017,16,Phil Davis,Giants,60
2017,16,Ryan Schoenmakers,Hawks,60
2017,16,Hayden Crozier,Dockers,60
2017,16,Jesse Lonergan,Suns,60
2017,16,Harry Taylor,Cats,60
2017,16,Tom Lonergan,Cats,60
2017,16,Martin Gleeson,Bombers,60
2017,16,Brady Grey,Dockers,60
2017,16,Trent Dumont,Kangaroos,59
2017,16,Eddie Betts,Crows,59
2017,16,Thomas Liberatore,Bulldogs,59
2017,16,Nicholas Suban,Dockers,59
2017,16,Jeff Garlett,Demons,59
2017,16,Billy Stretch,Demons,59
2017,16,Jasper Pittard,Power,58
2017,16,Andrew Mackie,Cats,58
2017,16,Scott Lycett,Eagles,58
2017,16,Peter Wright,Suns,57
2017,16,Lynden Dunn,Magpies,57
2017,16,Cameron Pedersen,Demons,57
2017,16,Neville Jetta,Demons,57
2017,16,Adam Treloar,Magpies,57
2017,16,Mason Cox,Magpies,57
2017,16,Sam Lloyd,Tigers,56
2017,16,Ryan Davis,Suns,56
2017,16,Nathan Vardy,Eagles,56
2017,16,Blake Hardwick,Hawks,55
2017,16,Connor Menadue,Tigers,55
2017,16,Jack Billings,Saints,55
2017,16,Mitch Honeychurch,Bulldogs,55
2017,16,Jason Johannisen,Bulldogs,55
2017,16,Nick Haynes,Giants,55
2017,16,Dion Prestia,Tigers,54
2017,16,Sharrod Wellingham,Eagles,54
2017,16,James Harmes,Demons,54
2017,16,Rory Thompson,Suns,54
2017,16,Jared Polec,Power,54
2017,16,Lewis Melican,Swans,54
2017,16,Jake Stringer,Bulldogs,54
2017,16,Isaac Smith,Hawks,53
2017,16,Levi Greenwood,Magpies,52
2017,16,Wayne Milera,Crows,52
2017,16,Sam Reid Injured,Swans,52
2017,16,Jayden Short,Tigers,52
2017,16,Daniel McKenzie,Saints,52
2017,16,Jy Simpkin,Kangaroos,52
2017,16,Tyson Goldsack,Magpies,52
2017,16,Jack Riewoldt,Tigers,51
2017,16,Zak Jones,Swans,51
2017,16,Brennan Cox,Dockers,51
2017,16,Darcy Macpherson,Suns,51
2017,16,Lewis Taylor,Lions,50
2017,16,Daniel Lloyd,Giants,50
2017,16,Sam Naismith Injured,Swans,50
2017,16,Jake Carlisle,Saints,50
2017,16,Kaiden Brand,Hawks,50
2017,16,Timothy Broomhead,Magpies,50
2017,16,Jesse Hogan,Demons,49
2017,16,Dominic Sheed,Eagles,49
2017,16,Taylor Duryea,Hawks,49
2017,16,Daniel Nielson,Kangaroos,49
2017,16,Jayden Hunt,Demons,49
2017,16,Liam Jones,Blues,49
2017,16,Alex Rance,Tigers,48
2017,16,Ben Long,Saints,48
2017,16,Darcy Byrne-Jones,Power,47
2017,16,Liam Picken,Bulldogs,47
2017,16,Kamdyn Mcintosh,Tigers,46
2017,16,Zac Fisher,Blues,46
2017,16,Griffin Logue,Dockers,46
2017,16,Daniel Robinson,Swans,46
2017,16,Conor McKenna,Bombers,45
2017,16,Travis Varcoe,Magpies,45
2017,16,Tyson Stengle,Tigers,45
2017,16,Shane Kersten,Dockers,45
2017,16,Malcolm Karpany,Eagles,44
2017,16,Daniel Butler,Tigers,44
2017,16,Joe Atley,Power,44
2017,16,Tom Barrass,Eagles,44
2017,16,Shannon Hurn,Eagles,43
2017,16,Sam Gray,Power,43
2017,16,Easton Wood,Bulldogs,43
2017,16,Josh Smith,Magpies,42
2017,16,Eric Hipwood,Lions,42
2017,16,Kade Stewart,Hawks,42
2017,16,Drew Petrie,Eagles,41
2017,16,Jarman Impey,Power,41
2017,16,Patrick Cripps,Blues,40
2017,16,Tim O'Brien,Hawks,40
2017,16,Oliver Florent,Swans,40
2017,16,Matthew White,Power,40
2017,16,Tom Clurey,Power,39
2017,16,Zach Guthrie,Cats,39
2017,16,Jordan De Goey,Magpies,39
2017,16,Joshua Green,Bombers,39
2017,16,Rohan Bewick,Lions,38
2017,16,Caleb Daniel,Bulldogs,37
2017,16,Majak Daw,Kangaroos,37
2017,16,Clay Smith,Bulldogs,37
2017,16,Kurt Heatherley,Hawks,36
2017,16,Ryan Lester,Lions,36
2017,16,Michael Hartley,Bombers,35
2017,16,Wylie Buzza,Cats,34
2017,16,Bradley Sheppard,Eagles,34
2017,16,Charlie Cameron,Crows,33
2017,16,Scott Thompson,Crows,33
2017,16,Sean Lemmens,Suns,33
2017,16,Thomas Sheridan,Dockers,33
2017,16,Taylor Hunt,Tigers,33
2017,16,Taylor Garner,Kangaroos,33
2017,16,Joel Hamling,Dockers,32
2017,16,Ciaran Sheehan,Blues,31
2017,16,Dale Morris,Bulldogs,31
2017,16,Archie Smith,Lions,31
2017,16,Daniel McStay,Lions,31
2017,16,Cameron Guthrie,Cats,31
2017,16,Ben Ainsworth,Suns,31
2017,16,Corey Wagner,Kangaroos,30
2017,16,Cale Hooker,Bombers,30
2017,16,Samuel Reid,Giants,30
2017,16,Hayden Ballantyne,Dockers,29
2017,16,Daniel Rioli,Tigers,29
2017,16,Harrison Macreadie,Blues,28
2017,16,Simon White,Blues,28
2017,16,Fletcher Roberts,Bulldogs,27
2017,16,Joel Smith,Demons,27
2017,16,Matthew Hammelmann,Lions,24
2017,16,Jack Hombsch,Power,23
2017,16,Dylan Grimes,Tigers,17
2017,16,Harris Andrews,Lions,16
2017,16,Eric MacKenzie,Eagles,15
2017,16,Nathan Brown,Saints,7
2017,16,Joshua Walker,Lions,0
2017,17,Gary Ablett,Suns,152
2017,17,Connor Blakely,Dockers,149
2017,17,Tom Mitchell,Hawks,147
2017,17,Zachary Merrett,Bombers,144
2017,17,Patrick Dangerfield,Cats,140
2017,17,James Kelly,Bombers,138
2017,17,Shannon Hurn,Eagles,137
2017,17,Chad Wingard,Power,136
2017,17,Dustin Martin,Tigers,131
2017,17,Tom Lynch,Crows,130
2017,17,Ben Cunnington,Kangaroos,128
2017,17,Sam Gray,Power,124
2017,17,Liam Duggan,Eagles,124
2017,17,Jackson Macrae,Bulldogs,123
2017,17,Justin Westhoff,Power,122
2017,17,Liam Shiels,Hawks,122
2017,17,David Zaharakis,Bombers,120
2017,17,Dylan Shiel,Giants,118
2017,17,Jack Redden,Eagles,118
2017,17,Marcus Bontempelli,Bulldogs,118
2017,17,David Swallow,Suns,117
2017,17,Trent Cotchin,Tigers,114
2017,17,Lachie Neale,Dockers,114
2017,17,Andrew Gaff,Eagles,114
2017,17,Oliver Wines,Power,114
2017,17,Bryce Gibbs,Blues,113
2017,17,Michael Hurley,Bombers,113
2017,17,Taylor Walker,Crows,113
2017,17,Kieren Jack,Swans,112
2017,17,Daniel Hannebery,Swans,112
2017,17,Sam Powell-Pepper,Power,112
2017,17,Shane Mumford,Giants,112
2017,17,Jayden Hunt,Demons,111
2017,17,Andrew Swallow,Kangaroos,111
2017,17,Sam Docherty,Blues,111
2017,17,Steele Sidebottom,Magpies,110
2017,17,Joshua Kelly,Giants,110
2017,17,Jack Steven,Saints,109
2017,17,Nathan Fyfe,Dockers,109
2017,17,Rory Laird,Crows,109
2017,17,Bradley Hill,Dockers,109
2017,17,Brad Crouch,Crows,108
2017,17,Toby McLean,Bulldogs,107
2017,17,Tom Bellchambers,Bombers,107
2017,17,Shane Savage,Saints,106
2017,17,Lachlan Henderson,Cats,106
2017,17,Kade Simpson,Blues,105
2017,17,Michael Hibberd,Demons,105
2017,17,Dylan Roberton,Saints,105
2017,17,Daniel Howe,Hawks,105
2017,17,Taylor Adams,Magpies,105
2017,17,Jarrod Witts,Suns,105
2017,17,Marc Murphy,Blues,105
2017,17,Bailey Dale,Bulldogs,104
2017,17,Brad Ebert,Power,103
2017,17,Jordan Lewis,Demons,103
2017,17,Jay Kennedy-Harris,Demons,102
2017,17,Brendon Goddard,Bombers,102
2017,17,Jordan De Goey,Magpies,101
2017,17,Joe Daniher,Bombers,101
2017,17,Adam Treloar,Magpies,101
2017,17,Lance Franklin,Swans,101
2017,17,Matt Crouch,Crows,100
2017,17,Luke McDonald,Kangaroos,100
2017,17,Mitchell Duncan,Cats,99
2017,17,Shaun Higgins,Kangaroos,99
2017,17,Daniel Butler,Tigers,98
2017,17,Jack Gunston,Hawks,98
2017,17,Jake Carlisle,Saints,98
2017,17,Sam Jacobs,Crows,97
2017,17,Martin Gleeson,Bombers,97
2017,17,Travis Boak,Power,97
2017,17,Nicholas Graham,Blues,97
2017,17,Alex Neal-Bullen,Demons,95
2017,17,Jed Lamb,Blues,95
2017,17,Dayne Beams,Lions,95
2017,17,Matthew Kreuzer,Blues,95
2017,17,Jamie Cripps,Eagles,94
2017,17,Joel Selwood,Cats,94
2017,17,Brandon Ellis,Tigers,94
2017,17,Luke Dahlhaus,Bulldogs,94
2017,17,Anthony Miles,Tigers,93
2017,17,Lewis Taylor,Lions,93
2017,17,Lachie Whitfield,Giants,93
2017,17,Matthew Priddis,Eagles,93
2017,17,Josh Kennedy Injured,Swans,92
2017,17,Tom Scully,Giants,92
2017,17,Travis Colyer,Bombers,92
2017,17,Charlie Dixon,Power,92
2017,17,Alex Witherden,Lions,91
2017,17,Alex Fasolo,Magpies,91
2017,17,Jared Polec,Power,91
2017,17,Sam Kerridge,Blues,91
2017,17,Dominic Sheed,Eagles,91
2017,17,Jack Martin,Suns,91
2017,17,Jack Riewoldt,Tigers,91
2017,17,Aaron Mullett,Kangaroos,90
2017,17,Zak Jones,Swans,90
2017,17,Clayton Oliver,Demons,90
2017,17,Daniel Menzel,Cats,90
2017,17,Jack Ziebell,Kangaroos,89
2017,17,Patrick Ryder,Power,89
2017,17,Harry Perryman,Giants,89
2017,17,Hayden Crozier,Dockers,89
2017,17,Isaac Heeney,Swans,89
2017,17,Conor McKenna,Bombers,88
2017,17,Isaac Smith,Hawks,87
2017,17,Jonathon Patton,Giants,87
2017,17,Luke Shuey,Eagles,87
2017,17,Jack Crisp,Magpies,87
2017,17,Matthew Suckling,Bulldogs,87
2017,17,Dyson Heppell,Bombers,86
2017,17,Brodie Grundy,Magpies,86
2017,17,Taylor Garner,Kangaroos,86
2017,17,Will Hoskin-Elliott,Magpies,85
2017,17,Jack Newnes,Saints,85
2017,17,Mark Blicavs,Cats,85
2017,17,Anthony McDonald-Tipungwuti,Bombers,85
2017,17,Toby Greene,Giants,85
2017,17,Mitchell Wallis,Bulldogs,84
2017,17,Scott Pendlebury,Magpies,84
2017,17,Callan Ward,Giants,84
2017,17,Tom Papley,Swans,84
2017,17,Robbie Gray,Power,83
2017,17,Jake Melksham,Demons,83
2017,17,Jack Sinclair,Saints,83
2017,17,David MacKay,Crows,83
2017,17,Jake Lloyd,Swans,82
2017,17,Dion Prestia,Tigers,82
2017,17,Matthew Scharenberg,Magpies,82
2017,17,Matthew Wright,Blues,82
2017,17,James Stewart,Bombers,82
2017,17,Thomas Liberatore,Bulldogs,81
2017,17,Ryan Bastinac,Lions,81
2017,17,Sean Darcy,Dockers,81
2017,17,Nick Vlastuin,Tigers,81
2017,17,Jack Silvagni,Blues,80
2017,17,Michael Hartley,Bombers,80
2017,17,Touk Miller,Suns,80
2017,17,Luke Parker,Swans,79
2017,17,Zachary Williams,Giants,79
2017,17,Max Gawn,Demons,79
2017,17,Lachlan Hunter,Bulldogs,79
2017,17,Shaun Atley,Kangaroos,79
2017,17,Mark Baguley,Bombers,79
2017,17,Jarrod Berry,Lions,79
2017,17,Drew Petrie,Eagles,79
2017,17,Stefan Martin,Lions,79
2017,17,Charlie Curnow,Blues,78
2017,17,Daniel Wells,Magpies,78
2017,17,David Mundy,Dockers,78
2017,17,Michael Rischitelli,Suns,77
2017,17,Sam Mitchell,Eagles,77
2017,17,Richard Douglas,Crows,77
2017,17,Robbie Tarrant,Kangaroos,77
2017,17,Luke Hodge,Hawks,77
2017,17,Hamish Hartlett,Power,77
2017,17,Jarryd Roughead,Hawks,77
2017,17,Jason Johannisen,Bulldogs,77
2017,17,Chris Masten,Eagles,76
2017,17,Ben Reid,Magpies,76
2017,17,Mitch Honeychurch,Bulldogs,76
2017,17,Zach Tuohy,Cats,76
2017,17,Cale Hooker,Bombers,76
2017,17,Jake Kolodjashnij,Cats,76
2017,17,Jack Billings,Saints,76
2017,17,Jarrad McVeigh,Swans,75
2017,17,Andrew McGrath,Bombers,75
2017,17,Daniel Rich,Lions,75
2017,17,Josh Thomas,Magpies,75
2017,17,Liam Picken,Bulldogs,75
2017,17,Jordan Roughead,Bulldogs,75
2017,17,William Langford,Hawks,75
2017,17,Nick Haynes,Giants,75
2017,17,Jarrod Harbrow,Suns,75
2017,17,Bradley Sheppard,Eagles,75
2017,17,Sam Menegola,Cats,75
2017,17,Joshua Kennedy,Eagles,74
2017,17,Josh Jenkins,Crows,74
2017,17,Kane Lambert,Tigers,74
2017,17,Peter Wright,Suns,74
2017,17,Nick Riewoldt,Saints,73
2017,17,David Myers,Bombers,73
2017,17,Brodie Smith,Crows,73
2017,17,Luke Brown,Crows,73
2017,17,Shane Biggs,Bulldogs,73
2017,17,Lewis Young,Bulldogs,73
2017,17,Mark Lecras,Eagles,73
2017,17,Stephen Hill,Dockers,73
2017,17,Daniel McStay,Lions,72
2017,17,Lachlan Weller,Dockers,72
2017,17,Jordan Murdoch,Cats,72
2017,17,Hugh Greenwood,Crows,72
2017,17,Kaiden Brand,Hawks,72
2017,17,Aaron Hall,Suns,72
2017,17,Heath Shaw,Giants,72
2017,17,Luke Ryan,Dockers,72
2017,17,Nicholas Robertson,Lions,71
2017,17,Jeff Garlett,Demons,71
2017,17,Sebastian Ross,Saints,71
2017,17,Daniel Talia,Crows,71
2017,17,Harry Taylor,Cats,71
2017,17,Matthew Rosa,Suns,70
2017,17,Michael Walters,Dockers,70
2017,17,Eddie Betts,Crows,70
2017,17,Darcy Tucker,Dockers,70
2017,17,Tom Rockliff,Lions,70
2017,17,Leigh Montagna,Saints,70
2017,17,Ricky Henderson,Hawks,70
2017,17,Bernie Vince,Demons,69
2017,17,Ben McEvoy,Hawks,69
2017,17,Josh Bruce,Saints,69
2017,17,Shane Edwards,Tigers,69
2017,17,Toby Nankervis,Tigers,69
2017,17,Rory Lobb,Giants,69
2017,17,Riley Knight,Crows,69
2017,17,Tom Cutler,Lions,69
2017,17,Pearce Hanley,Suns,69
2017,17,Jy Simpkin,Kangaroos,69
2017,17,Sam Naismith Injured,Swans,68
2017,17,Charlie Cameron,Crows,68
2017,17,Zaine Cordy,Bulldogs,68
2017,17,Caleb Daniel,Bulldogs,68
2017,17,David Astbury,Tigers,68
2017,17,Josh Schache,Lions,68
2017,17,Nic Newman,Swans,68
2017,17,Daniel Robinson,Swans,68
2017,17,Jack Lonie,Saints,68
2017,17,Devon Smith,Giants,67
2017,17,Mitch McGovern,Crows,67
2017,17,Jayden Short,Tigers,67
