year,round,player,team,score
2014,2,Ted Richards,Swans,50
2014,2,Marco Paparone,Lions,50
2014,2,Heath Shaw,Giants,50
2014,2,Jacob Townsend,Giants,50
2014,2,David Ellard,Blues,49
2014,2,Tom McDonald,Demons,49
2014,2,Daniel Currie,Kangaroos,49
2014,2,Hayden Ballantyne,Dockers,48
2014,2,Jake King,Tigers,48
2014,2,Cameron Sutcliffe,Dockers,48
2014,2,Jesse White,Magpies,48
2014,2,Jackson Trengove,Power,48
2014,2,Domenic Cassisi,Power,48
2014,2,Darren Glass,Eagles,48
2014,2,Scott Selwood,Eagles,48
2014,2,Jack Hombsch,Power,48
2014,2,Kyle Cheney,Hawks,48
2014,2,Sean Lemmens,Suns,48
2014,2,Cameron Pedersen,Demons,47
2014,2,Zach Tuohy,Blues,47
2014,2,Tom Derickx,Swans,47
2014,2,Mark Blicavs,Cats,47
2014,2,Grant Birchall,Hawks,47
2014,2,Tom Lynch,Suns,47
2014,2,Stewart Crameri,Bulldogs,46
2014,2,William Langford,Hawks,46
2014,2,Luke McPharlin,Dockers,46
2014,2,Sam Frost,Giants,45
2014,2,Trent West,Lions,45
2014,2,Luke Hodge,Hawks,45
2014,2,Ryan Griffen,Bulldogs,45
2014,2,Lachlan Plowman,Giants,45
2014,2,Charlie Dixon,Suns,44
2014,2,Matthew Pavlich,Dockers,44
2014,2,Jarman Impey,Power,44
2014,2,Ryan O'Keefe,Swans,44
2014,2,Lachie Whitfield,Giants,44
2014,2,Thomas Sheridan,Dockers,43
2014,2,Tom Lonergan,Cats,43
2014,2,Greg Broughton,Suns,43
2014,2,Liam Jones,Bulldogs,43
2014,2,Corey Enright,Cats,43
2014,2,Lincoln McCarthy,Cats,43
2014,2,Rhyce Shaw,Swans,43
2014,2,Jamie Bennell,Eagles,43
2014,2,James Podsiadly,Crows,42
2014,2,John Butcher,Power,42
2014,2,Joel Patfull,Lions,42
2014,2,Clay Cameron,Suns,41
2014,2,George Horlin-Smith,Cats,41
2014,2,Simon White,Blues,41
2014,2,Nathan Grima,Kangaroos,41
2014,2,Jason Johannisen,Bulldogs,41
2014,2,Joshua Kelly,Giants,41
2014,2,Jake Stringer,Bulldogs,40
2014,2,Viv Michie,Demons,39
2014,2,Ryan Crowley,Dockers,38
2014,2,Nicholas Suban,Dockers,38
2014,2,Patrick Ryder,Bombers,37
2014,2,Jonathan Simpkin,Hawks,36
2014,2,Zachary Merrett,Bombers,35
2014,2,Dawson Simpson,Cats,34
2014,2,Angus Dewar,Hawks,34
2014,2,Sam Rowe,Blues,34
2014,2,Josh Hunt,Giants,34
2014,2,Jay Kennedy-Harris,Demons,33
2014,2,Rory Thompson,Suns,33
2014,2,Nathan Foley,Tigers,33
2014,2,Shaun McKernan,Crows,32
2014,2,Zac Dawson,Dockers,31
2014,2,Nathan Brown,Magpies,31
2014,2,Taylor Duryea,Hawks,30
2014,2,Michael Jamison,Blues,30
2014,2,Mitchell Wallis,Bulldogs,28
2014,2,Sam Dwyer,Magpies,28
2014,2,Alipate Carlile,Power,27
2014,2,Lindsay Thomas,Kangaroos,26
2014,2,Rohan Bewick,Lions,26
2014,2,Jake Spencer,Demons,26
2014,2,Craig Bird,Swans,26
2014,2,Taylor Adams,Magpies,25
2014,2,Daniel Giansiracusa,Bulldogs,25
2014,2,Matt Shaw,Suns,24
2014,2,Kane Lucas,Blues,24
2014,2,Jason Porplyzia,Crows,24
2014,2,Dylan Grimes,Tigers,23
2014,2,Jack Hannath,Dockers,23
2014,2,Jonathon Patton,Giants,21
2014,2,Dylan Roberton,Saints,20
2014,2,Mitchell Brown,Cats,20
2014,2,Shane Savage,Saints,19
2014,2,Brock McLean,Blues,19
2014,2,Jack Fitzpatrick,Demons,19
2014,2,Steven Morris,Tigers,17
2014,2,Tim O'Brien,Hawks,15
2014,2,Michael Close,Lions,14
2014,2,Tim Sumner,Suns,12
2014,2,Shannon Hurn,Eagles,5
2014,3,Adam Treloar,Giants,159
2014,3,Tom Rockliff,Lions,157
2014,3,Levi Greenwood,Kangaroos,147
2014,3,Gary Ablett,Suns,146
2014,3,Isaac Smith,Hawks,142
2014,3,Paul Chapman,Bombers,134
2014,3,Jackson Merrett,Bombers,131
2014,3,Jackson Macrae,Bulldogs,131
2014,3,Steele Sidebottom,Magpies,126
2014,3,Thomas Liberatore,Bulldogs,125
2014,3,Sam Gibson,Kangaroos,124
2014,3,Luke Parker,Swans,121
2014,3,Sam Mitchell,Hawks,121
2014,3,Dyson Heppell,Bombers,120
2014,3,Daniel Jackson,Tigers,120
2014,3,Jack Redden,Lions,120
2014,3,Ben Cunnington,Kangaroos,120
2014,3,Callan Ward,Giants,119
2014,3,Pearce Hanley,Lions,118
2014,3,Shane Mumford,Giants,118
2014,3,Danyle Pearce,Dockers,118
2014,3,Hamish Hartlett,Power,117
2014,3,Matthew Suckling,Hawks,117
2014,3,Trent Cotchin,Tigers,117
2014,3,Joel Selwood,Cats,116
2014,3,Luke Breust,Hawks,116
2014,3,Nick Dal Santo,Kangaroos,115
2014,3,Matthew Boyd,Bulldogs,115
2014,3,Jonathan Simpkin,Hawks,115
2014,3,Oliver Wines,Power,115
2014,3,Lance Franklin,Swans,113
2014,3,Luke Dunstan,Saints,113
2014,3,Ryan Bastinac,Kangaroos,113
2014,3,Bradley Hill,Hawks,112
2014,3,Jordan Lewis,Hawks,112
2014,3,Dean Cox,Eagles,112
2014,3,Heath Hocking,Bombers,111
2014,3,Mitchell Golby,Lions,110
2014,3,Brendon Goddard,Bombers,110
2014,3,Sam Jacobs,Crows,109
2014,3,Jamie Elliott,Magpies,108
2014,3,Brent Stanton,Bombers,106
2014,3,Mathew Stokes,Cats,106
2014,3,Mitchell Duncan,Cats,105
2014,3,Rory Sloane,Crows,105
2014,3,James Podsiadly,Crows,105
2014,3,Leigh Montagna,Saints,104
2014,3,Tomas Bugg,Giants,104
2014,3,Aaron Mullett,Kangaroos,103
2014,3,Grant Birchall,Hawks,103
2014,3,Jack Darling,Eagles,102
2014,3,Marc Murphy,Blues,102
2014,3,Dion Prestia,Suns,102
2014,3,Kieren Jack,Swans,101
2014,3,Luke McDonald,Kangaroos,101
2014,3,Jake Carlisle,Bombers,101
2014,3,Bryce Gibbs,Blues,101
2014,3,Jaeger O'Meara,Suns,100
2014,3,Mark Baguley,Bombers,100
2014,3,Ben McGlynn,Swans,99
2014,3,Andrew Gaff,Eagles,99
2014,3,Stephen Coniglio,Giants,99
2014,3,David Swallow,Suns,99
2014,3,Lachlan Hansen,Kangaroos,99
2014,3,Liam Shiels,Hawks,99
2014,3,Matthew Priddis,Eagles,98
2014,3,Matthew Broadbent,Power,97
2014,3,Richard Douglas,Crows,97
2014,3,Scott Selwood,Eagles,97
2014,3,Brent Harvey,Kangaroos,97
2014,3,Jobe Watson,Bombers,96
2014,3,Matthew Jaensch,Crows,96
2014,3,Brent Moloney,Lions,96
2014,3,Michael Hibberd,Bombers,95
2014,3,Shaun Higgins,Bulldogs,95
2014,3,Scott Pendlebury,Magpies,94
2014,3,Farren Ray,Saints,94
2014,3,Jimmy Bartel,Cats,93
2014,3,Curtly Hampton,Giants,93
2014,3,Todd Goldstein,Kangaroos,93
2014,3,Paul Puopolo,Hawks,93
2014,3,Andrew Mackie,Cats,93
2014,3,Shaun Burgoyne,Hawks,92
2014,3,Jake Melksham,Bombers,92
2014,3,Trent McKenzie,Suns,91
2014,3,Brad Ebert,Power,91
2014,3,Matthew Wright,Crows,91
2014,3,Reece Conca,Tigers,90
2014,3,Sam Day,Suns,90
2014,3,Nick Malceski,Swans,90
2014,3,Cyril Rioli,Hawks,90
2014,3,Dane Swan,Magpies,90
2014,3,Devon Smith,Giants,89
2014,3,Leigh Adams,Kangaroos,89
2014,3,Heath Shaw,Giants,89
2014,3,Shaun Atley,Kangaroos,89
2014,3,Matthew Pavlich,Dockers,88
2014,3,Jack Riewoldt,Tigers,88
2014,3,Kade Simpson,Blues,88
2014,3,Nick Maxwell,Magpies,88
2014,3,Travis Boak,Power,88
2014,3,Jack Gunston,Hawks,88
2014,3,Benjamin Griffiths,Tigers,88
2014,3,Jarrod Harbrow,Suns,88
2014,3,Matt Jones,Demons,88
2014,3,Taylor Duryea,Hawks,87
2014,3,Jarryd Roughead,Hawks,87
2014,3,Dayne Beams,Magpies,87
2014,3,David Hale,Hawks,87
2014,3,Justin Westhoff,Power,87
2014,3,Clinton Young,Magpies,86
2014,3,Josh Jenkins,Crows,86
2014,3,Aaron Sandilands,Dockers,86
2014,3,Adam Cooney,Bulldogs,86
2014,3,Dale Thomas,Blues,86
2014,3,James Kelly,Cats,86
2014,3,Stephen Hill,Dockers,86
2014,3,Toby Greene,Giants,85
2014,3,Matthew De Boer,Dockers,84
2014,3,Lachlan Hunter,Bulldogs,84
2014,3,Josh Gibson,Hawks,84
2014,3,Nick Riewoldt,Saints,84
2014,3,Clinton Jones,Saints,84
2014,3,Cameron Guthrie,Cats,84
2014,3,David Myers,Bombers,83
2014,3,Stewart Crameri,Bulldogs,83
2014,3,Daniel Wells,Kangaroos,83
2014,3,Patrick Dangerfield,Crows,83
2014,3,Jack Newnes,Saints,83
2014,3,Jordan Lisle,Lions,83
2014,3,Michael Rischitelli,Suns,83
2014,3,Josh Kennedy Injured,Swans,83
2014,3,Jarrad McVeigh,Swans,83
2014,3,Luke Ball,Magpies,82
2014,3,David Mundy,Dockers,82
2014,3,Andrew Walker,Blues,81
2014,3,Jeremy Howe,Demons,81
2014,3,Luke Shuey,Eagles,81
2014,3,Jesse White,Magpies,81
2014,3,Bradley McKenzie,Kangaroos,81
2014,3,David Zaharakis,Bombers,81
2014,3,Cale Hooker,Bombers,81
2014,3,Daniel Hannebery,Swans,80
2014,3,Liam Picken,Bulldogs,80
2014,3,Robert Murphy,Bulldogs,80
2014,3,Michael Hurley,Bombers,79
2014,3,Mitch Robinson,Blues,79
2014,3,Lenny Hayes,Saints,79
2014,3,Trent West,Lions,79
2014,3,Matthew Rosa,Eagles,77
2014,3,Heritier Lumumba,Magpies,77
2014,3,Bradley Sheppard,Eagles,77
2014,3,Hamish McIntosh,Cats,77
2014,3,Mike Pyke,Swans,77
2014,3,Will Minson,Bulldogs,77
2014,3,Rory Laird,Crows,77
2014,3,Angus Monfries,Power,76
2014,3,David Armitage,Saints,76
2014,3,Heath Grundy,Swans,76
2014,3,George Horlin-Smith,Cats,76
2014,3,Andrew Carrazzo,Blues,76
2014,3,Dustin Martin,Tigers,76
2014,3,Alex Fasolo,Magpies,76
2014,3,Xavier Ellis,Eagles,76
2014,3,Tom Lynch,Suns,75
2014,3,Harry Taylor,Cats,75
2014,3,Liam Jones,Bulldogs,75
2014,3,James Frawley,Demons,75
2014,3,Jack Watts,Demons,74
2014,3,Nathan Grima,Kangaroos,74
2014,3,Kade Kolodjashnij,Suns,74
2014,3,Rhys Stanley,Saints,74
2014,3,Tom Hawkins,Cats,74
2014,3,Troy Chaplin,Tigers,73
2014,3,Chad Wingard,Power,73
2014,3,Joshua Kelly,Giants,73
2014,3,Nathan Jones,Demons,73
2014,3,Domenic Cassisi,Power,73
2014,3,Kane Cornes,Power,73
2014,3,Sam Rowe,Blues,73
2014,3,Joshua Kennedy,Eagles,72
2014,3,Chris Masten,Eagles,72
2014,3,Nathan Wright,Saints,72
2014,3,Dustin Fletcher,Bombers,72
2014,3,Tom Langdon,Magpies,72
2014,3,Tyson Goldsack,Magpies,72
2014,3,Joe Daniher,Bombers,71
2014,3,Marco Paparone,Lions,71
2014,3,Darren Glass,Eagles,71
2014,3,Michael Johnson,Dockers,71
2014,3,Ben Howlett,Bombers,70
2014,3,Robbie Gray,Power,70
2014,3,Bernie Vince,Demons,70
2014,3,Daniel Cross,Demons,70
2014,3,Brent Reilly,Crows,70
2014,3,Steve Johnson,Cats,69
2014,3,Jarryd Blair,Magpies,69
2014,3,Lewis Jetta,Swans,69
2014,3,Matt Crouch,Crows,69
2014,3,Troy Menzel,Blues,68
2014,3,Tom Scully,Giants,68
2014,3,Jed Adcock,Lions,68
2014,3,Danny Stanley,Suns,68
2014,3,Tom Nicholls,Suns,67
2014,3,Steven May,Suns,67
2014,3,Brodie Smith,Crows,67
2014,3,Orren Stephenson,Tigers,67
2014,3,Ricky Petterd,Tigers,67
2014,3,Jack Grimes,Demons,66
2014,3,Bachar Houli,Tigers,66
2014,3,Edward Curnow,Blues,66
2014,3,Luke McPharlin,Dockers,65
2014,3,Jarryn Geary,Saints,65
2014,3,Jack Hombsch,Power,65
2014,3,Nick Smith,Swans,65
2014,3,Jackson Sheringham,Cats,65
2014,3,Kyle Hardingham,Bombers,65
2014,3,Lynden Dunn,Demons,65
2014,3,Matt Thomas,Tigers,65
2014,3,Jason Winderlich,Bombers,64
2014,3,Brandon Ellis,Tigers,64
2014,3,Michael Evans,Demons,64
2014,3,Jordan Murdoch,Cats,64
2014,3,Steven Morris,Tigers,64
2014,3,Cameron Pedersen,Demons,64
2014,3,Josh Caddy,Cats,63
2014,3,Jonathon Patton,Giants,63
2014,3,Kyle Cheney,Hawks,63
2014,3,Sean Lemmens,Suns,63
2014,3,James Gwilt,Saints,63
2014,3,Jake Spencer,Demons,63
2014,3,Ryan Lester,Lions,63
2014,3,Jamie Cripps,Eagles,63
2014,3,Shane Savage,Saints,63
2014,3,Daniel Merrett,Lions,62
2014,3,Jackson Trengove,Power,62
2014,3,Jared Petrenko,Crows,62
2014,3,Dom Tyson,Demons,62
2014,3,Lewis Taylor,Lions,62
2014,3,Robert Warnock,Blues,62
2014,3,Brandon Matera,Suns,62
2014,3,Jared Polec,Power,62
2014,3,Matthew Lobbe,Power,62
2014,3,Lachie Neale,Dockers,62
2014,3,Luke Brown,Crows,62
2014,3,Andrejs Everitt,Blues,61
2014,3,Luke Dahlhaus,Bulldogs,61
2014,3,Jack Hannath,Dockers,61
2014,3,George Burbury,Cats,61
2014,3,David MacKay,Crows,61
2014,3,Ryan Crowley,Dockers,61
2014,3,Nick Haynes,Giants,60
2014,3,Justin Clarke,Lions,60
2014,3,James Aish,Lions,60
2014,3,Jeremy Laidler,Swans,60
2014,3,Sean Dempster,Saints,60
2014,3,Scott Thompson,Kangaroos,59
2014,3,Travis Varcoe,Cats,59
2014,3,Dane Rampe,Swans,59
2014,3,Dayne Zorko,Lions,59
2014,3,Lindsay Thomas,Kangaroos,59
2014,3,Elliot Yeo,Eagles,59
2014,3,Shane Edwards,Tigers,58
2014,3,Aaron Black,Kangaroos,58
2014,3,Mitchell Grigg,Crows,58
2014,3,Dean Terlich,Demons,58
2014,3,Ryan O'Keefe,Swans,58
2014,3,Alan Toovey,Magpies,58
2014,3,Jack Viney,Demons,58
2014,3,Aaron Hall,Suns,57
2014,3,Daniel Talia,Crows,57
2014,3,Zach Tuohy,Blues,57
2014,3,Jonathan Giles,Giants,56
2014,3,Hayden Crozier,Dockers,56
2014,3,Jacob Townsend,Giants,56
2014,3,Ted Richards,Swans,56
2014,3,Tyrone Vickery,Tigers,56
2014,3,Rohan Bail,Demons,56
2014,3,Lin Jong,Bulldogs,56
2014,3,Matthew White,Power,56
2014,3,Greg Broughton,Suns,55
2014,3,Nicholas Naitanui,Eagles,55
2014,3,Tom Williams,Bulldogs,55
2014,3,Eli Templeton,Saints,55
2014,3,Matthew Spangher,Hawks,55
2014,3,Harry Cunningham,Swans,55
2014,3,Luke Delaney,Saints,54
2014,3,Chris Newman,Tigers,54
2014,3,Adam Kennedy,Giants,54
2014,3,Hayden Ballantyne,Dockers,54
2014,3,Nathan Gordon,Tigers,54
2014,3,Mitchell Brown,Eagles,53
2014,3,Jay Schulz,Power,52
2014,3,Matthew Leuenberger,Lions,52
2014,3,Lachlan Henderson,Blues,52
2014,3,Jarman Impey,Power,52
2014,3,Kyle Hartigan,Crows,52
2014,3,Dylan Addison,Giants,52
2014,3,Paul Duffield,Dockers,51
2014,3,Beau Maister,Saints,50
2014,3,Dylan Buckley,Blues,50
2014,3,Jamie Bennell,Eagles,50
2014,3,Michael Jamison,Blues,50
2014,3,Easton Wood,Bulldogs,50
2014,3,Dawson Simpson,Cats,49
2014,3,Jeremy Cameron,Giants,49
2014,3,Joel Patfull,Lions,49
2014,3,Lachlan Plowman,Giants,49
2014,3,Shaun Grigg,Tigers,49
2014,3,Jason Ashby,Bombers,48
2014,3,Tom Lonergan,Cats,48
2014,3,Ben Rutten,Crows,48
2014,3,Ryan Griffen,Bulldogs,48
2014,3,Jamie MacMillan,Kangaroos,48
2014,3,Eddie Betts,Crows,47
2014,3,John Butcher,Power,47
2014,3,Dylan Grimes,Tigers,47
2014,3,Tom McDonald,Demons,47
2014,3,William Langford,Hawks,47
2014,3,Jimmy Webster,Saints,46
2014,3,Jack Frost,Magpies,46
2014,3,Will Schofield,Eagles,46
2014,3,Rhyce Shaw,Swans,46
2014,3,Jonathon Ceglar,Hawks,46
2014,3,Cameron Sutcliffe,Dockers,46
2014,3,David Ellard,Blues,46
2014,3,Daniel Rich,Lions,46
2014,3,Josh Hunt,Giants,46
2014,3,Eric MacKenzie,Eagles,45
2014,3,Sam Frost,Giants,45
2014,3,Brent Macaffer,Magpies,45
2014,3,Christopher Mayne,Dockers,44
2014,3,Jarrad Waite,Blues,44
2014,3,Daniel Currie,Kangaroos,43
2014,3,Thomas Jonas,Power,43
2014,3,Dean Kent,Demons,43
2014,3,Jared Rivers,Cats,42
2014,3,Dale Morris,Bulldogs,42
2014,3,Jake Stringer,Bulldogs,42
2014,3,Sam Mayes,Lions,42
2014,3,Clay Cameron,Suns,42
2014,3,Brodie Grundy,Magpies,42
2014,3,Tendai Mzungu,Dockers,41
2014,3,Callum Sinclair,Eagles,41
2014,3,David Astbury,Tigers,41
2014,3,Mitchell Brown,Cats,41
2014,3,Tom Mitchell,Swans,41
2014,3,Matt Shaw,Suns,40
2014,3,Jeff Garlett,Blues,39
2014,3,Thomas Curren,Saints,39
2014,3,Tom Hickey,Saints,39
2014,3,Christopher Yarran,Blues,38
2014,3,Josh Saunders,Saints,38
2014,3,Brant Colledge,Eagles,37
2014,3,Michael Close,Lions,37
2014,3,Jake King,Tigers,37
2014,3,Nicholas Suban,Dockers,37
2014,3,Matthew Warnock,Suns,36
2014,3,Martin Gleeson,Bombers,35
2014,3,Tom Bell,Blues,35
2014,3,Alipate Carlile,Power,35
2014,3,Luke Russell,Suns,34
2014,3,Sam Kerridge,Crows,34
2014,3,Mitchell Wallis,Bulldogs,34
2014,3,Michael Walters,Dockers,33
2014,3,Travis Cloke,Magpies,33
2014,3,Scott Thompson,Crows,33
2014,3,Mark Blicavs,Cats,33
2014,3,Thomas Sheridan,Dockers,31
2014,3,Rory Thompson,Suns,31
2014,3,Jasper Pittard,Power,31
2014,3,Gary Rohan,Swans,31
2014,3,Joshua Green,Lions,31
2014,3,Tom Derickx,Swans,31
2014,3,Alexis Georgiou,Demons,29
2014,3,Sam Dwyer,Magpies,29
2014,3,Will Hoskin-Elliott,Giants,27
2014,3,Lewis Roberts-Thomson,Swans,27
2014,3,Shannon Byrnes,Demons,27
2014,3,Ben Jacobs,Kangaroos,26
2014,3,Lee Spurr,Dockers,25
2014,3,Jack Fitzpatrick,Demons,25
2014,3,Daniel Giansiracusa,Bulldogs,24
2014,3,Nick Vlastuin,Tigers,24
2014,3,Jason Johannisen,Bulldogs,23
2014,3,Jay Kennedy-Harris,Demons,23
2014,3,Jordan Roughead,Bulldogs,20
2014,3,Lachlan Keeffe,Magpies,20
2014,3,Taylor Adams,Magpies,18
2014,3,Mark Lecras,Eagles,16
2014,3,Jonathan Brown,Lions,13
2014,3,Drew Petrie,Kangaroos,11
2014,3,Garrick Ibbotson,Dockers,8
2014,3,Angus Dewar,Hawks,6
2014,3,Simon White,Blues,5
2014,3,Sam Gilbert,Saints,0
2014,4,Steve Johnson,Cats,168
2014,4,Brad Ebert,Power,152
2014,4,Edward Curnow,Blues,147
2014,4,Kane Cornes,Power,145
2014,4,Matthew White,Power,144
2014,4,Dyson Heppell,Bombers,144
2014,4,Jack Gunston,Hawks,138
2014,4,Travis Boak,Power,136
2014,4,Jackson Macrae,Bulldogs,134
2014,4,Tom Rockliff,Lions,133
2014,4,Gary Ablett,Suns,132
2014,4,Matthew Boyd,Bulldogs,131
2014,4,Dayne Beams,Magpies,131
2014,4,Rory Sloane,Crows,131
2014,4,Scott Thompson,Crows,128
2014,4,Luke Hodge,Hawks,127
2014,4,Leigh Adams,Kangaroos,127
2014,4,Luke McPharlin,Dockers,127
2014,4,Shaun Higgins,Bulldogs,127
2014,4,Ben Cunnington,Kangaroos,127
2014,4,Mathew Stokes,Cats,125
2014,4,Joel Selwood,Cats,125
2014,4,Sam Jacobs,Crows,125
2014,4,David Swallow,Suns,123
2014,4,Liam Picken,Bulldogs,123
2014,4,James Frawley,Demons,122
2014,4,Brodie Smith,Crows,122
2014,4,Sam Mitchell,Hawks,122
2014,4,Robbie Gray,Power,120
2014,4,David MacKay,Crows,120
2014,4,Jordan Lewis,Hawks,119
2014,4,Jimmy Bartel,Cats,117
2014,4,Cameron Guthrie,Cats,117
2014,4,Jay Schulz,Power,116
2014,4,Josh Gibson,Hawks,116
2014,4,James Kelly,Cats,113
2014,4,Daniel Wells,Kangaroos,113
2014,4,Josh Kennedy Injured,Swans,113
2014,4,Nick Malceski,Swans,112
2014,4,George Horlin-Smith,Cats,111
2014,4,Brent Stanton,Bombers,111
2014,4,Nick Dal Santo,Kangaroos,110
2014,4,Michael Johnson,Dockers,110
2014,4,Nick Riewoldt,Saints,110
2014,4,Bradley Hill,Hawks,110
2014,4,Scott Pendlebury,Magpies,109
2014,4,Jared Rivers,Cats,108
2014,4,Josh Jenkins,Crows,108
2014,4,Justin Westhoff,Power,107
2014,4,Matthew Pavlich,Dockers,107
2014,4,Sam Lloyd,Tigers,107
2014,4,Kade Simpson,Blues,107
2014,4,Dustin Martin,Tigers,107
2014,4,Matthew Suckling,Hawks,106
2014,4,Dane Swan,Magpies,105
2014,4,Zachary Clarke,Dockers,105
2014,4,Jared Polec,Power,105
2014,4,Matthew Broadbent,Power,104
2014,4,Sam Gibson,Kangaroos,103
2014,4,Jarrad McVeigh,Swans,102
2014,4,Heritier Lumumba,Magpies,101
2014,4,Luke Ball,Magpies,101
2014,4,Rohan Bail,Demons,101
2014,4,Matthew De Boer,Dockers,100
2014,4,Farren Ray,Saints,100
2014,4,Oliver Wines,Power,100
2014,4,Curtly Hampton,Giants,99
2014,4,Matthew Wright,Crows,99
2014,4,Jesse White,Magpies,99
2014,4,Bachar Houli,Tigers,99
2014,4,Liam Shiels,Hawks,99
2014,4,Bryce Gibbs,Blues,99
2014,4,Scott Thompson,Kangaroos,98
2014,4,Ben Howlett,Bombers,98
2014,4,Adam Treloar,Giants,98
2014,4,Danyle Pearce,Dockers,97
2014,4,Michael Hibberd,Bombers,97
2014,4,Mitchell Duncan,Cats,97
2014,4,Reece Conca,Tigers,97
2014,4,Christopher Yarran,Blues,97
2014,4,Dane Rampe,Swans,96
2014,4,Martin Gleeson,Bombers,96
2014,4,Matthew Jaensch,Crows,96
2014,4,Steele Sidebottom,Magpies,95
2014,4,Cale Hooker,Bombers,95
2014,4,Daniel Cross,Demons,95
2014,4,Jack Redden,Lions,94
2014,4,Mark Baguley,Bombers,94
2014,4,Luke Parker,Swans,94
2014,4,Tendai Mzungu,Dockers,94
2014,4,Daniel Jackson,Tigers,94
2014,4,Nathan Jones,Demons,93
2014,4,Patrick Dangerfield,Crows,92
2014,4,Isaac Smith,Hawks,92
2014,4,Andrew Walker,Blues,92
2014,4,Shaun Burgoyne,Hawks,92
2014,4,Paul Duffield,Dockers,91
2014,4,Lynden Dunn,Demons,91
2014,4,Jed Adcock,Lions,91
2014,4,Robert Murphy,Bulldogs,90
2014,4,Matt Jones,Demons,90
2014,4,Andrew Gaff,Eagles,90
2014,4,Jared Petrenko,Crows,90
2014,4,Grant Birchall,Hawks,90
2014,4,Richard Douglas,Crows,89
2014,4,Corey Enright,Cats,89
2014,4,Dion Prestia,Suns,88
2014,4,Sam Gray,Power,87
2014,4,Stephen Hill,Dockers,87
2014,4,Jack Grimes,Demons,87
2014,4,Lenny Hayes,Saints,87
2014,4,Jake Spencer,Demons,87
2014,4,Jaeger O'Meara,Suns,86
2014,4,Jasper Pittard,Power,86
2014,4,Taylor Hunt,Cats,85
2014,4,Josh Hunt,Giants,85
2014,4,Heath Shaw,Giants,85
2014,4,Matt Crouch,Crows,85
2014,4,Clinton Young,Magpies,85
2014,4,Jonathan Giles,Giants,85
2014,4,Robert Warnock,Blues,84
2014,4,Clinton Jones,Saints,84
2014,4,Nick Vlastuin,Tigers,83
2014,4,Kyle Hartigan,Crows,83
2014,4,Levi Casboult,Blues,83
2014,4,Matt Thomas,Tigers,83
2014,4,Ryan Griffen,Bulldogs,82
2014,4,Jack Viney,Demons,82
2014,4,Thomas Liberatore,Bulldogs,82
2014,4,Jack Steven,Saints,82
2014,4,Sharrod Wellingham,Eagles,82
2014,4,Brent Moloney,Lions,82
2014,4,Jordan Lisle,Lions,82
2014,4,Stewart Crameri,Bulldogs,81
2014,4,Nicholas Suban,Dockers,80
2014,4,Dayne Zorko,Lions,80
2014,4,Todd Goldstein,Kangaroos,80
2014,4,Brent Harvey,Kangaroos,80
2014,4,James Podsiadly,Crows,80
2014,4,Robin Nahas,Kangaroos,79
2014,4,Sean Dempster,Saints,79
2014,4,Hamish Hartlett,Power,79
2014,4,James Aish,Lions,79
2014,4,Nathan Grima,Kangaroos,79
2014,4,Jarryd Roughead,Hawks,79
2014,4,Toby Greene,Giants,78
2014,4,Luke Brown,Crows,78
2014,4,Trent West,Lions,78
2014,4,Jobe Watson,Bombers,78
2014,4,Stephen Coniglio,Giants,78
2014,4,Kieren Jack,Swans,77
2014,4,Jamie Elliott,Magpies,77
2014,4,Luke Breust,Hawks,77
2014,4,Easton Wood,Bulldogs,77
2014,4,Lachlan Hansen,Kangaroos,77
2014,4,George Burbury,Cats,77
2014,4,Kane Lucas,Blues,77
2014,4,Lee Spurr,Dockers,77
2014,4,Tom Hawkins,Cats,77
2014,4,David Zaharakis,Bombers,76
2014,4,Joe Daniher,Bombers,76
2014,4,Andrew Mackie,Cats,76
2014,4,Joshua Kelly,Giants,76
2014,4,Rhys Stanley,Saints,76
2014,4,Trent McKenzie,Suns,76
2014,4,Will Minson,Bulldogs,76
2014,4,David Armitage,Saints,75
2014,4,Dom Tyson,Demons,75
2014,4,Jack Riewoldt,Tigers,75
2014,4,Marc Murphy,Blues,75
2014,4,Mark Blicavs,Cats,75
2014,4,Aaron Sandilands,Dockers,75
2014,4,Ryan Bastinac,Kangaroos,74
2014,4,Cameron Sutcliffe,Dockers,74
2014,4,Josh Saunders,Saints,74
2014,4,Hamish McIntosh,Cats,74
2014,4,Daniel Giansiracusa,Bulldogs,74
2014,4,Clancee Pearce,Dockers,74
2014,4,Jarrod Harbrow,Suns,74
2014,4,Hayden Ballantyne,Dockers,73
2014,4,Nick Haynes,Giants,73
2014,4,Lachlan Hunter,Bulldogs,73
2014,4,Nick Smith,Swans,73
2014,4,Lachie Neale,Dockers,73
2014,4,Thomas Jonas,Power,72
2014,4,Travis Colyer,Bombers,72
2014,4,Rhyce Shaw,Swans,72
2014,4,Matthew Lobbe,Power,71
2014,4,Luke McDonald,Kangaroos,71
2014,4,Liam Jones,Bulldogs,71
2014,4,Alex Fasolo,Magpies,71
2014,4,Luke Dunstan,Saints,71
2014,4,Adam Tomlinson,Giants,71
2014,4,Tom Scully,Giants,70
2014,4,Heath Scotland,Blues,70
2014,4,Domenic Cassisi,Power,70
2014,4,Jonathon Patton,Giants,70
2014,4,Tomas Bugg,Giants,70
2014,4,Jack Watts,Demons,70
2014,4,Tom Williams,Bulldogs,70
2014,4,Trent Cotchin,Tigers,70
