year,round,player,team,score
2018,6,luke mcdonald,North Melbourne,70
2018,6,jonathon patton,Greater Western Sydney,70
2018,6,jack newnes,St Kilda,70
2018,6,hugh greenwood,Adelaide,70
2018,6,matthew wright,Carlton,69
2018,6,blake acres,St Kilda,69
2018,6,kade simpson,Carlton,69
2018,6,jed anderson,North Melbourne,69
2018,6,jamie cripps,West Coast,69
2018,6,jesse joyce,Gold Coast,69
2018,6,luke dunstan,St Kilda,69
2018,6,matthew leuenberger,Essendon,68
2018,6,callan ward,Greater Western Sydney,68
2018,6,david mackay,Adelaide,68
2018,6,patrick lipinski,Western Bulldogs,68
2018,6,jarman impey,Hawthorn,67
2018,6,tim obrien,Hawthorn,67
2018,6,aaron naughton,Western Bulldogs,67
2018,6,george hewett,Sydney,67
2018,6,levi casboult,Carlton,67
2018,6,zak jones,Sydney,67
2018,6,jarryn geary,St Kilda,67
2018,6,alex sexton,Gold Coast,67
2018,6,cameron oshea,Carlton,66
2018,6,jeremy cameron,Greater Western Sydney,66
2018,6,tom jonas,Port Adelaide,66
2018,6,liam duggan,West Coast,66
2018,6,jeremy finlayson,Greater Western Sydney,65
2018,6,nathan wilson,Fremantle,65
2018,6,neville jetta,Melbourne,65
2018,6,riley knight,Adelaide,65
2018,6,bailey williams,Western Bulldogs,65
2018,6,harris andrews,Brisbane Lions,64
2018,6,ben reid,Collingwood,64
2018,6,jack billings,St Kilda,64
2018,6,josh thomas,Collingwood,63
2018,6,maverick weller,St Kilda,63
2018,6,jack martin,Gold Coast,63
2018,6,josh jenkins,Adelaide,63
2018,6,michael johnson,Fremantle,63
2018,6,sam petrevski-seton,Carlton,63
2018,6,dane rampe,Sydney,63
2018,6,lin jong,Western Bulldogs,62
2018,6,ed vickers-willis,North Melbourne,62
2018,6,tom stewart,Geelong,62
2018,6,brandon white,St Kilda,62
2018,6,ben mcniece,Essendon,62
2018,6,tom clurey,Port Adelaide,62
2018,6,steven motlop,Port Adelaide,62
2018,6,riley bonner,Port Adelaide,62
2018,6,hugh mccluggage,Brisbane Lions,62
2018,6,dom tyson,Melbourne,62
2018,6,charlie cameron,Brisbane Lions,61
2018,6,ollie wines,Port Adelaide,61
2018,6,jake kolodjashnij,Geelong,61
2018,6,billy gowers,Western Bulldogs,61
2018,6,shaun burgoyne,Hawthorn,61
2018,6,jacob hopper,Greater Western Sydney,61
2018,6,ryan burton,Hawthorn,61
2018,6,paddy mccartin,St Kilda,60
2018,6,zac bailey,Brisbane Lions,60
2018,6,will langford,Hawthorn,60
2018,6,ed richards,Western Bulldogs,60
2018,6,jacob allison,Brisbane Lions,60
2018,6,nick robertson,Brisbane Lions,60
2018,6,jordan murdoch,Geelong,60
2018,6,kayne turner,North Melbourne,60
2018,6,zach tuohy,Geelong,59
2018,6,billy hartung,North Melbourne,59
2018,6,esava ratugolea,Geelong,59
2018,6,mark blicavs,Geelong,59
2018,6,luke dahlhaus,Western Bulldogs,59
2018,6,jake lever,Melbourne,59
2018,6,adam saad,Essendon,58
2018,6,brayden maynard,Collingwood,58
2018,6,david mirra,Hawthorn,58
2018,6,phil davis,Greater Western Sydney,58
2018,6,jamie macmillan,North Melbourne,58
2018,6,andrew brayshaw,Fremantle,58
2018,6,jarryd roughead,Hawthorn,58
2018,6,tim membrey,St Kilda,57
2018,6,liam jones,Carlton,57
2018,6,james parsons,Geelong,57
2018,6,jesse hogan,Melbourne,57
2018,6,ben brown,North Melbourne,57
2018,6,hayden crozier,Western Bulldogs,56
2018,6,taylor walker,Adelaide,56
2018,6,bailey banfield,Fremantle,56
2018,6,nic naitanui,West Coast,56
2018,6,aidan corr,Greater Western Sydney,56
2018,6,dougal howard,Port Adelaide,56
2018,6,cale hooker,Essendon,56
2018,6,nick vlastuin,Richmond,55
2018,6,chris mayne,Collingwood,55
2018,6,robbie tarrant,North Melbourne,55
2018,6,jack bowes,Gold Coast,55
2018,6,aaron young,Gold Coast,54
2018,6,anthony mcdonald-tipungwuti,Essendon,54
2018,6,james stewart,Essendon,54
2018,6,trent dumont,North Melbourne,54
2018,6,shane edwards,Richmond,53
2018,6,patrick ambrose,Essendon,53
2018,6,harry himmelberg,Greater Western Sydney,53
2018,6,paddy dow,Carlton,53
2018,6,brad sheppard,West Coast,53
2018,6,sam day,Gold Coast,53
2018,6,jason castagna,Richmond,52
2018,6,cam rayner,Brisbane Lions,52
2018,6,matt rosa,Gold Coast,51
2018,6,gary rohan,Sydney,51
2018,6,marley williams,North Melbourne,51
2018,6,james frawley,Hawthorn,51
2018,6,bailey dale,Western Bulldogs,51
2018,6,easton wood,Western Bulldogs,51
2018,6,shaun atley,North Melbourne,51
2018,6,nathan broad,Richmond,50
2018,6,harry mckay,Carlton,50
2018,6,mark baguley,Essendon,50
2018,6,alex pearce,Fremantle,50
2018,6,scott thompson,North Melbourne,50
2018,6,james cousins,Hawthorn,50
2018,6,bernie vince,Melbourne,50
2018,6,jack higgins,Richmond,50
2018,6,james worpel,Hawthorn,49
2018,6,karl amon,Port Adelaide,49
2018,6,jack sinclair,St Kilda,49
2018,6,cory gregson,Geelong,49
2018,6,jackson thurlow,Geelong,48
2018,6,aidyn johnson,Port Adelaide,48
2018,6,joe daniher,Essendon,47
2018,6,robbie fox,Sydney,47
2018,6,ben ainsworth,Gold Coast,47
2018,6,jack henry,Geelong,47
2018,6,lachie plowman,Carlton,46
2018,6,jack graham,Richmond,46
2018,6,jack watts,Port Adelaide,46
2018,6,lachie fogarty,Geelong,46
2018,6,alex rance,Richmond,46
2018,6,lewis jetta,West Coast,45
2018,6,jordan de goey,Collingwood,45
2018,6,adam cerra,Fremantle,45
2018,6,joel hamling,Fremantle,45
2018,6,cam mccarthy,Fremantle,44
2018,6,jed bews,Geelong,44
2018,6,jarrod harbrow,Gold Coast,44
2018,6,jade gresham,St Kilda,43
2018,6,dayne zorko,Brisbane Lions,43
2018,6,jack ziebell,North Melbourne,42
2018,6,cameron zurhaar,North Melbourne,42
2018,6,taylin duman,Fremantle,42
2018,6,josh kennedy,West Coast,41
2018,6,max spencer,Gold Coast,40
2018,6,oscar mcinerney,Brisbane Lions,40
2018,6,willie rioli,West Coast,40
2018,6,zaine cordy,Western Bulldogs,40
2018,6,jayden hunt,Melbourne,40
2018,6,ben stratton,Hawthorn,39
2018,6,mitch crowden,Fremantle,39
2018,6,ben long,St Kilda,39
2018,6,tom lynch,Gold Coast,38
2018,6,nathan brown,St Kilda,38
2018,6,hayden ballantyne,Fremantle,38
2018,6,dom barry,Port Adelaide,38
2018,6,andy otten,Adelaide,38
2018,6,reece conca,Richmond,38
2018,6,tim english,Western Bulldogs,38
2018,6,nick shipley,Greater Western Sydney,37
2018,6,flynn appleby,Collingwood,37
2018,6,daniel mcstay,Brisbane Lions,36
2018,6,sam weideman,Melbourne,35
2018,6,sam reid,Greater Western Sydney,35
2018,6,jack hombsch,Port Adelaide,35
2018,6,aaron mullett,Carlton,35
2018,6,jack silvagni,Carlton,34
2018,6,james aish,Collingwood,34
2018,6,oscar mcdonald,Melbourne,34
2018,6,zac langdon,Greater Western Sydney,33
2018,6,dylan grimes,Richmond,33
2018,6,caleb marchbank,Carlton,33
2018,6,alex neal-bullen,Melbourne,32
2018,6,lochie obrien,Carlton,32
2018,6,tom barrass,West Coast,31
2018,6,lynden dunn,Collingwood,31
2018,6,ryan lester,Brisbane Lions,31
2018,6,dan robinson,Sydney,30
2018,6,myles poholke,Adelaide,30
2018,6,harrison marsh,Sydney,30
2018,6,nick holman,Gold Coast,30
2018,6,david astbury,Richmond,29
2018,6,eric hipwood,Brisbane Lions,27
2018,6,sam rowe,Carlton,26
2018,6,luke davies-uniacke,North Melbourne,26
2018,6,rory thompson,Gold Coast,26
2018,6,kamdyn mcintosh,Richmond,23
2018,6,nick coffield,St Kilda,21
2018,6,zach guthrie,Geelong,21
2018,6,george horlin-smith,Geelong,20
2018,6,jackson merrett,Essendon,20
2018,6,jack petruccelle,West Coast,13
2018,6,michael walters,Fremantle,11
2018,7,dayne zorko,Brisbane Lions,176
2018,7,jack macrae,Western Bulldogs,151
2018,7,toby mclean,Western Bulldogs,143
2018,7,jack redden,West Coast,138
2018,7,ed curnow,Carlton,137
2018,7,james sicily,Hawthorn,135
2018,7,jarrod witts,Gold Coast,131
2018,7,lachie hunter,Western Bulldogs,131
2018,7,stefan martin,Brisbane Lions,130
2018,7,nat fyfe,Fremantle,128
2018,7,mark hutchings,West Coast,126
2018,7,dale thomas,Carlton,123
2018,7,josh kennedy,Sydney,122
2018,7,sebastian ross,St Kilda,121
2018,7,joel selwood,Geelong,120
2018,7,dayne beams,Brisbane Lions,120
2018,7,tom mitchell,Hawthorn,119
2018,7,ben jacobs,North Melbourne,119
2018,7,mitch duncan,Geelong,115
2018,7,jack martin,Gold Coast,115
2018,7,richard douglas,Adelaide,115
2018,7,mitch mcgovern,Adelaide,114
2018,7,jack darling,West Coast,114
2018,7,tom phillips,Collingwood,114
2018,7,dyson heppell,Essendon,114
2018,7,jordan de goey,Collingwood,113
2018,7,tom bellchambers,Essendon,113
2018,7,angus brayshaw,Melbourne,113
2018,7,kade simpson,Carlton,112
2018,7,callum sinclair,Sydney,112
2018,7,max gawn,Melbourne,111
2018,7,brodie grundy,Collingwood,111
2018,7,steele sidebottom,Collingwood,110
2018,7,andrew gaff,West Coast,110
2018,7,jesse hogan,Melbourne,110
2018,7,dylan shiel,Greater Western Sydney,110
2018,7,patrick dangerfield,Geelong,109
2018,7,jack graham,Richmond,108
2018,7,rhys stanley,Geelong,107
2018,7,clayton oliver,Melbourne,107
2018,7,nathan jones,Melbourne,107
2018,7,matt crouch,Adelaide,106
2018,7,sam jacobs,Adelaide,105
2018,7,touk miller,Gold Coast,105
2018,7,mason wood,North Melbourne,105
2018,7,shaun higgins,North Melbourne,105
2018,7,kane lambert,Richmond,104
2018,7,michael hibberd,Melbourne,104
2018,7,tom stewart,Geelong,103
2018,7,josh thomas,Collingwood,103
2018,7,luke dunstan,St Kilda,102
2018,7,lachie neale,Fremantle,102
2018,7,hugh greenwood,Adelaide,102
2018,7,luke dahlhaus,Western Bulldogs,102
2018,7,aaron young,Gold Coast,101
2018,7,sam murray,Collingwood,101
2018,7,dan houston,Port Adelaide,101
2018,7,bryce gibbs,Adelaide,100
2018,7,adam treloar,Collingwood,100
2018,7,rory laird,Adelaide,100
2018,7,nick haynes,Greater Western Sydney,99
2018,7,liam shiels,Hawthorn,99
2018,7,josh dunkley,Western Bulldogs,99
2018,7,isaac smith,Hawthorn,99
2018,7,trent dumont,North Melbourne,99
2018,7,travis boak,Port Adelaide,98
2018,7,luke hodge,Brisbane Lions,98
2018,7,jack henry,Geelong,96
2018,7,dom tyson,Melbourne,96
2018,7,jordan murdoch,Geelong,96
2018,7,kamdyn mcintosh,Richmond,95
2018,7,jimmy webster,St Kilda,95
2018,7,jack steven,St Kilda,95
2018,7,heath grundy,Sydney,94
2018,7,jarryd roughead,Hawthorn,94
2018,7,lachie whitfield,Greater Western Sydney,94
2018,7,devon smith,Essendon,94
2018,7,david astbury,Richmond,94
2018,7,mark blicavs,Geelong,94
2018,7,daniel rich,Brisbane Lions,93
2018,7,dustin martin,Richmond,93
2018,7,mitch robinson,Brisbane Lions,93
2018,7,tim taranto,Greater Western Sydney,93
2018,7,stephen coniglio,Greater Western Sydney,92
2018,7,tim kelly,Geelong,92
2018,7,brad ebert,Port Adelaide,92
2018,7,tom hawkins,Geelong,92
2018,7,jack riewoldt,Richmond,91
2018,7,jamie cripps,West Coast,91
2018,7,ben cunnington,North Melbourne,91
2018,7,elliot yeo,West Coast,91
2018,7,heath shaw,Greater Western Sydney,91
2018,7,bayley fritsch,Melbourne,91
2018,7,robbie gray,Port Adelaide,91
2018,7,jack steele,St Kilda,90
2018,7,bachar houli,Richmond,90
2018,7,ben ainsworth,Gold Coast,90
2018,7,darcy byrne-jones,Port Adelaide,89
2018,7,tom hickey,St Kilda,89
2018,7,jade gresham,St Kilda,89
2018,7,cam ellis-yolmen,Adelaide,89
2018,7,sam kerridge,Carlton,89
2018,7,bernie vince,Melbourne,88
2018,7,sam gilbert,St Kilda,88
2018,7,jacob townsend,Richmond,88
2018,7,zach tuohy,Geelong,88
2018,7,justin westhoff,Port Adelaide,87
2018,7,steven motlop,Port Adelaide,87
2018,7,reece conca,Richmond,87
2018,7,michael hurley,Essendon,87
2018,7,maverick weller,St Kilda,87
2018,7,lewis taylor,Brisbane Lions,86
2018,7,jed anderson,North Melbourne,86
2018,7,jaidyn stephenson,Collingwood,86
2018,7,matt rosa,Gold Coast,85
2018,7,jack crisp,Collingwood,84
2018,7,bailey williams,Western Bulldogs,84
2018,7,jackson thurlow,Geelong,84
2018,7,paul seedsman,Adelaide,83
2018,7,david zaharakis,Essendon,83
2018,7,chris mayne,Collingwood,83
2018,7,jason johannisen,Western Bulldogs,83
2018,7,alex rance,Richmond,82
2018,7,taylor duryea,Hawthorn,82
2018,7,patrick cripps,Carlton,82
2018,7,callum mills,Sydney,82
2018,7,josh jenkins,Adelaide,82
2018,7,shannon hurn,West Coast,82
2018,7,scott selwood,Geelong,82
2018,7,jarrad mcveigh,Sydney,81
2018,7,josh caddy,Richmond,81
2018,7,jaeger omeara,Hawthorn,81
2018,7,jeremy howe,Collingwood,81
2018,7,scott lycett,West Coast,80
2018,7,willie rioli,West Coast,80
2018,7,andrew mcgrath,Essendon,80
2018,7,luke breust,Hawthorn,80
2018,7,shane edwards,Richmond,80
2018,7,jack watts,Port Adelaide,80
2018,7,david armitage,St Kilda,79
2018,7,sam lloyd,Richmond,79
2018,7,david mackay,Adelaide,79
2018,7,adam cerra,Fremantle,78
2018,7,jack newnes,St Kilda,78
2018,7,andrew brayshaw,Fremantle,78
2018,7,kieren jack,Sydney,77
2018,7,aaron sandilands,Fremantle,77
2018,7,hugh mccluggage,Brisbane Lions,77
2018,7,toby nankervis,Richmond,77
2018,7,aaron mullett,Carlton,77
2018,7,nick holman,Gold Coast,77
2018,7,lachie weller,Gold Coast,77
2018,7,james harmes,Melbourne,77
2018,7,allen christensen,Brisbane Lions,76
2018,7,james stewart,Essendon,76
2018,7,david swallow,Gold Coast,76
2018,7,lachlan keeffe,Greater Western Sydney,76
2018,7,billy hartung,North Melbourne,76
2018,7,ollie wines,Port Adelaide,76
2018,7,ben mcevoy,Hawthorn,75
2018,7,isaac heeney,Sydney,75
2018,7,ryan clarke,North Melbourne,75
2018,7,chris masten,West Coast,75
2018,7,jordan lewis,Melbourne,74
2018,7,jared polec,Port Adelaide,74
2018,7,jack ziebell,North Melbourne,74
2018,7,will hayward,Sydney,74
2018,7,paddy dow,Carlton,74
2018,7,brad scheer,Gold Coast,74
2018,7,zak jones,Sydney,73
2018,7,nic naitanui,West Coast,73
2018,7,bailey banfield,Fremantle,73
2018,7,tom lynch,Adelaide,73
2018,7,harris andrews,Brisbane Lions,73
2018,7,brendon goddard,Essendon,73
2018,7,tom boyd,Western Bulldogs,73
2018,7,luke parker,Sydney,73
2018,7,ben brown,North Melbourne,72
2018,7,cale hooker,Essendon,72
2018,7,sam wright,North Melbourne,72
2018,7,brendan whitecross,Hawthorn,72
2018,7,scott pendlebury,Collingwood,72
2018,7,alex witherden,Brisbane Lions,71
2018,7,charlie dixon,Port Adelaide,71
2018,7,lachie fogarty,Geelong,71
2018,7,riley bonner,Port Adelaide,71
2018,7,blake hardwick,Hawthorn,71
2018,7,charlie spargo,Melbourne,71
2018,7,jack bowes,Gold Coast,70
2018,7,mitch wallis,Western Bulldogs,70
2018,7,cameron oshea,Carlton,70
2018,7,matthew kreuzer,Carlton,70
2018,7,todd goldstein,North Melbourne,70
2018,7,matt suckling,Western Bulldogs,70
2018,7,dion prestia,Richmond,70
2018,7,nick coffield,St Kilda,70
2018,7,brad sheppard,West Coast,70
2018,7,brayden crossley,Gold Coast,69
2018,7,dylan grimes,Richmond,69
2018,7,mark lecras,West Coast,69
2018,7,callan ward,Greater Western Sydney,69
2018,7,ed langdon,Fremantle,68
2018,7,jordan cunico,Geelong,68
2018,7,callum ah chee,Gold Coast,68
2018,7,sam day,Gold Coast,68
2018,7,nathan wilson,Fremantle,68
2018,7,tom mcdonald,Melbourne,68
2018,7,jake kelly,Adelaide,68
2018,7,mark baguley,Essendon,68
2018,7,zac bailey,Brisbane Lions,67
2018,7,tim membrey,St Kilda,67
2018,7,travis varcoe,Collingwood,67
2018,7,jake lloyd,Sydney,67
2018,7,kobe mutch,Essendon,66
2018,7,rory atkins,Adelaide,66
2018,7,jack billings,St Kilda,66
2018,7,george hewett,Sydney,66
2018,7,sam petrevski-seton,Carlton,66
2018,7,shane savage,St Kilda,65
2018,7,caleb daniel,Western Bulldogs,65
2018,7,hayden ballantyne,Fremantle,65
2018,7,sam menegola,Geelong,65
2018,7,ben long,St Kilda,65
2018,7,jason castagna,Richmond,64
2018,7,josh kennedy,West Coast,64
2018,7,stewart crameri,Geelong,64
2018,7,jarryd blair,Collingwood,64
2018,7,zach merrett,Essendon,64
2018,7,esava ratugolea,Geelong,63
2018,7,darcy fogarty,Adelaide,63
2018,7,cam rayner,Brisbane Lions,63
2018,7,jarrod garlett,Carlton,63
2018,7,liam duggan,West Coast,63
2018,7,aaron naughton,Western Bulldogs,63
2018,7,christian petracca,Melbourne,62
2018,7,matthew wright,Carlton,62
2018,7,lachie plowman,Carlton,62
2018,7,jonathon patton,Greater Western Sydney,62
2018,7,harry morrison,Hawthorn,61
2018,7,patrick lipinski,Western Bulldogs,61
2018,7,oscar mcinerney,Brisbane Lions,61
2018,7,shaun burgoyne,Hawthorn,61
2018,7,michael rischitelli,Gold Coast,61
2018,7,jarryd lyons,Gold Coast,61
2018,7,jack gunston,Hawthorn,61
2018,7,darcy tucker,Fremantle,61
2018,7,jayden hunt,Melbourne,60
2018,7,tom jonas,Port Adelaide,60
2018,7,jake kolodjashnij,Geelong,60
2018,7,liam jones,Carlton,60
2018,7,jy simpkin,North Melbourne,60
2018,7,tom cole,West Coast,60
2018,7,mason cox,Collingwood,60
2018,7,jarrod harbrow,Gold Coast,59
2018,7,alex neal-bullen,Melbourne,59
2018,7,connor blakely,Fremantle,59
2018,7,conor mckenna,Essendon,59
2018,7,david myers,Essendon,59
2018,7,harrison marsh,Sydney,58
2018,7,karl amon,Port Adelaide,58
2018,7,scott thompson,North Melbourne,58
2018,7,jamie macmillan,North Melbourne,58
2018,7,eddie betts,Adelaide,58
2018,7,ryan burton,Hawthorn,58
2018,7,nick graham,Carlton,58
2018,7,james frawley,Hawthorn,58
2018,7,bailey dale,Western Bulldogs,58
2018,7,will hoskin-elliott,Collingwood,58
2018,7,matt de boer,Greater Western Sydney,58
2018,7,aidyn johnson,Port Adelaide,57
2018,7,mitch honeychurch,Western Bulldogs,57
2018,7,jack higgins,Richmond,57
2018,7,zac fisher,Carlton,57
2018,7,lochie obrien,Carlton,57
2018,7,hunter clark,St Kilda,57
2018,7,david mundy,Fremantle,57
2018,7,hayden crozier,Western Bulldogs,56
2018,7,jeremy finlayson,Greater Western Sydney,56
2018,7,ben ronke,Sydney,56
2018,7,zach guthrie,Geelong,56
2018,7,dougal howard,Port Adelaide,56
2018,7,jacob hopper,Greater Western Sydney,56
2018,7,luke brown,Adelaide,55
2018,7,jake carlisle,St Kilda,55
2018,7,jarryn geary,St Kilda,55
2018,7,jake lever,Melbourne,55
2018,7,daniel lloyd,Greater Western Sydney,55
2018,7,luke mcdonald,North Melbourne,55
2018,7,jed bews,Geelong,55
2018,7,ben mcniece,Essendon,54
2018,7,robbie tarrant,North Melbourne,53
2018,7,cory gregson,Geelong,53
2018,7,billy gowers,Western Bulldogs,53
2018,7,neville jetta,Melbourne,53
2018,7,harry mckay,Carlton,53
2018,7,lewis young,Western Bulldogs,53
2018,7,alex sexton,Gold Coast,53
2018,7,charlie cameron,Brisbane Lions,52
2018,7,jayden short,Richmond,52
2018,7,paddy ryder,Port Adelaide,52
2018,7,oscar mcdonald,Melbourne,52
2018,7,daniel talia,Adelaide,52
2018,7,lin jong,Western Bulldogs,51
2018,7,daniel mcstay,Brisbane Lions,51
2018,7,shaun atley,North Melbourne,51
2018,7,flynn appleby,Collingwood,51
2018,7,phil davis,Greater Western Sydney,51
2018,7,brandon matera,Fremantle,51
2018,7,darcy gardiner,Brisbane Lions,50
2018,7,nick vlastuin,Richmond,50
2018,7,dean towers,Sydney,50
2018,7,jarman impey,Hawthorn,50
2018,7,jordan gallucci,Adelaide,49
2018,7,rory thompson,Gold Coast,49
2018,7,darcy parish,Essendon,49
2018,7,eric hipwood,Brisbane Lions,49
2018,7,jeremy mcgovern,West Coast,49
2018,7,jake waterman,West Coast,48
2018,7,jackson nelson,West Coast,48
2018,7,tim obrien,Hawthorn,48
2018,7,ryan griffen,Greater Western Sydney,48
2018,7,taylor adams,Collingwood,48
2018,7,ed vickers-willis,North Melbourne,47
2018,7,luke ryan,Fremantle,47
2018,7,dom barry,Port Adelaide,47
2018,7,alex pearce,Fremantle,47
2018,7,harry himmelberg,Greater Western Sydney,47
2018,7,tom doedee,Adelaide,47
2018,7,gary rohan,Sydney,47
2018,7,patrick ambrose,Essendon,46
2018,7,joel hamling,Fremantle,46
2018,7,matthew kennedy,Carlton,46
2018,7,dane rampe,Sydney,46
2018,7,charlie ballard,Gold Coast,46
2018,7,jake melksham,Melbourne,45
2018,7,sam weideman,Melbourne,45
2018,7,brennan cox,Fremantle,45
2018,7,joe daniher,Essendon,45
2018,7,matt scharenberg,Collingwood,44
2018,7,jack hombsch,Port Adelaide,44
2018,7,kayne turner,North Melbourne,44
2018,7,tom cutler,Brisbane Lions,43
2018,7,rowan marshall,St Kilda,43
2018,7,james cousins,Hawthorn,43
2018,7,sam reid,Greater Western Sydney,42
2018,7,ethan hughes,Fremantle,42
2018,7,jesse joyce,Gold Coast,42
2018,7,daniel howe,Hawthorn,40
2018,7,jarrod berry,Brisbane Lions,40
2018,7,jayden laverde,Essendon,40
2018,7,ben stratton,Hawthorn,40
2018,7,nathan broad,Richmond,40
2018,7,sam rowe,Carlton,39
2018,7,tim english,Western Bulldogs,39
2018,7,dan butler,Richmond,38
2018,7,levi casboult,Carlton,38
2018,7,andy otten,Adelaide,38
2018,7,tom papley,Sydney,38
2018,7,mitch hannan,Melbourne,38
2018,7,andrew phillips,Carlton,38
2018,7,sam gray,Port Adelaide,38
2018,7,cameron zurhaar,North Melbourne,37
2018,7,dylan buckley,Greater Western Sydney,37
2018,7,marley williams,North Melbourne,37
2018,7,oliver florent,Sydney,37
2018,7,adam saad,Essendon,36
2018,7,aidan corr,Greater Western Sydney,36
2018,7,jake stringer,Essendon,36
2018,7,zac langdon,Greater Western Sydney,36
2018,7,adam tomlinson,Greater Western Sydney,36
2018,7,jasper pittard,Port Adelaide,35
2018,7,jack petruccelle,West Coast,35
2018,7,ben crocker,Collingwood,35
2018,7,nathan brown,St Kilda,35
2018,7,zaine cordy,Western Bulldogs,35
2018,7,nick smith,Sydney,34
2018,7,matt eagles,Brisbane Lions,34
2018,7,harry cunningham,Sydney,34
2018,7,cam mccarthy,Fremantle,34
2018,7,anthony mcdonald-tipungwuti,Essendon,34
2018,7,robbie fox,Sydney,33
2018,7,stephen hill,Fremantle,32
2018,7,max spencer,Gold Coast,32
2018,7,paddy mccartin,St Kilda,31
2018,7,jacob allison,Brisbane Lions,28
2018,7,darcy moore,Collingwood,28
2018,7,ed richards,Western Bulldogs,27
2018,7,james worpel,Hawthorn,27
2018,7,lynden dunn,Collingwood,27
2018,7,mitch crowden,Fremantle,26
