year,round,player,team,score
2019,20,zac bailey,Brisbane Lions,33
2019,20,jordan clark,Geelong,33
2019,20,connor idun,Greater Western Sydney,33
2019,20,jake kolodjashnij,Geelong,33
2019,20,jayden hunt,Melbourne,32
2019,20,dylan grimes,Richmond,32
2019,20,nathan brown,St Kilda,32
2019,20,griffin logue,Fremantle,32
2019,20,hugh goddard,Carlton,31
2019,20,daniel mckenzie,St Kilda,29
2019,20,liam baker,Richmond,29
2019,20,zaine cordy,Western Bulldogs,29
2019,20,james rose,Sydney,29
2019,20,mason cox,Collingwood,28
2019,20,will schofield,West Coast,28
2019,20,sam durdin,North Melbourne,28
2019,20,scott thompson,North Melbourne,27
2019,20,ben long,St Kilda,26
2019,20,braydon preuss,Melbourne,26
2019,20,marcus adams,Brisbane Lions,25
2019,20,charlie dixon,Port Adelaide,25
2019,20,zac fisher,Carlton,25
2019,20,oliver hanrahan,Hawthorn,24
2019,20,matthew kennedy,Carlton,21
2019,20,darcy parish,Essendon,19
2019,20,kyle hartigan,Adelaide,14
2019,21,jarryd lyons,Brisbane Lions,158
2019,21,matt crouch,Adelaide,151
2019,21,jack graham,Richmond,146
2019,21,toby greene,Greater Western Sydney,142
2019,21,zach merrett,Essendon,141
2019,21,jack macrae,Western Bulldogs,132
2019,21,clayton oliver,Melbourne,130
2019,21,dale thomas,Carlton,130
2019,21,dayne zorko,Brisbane Lions,130
2019,21,shane edwards,Richmond,127
2019,21,patrick cripps,Carlton,126
2019,21,steele sidebottom,Collingwood,123
2019,21,josh dunkley,Western Bulldogs,123
2019,21,kade simpson,Carlton,122
2019,21,brad crouch,Adelaide,122
2019,21,ed curnow,Carlton,122
2019,21,nat fyfe,Fremantle,121
2019,21,jarrod berry,Brisbane Lions,121
2019,21,lachie hunter,Western Bulldogs,120
2019,21,jack darling,West Coast,120
2019,21,dan hannebery,St Kilda,117
2019,21,james worpel,Hawthorn,117
2019,21,gary ablett,Geelong,117
2019,21,patrick dangerfield,Geelong,114
2019,21,dion prestia,Richmond,113
2019,21,oliver florent,Sydney,113
2019,21,alex witherden,Brisbane Lions,112
2019,21,isaac smith,Hawthorn,112
2019,21,sebastian ross,St Kilda,112
2019,21,james sicily,Hawthorn,112
2019,21,david swallow,Gold Coast,111
2019,21,tim taranto,Greater Western Sydney,110
2019,21,nic newman,Carlton,109
2019,21,jarrod witts,Gold Coast,109
2019,21,willie rioli,West Coast,109
2019,21,liam shiels,Hawthorn,107
2019,21,adam treloar,Collingwood,107
2019,21,angus brayshaw,Melbourne,106
2019,21,andrew gaff,West Coast,106
2019,21,chad wingard,Hawthorn,105
2019,21,isaac heeney,Sydney,105
2019,21,ed langdon,Fremantle,105
2019,21,brodie grundy,Collingwood,105
2019,21,tom hawkins,Geelong,105
2019,21,jack steven,St Kilda,105
2019,21,luke shuey,West Coast,104
2019,21,mitch duncan,Geelong,104
2019,21,jake lloyd,Sydney,104
2019,21,toby mclean,Western Bulldogs,104
2019,21,darcy byrne-jones,Port Adelaide,104
2019,21,tim kelly,Geelong,103
2019,21,rory laird,Adelaide,103
2019,21,dan houston,Port Adelaide,103
2019,21,brandon ellis,Richmond,103
2019,21,zac williams,Greater Western Sydney,102
2019,21,bryce gibbs,Adelaide,102
2019,21,lachie whitfield,Greater Western Sydney,102
2019,21,will hayes,Western Bulldogs,101
2019,21,harry perryman,Greater Western Sydney,101
2019,21,tom phillips,Collingwood,101
2019,21,brody mihocek,Collingwood,100
2019,21,jason castagna,Richmond,100
2019,21,marcus bontempelli,Western Bulldogs,100
2019,21,daniel rich,Brisbane Lions,100
2019,21,peter ladhams,Port Adelaide,100
2019,21,scott pendlebury,Collingwood,99
2019,21,hunter clark,St Kilda,99
2019,21,tim english,Western Bulldogs,99
2019,21,taylor adams,Collingwood,98
2019,21,jack bowes,Gold Coast,98
2019,21,marc murphy,Carlton,97
2019,21,gryan miers,Geelong,97
2019,21,heath shaw,Greater Western Sydney,97
2019,21,allen christensen,Brisbane Lions,96
2019,21,ollie wines,Port Adelaide,96
2019,21,sam jacobs,Adelaide,95
2019,21,connor rozee,Port Adelaide,95
2019,21,jack billings,St Kilda,95
2019,21,mitch robinson,Brisbane Lions,95
2019,21,dom sheed,West Coast,95
2019,21,todd goldstein,North Melbourne,95
2019,21,bayley fritsch,Melbourne,95
2019,21,shane savage,St Kilda,94
2019,21,bailey dale,Western Bulldogs,94
2019,21,connor blakely,Fremantle,94
2019,21,quinton narkle,Geelong,93
2019,21,jack ziebell,North Melbourne,92
2019,21,dylan shiel,Essendon,92
2019,21,aaron sandilands,Fremantle,92
2019,21,patrick lipinski,Western Bulldogs,91
2019,21,christian salem,Melbourne,91
2019,21,taylor duryea,Western Bulldogs,91
2019,21,max gawn,Melbourne,90
2019,21,stefan martin,Brisbane Lions,90
2019,21,shaun higgins,North Melbourne,90
2019,21,dawson simpson,Greater Western Sydney,89
2019,21,james harmes,Melbourne,89
2019,21,luke dunstan,St Kilda,89
2019,21,nick haynes,Greater Western Sydney,89
2019,21,toby nankervis,Richmond,89
2019,21,christian petracca,Melbourne,89
2019,21,ben cunnington,North Melbourne,89
2019,21,bradley hill,Fremantle,88
2019,21,jaeger omeara,Hawthorn,88
2019,21,kyle langford,Essendon,87
2019,21,bailey smith,Western Bulldogs,87
2019,21,paddy ryder,Port Adelaide,87
2019,21,josh battle,St Kilda,87
2019,21,andrew brayshaw,Fremantle,86
2019,21,jamie macmillan,North Melbourne,86
2019,21,jack redden,West Coast,86
2019,21,jake waterman,West Coast,86
2019,21,elliot yeo,West Coast,85
2019,21,lachie plowman,Carlton,85
2019,21,matthew kreuzer,Carlton,85
2019,21,mark blicavs,Geelong,85
2019,21,jeremy howe,Collingwood,84
2019,21,charlie cameron,Brisbane Lions,84
2019,21,aaron naughton,Western Bulldogs,84
2019,21,touk miller,Gold Coast,83
2019,21,dane rampe,Sydney,83
2019,21,jed anderson,North Melbourne,83
2019,21,tom jonas,Port Adelaide,83
2019,21,adam cerra,Fremantle,83
2019,21,jack steele,St Kilda,82
2019,21,ricky henderson,Hawthorn,82
2019,21,corey wagner,Melbourne,82
2019,21,oscar allen,West Coast,82
2019,21,robbie tarrant,North Melbourne,82
2019,21,darcy fogarty,Adelaide,82
2019,21,brayden maynard,Collingwood,82
2019,21,sam petrevski-seton,Carlton,81
2019,21,sam powell-pepper,Port Adelaide,81
2019,21,brayden fiorini,Gold Coast,81
2019,21,josh caddy,Richmond,81
2019,21,jonathon ceglar,Hawthorn,81
2019,21,josh kennedy,Sydney,81
2019,21,brent daniels,Greater Western Sydney,81
2019,21,tom hickey,West Coast,81
2019,21,tom stewart,Geelong,80
2019,21,bachar houli,Richmond,80
2019,21,scott thompson,North Melbourne,80
2019,21,hayden crozier,Western Bulldogs,80
2019,21,sam switkowski,Fremantle,80
2019,21,sean darcy,Fremantle,80
2019,21,andrew mcgrath,Essendon,79
2019,21,jack viney,Melbourne,79
2019,21,jack ross,Richmond,79
2019,21,rory sloane,Adelaide,79
2019,21,sam day,Gold Coast,79
2019,21,conor mckenna,Essendon,79
2019,21,darcy tucker,Fremantle,79
2019,21,sam reid,Sydney,79
2019,21,matt suckling,Western Bulldogs,79
2019,21,riley bonner,Port Adelaide,79
2019,21,jayden short,Richmond,78
2019,21,adam kennedy,Greater Western Sydney,78
2019,21,rowan marshall,St Kilda,78
2019,21,darcy gardiner,Brisbane Lions,78
2019,21,tom barrass,West Coast,77
2019,21,todd marshall,Port Adelaide,77
2019,21,matthew broadbent,Port Adelaide,77
2019,21,mason redman,Essendon,77
2019,21,tim membrey,St Kilda,76
2019,21,callum wilkie,St Kilda,76
2019,21,josh schache,Western Bulldogs,75
2019,21,ben long,St Kilda,75
2019,21,luke brown,Adelaide,75
2019,21,robbie gray,Port Adelaide,75
2019,21,jason johannisen,Western Bulldogs,75
2019,21,hugh mccluggage,Brisbane Lions,75
2019,21,jack crisp,Collingwood,75
2019,21,,Melbourne,75
2019,21,daniel menzel,Sydney,75
2019,21,charlie dixon,Port Adelaide,74
2019,21,zac bailey,Brisbane Lions,74
2019,21,lachie neale,Brisbane Lions,74
2019,21,tom lynch,Richmond,74
2019,21,pearce hanley,Gold Coast,74
2019,21,jack newnes,St Kilda,74
2019,21,kane lambert,Richmond,74
2019,21,josh thomas,Collingwood,74
2019,21,jordan dawson,Sydney,74
2019,21,nick vlastuin,Richmond,74
2019,21,hamish hartlett,Port Adelaide,73
2019,21,tom clurey,Port Adelaide,73
2019,21,jordan lewis,Melbourne,73
2019,21,will hoskin-elliott,Collingwood,73
2019,21,marcus adams,Brisbane Lions,73
2019,21,james cousins,Hawthorn,73
2019,21,rupert wills,Collingwood,72
2019,21,riley knight,Adelaide,72
2019,21,jye caldwell,Greater Western Sydney,72
2019,21,mark hutchings,West Coast,72
2019,21,luke dahlhaus,Geelong,72
2019,21,tom rockliff,Port Adelaide,71
2019,21,callum brown,Collingwood,71
2019,21,jacob dawson,Gold Coast,71
2019,21,jack silvagni,Carlton,71
2019,21,karl amon,Port Adelaide,70
2019,21,eric hipwood,Brisbane Lions,70
2019,21,lachie henderson,Geelong,70
2019,21,zach tuohy,Geelong,70
2019,21,jared polec,North Melbourne,70
2019,21,tory dickson,Western Bulldogs,70
2019,21,liam baker,Richmond,70
2019,21,richard douglas,Adelaide,70
2019,21,david mackay,Adelaide,70
2019,21,jake kelly,Adelaide,70
2019,21,sam walsh,Carlton,69
2019,21,kyle dunkley,Melbourne,69
2019,21,harris andrews,Brisbane Lions,69
2019,21,xavier duursma,Port Adelaide,69
2019,21,nick blakey,Sydney,69
2019,21,andy otten,Adelaide,68
2019,21,jackson hately,Greater Western Sydney,68
2019,21,luke breust,Hawthorn,68
2019,21,paul puopolo,Hawthorn,68
2019,21,nick hind,St Kilda,67
2019,21,ben ainsworth,Gold Coast,66
2019,21,zak jones,Sydney,66
2019,21,jack sinclair,St Kilda,66
2019,21,dylan clarke,Essendon,66
2019,21,taylor garner,North Melbourne,66
2019,21,zac clarke,Essendon,66
2019,21,ryan clarke,Sydney,66
2019,21,brad sheppard,West Coast,65
2019,21,daniel talia,Adelaide,65
2019,21,jeremy mcgovern,West Coast,65
2019,21,shannon hurn,West Coast,65
2019,21,brodie smith,Adelaide,65
2019,21,sam lloyd,Western Bulldogs,64
2019,21,sam menegola,Geelong,64
2019,21,chris mayne,Collingwood,64
2019,21,nathan broad,Richmond,64
2019,21,trent dumont,North Melbourne,64
2019,21,lincoln mccarthy,Brisbane Lions,63
2019,21,conor nash,Hawthorn,63
2019,21,sam reid,Greater Western Sydney,63
2019,21,cameron guthrie,Geelong,63
2019,21,justin westhoff,Port Adelaide,62
2019,21,wayne milera,Adelaide,62
2019,21,ben ronke,Sydney,62
2019,21,rory atkins,Adelaide,61
2019,21,josh deluca,Carlton,61
2019,21,joel hamling,Fremantle,61
2019,21,liam ryan,West Coast,61
2019,21,patrick ambrose,Essendon,61
2019,21,nathan jones,Melbourne,61
2019,21,jack madgen,Collingwood,61
2019,21,brandan parfitt,Geelong,60
2019,21,jamie elliott,Collingwood,60
2019,21,jack lonie,St Kilda,60
2019,21,travis varcoe,Collingwood,60
2019,21,dyson heppell,Essendon,59
2019,21,shaun mckernan,Essendon,59
2019,21,taylin duman,Fremantle,59
2019,21,paul ahern,North Melbourne,59
2019,21,travis boak,Port Adelaide,59
2019,21,shaun burgoyne,Hawthorn,59
2019,21,oscar mcinerney,Brisbane Lions,58
2019,21,taylor walker,Adelaide,58
2019,21,jacob weitering,Carlton,57
2019,21,james rowbottom,Sydney,57
2019,21,tom lynch,Adelaide,57
2019,21,anthony mcdonald-tipungwuti,Essendon,56
2019,21,michael walters,Fremantle,56
2019,21,esava ratugolea,Geelong,56
2019,21,steven may,Melbourne,56
2019,21,jack henry,Geelong,56
2019,21,brandon matera,Fremantle,55
2019,21,ethan hughes,Fremantle,55
2019,21,blake hardwick,Hawthorn,55
2019,21,will setterfield,Carlton,55
2019,21,jack lukosius,Gold Coast,54
2019,21,david myers,Essendon,54
2019,21,mark baguley,Essendon,54
2019,21,lachie weller,Gold Coast,54
2019,21,mitch lewis,Hawthorn,54
2019,21,tom papley,Sydney,54
2019,21,michael hibberd,Melbourne,53
2019,21,luke hodge,Brisbane Lions,53
2019,21,david mundy,Fremantle,53
2019,21,mitch crowden,Fremantle,53
2019,21,david zaharakis,Essendon,53
2019,21,luke parker,Sydney,53
2019,21,jake stein,Greater Western Sydney,53
2019,21,levi casboult,Carlton,53
2019,21,jake lever,Melbourne,53
2019,21,jamie cripps,West Coast,52
2019,21,noah answerth,Brisbane Lions,52
2019,21,james frawley,Hawthorn,52
2019,21,jake melksham,Melbourne,52
2019,21,jordan roughead,Collingwood,52
2019,21,oliver hanrahan,Hawthorn,51
2019,21,marley williams,North Melbourne,51
2019,21,daniel mcstay,Brisbane Lions,51
2019,21,mitch mcgovern,Carlton,50
2019,21,darcy macpherson,Gold Coast,50
2019,21,cam rayner,Brisbane Lions,50
2019,21,aliir aliir,Sydney,50
2019,21,cam sutcliffe,Port Adelaide,50
2019,21,cale hooker,Essendon,49
2019,21,george hewett,Sydney,49
2019,21,lachlan murphy,Adelaide,49
2019,21,martin gleeson,Essendon,49
2019,21,tarryn thomas,North Melbourne,48
2019,21,harry petty,Melbourne,48
2019,21,josh daicos,Collingwood,48
2019,21,jy simpkin,North Melbourne,48
2019,21,levi greenwood,Collingwood,48
2019,21,kayne turner,North Melbourne,48
2019,21,sam frost,Melbourne,48
2019,21,josh bruce,St Kilda,48
2019,21,oscar mcdonald,Melbourne,47
2019,21,eddie betts,Adelaide,47
2019,21,jack petruccelle,West Coast,47
2019,21,jackson trengove,Western Bulldogs,47
2019,21,phil davis,Greater Western Sydney,47
2019,21,matt scharenberg,Collingwood,46
2019,21,dylan grimes,Richmond,46
2019,21,nick larkey,North Melbourne,46
2019,21,callum mills,Sydney,46
2019,21,jake carlisle,St Kilda,45
2019,21,ed richards,Western Bulldogs,45
2019,21,robbie fox,Sydney,45
2019,21,tom scully,Hawthorn,45
2019,21,adam tomlinson,Greater Western Sydney,45
2019,21,tim obrien,Hawthorn,45
2019,21,liam jones,Carlton,45
2019,21,shaun atley,North Melbourne,45
2019,21,josh begley,Essendon,44
2019,21,tom atkins,Geelong,44
2019,21,sean lemmens,Gold Coast,44
2019,21,blake acres,St Kilda,44
2019,21,anthony miles,Gold Coast,44
2019,21,daniel rioli,Richmond,44
2019,21,jayden hunt,Melbourne,44
2019,21,daniel howe,Hawthorn,43
2019,21,shai bolton,Richmond,43
2019,21,michael gibbons,Carlton,43
2019,21,jasper pittard,North Melbourne,43
2019,21,ben paton,St Kilda,42
2019,21,sam gray,Port Adelaide,42
2019,21,reece conca,Fremantle,42
2019,21,chris burgess,Gold Coast,42
2019,21,easton wood,Western Bulldogs,41
2019,21,mitch brown,Essendon,41
2019,21,brett deledio,Greater Western Sydney,41
2019,21,jeremy cameron,Greater Western Sydney,41
2019,21,joel selwood,Geelong,40
2019,21,kyle hartigan,Adelaide,39
2019,21,zaine cordy,Western Bulldogs,39
2019,21,alex sexton,Gold Coast,39
2019,21,jack riewoldt,Richmond,39
2019,21,changkuoth jiath,Hawthorn,39
2019,21,shane mumford,Greater Western Sydney,37
2019,21,bobby hill,Greater Western Sydney,37
2019,21,will schofield,West Coast,36
2019,21,mabior chol,Richmond,36
2019,21,harry mckay,Carlton,36
2019,21,lachie schultz,Fremantle,36
2019,21,caleb graham,Gold Coast,36
2019,21,aiden bonar,Greater Western Sydney,35
2019,21,lewis jetta,West Coast,35
2019,21,mason wood,North Melbourne,34
2019,21,jacob heron,Gold Coast,34
2019,21,lachlan keeffe,Greater Western Sydney,33
2019,21,david astbury,Richmond,33
2019,21,oskar baker,Melbourne,32
2019,21,sydney stack,Richmond,32
2019,21,michael rischitelli,Gold Coast,32
2019,21,nick coffield,St Kilda,32
2019,21,jake kolodjashnij,Geelong,31
2019,21,hayden mclean,Sydney,31
2019,21,jason carter,Fremantle,30
2019,21,tom mccartin,Sydney,29
2019,21,griffin logue,Fremantle,28
2019,21,jackson nelson,West Coast,28
2019,21,orazio fantasia,Essendon,28
2019,21,lochie obrien,Carlton,28
2019,21,ben brown,North Melbourne,27
2019,21,charlie ballard,Gold Coast,27
2019,21,bailey banfield,Fremantle,27
2019,21,jed bews,Geelong,27
2019,21,jake stringer,Essendon,27
2019,21,james bell,Sydney,25
2019,21,josh kennedy,West Coast,25
2019,21,ben mcniece,Essendon,24
2019,21,zac fisher,Carlton,24
2019,21,harry taylor,Geelong,24
2019,21,jarrod harbrow,Gold Coast,23
2019,21,cameron zurhaar,North Melbourne,23
2019,21,ben king,Gold Coast,22
2019,21,darcy lang,Carlton,17
2019,21,ben stratton,Hawthorn,13
2019,22,josh dunkley,Western Bulldogs,150
2019,22,scott pendlebury,Collingwood,137
2019,22,shaun higgins,North Melbourne,135
2019,22,james worpel,Hawthorn,134
2019,22,pearce hanley,Gold Coast,132
2019,22,michael walters,Fremantle,131
2019,22,brayden maynard,Collingwood,130
2019,22,dustin martin,Richmond,130
2019,22,patrick lipinski,Western Bulldogs,129
2019,22,chad wingard,Hawthorn,128
2019,22,todd goldstein,North Melbourne,127
2019,22,jarryd lyons,Brisbane Lions,126
2019,22,hugh mccluggage,Brisbane Lions,125
2019,22,ben brown,North Melbourne,125
2019,22,bachar houli,Richmond,124
2019,22,zach merrett,Essendon,124
2019,22,jarrod harbrow,Gold Coast,123
2019,22,jack viney,Melbourne,123
2019,22,brodie smith,Adelaide,119
2019,22,jy simpkin,North Melbourne,119
2019,22,ed langdon,Fremantle,118
2019,22,jared polec,North Melbourne,117
2019,22,jamie elliott,Collingwood,117
2019,22,elliot yeo,West Coast,117
2019,22,patrick dangerfield,Geelong,116
2019,22,angus brayshaw,Melbourne,113
2019,22,dylan shiel,Essendon,112
2019,22,jack ziebell,North Melbourne,111
2019,22,paul seedsman,Adelaide,111
2019,22,tim taranto,Greater Western Sydney,111
2019,22,max gawn,Melbourne,111
2019,22,nic newman,Carlton,110
2019,22,lachie whitfield,Greater Western Sydney,109
2019,22,mitch robinson,Brisbane Lions,109
2019,22,rowan marshall,St Kilda,108
2019,22,jack steele,St Kilda,108
2019,22,shannon hurn,West Coast,107
2019,22,jack macrae,Western Bulldogs,107
2019,22,marc murphy,Carlton,106
2019,22,jamie macmillan,North Melbourne,106
2019,22,will hoskin-elliott,Collingwood,106
2019,22,jack crisp,Collingwood,106
2019,22,jack billings,St Kilda,106
2019,22,ed curnow,Carlton,106
2019,22,lachie weller,Gold Coast,105
2019,22,travis boak,Port Adelaide,104
2019,22,andrew gaff,West Coast,104
2019,22,dion prestia,Richmond,104
2019,22,matthew kreuzer,Carlton,103
2019,22,bradley hill,Fremantle,103
2019,22,jonathon ceglar,Hawthorn,102
2019,22,zac williams,Greater Western Sydney,102
2019,22,lachie neale,Brisbane Lions,101
2019,22,ben cunnington,North Melbourne,101
2019,22,brayden fiorini,Gold Coast,100
2019,22,touk miller,Gold Coast,100
2019,22,jarryd roughead,Hawthorn,100
2019,22,trent dumont,North Melbourne,99
2019,22,tim membrey,St Kilda,99
2019,22,nick haynes,Greater Western Sydney,99
2019,22,taylor adams,Collingwood,99
2019,22,toby greene,Greater Western Sydney,99
2019,22,sebastian ross,St Kilda,99
2019,22,gary ablett,Geelong,99
2019,22,oliver florent,Sydney,98
2019,22,levi casboult,Carlton,98
2019,22,jeremy howe,Collingwood,98
2019,22,sam reid,Sydney,97
2019,22,jarrod witts,Gold Coast,97
2019,22,dan houston,Port Adelaide,97
2019,22,shaun atley,North Melbourne,96
2019,22,clayton oliver,Melbourne,96
2019,22,marcus bontempelli,Western Bulldogs,95
2019,22,david swallow,Gold Coast,94
2019,22,luke parker,Sydney,94
2019,22,dayne zorko,Brisbane Lions,94
2019,22,charlie cameron,Brisbane Lions,94
2019,22,tom stewart,Geelong,93
2019,22,brad crouch,Adelaide,93
2019,22,stefan martin,Brisbane Lions,93
2019,22,sean darcy,Fremantle,92
2019,22,james harmes,Melbourne,92
2019,22,lachie hunter,Western Bulldogs,92
2019,22,adam treloar,Collingwood,92
2019,22,adam saad,Essendon,92
2019,22,dan hannebery,St Kilda,92
2019,22,tom atkins,Geelong,92
2019,22,tom scully,Hawthorn,92
2019,22,jasper pittard,North Melbourne,91
2019,22,mitch crowden,Fremantle,90
2019,22,brodie grundy,Collingwood,90
2019,22,conor mckenna,Essendon,90
2019,22,mason redman,Essendon,90
2019,22,aaron sandilands,Fremantle,90
2019,22,chris mayne,Collingwood,90
2019,22,shane edwards,Richmond,90
2019,22,darcy macpherson,Gold Coast,90
2019,22,kade simpson,Carlton,90
2019,22,mitch brown,Essendon,89
2019,22,adam cerra,Fremantle,89
2019,22,jason johannisen,Western Bulldogs,89
2019,22,matt suckling,Western Bulldogs,89
2019,22,tom phillips,Collingwood,89
2019,22,liam shiels,Hawthorn,89
2019,22,luke shuey,West Coast,89
2019,22,david mundy,Fremantle,89
2019,22,nick larkey,North Melbourne,89
2019,22,luke dahlhaus,Geelong,88
2019,22,taylor duryea,Western Bulldogs,88
2019,22,blake hardwick,Hawthorn,87
2019,22,jack gunston,Hawthorn,87
2019,22,harry mckay,Carlton,86
2019,22,dyson heppell,Essendon,86
2019,22,marcus adams,Brisbane Lions,86
2019,22,tom lynch,Richmond,85
2019,22,daniel talia,Adelaide,85
2019,22,isaac smith,Hawthorn,85
2019,22,sam lloyd,Western Bulldogs,85
2019,22,rupert wills,Collingwood,84
2019,22,dane rampe,Sydney,84
2019,22,michael hibberd,Melbourne,83
2019,22,daniel rich,Brisbane Lions,83
2019,22,jaeger omeara,Hawthorn,82
2019,22,james rowbottom,Sydney,82
2019,22,josh kennedy,Sydney,82
2019,22,bailey smith,Western Bulldogs,82
2019,22,mark blicavs,Geelong,82
2019,22,cam mccarthy,Fremantle,82
2019,22,christian petracca,Melbourne,81
