year,round,player,team,score
2016,2,ryan davis,Gold Coast,48
2016,2,justin westhoff,Port Adelaide,48
2016,2,daniel howe,Hawthorn,48
2016,2,heath grundy,Sydney,48
2016,2,ryan schoenmakers,Hawthorn,48
2016,2,sean dempster,St Kilda,47
2016,2,sam day,Gold Coast,47
2016,2,isaac heeney,Sydney,47
2016,2,phil davis,Greater Western Sydney,47
2016,2,heritier lumumba,Melbourne,46
2016,2,luke mcdonald,North Melbourne,46
2016,2,brent macaffer,Collingwood,46
2016,2,paddy mccartin,St Kilda,46
2016,2,dougal howard,Port Adelaide,46
2016,2,jake neade,Port Adelaide,46
2016,2,daniel talia,Adelaide,46
2016,2,neville jetta,Melbourne,45
2016,2,jack hombsch,Port Adelaide,45
2016,2,jack sinclair,St Kilda,45
2016,2,steven may,Gold Coast,45
2016,2,charlie curnow,Carlton,45
2016,2,jackson nelson,West Coast,45
2016,2,jonathon patton,Greater Western Sydney,44
2016,2,cam sutcliffe,Fremantle,44
2016,2,aaron vandenberg,Melbourne,44
2016,2,lachie weller,Fremantle,44
2016,2,sam fisher,St Kilda,44
2016,2,andrejs everitt,Carlton,44
2016,2,david astbury,Richmond,43
2016,2,sam mayes,Brisbane Lions,42
2016,2,cory gregson,Geelong,42
2016,2,ryan lester,Brisbane Lions,42
2016,2,nathan brown,Collingwood,42
2016,2,michael firrito,North Melbourne,42
2016,2,tom jonas,Port Adelaide,41
2016,2,zac smith,Geelong,41
2016,2,jesse hogan,Melbourne,41
2016,2,taylor hunt,Richmond,41
2016,2,adam saad,Gold Coast,41
2016,2,jayden short,Richmond,41
2016,2,alipate carlile,Port Adelaide,41
2016,2,elliot yeo,West Coast,40
2016,2,paul puopolo,Hawthorn,40
2016,2,darcy moore,Collingwood,40
2016,2,matt buntine,Greater Western Sydney,40
2016,2,corey ellis,Richmond,39
2016,2,robbie tarrant,North Melbourne,39
2016,2,jed lamb,Carlton,39
2016,2,brad sheppard,West Coast,38
2016,2,harry taylor,Geelong,38
2016,2,sam gilbert,St Kilda,38
2016,2,jarman impey,Port Adelaide,38
2016,2,jack watts,Melbourne,37
2016,2,jackson trengove,Port Adelaide,37
2016,2,ben griffiths,Richmond,37
2016,2,zak jones,Sydney,37
2016,2,shaun atley,North Melbourne,36
2016,2,angus brayshaw,Melbourne,36
2016,2,daniel rich,Brisbane Lions,36
2016,2,james aish,Collingwood,36
2016,2,sam rowe,Carlton,34
2016,2,lewis jetta,West Coast,34
2016,2,colin garland,Melbourne,34
2016,2,jarryn geary,St Kilda,33
2016,2,rory thompson,Gold Coast,33
2016,2,michael jamison,Carlton,33
2016,2,chad wingard,Port Adelaide,32
2016,2,shane kersten,Geelong,32
2016,2,darcy gardiner,Brisbane Lions,32
2016,2,daniel mcstay,Brisbane Lions,30
2016,2,jamie bennell,West Coast,30
2016,2,andrew phillips,Carlton,29
2016,2,alex pearce,Fremantle,29
2016,2,corey gault,Collingwood,28
2016,2,charlie dixon,Port Adelaide,26
2016,2,garrick ibbotson,Fremantle,26
2016,2,liam duggan,West Coast,26
2016,2,nick kommer,Essendon,25
2016,2,ben jacobs,North Melbourne,25
2016,2,tom rockliff,Brisbane Lions,24
2016,2,caleb marchbank,Greater Western Sydney,23
2016,2,daniel merrett,Brisbane Lions,20
2016,2,will schofield,West Coast,20
2016,2,jack frost,Collingwood,19
2016,2,ted richards,Sydney,19
2016,2,michael rischitelli,Gold Coast,16
2016,2,ryan harwood,Brisbane Lions,16
2016,2,mitch duncan,Geelong,16
2016,2,jared polec,Port Adelaide,14
2016,2,dean kent,Melbourne,10
2016,2,zac dawson,Fremantle,10
2016,2,dylan grimes,Richmond,7
2016,2,lachlan hansen,North Melbourne,7
2016,3,leigh montagna,St Kilda,160
2016,3,aaron hall,Gold Coast,151
2016,3,todd goldstein,North Melbourne,149
2016,3,brandon ellis,Richmond,144
2016,3,bachar houli,Richmond,140
2016,3,jack ziebell,North Melbourne,137
2016,3,jack steven,St Kilda,133
2016,3,caleb daniel,Western Bulldogs,128
2016,3,zach merrett,Essendon,128
2016,3,trent cotchin,Richmond,126
2016,3,gary ablett,Gold Coast,124
2016,3,mitch duncan,Geelong,123
2016,3,tom lynch,Gold Coast,123
2016,3,nat fyfe,Fremantle,122
2016,3,jack billings,St Kilda,122
2016,3,jack newnes,St Kilda,121
2016,3,luke dahlhaus,Western Bulldogs,121
2016,3,luke parker,Sydney,121
2016,3,tom scully,Greater Western Sydney,119
2016,3,scott thompson,Adelaide,119
2016,3,josh kennedy,Sydney,118
2016,3,sam mitchell,Hawthorn,117
2016,3,luke shuey,West Coast,116
2016,3,max gawn,Melbourne,116
2016,3,brent harvey,North Melbourne,115
2016,3,shane mumford,Greater Western Sydney,114
2016,3,heath shaw,Greater Western Sydney,113
2016,3,david zaharakis,Essendon,112
2016,3,andrew gaff,West Coast,111
2016,3,tom mitchell,Sydney,111
2016,3,joel selwood,Geelong,111
2016,3,corey enright,Geelong,110
2016,3,matt priddis,West Coast,110
2016,3,jasper pittard,Port Adelaide,110
2016,3,shaun grigg,Richmond,109
2016,3,steven motlop,Geelong,108
2016,3,scott pendlebury,Collingwood,108
2016,3,kade kolodjashnij,Gold Coast,108
2016,3,marcus adams,Western Bulldogs,107
2016,3,patrick dangerfield,Geelong,107
2016,3,lance franklin,Sydney,106
2016,3,taylor adams,Collingwood,106
2016,3,brendon goddard,Essendon,106
2016,3,jacob weitering,Carlton,106
2016,3,shane kersten,Geelong,105
2016,3,elliot yeo,West Coast,103
2016,3,bernie vince,Melbourne,103
2016,3,jared polec,Port Adelaide,103
2016,3,tom langdon,Collingwood,103
2016,3,mark blicavs,Geelong,102
2016,3,scott lycett,West Coast,102
2016,3,adam oxley,Collingwood,102
2016,3,james kelly,Essendon,101
2016,3,ed curnow,Carlton,100
2016,3,orazio fantasia,Essendon,100
2016,3,dan hannebery,Sydney,100
2016,3,mark lecras,West Coast,100
2016,3,michael barlow,Fremantle,99
2016,3,jimmy bartel,Geelong,99
2016,3,sebastian ross,St Kilda,99
2016,3,dustin martin,Richmond,99
2016,3,lachie whitfield,Greater Western Sydney,98
2016,3,luke dunstan,St Kilda,98
2016,3,jimmy webster,St Kilda,98
2016,3,alex rance,Richmond,97
2016,3,isaac smith,Hawthorn,97
2016,3,jesse hogan,Melbourne,97
2016,3,shaun burgoyne,Hawthorn,97
2016,3,nick malceski,Gold Coast,96
2016,3,josh gibson,Hawthorn,96
2016,3,ben mcevoy,Hawthorn,96
2016,3,shaun hampson,Richmond,95
2016,3,brodie smith,Adelaide,95
2016,3,robert murphy,Western Bulldogs,94
2016,3,jack martin,Gold Coast,94
2016,3,cam sutcliffe,Fremantle,94
2016,3,dylan shiel,Greater Western Sydney,94
2016,3,sam docherty,Carlton,94
2016,3,jarrad waite,North Melbourne,93
2016,3,robbie gray,Port Adelaide,93
2016,3,travis cloke,Collingwood,93
2016,3,stephen hill,Fremantle,93
2016,3,matthew broadbent,Port Adelaide,93
2016,3,tom bell,Brisbane Lions,92
2016,3,matthew boyd,Western Bulldogs,92
2016,3,maverick weller,St Kilda,92
2016,3,lee spurr,Fremantle,92
2016,3,clay cameron,Gold Coast,92
2016,3,brodie grundy,Collingwood,91
2016,3,matt rosa,Gold Coast,91
2016,3,james harmes,Melbourne,90
2016,3,jack darling,West Coast,90
2016,3,ollie wines,Port Adelaide,90
2016,3,matthew wright,Carlton,90
2016,3,matt crouch,Adelaide,89
2016,3,nic naitanui,West Coast,89
2016,3,garrick ibbotson,Fremantle,89
2016,3,jordan de goey,Collingwood,89
2016,3,patrick ambrose,Essendon,89
2016,3,clayton oliver,Melbourne,89
2016,3,callan ward,Greater Western Sydney,89
2016,3,patrick cripps,Carlton,89
2016,3,josh kennedy,West Coast,89
2016,3,dayne zorko,Brisbane Lions,89
2016,3,adam cooney,Essendon,89
2016,3,rory sloane,Adelaide,88
2016,3,jimmy toumpas,Port Adelaide,88
2016,3,shane savage,St Kilda,87
2016,3,ryan griffen,Greater Western Sydney,87
2016,3,pearce hanley,Brisbane Lions,87
2016,3,matt suckling,Western Bulldogs,87
2016,3,tom hawkins,Geelong,87
2016,3,bryce gibbs,Carlton,87
2016,3,mitch wallis,Western Bulldogs,86
2016,3,kieren jack,Sydney,86
2016,3,adam saad,Gold Coast,86
2016,3,richard douglas,Adelaide,86
2016,3,sam gilbert,St Kilda,86
2016,3,lachie hunter,Western Bulldogs,86
2016,3,brad ebert,Port Adelaide,85
2016,3,adam treloar,Collingwood,85
2016,3,jarrod harbrow,Gold Coast,85
2016,3,stephen coniglio,Greater Western Sydney,85
2016,3,mitch robinson,Brisbane Lions,85
2016,3,jordan roughead,Western Bulldogs,84
2016,3,kurt tippett,Sydney,84
2016,3,aaron young,Port Adelaide,84
2016,3,sam lloyd,Richmond,83
2016,3,sam gray,Port Adelaide,83
2016,3,lewis jetta,West Coast,82
2016,3,cameron guthrie,Geelong,81
2016,3,justin westhoff,Port Adelaide,81
2016,3,stefan martin,Brisbane Lions,81
2016,3,danyle pearce,Fremantle,81
2016,3,kyle langford,Essendon,81
2016,3,jake lloyd,Sydney,80
2016,3,matt dea,Essendon,80
2016,3,jarryd lyons,Adelaide,80
2016,3,cyril rioli,Hawthorn,80
2016,3,ryan bastinac,Brisbane Lions,80
2016,3,david armitage,St Kilda,80
2016,3,lachie neale,Fremantle,79
2016,3,eddie betts,Adelaide,79
2016,3,travis boak,Port Adelaide,78
2016,3,sam jacobs,Adelaide,78
2016,3,jack macrae,Western Bulldogs,78
2016,3,anthony miles,Richmond,78
2016,3,neville jetta,Melbourne,78
2016,3,jack viney,Melbourne,78
2016,3,josh kelly,Greater Western Sydney,77
2016,3,grant birchall,Hawthorn,77
2016,3,matt jones,Melbourne,77
2016,3,dane rampe,Sydney,77
2016,3,levi greenwood,Collingwood,77
2016,3,dion prestia,Gold Coast,77
2016,3,sam day,Gold Coast,77
2016,3,anthony mcdonald-tipungwuti,Essendon,76
2016,3,hayden ballantyne,Fremantle,76
2016,3,sam kerridge,Carlton,76
2016,3,james sicily,Hawthorn,76
2016,3,daniel wells,North Melbourne,76
2016,3,chris mayne,Fremantle,76
2016,3,tom sheridan,Fremantle,76
2016,3,ben mcglynn,Sydney,76
2016,3,dean kent,Melbourne,76
2016,3,rory laird,Adelaide,76
2016,3,michael rischitelli,Gold Coast,76
2016,3,tom ruggles,Geelong,76
2016,3,josh caddy,Geelong,75
2016,3,phil davis,Greater Western Sydney,75
2016,3,jack sinclair,St Kilda,75
2016,3,tom jonas,Port Adelaide,75
2016,3,lewis taylor,Brisbane Lions,75
2016,3,kamdyn mcintosh,Richmond,74
2016,3,liam shiels,Hawthorn,74
2016,3,karl amon,Port Adelaide,73
2016,3,matthew leuenberger,Essendon,73
2016,3,michael firrito,North Melbourne,73
2016,3,sam fisher,St Kilda,73
2016,3,josh bruce,St Kilda,72
2016,3,will langford,Hawthorn,72
2016,3,sam gibson,North Melbourne,72
2016,3,liam picken,Western Bulldogs,72
2016,3,brayden maynard,Collingwood,71
2016,3,alex sexton,Gold Coast,71
2016,3,shane biggs,Western Bulldogs,71
2016,3,zac williams,Greater Western Sydney,71
2016,3,nick riewoldt,St Kilda,71
2016,3,jonathon ceglar,Hawthorn,71
2016,3,martin gleeson,Essendon,70
2016,3,luke breust,Hawthorn,70
2016,3,toby mclean,Western Bulldogs,70
2016,3,matthew lobbe,Port Adelaide,70
2016,3,tom liberatore,Western Bulldogs,70
2016,3,ben lennon,Richmond,69
2016,3,kyle cheney,Adelaide,69
2016,3,jack watts,Melbourne,69
2016,3,tom hickey,St Kilda,69
2016,3,zach tuohy,Carlton,69
2016,3,nick graham,Carlton,69
2016,3,ciaran byrne,Carlton,69
2016,3,shannon hurn,West Coast,69
2016,3,eric mackenzie,West Coast,69
2016,3,james gwilt,Essendon,69
2016,3,billy hartung,Hawthorn,69
2016,3,charlie dixon,Port Adelaide,68
2016,3,nathan jones,Melbourne,68
2016,3,andrew swallow,North Melbourne,68
2016,3,rhys palmer,Greater Western Sydney,68
2016,3,paul seedsman,Adelaide,68
2016,3,shane edwards,Richmond,68
2016,3,tom cutler,Brisbane Lions,67
2016,3,luke brown,Adelaide,67
2016,3,daniel talia,Adelaide,67
2016,3,ty vickery,Richmond,67
2016,3,kane lambert,Richmond,67
2016,3,ryan davis,Gold Coast,67
2016,3,darcy parish,Essendon,67
2016,3,jason johannisen,Western Bulldogs,67
2016,3,matthew kreuzer,Carlton,67
2016,3,brendon ah chee,Port Adelaide,67
2016,3,brad sheppard,West Coast,66
2016,3,jack lonie,St Kilda,66
2016,3,brandon matera,Gold Coast,66
2016,3,matthew pavlich,Fremantle,66
2016,3,jarryn geary,St Kilda,66
2016,3,lachie weller,Fremantle,66
2016,3,jesse lonergan,Gold Coast,65
2016,3,taylor walker,Adelaide,65
2016,3,jack riewoldt,Richmond,65
2016,3,ryan harwood,Brisbane Lions,65
2016,3,zac smith,Geelong,65
2016,3,daniel menzel,Geelong,64
2016,3,nick smith,Sydney,64
2016,3,lincoln mccarthy,Geelong,64
2016,3,joe daniher,Essendon,64
2016,3,dale thomas,Carlton,64
2016,3,nick dal santo,North Melbourne,63
2016,3,jake lever,Adelaide,63
2016,3,mathew stokes,Essendon,63
2016,3,dan robinson,Sydney,63
2016,3,andrew mackie,Geelong,62
2016,3,jack crisp,Collingwood,62
2016,3,darren minchington,St Kilda,62
2016,3,tomas bugg,Melbourne,62
2016,3,sean dempster,St Kilda,62
2016,3,koby stevens,Western Bulldogs,62
2016,3,adam kennedy,Greater Western Sydney,61
2016,3,steve johnson,Greater Western Sydney,61
2016,3,james frawley,Hawthorn,61
2016,3,jayden short,Richmond,60
2016,3,josh hill,West Coast,60
2016,3,nathan wilson,Greater Western Sydney,60
2016,3,ben cunnington,North Melbourne,60
2016,3,mitch mcgovern,Adelaide,60
2016,3,jordan lewis,Hawthorn,60
2016,3,josh jenkins,Adelaide,60
2016,3,heath grundy,Sydney,59
2016,3,tom boyd,Western Bulldogs,59
2016,3,joel hamling,Western Bulldogs,59
2016,3,marc murphy,Carlton,59
2016,3,david mackay,Adelaide,59
2016,3,steven may,Gold Coast,59
2016,3,tom nicholls,Gold Coast,58
2016,3,sam wright,North Melbourne,58
2016,3,harry taylor,Geelong,58
2016,3,jack gunston,Hawthorn,58
2016,3,darcy gardiner,Brisbane Lions,58
2016,3,troy chaplin,Richmond,58
2016,3,shaun higgins,North Melbourne,57
2016,3,sam butler,West Coast,57
2016,3,kade simpson,Carlton,57
2016,3,jamie macmillan,North Melbourne,56
2016,3,connor menadue,Richmond,56
2016,3,paul puopolo,Hawthorn,56
2016,3,chris masten,West Coast,56
2016,3,billy stretch,Melbourne,56
2016,3,shaun atley,North Melbourne,56
2016,3,lynden dunn,Melbourne,56
2016,3,mark baguley,Essendon,56
2016,3,ben reid,Collingwood,55
2016,3,ryan crowley,Essendon,55
2016,3,alex pearce,Fremantle,55
2016,3,jake neade,Port Adelaide,55
2016,3,marcus bontempelli,Western Bulldogs,55
2016,3,devon smith,Greater Western Sydney,55
2016,3,ben kennedy,Melbourne,54
2016,3,michael johnson,Fremantle,54
2016,3,heritier lumumba,Melbourne,54
2016,3,robbie tarrant,North Melbourne,54
2016,3,jake stringer,Western Bulldogs,54
2016,3,dom tyson,Melbourne,53
2016,3,christian salem,Melbourne,53
2016,3,luke mcdonald,North Melbourne,53
2016,3,callum sinclair,Sydney,53
2016,3,dylan roberton,St Kilda,53
2016,3,josh green,Brisbane Lions,53
2016,3,kyle hartigan,Adelaide,52
2016,3,levi casboult,Carlton,52
2016,3,lachie henderson,Geelong,52
2016,3,toby greene,Greater Western Sydney,52
2016,3,sam mayes,Brisbane Lions,52
2016,3,mark whiley,Carlton,52
2016,3,ben stratton,Hawthorn,51
2016,3,corey ellis,Richmond,51
2016,3,lindsay thomas,North Melbourne,51
2016,3,james aish,Collingwood,51
2016,3,jake kolodjashnij,Geelong,51
2016,3,tom papley,Sydney,50
2016,3,matt de boer,Fremantle,50
2016,3,dale morris,Western Bulldogs,50
2016,3,jonathan orourke,Hawthorn,49
2016,3,harry cunningham,Sydney,49
2016,3,michael jamison,Carlton,49
2016,3,michael walters,Fremantle,49
2016,3,jeremy mcgovern,West Coast,49
2016,3,darcy lang,Geelong,49
2016,3,billy evans,Brisbane Lions,49
2016,3,josh schache,Brisbane Lions,49
2016,3,aaron vandenberg,Melbourne,49
2016,3,zac dawson,Fremantle,48
2016,3,jeremy laidler,Sydney,48
2016,3,jeremy howe,Collingwood,48
2016,3,david astbury,Richmond,48
2016,3,darcy byrne-jones,Port Adelaide,48
2016,3,jack hombsch,Port Adelaide,48
2016,3,jack redden,West Coast,47
2016,3,,Hawthorn,47
2016,3,nick kommer,Essendon,47
2016,3,isaac heeney,Sydney,47
2016,3,sean lemmens,Gold Coast,46
2016,3,mitch brown,Essendon,46
2016,3,drew petrie,North Melbourne,46
2016,3,paul stewart,Port Adelaide,46
2016,3,daniel rioli,Richmond,46
2016,3,michael hartley,Essendon,46
2016,3,ted richards,Sydney,45
2016,3,alex fasolo,Collingwood,45
2016,3,charlie curnow,Carlton,44
2016,3,tyson goldsack,Collingwood,44
2016,3,ben brown,North Melbourne,43
2016,3,jamie cripps,West Coast,43
2016,3,lin jong,Western Bulldogs,43
2016,3,blaine boekhorst,Carlton,43
2016,3,jonathon patton,Greater Western Sydney,43
2016,3,taylor duryea,Hawthorn,43
2016,3,rohan bewick,Brisbane Lions,43
2016,3,jackson nelson,West Coast,42
2016,3,harris andrews,Brisbane Lions,42
2016,3,wayne milera,Adelaide,41
2016,3,matthew goodyear,Collingwood,41
2016,3,tom mcdonald,Melbourne,41
2016,3,dylan buckley,Carlton,41
2016,3,andrew phillips,Carlton,41
2016,3,jarman impey,Port Adelaide,40
2016,3,will schofield,West Coast,40
2016,3,joel patfull,Greater Western Sydney,39
2016,3,josh walker,Brisbane Lions,39
2016,3,daniel mcstay,Brisbane Lions,38
2016,3,liam duggan,West Coast,38
2016,3,ryan lester,Brisbane Lions,38
2016,3,nick suban,Fremantle,37
2016,3,taylor garner,North Melbourne,37
2016,3,josh wagner,Melbourne,36
2016,3,ben sinclair,Collingwood,35
2016,3,ryan schoenmakers,Hawthorn,35
2016,3,nick vlastuin,Richmond,34
2016,3,will hoskin-elliott,Greater Western Sydney,33
2016,3,riley knight,Adelaide,33
2016,3,jarryd blair,Collingwood,32
2016,3,ed langdon,Fremantle,32
2016,3,rhys stanley,Geelong,31
2016,3,callum mills,Sydney,31
2016,3,paddy mccartin,St Kilda,31
2016,3,tendai mzungu,Fremantle,31
2016,3,claye beams,Brisbane Lions,31
2016,3,nakia cockatoo,Geelong,30
2016,3,ben jacobs,North Melbourne,30
2016,3,rory atkins,Adelaide,29
2016,3,nathan brown,Collingwood,29
2016,3,allen christensen,Brisbane Lions,27
2016,3,scott thompson,North Melbourne,27
2016,3,zak jones,Sydney,26
2016,3,sam frost,Melbourne,26
2016,3,rory lobb,Greater Western Sydney,25
2016,3,sam rowe,Carlton,24
2016,3,aidan corr,Greater Western Sydney,24
2016,3,george hewett,Sydney,23
2016,3,rory thompson,Gold Coast,21
2016,3,jackson merrett,Essendon,21
2016,3,jackson trengove,Port Adelaide,18
2016,3,daniel merrett,Brisbane Lions,18
2016,3,marley williams,Collingwood,17
2016,3,darcy moore,Collingwood,17
2016,3,aaron sandilands,Fremantle,15
2016,3,trent mckenzie,Gold Coast,4
2016,4,nat fyfe,Fremantle,137
2016,4,dan hannebery,Sydney,132
2016,4,lachie neale,Fremantle,132
2016,4,sam mitchell,Hawthorn,130
2016,4,zach merrett,Essendon,127
2016,4,jack ziebell,North Melbourne,126
2016,4,nick riewoldt,St Kilda,123
2016,4,adam treloar,Collingwood,123
2016,4,steele sidebottom,Collingwood,122
2016,4,tomas bugg,Melbourne,121
2016,4,elliot yeo,West Coast,121
2016,4,jarrad waite,North Melbourne,120
2016,4,orazio fantasia,Essendon,120
2016,4,pearce hanley,Brisbane Lions,117
2016,4,tom nicholls,Gold Coast,117
2016,4,toby greene,Greater Western Sydney,117
2016,4,lachie hunter,Western Bulldogs,115
2016,4,luke shuey,West Coast,114
2016,4,aaron hall,Gold Coast,114
2016,4,jack billings,St Kilda,113
2016,4,scott thompson,Adelaide,113
2016,4,stephen coniglio,Greater Western Sydney,113
2016,4,david armitage,St Kilda,113
2016,4,james gwilt,Essendon,113
2016,4,sam docherty,Carlton,113
2016,4,david zaharakis,Essendon,112
2016,4,shane biggs,Western Bulldogs,112
2016,4,rory sloane,Adelaide,112
2016,4,sam wright,North Melbourne,111
2016,4,jordan lewis,Hawthorn,111
2016,4,jack viney,Melbourne,110
2016,4,sam gibson,North Melbourne,110
2016,4,dayne zorko,Brisbane Lions,109
2016,4,dylan shiel,Greater Western Sydney,108
2016,4,koby stevens,Western Bulldogs,108
2016,4,andrew gaff,West Coast,108
2016,4,richard douglas,Adelaide,107
2016,4,max gawn,Melbourne,107
2016,4,patrick cripps,Carlton,107
2016,4,nick dal santo,North Melbourne,106
2016,4,taylor adams,Collingwood,106
2016,4,brodie grundy,Collingwood,105
2016,4,alex rance,Richmond,105
2016,4,trent cotchin,Richmond,104
2016,4,tom lynch,Gold Coast,104
2016,4,allen christensen,Brisbane Lions,104
2016,4,dom tyson,Melbourne,104
2016,4,levi greenwood,Collingwood,104
2016,4,eddie betts,Adelaide,104
2016,4,stephen hill,Fremantle,104
2016,4,scott pendlebury,Collingwood,103
2016,4,jack hombsch,Port Adelaide,102
2016,4,ollie wines,Port Adelaide,102
2016,4,jack gunston,Hawthorn,102
2016,4,kade simpson,Carlton,102
2016,4,jack macrae,Western Bulldogs,101
2016,4,daniel wells,North Melbourne,101
2016,4,mathew stokes,Essendon,100
2016,4,jack riewoldt,Richmond,100
2016,4,ryan bastinac,Brisbane Lions,100
2016,4,travis boak,Port Adelaide,99
2016,4,james kelly,Essendon,99
2016,4,leigh montagna,St Kilda,99
2016,4,josh wagner,Melbourne,98
2016,4,jack watts,Melbourne,98
2016,4,sam mayes,Brisbane Lions,98
2016,4,tom lynch,Adelaide,98
2016,4,joel selwood,Geelong,97
2016,4,scott lycett,West Coast,97
2016,4,todd goldstein,North Melbourne,96
2016,4,caleb daniel,Western Bulldogs,96
2016,4,shane savage,St Kilda,96
2016,4,luke parker,Sydney,96
2016,4,jamie macmillan,North Melbourne,96
2016,4,matt suckling,Western Bulldogs,95
2016,4,lachie whitfield,Greater Western Sydney,95
2016,4,lance franklin,Sydney,95
2016,4,jack steven,St Kilda,95
2016,4,mark baguley,Essendon,94
2016,4,dale morris,Western Bulldogs,94
2016,4,rory atkins,Adelaide,94
2016,4,josh caddy,Geelong,94
2016,4,cameron pedersen,Melbourne,93
2016,4,adam cooney,Essendon,93
2016,4,dean kent,Melbourne,93
2016,4,callum mills,Sydney,92
2016,4,andrew mackie,Geelong,92
2016,4,matthew boyd,Western Bulldogs,92
2016,4,nic naitanui,West Coast,92
2016,4,sebastian ross,St Kilda,92
2016,4,harry cunningham,Sydney,91
2016,4,jasper pittard,Port Adelaide,91
2016,4,josh kelly,Greater Western Sydney,91
2016,4,tom bell,Brisbane Lions,91
2016,4,isaac smith,Hawthorn,90
2016,4,taylor walker,Adelaide,90
2016,4,ben cunnington,North Melbourne,90
2016,4,nathan jones,Melbourne,90
