year,round,player,team,score
2013,8,matthew lobbe,Port Adelaide,58
2013,8,darren glass,West Coast,58
2013,8,sebastian ross,St Kilda,58
2013,8,ryan lester,Brisbane Lions,57
2013,8,ryan bastinac,North Melbourne,57
2013,8,jacob brennan,West Coast,57
2013,8,adam kennedy,Greater Western Sydney,57
2013,8,tom young,Western Bulldogs,57
2013,8,elliot yeo,Brisbane Lions,57
2013,8,jimmy webster,St Kilda,56
2013,8,dustin fletcher,Essendon,56
2013,8,chris dawes,Melbourne,56
2013,8,mark baguley,Essendon,56
2013,8,jason johannisen,Western Bulldogs,56
2013,8,jason porplyzia,Adelaide,56
2013,8,josh bootsma,Carlton,56
2013,8,david myers,Essendon,55
2013,8,matt rosa,West Coast,55
2013,8,robert warnock,Carlton,55
2013,8,sam kerridge,Adelaide,55
2013,8,luke brown,Adelaide,55
2013,8,jackson thurlow,Geelong,55
2013,8,ben stratton,Hawthorn,55
2013,8,jordan schroder,Geelong,54
2013,8,tom jonas,Port Adelaide,53
2013,8,lewis stevenson,Port Adelaide,53
2013,8,andrew raines,Brisbane Lions,53
2013,8,ahmed saad,St Kilda,52
2013,8,shaun mckernan,Adelaide,52
2013,8,daniel merrett,Brisbane Lions,52
2013,8,james frawley,Melbourne,52
2013,8,michael firrito,North Melbourne,52
2013,8,ryan crowley,Fremantle,51
2013,8,michael jamison,Carlton,51
2013,8,jordan roughead,Western Bulldogs,51
2013,8,george horlin-smith,Geelong,51
2013,8,cameron guthrie,Geelong,50
2013,8,paul puopolo,Hawthorn,50
2013,8,jude bolton,Sydney,50
2013,8,michael walters,Fremantle,50
2013,8,dane rampe,Sydney,50
2013,8,liam picken,Western Bulldogs,50
2013,8,ben mcevoy,St Kilda,50
2013,8,josh caddy,Geelong,50
2013,8,luke tapscott,Melbourne,50
2013,8,alipate carlile,Port Adelaide,50
2013,8,mark blicavs,Geelong,49
2013,8,simon white,Carlton,49
2013,8,jake king,Richmond,49
2013,8,sean dempster,St Kilda,49
2013,8,mitch morton,Sydney,49
2013,8,andrejs everitt,Sydney,49
2013,8,matt dea,Richmond,49
2013,8,daniel nicholson,Melbourne,49
2013,8,josh thomas,Collingwood,48
2013,8,dale morris,Western Bulldogs,48
2013,8,jay schulz,Port Adelaide,48
2013,8,matt white,Richmond,47
2013,8,tomas bugg,Greater Western Sydney,47
2013,8,orren stephenson,Richmond,47
2013,8,luke russell,Gold Coast,47
2013,8,nathan brown,Collingwood,46
2013,8,kane mitchell,Port Adelaide,46
2013,8,jordan russell,Collingwood,46
2013,8,stephen gilham,Greater Western Sydney,46
2013,8,jamie macmillan,North Melbourne,46
2013,8,tom hickey,St Kilda,45
2013,8,adam selwood,West Coast,45
2013,8,sam day,Gold Coast,45
2013,8,ben rutten,Adelaide,45
2013,8,matthew wright,Adelaide,45
2013,8,zach tuohy,Carlton,44
2013,8,lukas markovic,Western Bulldogs,44
2013,8,jack hutchins,Gold Coast,43
2013,8,james sellar,Melbourne,43
2013,8,max gawn,Melbourne,43
2013,8,terry milera,St Kilda,43
2013,8,neville jetta,Melbourne,42
2013,8,jake neade,Port Adelaide,42
2013,8,stephen milne,St Kilda,42
2013,8,luke breust,Hawthorn,42
2013,8,jarrod witts,Collingwood,42
2013,8,david swallow,Gold Coast,41
2013,8,quinten lynch,Collingwood,41
2013,8,steven may,Gold Coast,41
2013,8,tim golds,Greater Western Sydney,40
2013,8,eric mackenzie,West Coast,39
2013,8,josh hunt,Geelong,38
2013,8,jonathan giles,Greater Western Sydney,38
2013,8,nathan grima,North Melbourne,38
2013,8,grant birchall,Hawthorn,36
2013,8,jackson merrett,Essendon,36
2013,8,justin clarke,Brisbane Lions,36
2013,8,lachie whitfield,Greater Western Sydney,36
2013,8,jack hannath,Fremantle,35
2013,8,majak daw,North Melbourne,35
2013,8,jordie mckenzie,Melbourne,35
2013,8,josh bruce,Greater Western Sydney,34
2013,8,sam gibson,North Melbourne,34
2013,8,robin nahas,Richmond,33
2013,8,domenic cassisi,Port Adelaide,32
2013,8,sam wright,North Melbourne,32
2013,8,sam mayes,Brisbane Lions,31
2013,8,craig bird,Sydney,31
2013,8,tommy walsh,Sydney,30
2013,8,james strauss,Melbourne,30
2013,8,marley williams,Collingwood,29
2013,8,will schofield,West Coast,29
2013,8,brad sheppard,West Coast,29
2013,8,mark whiley,Greater Western Sydney,29
2013,8,rhys stanley,St Kilda,28
2013,8,rohan bail,Melbourne,28
2013,8,arryn siposs,St Kilda,26
2013,8,leigh adams,North Melbourne,26
2013,8,zac smith,Gold Coast,25
2013,8,liam jones,Western Bulldogs,24
2013,8,tom lonergan,Geelong,23
2013,8,paul stewart,Port Adelaide,22
2013,8,aidan corr,Greater Western Sydney,20
2013,8,jimmy toumpas,Melbourne,19
2013,8,tendai mzungu,Fremantle,19
2013,8,ben kennedy,Collingwood,19
2013,8,billie smedts,Geelong,19
2013,8,michael osborne,Hawthorn,17
2013,8,lindsay thomas,North Melbourne,17
2013,8,beau maister,St Kilda,11
2013,8,zac dawson,Fremantle,10
2013,8,luke mcguane,Richmond,9
2013,8,alex silvagni,Fremantle,9
2013,8,troy menzel,Carlton,8
2013,8,sharrod wellingham,West Coast,8
2013,8,clay smith,Western Bulldogs,7
2013,8,michael hurley,Essendon,1
2013,9,michael barlow,Fremantle,149
2013,9,adam goodes,Sydney,147
2013,9,brent stanton,Essendon,144
2013,9,matthew boyd,Western Bulldogs,144
2013,9,steve johnson,Geelong,144
2013,9,gary ablett,Gold Coast,139
2013,9,koby stevens,Western Bulldogs,139
2013,9,ryan okeefe,Sydney,136
2013,9,tendai mzungu,Fremantle,133
2013,9,brendon goddard,Essendon,131
2013,9,david mundy,Fremantle,131
2013,9,garrick ibbotson,Fremantle,130
2013,9,jeremy howe,Melbourne,129
2013,9,jack ziebell,North Melbourne,128
2013,9,chris masten,West Coast,126
2013,9,leigh montagna,St Kilda,126
2013,9,sam kerridge,Adelaide,126
2013,9,courtenay dempsey,Essendon,124
2013,9,luke ball,Collingwood,123
2013,9,richard douglas,Adelaide,123
2013,9,jobe watson,Essendon,122
2013,9,jordan lewis,Hawthorn,122
2013,9,sam gibson,North Melbourne,122
2013,9,patrick dangerfield,Adelaide,121
2013,9,paul duffield,Fremantle,119
2013,9,clancee pearce,Fremantle,119
2013,9,jack darling,West Coast,118
2013,9,dion prestia,Gold Coast,117
2013,9,dan hannebery,Sydney,114
2013,9,jarrad waite,Carlton,114
2013,9,jack gunston,Hawthorn,114
2013,9,harry taylor,Geelong,113
2013,9,michael hibberd,Essendon,113
2013,9,jimmy bartel,Geelong,112
2013,9,lee spurr,Fremantle,112
2013,9,chris mayne,Fremantle,111
2013,9,matt priddis,West Coast,111
2013,9,jack steven,St Kilda,111
2013,9,allen christensen,Geelong,110
2013,9,matt de boer,Fremantle,110
2013,9,daniel jackson,Richmond,110
2013,9,travis boak,Port Adelaide,109
2013,9,troy chaplin,Richmond,108
2013,9,jarrad mcveigh,Sydney,108
2013,9,michael johnson,Fremantle,108
2013,9,lance franklin,Hawthorn,108
2013,9,liam shiels,Hawthorn,107
2013,9,jonathan simpkin,Hawthorn,107
2013,9,shaun grigg,Richmond,106
2013,9,luke shuey,West Coast,106
2013,9,max bailey,Hawthorn,106
2013,9,nic naitanui,West Coast,105
2013,9,chad wingard,Port Adelaide,105
2013,9,josh kennedy,West Coast,105
2013,9,ben cunnington,North Melbourne,104
2013,9,andrew swallow,North Melbourne,104
2013,9,chris newman,Richmond,103
2013,9,sam mitchell,Hawthorn,103
2013,9,ben stratton,Hawthorn,103
2013,9,mathew stokes,Geelong,103
2013,9,kane lucas,Carlton,102
2013,9,scott thompson,Adelaide,102
2013,9,corey enright,Geelong,101
2013,9,hayden ballantyne,Fremantle,101
2013,9,brandon matera,Gold Coast,101
2013,9,jack trengove,Melbourne,100
2013,9,nick malceski,Sydney,100
2013,9,alex rance,Richmond,99
2013,9,josh gibson,Hawthorn,99
2013,9,kieren jack,Sydney,99
2013,9,trent cotchin,Richmond,99
2013,9,nat fyfe,Fremantle,99
2013,9,taylor adams,Greater Western Sydney,99
2013,9,matt jones,Melbourne,98
2013,9,paul seedsman,Collingwood,98
2013,9,mitch duncan,Geelong,97
2013,9,mark hutchings,West Coast,97
2013,9,dean cox,West Coast,96
2013,9,steele sidebottom,Collingwood,96
2013,9,ben mcglynn,Sydney,96
2013,9,jamie macmillan,North Melbourne,95
2013,9,jason johannisen,Western Bulldogs,95
2013,9,scott pendlebury,Collingwood,95
2013,9,zac clarke,Fremantle,93
2013,9,jack redden,Brisbane Lions,93
2013,9,shannon hurn,West Coast,93
2013,9,mark lecras,West Coast,93
2013,9,bachar houli,Richmond,92
2013,9,justin westhoff,Port Adelaide,92
2013,9,ryan bastinac,North Melbourne,92
2013,9,dyson heppell,Essendon,92
2013,9,andrew gaff,West Coast,92
2013,9,bernie vince,Adelaide,92
2013,9,devon smith,Greater Western Sydney,91
2013,9,ryan griffen,Western Bulldogs,91
2013,9,drew petrie,North Melbourne,91
2013,9,jarryd blair,Collingwood,91
2013,9,paddy ryder,Essendon,91
2013,9,david zaharakis,Essendon,91
2013,9,daniel kerr,West Coast,90
2013,9,jamie elliott,Collingwood,90
2013,9,callan ward,Greater Western Sydney,90
2013,9,danyle pearce,Fremantle,89
2013,9,brent harvey,North Melbourne,89
2013,9,jordan russell,Collingwood,89
2013,9,mitch robinson,Carlton,89
2013,9,dylan addison,Western Bulldogs,88
2013,9,luke hodge,Hawthorn,88
2013,9,tom hawkins,Geelong,88
2013,9,will minson,Western Bulldogs,88
2013,9,jarryd roughead,Hawthorn,87
2013,9,james magner,Melbourne,87
2013,9,ben reid,Collingwood,87
2013,9,cam sutcliffe,Fremantle,87
2013,9,robin nahas,Richmond,87
2013,9,sebastian ross,St Kilda,87
2013,9,kade simpson,Carlton,87
2013,9,brent moloney,Brisbane Lions,87
2013,9,ben howlett,Essendon,86
2013,9,jaeger omeara,Gold Coast,86
2013,9,daniel wells,North Melbourne,85
2013,9,dane swan,Collingwood,85
2013,9,bryce gibbs,Carlton,84
2013,9,mark blicavs,Geelong,84
2013,9,nathan jones,Melbourne,84
2013,9,shaun burgoyne,Hawthorn,83
2013,9,nathan hrovat,Western Bulldogs,83
2013,9,jaryd cachia,Carlton,83
2013,9,dylan roberton,St Kilda,83
2013,9,brad ebert,Port Adelaide,83
2013,9,james podsiadly,Geelong,83
2013,9,bradley hill,Hawthorn,83
2013,9,chris judd,Carlton,82
2013,9,aaron davey,Melbourne,82
2013,9,matthew kreuzer,Carlton,82
2013,9,andrew mackie,Geelong,82
2013,9,dustin martin,Richmond,81
2013,9,hamish hartlett,Port Adelaide,81
2013,9,tom lynch,Gold Coast,81
2013,9,heath hocking,Essendon,81
2013,9,brent macaffer,Collingwood,81
2013,9,luke mcpharlin,Fremantle,81
2013,9,rohan bewick,Brisbane Lions,81
2013,9,scott selwood,West Coast,81
2013,9,sam grimley,Hawthorn,81
2013,9,pearce hanley,Brisbane Lions,80
2013,9,nick riewoldt,St Kilda,80
2013,9,aaron hall,Gold Coast,80
2013,9,ahmed saad,St Kilda,80
2013,9,lewis jetta,Sydney,80
2013,9,mike pyke,Sydney,80
2013,9,darren jolly,Collingwood,80
2013,9,ryan lester,Brisbane Lions,80
2013,9,anthony miles,Greater Western Sydney,79
2013,9,sam butler,West Coast,79
2013,9,simon black,Brisbane Lions,79
2013,9,michael jamison,Carlton,79
2013,9,stephen gilham,Greater Western Sydney,79
2013,9,travis cloke,Collingwood,78
2013,9,brad sheppard,West Coast,78
2013,9,jonathan brown,Brisbane Lions,78
2013,9,angus monfries,Port Adelaide,78
2013,9,josh hill,West Coast,78
2013,9,hayden crozier,Fremantle,78
2013,9,robbie gray,Port Adelaide,78
2013,9,todd goldstein,North Melbourne,77
2013,9,nick vlastuin,Richmond,77
2013,9,sam fisher,St Kilda,77
2013,9,stephen coniglio,Greater Western Sydney,77
2013,9,tom lynch,Adelaide,77
2013,9,aaron mullett,North Melbourne,77
2013,9,jed adcock,Brisbane Lions,76
2013,9,james frawley,Melbourne,76
2013,9,jeremy cameron,Greater Western Sydney,76
2013,9,brock mclean,Carlton,76
2013,9,brett goodes,Western Bulldogs,76
2013,9,isaac smith,Hawthorn,76
2013,9,trent mckenzie,Gold Coast,75
2013,9,joel selwood,Geelong,75
2013,9,heritier lumumba,Collingwood,75
2013,9,robert murphy,Western Bulldogs,75
2013,9,jason winderlich,Essendon,75
2013,9,nick kommer,Essendon,75
2013,9,jay schulz,Port Adelaide,75
2013,9,lindsay thomas,North Melbourne,75
2013,9,steven motlop,Geelong,74
2013,9,clay smith,Western Bulldogs,74
2013,9,toby greene,Greater Western Sydney,74
2013,9,kane cornes,Port Adelaide,74
2013,9,josh jenkins,Adelaide,73
2013,9,jarrad redden,Port Adelaide,73
2013,9,joel patfull,Brisbane Lions,73
2013,9,marc murphy,Carlton,73
2013,9,tom liberatore,Western Bulldogs,73
2013,9,jarrod harbrow,Gold Coast,73
2013,9,danny stanley,Gold Coast,72
2013,9,ryan crowley,Fremantle,72
2013,9,campbell brown,Gold Coast,72
2013,9,matt thomas,Port Adelaide,72
2013,9,jarryd lyons,Adelaide,71
2013,9,greg broughton,Gold Coast,71
2013,9,brent staker,Brisbane Lions,71
2013,9,dennis armfield,Carlton,70
2013,9,nick dal santo,St Kilda,70
2013,9,jordie mckenzie,Melbourne,70
2013,9,brad sewell,Hawthorn,69
2013,9,lachie henderson,Carlton,69
2013,9,lenny hayes,St Kilda,69
2013,9,jack macrae,Western Bulldogs,68
2013,9,ivan maric,Richmond,68
2013,9,leigh adams,North Melbourne,68
2013,9,heath scotland,Carlton,68
2013,9,ben mcevoy,St Kilda,67
2013,9,dean terlich,Melbourne,67
2013,9,tom logan,Port Adelaide,67
2013,9,craig bird,Sydney,67
2013,9,adam treloar,Greater Western Sydney,67
2013,9,tom rockliff,Brisbane Lions,67
2013,9,tom bell,Carlton,66
2013,9,daniel gorringe,Gold Coast,66
2013,9,tom hickey,St Kilda,66
2013,9,shane mumford,Sydney,66
2013,9,matthew leuenberger,Brisbane Lions,65
2013,9,daniel nicholson,Melbourne,65
2013,9,sam dwyer,Collingwood,65
2013,9,ollie wines,Port Adelaide,65
2013,9,shane edwards,Richmond,65
2013,9,jared petrenko,Adelaide,65
2013,9,tom jonas,Port Adelaide,64
2013,9,farren ray,St Kilda,64
2013,9,lachie whitfield,Greater Western Sydney,64
2013,9,paul puopolo,Hawthorn,64
2013,9,jack hannath,Fremantle,64
2013,9,mitch morton,Sydney,64
2013,9,jude bolton,Sydney,64
2013,9,cameron guthrie,Geelong,63
2013,9,beau maister,St Kilda,63
2013,9,tom scully,Greater Western Sydney,63
2013,9,shaun mckernan,Adelaide,63
2013,9,michael evans,Melbourne,63
2013,9,jack watts,Melbourne,63
2013,9,nathan van berlo,Adelaide,63
2013,9,liam picken,Western Bulldogs,62
2013,9,matt rosa,West Coast,62
2013,9,tom young,Western Bulldogs,62
2013,9,jake carlisle,Essendon,62
2013,9,andrejs everitt,Sydney,62
2013,9,jack hutchins,Gold Coast,62
2013,9,jeff garlett,Carlton,62
2013,9,mark jamar,Melbourne,61
2013,9,heath grundy,Sydney,61
2013,9,dylan shiel,Greater Western Sydney,61
2013,9,david swallow,Gold Coast,61
2013,9,luke russell,Gold Coast,61
2013,9,ed curnow,Carlton,60
2013,9,mitch brown,West Coast,60
2013,9,nathan foley,Richmond,60
2013,9,luke breust,Hawthorn,60
2013,9,rory sloane,Adelaide,60
2013,9,alex silvagni,Fremantle,60
2013,9,scott thompson,North Melbourne,60
2013,9,joel corey,Geelong,60
2013,9,stewart crameri,Essendon,60
2013,9,clinton jones,St Kilda,60
2013,9,lachlan hansen,North Melbourne,60
2013,9,alipate carlile,Port Adelaide,59
2013,9,luke parker,Sydney,59
2013,9,sean dempster,St Kilda,59
2013,9,arryn siposs,St Kilda,59
2013,9,aaron black,North Melbourne,59
2013,9,brian lake,Hawthorn,59
2013,9,scott mcmahon,North Melbourne,59
2013,9,josh bruce,Greater Western Sydney,59
2013,9,rory laird,Adelaide,58
2013,9,jonathan giles,Greater Western Sydney,58
2013,9,sam lonergan,Richmond,57
2013,9,sam docherty,Brisbane Lions,57
2013,9,lynden dunn,Melbourne,57
2013,9,david myers,Essendon,57
2013,9,brent guerra,Hawthorn,57
2013,9,rory thompson,Gold Coast,56
2013,9,darren glass,West Coast,56
2013,9,dustin fletcher,Essendon,56
2013,9,jordan roughead,Western Bulldogs,56
2013,9,kane mitchell,Port Adelaide,55
2013,9,jacob brennan,West Coast,55
2013,9,james polkinghorne,Brisbane Lions,55
2013,9,trent west,Geelong,55
2013,9,eric mackenzie,West Coast,55
2013,9,kyle cheney,Hawthorn,55
2013,9,dale morris,Western Bulldogs,54
2013,9,david mackay,Adelaide,54
2013,9,mitch brown,Geelong,54
2013,9,marley williams,Collingwood,54
2013,9,nick maxwell,Collingwood,54
2013,9,sam reid,Sydney,54
2013,9,matt shaw,Gold Coast,53
2013,9,dane rampe,Sydney,53
2013,9,brett deledio,Richmond,53
2013,9,sam colquhoun,Port Adelaide,53
2013,9,colin garland,Melbourne,53
2013,9,martin clarke,Collingwood,53
2013,9,nick smith,Sydney,53
2013,9,tim mohr,Greater Western Sydney,53
2013,9,rhys palmer,Greater Western Sydney,52
2013,9,jake batchelor,Richmond,52
2013,9,nick lower,Western Bulldogs,52
2013,9,stephen milne,St Kilda,52
2013,9,elliot yeo,Brisbane Lions,52
2013,9,shaun atley,North Melbourne,52
2013,9,james gwilt,St Kilda,52
2013,9,adam tomlinson,Greater Western Sydney,52
2013,9,adam kennedy,Greater Western Sydney,50
2013,9,josh kennedy,Sydney,50
2013,9,jack riewoldt,Richmond,50
2013,9,jordan schroder,Geelong,49
2013,9,tom murphy,Gold Coast,49
2013,9,george burbury,Geelong,49
2013,9,michael firrito,North Melbourne,49
2013,9,cameron oshea,Port Adelaide,49
2013,9,james sellar,Melbourne,48
2013,9,andrew krakouer,Collingwood,48
2013,9,daniel talia,Adelaide,47
2013,9,zac dawson,Fremantle,47
2013,9,john butcher,Port Adelaide,47
2013,9,cale hooker,Essendon,46
2013,9,dayne zorko,Brisbane Lions,46
2013,9,quinten lynch,Collingwood,46
2013,9,andrew walker,Carlton,46
2013,9,campbell heath,Port Adelaide,46
2013,9,sam mayes,Brisbane Lions,45
2013,9,steven may,Gold Coast,45
2013,9,luke mcguane,Richmond,45
2013,9,tom bellchambers,Essendon,44
2013,9,jarryn geary,St Kilda,44
2013,9,andrew raines,Brisbane Lions,43
2013,9,brent reilly,Adelaide,43
2013,9,brodie smith,Adelaide,43
2013,9,andrew moore,Port Adelaide,43
2013,9,zach tuohy,Carlton,43
2013,9,sam day,Gold Coast,42
2013,9,chris dawes,Melbourne,41
2013,9,tom williams,Western Bulldogs,41
2013,9,andy otten,Adelaide,41
2013,9,nick suban,Fremantle,41
2013,9,matt buntine,Greater Western Sydney,40
2013,9,ted richards,Sydney,39
2013,9,jordan lisle,Brisbane Lions,39
2013,9,ben rutten,Adelaide,39
2013,9,luke dahlhaus,Western Bulldogs,39
2013,9,nathan brown,Collingwood,38
2013,9,jack newnes,St Kilda,38
2013,9,leroy jetta,Essendon,38
2013,9,mark baguley,Essendon,38
2013,9,shannon byrnes,Melbourne,38
2013,9,jared brennan,Gold Coast,37
2013,9,luke tapscott,Melbourne,36
2013,9,curtly hampton,Greater Western Sydney,35
2013,9,rhys stanley,St Kilda,35
2013,9,jake melksham,Essendon,34
2013,9,max gawn,Melbourne,34
2013,9,ben kennedy,Collingwood,34
2013,9,jason porplyzia,Adelaide,33
2013,9,daniel giansiracusa,Western Bulldogs,33
2013,9,jarrod witts,Collingwood,32
2013,9,nathan grima,North Melbourne,32
2013,9,robert warnock,Carlton,31
2013,9,steven morris,Richmond,31
2013,9,josh green,Brisbane Lions,30
2013,9,ashley mcgrath,Brisbane Lions,29
2013,9,jackson thurlow,Geelong,29
2013,9,luke brown,Adelaide,28
2013,9,ty vickery,Richmond,26
2013,9,matthew broadbent,Port Adelaide,25
2013,9,neville jetta,Melbourne,24
2013,9,jake stringer,Western Bulldogs,24
2013,9,jake king,Richmond,24
2013,9,jimmy webster,St Kilda,24
2013,9,liam jones,Western Bulldogs,23
2013,9,jesse lonergan,Gold Coast,22
2013,9,sam jacobs,Adelaide,22
2013,9,michael hurley,Essendon,20
2013,9,matt white,Richmond,20
2013,9,tom lonergan,Geelong,20
2013,9,aidan corr,Greater Western Sydney,19
2013,9,jed lamb,Sydney,19
2013,9,josh bootsma,Carlton,18
2013,9,setanta ohailpin,Greater Western Sydney,18
2013,9,taylor duryea,Hawthorn,16
2013,9,sam wright,North Melbourne,14
2013,9,rohan bail,Melbourne,12
2013,9,sam michael,Brisbane Lions,12
2013,9,majak daw,North Melbourne,6
2013,9,bradd dalziell,West Coast,6
2013,9,simon white,Carlton,4
2013,9,josh hunt,Geelong,-1
2013,10,ryan griffen,Western Bulldogs,166
2013,10,brent stanton,Essendon,149
2013,10,gary ablett,Gold Coast,140
2013,10,mitch duncan,Geelong,138
2013,10,drew petrie,North Melbourne,136
2013,10,dion prestia,Gold Coast,136
2013,10,scott selwood,West Coast,135
2013,10,dane swan,Collingwood,130
2013,10,will minson,Western Bulldogs,122
2013,10,aaron mullett,North Melbourne,122
2013,10,andrew walker,Carlton,121
2013,10,callan ward,Greater Western Sydney,121
2013,10,darren jolly,Collingwood,120
2013,10,simon black,Brisbane Lions,119
2013,10,jimmy bartel,Geelong,119
2013,10,matthew kreuzer,Carlton,119
2013,10,michael barlow,Fremantle,118
2013,10,brock mclean,Carlton,118
2013,10,todd goldstein,North Melbourne,117
2013,10,aaron black,North Melbourne,116
2013,10,tom liberatore,Western Bulldogs,115
2013,10,steele sidebottom,Collingwood,115
2013,10,kane cornes,Port Adelaide,114
2013,10,luke shuey,West Coast,114
2013,10,jack redden,Brisbane Lions,113
2013,10,josh kennedy,Sydney,112
2013,10,rory sloane,Adelaide,112
2013,10,jordan lewis,Hawthorn,111
2013,10,shaun grigg,Richmond,110
2013,10,david rodan,Melbourne,110
2013,10,justin westhoff,Port Adelaide,110
2013,10,luke ball,Collingwood,110
2013,10,andrew swallow,North Melbourne,110
2013,10,adam treloar,Greater Western Sydney,109
2013,10,lachlan hansen,North Melbourne,109
2013,10,brad sewell,Hawthorn,109
2013,10,paul seedsman,Collingwood,108
2013,10,daniel jackson,Richmond,107
2013,10,chris masten,West Coast,107
2013,10,brent harvey,North Melbourne,107
2013,10,rhys palmer,Greater Western Sydney,106
2013,10,chad wingard,Port Adelaide,106
2013,10,brent macaffer,Collingwood,105
2013,10,jeff garlett,Carlton,105
2013,10,brad ebert,Port Adelaide,105
2013,10,ryan bastinac,North Melbourne,105
2013,10,dyson heppell,Essendon,104
2013,10,stephen coniglio,Greater Western Sydney,103
2013,10,richard douglas,Adelaide,103
2013,10,cameron oshea,Port Adelaide,102
2013,10,farren ray,St Kilda,102
2013,10,kieren jack,Sydney,102
2013,10,brett deledio,Richmond,102
2013,10,nick malceski,Sydney,102
