year,round,displayName,team,score
2012,2,josh caddy,Gold Coast,51
2012,2,sam lonergan,Essendon,50
2012,2,james polkinghorne,Brisbane Lions,50
2012,2,matt shaw,Gold Coast,50
2012,2,adam mcphee,Fremantle,50
2012,2,tim mohr,Greater Western Sydney,49
2012,2,jude bolton,Sydney,49
2012,2,travis boak,Port Adelaide,49
2012,2,benjamin stratton,Hawthorn,49
2012,2,jack gunston,Hawthorn,49
2012,2,nathan lovett-murray,Essendon,49
2012,2,steven may,Gold Coast,48
2012,2,tom lynch,Gold Coast,48
2012,2,shaun atley,North Melbourne,47
2012,2,mark jamar,Melbourne,47
2012,2,michael osborne,Hawthorn,47
2012,2,tom hickey,Gold Coast,47
2012,2,kieren jack,Sydney,47
2012,2,maverick weller,Gold Coast,47
2012,2,james sellar,Melbourne,46
2012,2,joshua kennedy,West Coast,46
2012,2,luke breust,Hawthorn,46
2012,2,steven motlop,Geelong,46
2012,2,jacob townsend,Greater Western Sydney,44
2012,2,matthew warnock,Gold Coast,44
2012,2,aaron mullett,North Melbourne,44
2012,2,tyrone vickery,Richmond,44
2012,2,jordie mckenzie,Melbourne,44
2012,2,jackson paine,Collingwood,43
2012,2,clint bartram,Melbourne,43
2012,2,lindsay thomas,North Melbourne,42
2012,2,dylan addison,Western Bulldogs,42
2012,2,mitchell duncan,Geelong,42
2012,2,shannon byrnes,Geelong,42
2012,2,billie smedts,Geelong,42
2012,2,ashley mcgrath,Brisbane Lions,42
2012,2,rohan bewick,Brisbane Lions,42
2012,2,matthew bate,Melbourne,42
2012,2,chad wingard,Port Adelaide,41
2012,2,mathew stokes,Geelong,41
2012,2,jack newnes,St Kilda,41
2012,2,alan toovey,Collingwood,40
2012,2,taylor hunt,Geelong,39
2012,2,brad green,Melbourne,39
2012,2,ben rutten,Adelaide,39
2012,2,tory dickson,Western Bulldogs,38
2012,2,mark mcveigh,Essendon,38
2012,2,david myers,Essendon,38
2012,2,todd banfield,Brisbane Lions,38
2012,2,jared polec,Brisbane Lions,37
2012,2,rohan bail,Melbourne,37
2012,2,tom lonergan,Geelong,37
2012,2,ben sinclair,Collingwood,36
2012,2,nial mckeever,Brisbane Lions,36
2012,2,campbell brown,Gold Coast,36
2012,2,rhys palmer,Greater Western Sydney,35
2012,2,ben jacobs,Port Adelaide,35
2012,2,nicholas suban,Fremantle,31
2012,2,daniel jackson,Richmond,31
2012,2,aaron hall,Gold Coast,30
2012,2,dennis armfield,Carlton,29
2012,2,curtly hampton,Greater Western Sydney,29
2012,2,jack riewoldt,Richmond,29
2012,2,ian callinan,Adelaide,28
2012,2,jamie cripps,St Kilda,28
2012,2,alipate carlile,Port Adelaide,28
2012,2,clay smith,Western Bulldogs,27
2012,2,paul seedsman,Collingwood,26
2012,2,daniel stewart,Port Adelaide,26
2012,2,ricky petterd,Melbourne,24
2012,2,ryan schoenmakers,Hawthorn,24
2012,2,will hoskin-elliott,Greater Western Sydney,24
2012,2,andy otten,Adelaide,23
2012,2,robin nahas,Richmond,23
2012,2,karmichael hunt,Gold Coast,22
2012,2,israel folau,Greater Western Sydney,22
2012,2,trent mckenzie,Gold Coast,21
2012,2,ryan o'keefe,Sydney,21
2012,2,josh mellington,Fremantle,19
2012,2,tayte pears,Essendon,19
2012,2,andrew embley,West Coast,19
2012,2,dom tyson,Greater Western Sydney,18
2012,2,jamie bennell,Melbourne,18
2012,2,tom ledger,St Kilda,17
2012,2,chance bateman,Hawthorn,17
2012,2,chris tarrant,Collingwood,17
2012,2,cameron o'shea,Port Adelaide,17
2012,2,david hille,Essendon,15
2012,2,nathan wilson,Greater Western Sydney,13
2012,2,jake king,Richmond,13
2012,2,mitchell brown,Geelong,10
2012,2,jordan russell,Carlton,10
2012,2,jesse o'brien,Brisbane Lions,9
2012,2,richard douglas,Adelaide,4
2012,3,gary ablett,Gold Coast,182
2012,3,shane tuck,Richmond,152
2012,3,shaun grigg,Richmond,147
2012,3,scott selwood,West Coast,145
2012,3,luke shuey,West Coast,141
2012,3,joel selwood,Geelong,140
2012,3,daniel wells,North Melbourne,139
2012,3,chris masten,West Coast,135
2012,3,chris judd,Carlton,134
2012,3,matthew boyd,Western Bulldogs,133
2012,3,jack ziebell,North Melbourne,132
2012,3,jobe watson,Essendon,132
2012,3,callan ward,Greater Western Sydney,130
2012,3,marc murphy,Carlton,130
2012,3,stewart crameri,Essendon,130
2012,3,josh gibson,Hawthorn,129
2012,3,kurt tippett,Adelaide,128
2012,3,heath scotland,Carlton,127
2012,3,patrick ryder,Essendon,127
2012,3,aaron edwards,North Melbourne,127
2012,3,trent cotchin,Richmond,126
2012,3,sean dempster,St Kilda,125
2012,3,lenny hayes,St Kilda,124
2012,3,andrew carrazzo,Carlton,123
2012,3,jarryd roughead,Hawthorn,121
2012,3,daniel hannebery,Sydney,121
2012,3,jordan lewis,Hawthorn,121
2012,3,jeremy howe,Melbourne,121
2012,3,mitch robinson,Carlton,121
2012,3,shaun hampson,Carlton,120
2012,3,sam fisher,St Kilda,120
2012,3,david armitage,St Kilda,119
2012,3,lance franklin,Hawthorn,118
2012,3,ryan bastinac,North Melbourne,118
2012,3,hamish mcintosh,North Melbourne,117
2012,3,nick dal santo,St Kilda,117
2012,3,david hale,Hawthorn,117
2012,3,leigh montagna,St Kilda,116
2012,3,nick riewoldt,St Kilda,116
2012,3,paul duffield,Fremantle,116
2012,3,clancee pearce,Fremantle,116
2012,3,adam goodes,Sydney,115
2012,3,reece conca,Richmond,115
2012,3,domenic cassisi,Port Adelaide,115
2012,3,nathan foley,Richmond,114
2012,3,andrew gaff,West Coast,114
2012,3,josh kennedy injured,Sydney,113
2012,3,robin nahas,Richmond,112
2012,3,jarrad waite,Carlton,112
2012,3,bachar houli,Richmond,111
2012,3,troy chaplin,Port Adelaide,110
2012,3,greg broughton,Fremantle,110
2012,3,aaron sandilands,Fremantle,110
2012,3,leroy jetta,Essendon,110
2012,3,dane swan,Collingwood,109
2012,3,tendai mzungu,Fremantle,108
2012,3,hamish hartlett,Port Adelaide,108
2012,3,tom rockliff,Brisbane Lions,108
2012,3,luke parker,Sydney,108
2012,3,brett deledio,Richmond,108
2012,3,michael barlow,Fremantle,108
2012,3,shane mumford,Sydney,108
2012,3,dustin fletcher,Essendon,107
2012,3,bryce gibbs,Carlton,107
2012,3,brent harvey,North Melbourne,106
2012,3,jackson trengove,Port Adelaide,106
2012,3,michael johnson,Fremantle,105
2012,3,brent guerra,Hawthorn,105
2012,3,tayte pears,Essendon,105
2012,3,kane cornes,Port Adelaide,105
2012,3,sam jacobs,Adelaide,104
2012,3,jared brennan,Gold Coast,103
2012,3,kepler bradley,Fremantle,103
2012,3,adam mcphee,Fremantle,103
2012,3,steele sidebottom,Collingwood,103
2012,3,brendon goddard,St Kilda,102
2012,3,jimmy bartel,Geelong,102
2012,3,luke breust,Hawthorn,101
2012,3,nicholas naitanui,West Coast,101
2012,3,dean cox,West Coast,101
2012,3,matthew suckling,Hawthorn,100
2012,3,shannon hurn,West Coast,100
2012,3,patrick dangerfield,Adelaide,99
2012,3,brendan whitecross,Hawthorn,99
2012,3,andrew swallow,North Melbourne,98
2012,3,heath shaw,Collingwood,98
2012,3,grant birchall,Hawthorn,98
2012,3,ben howlett,Essendon,97
2012,3,harry taylor,Geelong,97
2012,3,garrick ibbotson,Fremantle,97
2012,3,zachary clarke,Fremantle,97
2012,3,liam anthony,North Melbourne,96
2012,3,josh drummond,Brisbane Lions,96
2012,3,will minson,Western Bulldogs,96
2012,3,tom bellchambers,Essendon,96
2012,3,jarryn geary,St Kilda,95
2012,3,eddie betts,Carlton,95
2012,3,clinton jones,St Kilda,95
2012,3,justin westhoff,Port Adelaide,95
2012,3,liam shiels,Hawthorn,95
2012,3,ryan schoenmakers,Hawthorn,94
2012,3,brad ebert,Port Adelaide,94
2012,3,ivan maric,Richmond,94
2012,3,matthew pavlich,Fremantle,93
2012,3,tom scully,Greater Western Sydney,93
2012,3,michael rischitelli,Gold Coast,93
2012,3,brent stanton,Essendon,93
2012,3,alex rance,Richmond,93
2012,3,michael firrito,North Melbourne,93
2012,3,dylan grimes,Richmond,92
2012,3,tomas bugg,Greater Western Sydney,92
2012,3,james frawley,Melbourne,91
2012,3,jarrod harbrow,Gold Coast,91
2012,3,jordan roughead,Western Bulldogs,91
2012,3,nathan jones,Melbourne,91
2012,3,chad cornes,Greater Western Sydney,90
2012,3,scott thompson,Adelaide,90
2012,3,heritier lumumba,Collingwood,90
2012,3,jed adcock,Brisbane Lions,90
2012,3,kieren jack,Sydney,89
2012,3,james podsiadly,Geelong,89
2012,3,ashley mcgrath,Brisbane Lions,89
2012,3,michael hibberd,Essendon,89
2012,3,rhys stanley,St Kilda,88
2012,3,luke dahlhaus,Western Bulldogs,88
2012,3,ryan o'keefe,Sydney,87
2012,3,joel patfull,Brisbane Lions,87
2012,3,ted richards,Sydney,86
2012,3,will schofield,West Coast,86
2012,3,jake batchelor,Richmond,86
2012,3,kyle cheney,Hawthorn,86
2012,3,rhys palmer,Greater Western Sydney,85
2012,3,jack steven,St Kilda,85
2012,3,martin clarke,Collingwood,85
2012,3,billy longer,Brisbane Lions,85
2012,3,adam cooney,Western Bulldogs,85
2012,3,matthew maguire,Brisbane Lions,84
2012,3,adam selwood,West Coast,84
2012,3,mark jamar,Melbourne,84
2012,3,alex fasolo,Collingwood,84
2012,3,david swallow,Gold Coast,84
2012,3,dyson heppell,Essendon,84
2012,3,luke mcpharlin,Fremantle,84
2012,3,matthew kreuzer,Carlton,83
2012,3,sam mitchell,Hawthorn,83
2012,3,tom simpkin,St Kilda,83
2012,3,brandon matera,Gold Coast,83
2012,3,daniel cross,Western Bulldogs,83
2012,3,nicholas suban,Fremantle,83
2012,3,mitchell duncan,Geelong,82
2012,3,paul stewart,Port Adelaide,81
2012,3,ben mcevoy,St Kilda,81
2012,3,sebastian tape,Gold Coast,81
2012,3,mitchell golby,Brisbane Lions,81
2012,3,jonathan giles,Greater Western Sydney,81
2012,3,dion prestia,Gold Coast,81
2012,3,orren stephenson,Geelong,81
2012,3,benjamin stratton,Hawthorn,81
2012,3,koby stevens,West Coast,81
2012,3,travis boak,Port Adelaide,80
2012,3,nick malceski,Sydney,80
2012,3,brad sewell,Hawthorn,80
2012,3,ryan harwood,Brisbane Lions,80
2012,3,lewis jetta,Sydney,80
2012,3,phil davis,Greater Western Sydney,80
2012,3,james kelly,Geelong,79
2012,3,bradd dalziell,West Coast,79
2012,3,devon smith,Greater Western Sydney,79
2012,3,lachlan keeffe,Collingwood,79
2012,3,dylan shiel,Greater Western Sydney,79
2012,3,tom hawkins,Geelong,78
2012,3,kyle hardingham,Essendon,78
2012,3,josh hill,West Coast,78
2012,3,mitchell clark,Melbourne,77
2012,3,james polkinghorne,Brisbane Lions,77
2012,3,daniel jackson,Richmond,77
2012,3,samuel wright,North Melbourne,76
2012,3,daniel stewart,Port Adelaide,76
2012,3,ian callinan,Adelaide,76
2012,3,craig bird,Sydney,76
2012,3,edward curnow,Carlton,76
2012,3,liam picken,Western Bulldogs,76
2012,3,beau waters,West Coast,76
2012,3,rory sloane,Adelaide,76
2012,3,michael osborne,Hawthorn,75
2012,3,ashley smith,West Coast,75
2012,3,jack hombsch,Greater Western Sydney,75
2012,3,corey enright,Geelong,75
2012,3,eric mackenzie,West Coast,75
2012,3,jack watts,Melbourne,75
2012,3,jack redden,Brisbane Lions,74
2012,3,alwyn davey,Essendon,74
2012,3,colin garland,Melbourne,74
2012,3,danyle pearce,Port Adelaide,74
2012,3,ryan griffen,Western Bulldogs,74
2012,3,adam kennedy,Greater Western Sydney,74
2012,3,shaun atley,North Melbourne,73
2012,3,jason blake,St Kilda,73
2012,3,kade simpson,Carlton,73
2012,3,leigh adams,North Melbourne,73
2012,3,steven motlop,Geelong,73
2012,3,adam treloar,Greater Western Sydney,73
2012,3,brian lake,Western Bulldogs,73
2012,3,aaron hall,Gold Coast,72
2012,3,jarryd blair,Collingwood,72
2012,3,jude bolton,Sydney,72
2012,3,david mackay,Adelaide,72
2012,3,dennis armfield,Carlton,72
2012,3,quinten lynch,West Coast,72
2012,3,heath hocking,Essendon,71
2012,3,dylan addison,Western Bulldogs,71
2012,3,josh fraser,Gold Coast,71
2012,3,brent reilly,Adelaide,71
2012,3,sharrod wellingham,Collingwood,71
2012,3,thomas gillies,Geelong,71
2012,3,jeff garlett,Carlton,71
2012,3,shaun higgins,Western Bulldogs,71
2012,3,heath grundy,Sydney,71
2012,3,dustin martin,Richmond,70
2012,3,nathan bock,Gold Coast,70
2012,3,angus monfries,Essendon,69
2012,3,allen christensen,Geelong,69
2012,3,daniel merrett,Brisbane Lions,69
2012,3,nathan van berlo,Adelaide,69
2012,3,ben jacobs,Port Adelaide,69
2012,3,jarrad redden,Port Adelaide,69
2012,3,joel corey,Geelong,69
2012,3,todd goldstein,North Melbourne,69
2012,3,matt campbell,North Melbourne,68
2012,3,nick maxwell,Collingwood,68
2012,3,chris newman,Richmond,68
2012,3,jason porplyzia,Adelaide,67
2012,3,brad miller,Richmond,67
2012,3,zac smith,Gold Coast,67
2012,3,dayne beams,Collingwood,67
2012,3,jack grimes,Melbourne,66
2012,3,chris dawes,Collingwood,66
2012,3,ryan crowley,Fremantle,66
2012,3,jesse white,Sydney,66
2012,3,clint bartram,Melbourne,66
2012,3,scott mcmahon,North Melbourne,65
2012,3,michael hurley,Essendon,65
2012,3,lachlan henderson,Carlton,65
2012,3,matthew de boer,Fremantle,65
2012,3,robert murphy,Western Bulldogs,64
2012,3,dean brogan,Greater Western Sydney,64
2012,3,dale thomas,Collingwood,64
2012,3,taylor hunt,Geelong,64
2012,3,trent west,Geelong,64
2012,3,steven morris,Richmond,64
2012,3,tyson goldsack,Collingwood,64
2012,3,dean polo,St Kilda,63
2012,3,jarrad grant,Western Bulldogs,63
2012,3,daniel rich,Brisbane Lions,63
2012,3,stephen hill,Fremantle,63
2012,3,sam reid injured,Sydney,63
2012,3,matt thomas,Port Adelaide,63
2012,3,jarrad mcveigh,Sydney,63
2012,3,matthew warnock,Gold Coast,63
2012,3,jared rivers,Melbourne,62
2012,3,travis cloke,Collingwood,62
2012,3,scott pendlebury,Collingwood,62
2012,3,jack riewoldt,Richmond,62
2012,3,joshua kennedy,West Coast,62
2012,3,martin mattner,Sydney,62
2012,3,jay schulz,Port Adelaide,62
2012,3,aaron davey,Melbourne,62
2012,3,jack trengove,Melbourne,61
2012,3,zach tuohy,Carlton,61
2012,3,jared polec,Brisbane Lions,61
2012,3,shaun burgoyne,Hawthorn,61
2012,3,clinton young,Hawthorn,61
2012,3,stephen milne,St Kilda,61
2012,3,stephen coniglio,Greater Western Sydney,61
2012,3,matthew bate,Melbourne,61
2012,3,james magner,Melbourne,61
2012,3,adam tomlinson,Greater Western Sydney,60
2012,3,jordie mckenzie,Melbourne,60
2012,3,matthew broadbent,Port Adelaide,60
2012,3,robbie gray,Port Adelaide,59
2012,3,toby greene,Greater Western Sydney,59
2012,3,james sellar,Melbourne,59
2012,3,ryan lester,Brisbane Lions,59
2012,3,luke power,Greater Western Sydney,58
2012,3,jacob surjan,Port Adelaide,58
2012,3,graham johncock,Adelaide,57
2012,3,matt shaw,Gold Coast,57
2012,3,shane edwards,Richmond,57
2012,3,david mundy,Fremantle,57
2012,3,paul chapman,Geelong,57
2012,3,karmichael hunt,Gold Coast,57
2012,3,harley bennell,Gold Coast,57
2012,3,scott thompson,North Melbourne,57
2012,3,pearce hanley,Brisbane Lions,56
2012,3,steve johnson,Geelong,56
2012,3,christopher yarran,Carlton,56
2012,3,cameron wood,Collingwood,55
2012,3,justin koschitzke,St Kilda,55
2012,3,john mccarthy,Port Adelaide,55
2012,3,jeremy laidler,Carlton,55
2012,3,daniel kerr,West Coast,55
2012,3,jack gunston,Hawthorn,55
2012,3,cyril rioli,Hawthorn,54
2012,3,alipate carlile,Port Adelaide,54
2012,3,michael jamison,Carlton,54
2012,3,zac dawson,Fremantle,54
2012,3,jack newnes,St Kilda,54
2012,3,tom lynch,Adelaide,54
2012,3,christopher mayne,Fremantle,54
2012,3,jared petrenko,Adelaide,53
2012,3,todd banfield,Brisbane Lions,53
2012,3,tom mcdonald,Melbourne,53
2012,3,tim mohr,Greater Western Sydney,52
2012,3,daniel talia,Adelaide,52
2012,3,gary rohan,Sydney,51
2012,3,jamie macmillan,North Melbourne,51
2012,3,paul bower,Carlton,51
2012,3,sam gilbert,St Kilda,50
2012,3,alan toovey,Collingwood,50
2012,3,kane lucas,Carlton,50
2012,3,ayce cordy,Western Bulldogs,50
2012,3,luke delaney,North Melbourne,50
2012,3,rick dyson,Essendon,50
2012,3,david zaharakis,Essendon,50
2012,3,brandon ellis,Richmond,49
2012,3,luke russell,Gold Coast,49
2012,3,lindsay thomas,North Melbourne,49
2012,3,brodie martin,Adelaide,49
2012,3,cale morton,Melbourne,49
2012,3,jack darling,West Coast,49
2012,3,michael doughty,Adelaide,48
2012,3,ryan hargrave,Western Bulldogs,48
2012,3,ashton hams,West Coast,48
2012,3,josh caddy,Gold Coast,48
2012,3,tom lonergan,Geelong,48
2012,3,liam jones,Western Bulldogs,47
2012,3,jake melksham,Essendon,47
2012,3,claye beams,Brisbane Lions,47
2012,3,kyle reimers,Essendon,47
2012,3,andy otten,Adelaide,47
2012,3,ben cunnington,North Melbourne,46
2012,3,shannon byrnes,Geelong,46
2012,3,george horlin-smith,Geelong,46
2012,3,easton wood,Western Bulldogs,45
2012,3,mitchell brown,West Coast,44
2012,3,tom lynch,Gold Coast,44
2012,3,darren jolly,Collingwood,44
2012,3,brodie smith,Adelaide,43
2012,3,trent mckenzie,Gold Coast,43
2012,3,ben mcglynn,Sydney,43
2012,3,chad wingard,Port Adelaide,42
2012,3,tyrone vickery,Richmond,42
2012,3,jesse o'brien,Brisbane Lions,42
2012,3,drew petrie,North Melbourne,41
2012,3,daniel giansiracusa,Western Bulldogs,40
2012,3,thomas liberatore,Western Bulldogs,39
2012,3,rhyce shaw,Sydney,39
2012,3,josh mellington,Fremantle,38
2012,3,patrick mcginnity,West Coast,38
2012,3,terry milera,St Kilda,37
2012,3,alex johnson,Sydney,37
2012,3,andrejs everitt,Sydney,35
2012,3,jake carlisle,Essendon,35
2012,3,luke tapscott,Melbourne,34
2012,3,nathan fyfe,Fremantle,34
2012,3,rohan bail,Melbourne,33
2012,3,bernie vince,Adelaide,32
2012,3,cameron guthrie,Geelong,32
2012,3,ben rutten,Adelaide,31
2012,3,jacob townsend,Greater Western Sydney,31
2012,3,lukas markovic,Western Bulldogs,30
2012,3,clay smith,Western Bulldogs,30
2012,3,stefan martin,Melbourne,27
2012,3,luke ball,Collingwood,25
2012,3,maverick weller,Gold Coast,24
2012,3,taylor walker,Adelaide,24
2012,3,ben reid,Collingwood,23
2012,3,lynden dunn,Melbourne,23
2012,3,nathan djerrkura,Western Bulldogs,23
2012,3,shane savage,Hawthorn,23
2012,3,jamie cripps,St Kilda,22
2012,3,kieran harper,North Melbourne,22
2012,3,curtly hampton,Greater Western Sydney,21
2012,3,andrew raines,Brisbane Lions,21
2012,3,nicholas duigan,Carlton,18
2012,3,jeremy cameron,Greater Western Sydney,18
2012,3,sam day,Gold Coast,16
2012,3,andrew mackie,Geelong,15
2012,3,jonathan brown,Brisbane Lions,9
2012,3,israel folau,Greater Western Sydney,8
2012,3,matthew leuenberger,Brisbane Lions,8
2012,3,courtenay dempsey,Essendon,6
2012,3,sam kerridge,Adelaide,5
2012,3,ben sinclair,Collingwood,4
2012,3,addam maric,Richmond,2
2012,3,cameron o'shea,Port Adelaide,1
2012,4,tom rockliff,Brisbane Lions,167
2012,4,brent stanton,Essendon,161
2012,4,luke dahlhaus,Western Bulldogs,149
2012,4,joel selwood,Geelong,144
2012,4,daniel kerr,West Coast,138
2012,4,scott pendlebury,Collingwood,134
2012,4,gary ablett,Gold Coast,134
2012,4,callan ward,Greater Western Sydney,133
2012,4,stewart crameri,Essendon,131
2012,4,luke power,Greater Western Sydney,131
2012,4,eric mackenzie,West Coast,130
2012,4,luke parker,Sydney,128
2012,4,kurt tippett,Adelaide,126
2012,4,travis cloke,Collingwood,126
2012,4,rory sloane,Adelaide,125
2012,4,scott thompson,North Melbourne,125
2012,4,allen christensen,Geelong,123
2012,4,brent reilly,Adelaide,123
2012,4,brad sewell,Hawthorn,122
2012,4,sam mitchell,Hawthorn,122
2012,4,dane swan,Collingwood,121
2012,4,aaron sandilands,Fremantle,121
2012,4,marc murphy,Carlton,120
2012,4,matthew suckling,Hawthorn,120
2012,4,corey enright,Geelong,120
2012,4,kade simpson,Carlton,119
2012,4,travis boak,Port Adelaide,119
2012,4,pearce hanley,Brisbane Lions,118
2012,4,jarrad mcveigh,Sydney,117
2012,4,ashley mcgrath,Brisbane Lions,116
2012,4,paul duffield,Fremantle,116
2012,4,adam cooney,Western Bulldogs,115
2012,4,heritier lumumba,Collingwood,114
2012,4,nathan van berlo,Adelaide,114
2012,4,kieren jack,Sydney,114
2012,4,heath scotland,Carlton,113
2012,4,steele sidebottom,Collingwood,113
2012,4,clancee pearce,Fremantle,113
2012,4,ben hudson,Brisbane Lions,112
2012,4,daniel cross,Western Bulldogs,111
2012,4,scott thompson,Adelaide,110
2012,4,ryan hargrave,Western Bulldogs,110
2012,4,clinton jones,St Kilda,109
2012,4,darren jolly,Collingwood,108
2012,4,robert murphy,Western Bulldogs,108
2012,4,josh kennedy injured,Sydney,107
2012,4,jared brennan,Gold Coast,107
2012,4,jonathan giles,Greater Western Sydney,106
2012,4,nick malceski,Sydney,106
2012,4,dayne beams,Collingwood,106
2012,4,harry taylor,Geelong,105
2012,4,jordan lewis,Hawthorn,105
2012,4,mitchell wallis,Western Bulldogs,105
2012,4,domenic cassisi,Port Adelaide,105
2012,4,ivan maric,Richmond,104
2012,4,daniel rich,Brisbane Lions,104
2012,4,matthew priddis,West Coast,104
2012,4,jobe watson,Essendon,104
2012,4,lenny hayes,St Kilda,104
2012,4,kane cornes,Port Adelaide,103
2012,4,mitchell golby,Brisbane Lions,103
2012,4,paul chapman,Geelong,103
2012,4,jared rivers,Melbourne,103
2012,4,trent cotchin,Richmond,103
2012,4,nicholas naitanui,West Coast,102
2012,4,brett deledio,Richmond,102
2012,4,simon black,Brisbane Lions,102
2012,4,dyson heppell,Essendon,102
2012,4,liam anthony,North Melbourne,102
2012,4,andrew swallow,North Melbourne,102
2012,4,will minson,Western Bulldogs,101
2012,4,nathan foley,Richmond,101
2012,4,cale hooker,Essendon,101
2012,4,michael barlow,Fremantle,100
2012,4,beau waters,West Coast,100
2012,4,jarryn geary,St Kilda,100
2012,4,michael johnson,Fremantle,100
2012,4,tendai mzungu,Fremantle,99
2012,4,ben cunnington,North Melbourne,98
2012,4,tom scully,Greater Western Sydney,98
