year,round,displayName,team,score
2015,6,jay schulz,Port Adelaide,58
2015,6,alipate carlile,Port Adelaide,58
2015,6,shaun grigg,Richmond,58
2015,6,alex rance,Richmond,58
2015,6,thomas jonas,Port Adelaide,57
2015,6,stewart crameri,Western Bulldogs,57
2015,6,david zaharakis,Essendon,57
2015,6,shaun atley,North Melbourne,57
2015,6,aaron hall,Gold Coast,57
2015,6,andrew walker,Carlton,57
2015,6,jamie elliott,Collingwood,56
2015,6,aaron vandenberg,Melbourne,56
2015,6,dane rampe,Sydney,56
2015,6,jimmy webster,St Kilda,56
2015,6,taylor hunt,Richmond,55
2015,6,tony armstrong,Collingwood,55
2015,6,jesse lonergan,Gold Coast,55
2015,6,matthew buntine,Greater Western Sydney,55
2015,6,joel patfull,Greater Western Sydney,54
2015,6,nathan van berlo,Adelaide,54
2015,6,nick smith,Sydney,53
2015,6,jeff garlett,Melbourne,53
2015,6,daniel rich,Brisbane Lions,53
2015,6,robert murphy,Western Bulldogs,53
2015,6,clem smith,Carlton,53
2015,6,courtenay dempsey,Essendon,52
2015,6,michael walters,Fremantle,52
2015,6,cameron wood,Carlton,52
2015,6,jarrad waite,North Melbourne,52
2015,6,jack lonie,St Kilda,51
2015,6,billy stretch,Melbourne,51
2015,6,michael talia,Western Bulldogs,50
2015,6,jake lloyd,Sydney,50
2015,6,maverick weller,St Kilda,49
2015,6,matthew broadbent,Port Adelaide,49
2015,6,adam goodes,Sydney,48
2015,6,dennis armfield,Carlton,48
2015,6,joe daniher,Essendon,48
2015,6,jarryd lyons,Adelaide,48
2015,6,dayne zorko,Brisbane Lions,48
2015,6,hayden ballantyne,Fremantle,48
2015,6,liam jones,Carlton,48
2015,6,mason wood,North Melbourne,47
2015,6,kamdyn mcintosh,Richmond,47
2015,6,ryan schoenmakers,Hawthorn,46
2015,6,nicholas suban,Fremantle,46
2015,6,daniel talia,Adelaide,46
2015,6,james stewart,Greater Western Sydney,46
2015,6,tyson goldsack,Collingwood,46
2015,6,sean lemmens,Gold Coast,45
2015,6,mitchell golby,Brisbane Lions,45
2015,6,josh bruce,St Kilda,44
2015,6,jordan roughead,Western Bulldogs,44
2015,6,travis colyer,Essendon,44
2015,6,justin clarke,Brisbane Lions,43
2015,6,nathan gordon,Richmond,43
2015,6,nicholas robertson,Brisbane Lions,43
2015,6,rhyce shaw,Sydney,43
2015,6,luke russell,Gold Coast,43
2015,6,patrick ambrose,Essendon,42
2015,6,nakia cockatoo,Geelong,42
2015,6,isaac heeney,Sydney,41
2015,6,nick haynes,Greater Western Sydney,40
2015,6,liam duggan,West Coast,39
2015,6,ben cunnington,North Melbourne,39
2015,6,brendon ah chee,Port Adelaide,38
2015,6,darcy gardiner,Brisbane Lions,38
2015,6,phil davis,Greater Western Sydney,37
2015,6,mark whiley,Carlton,37
2015,6,will hams,Essendon,37
2015,6,jimmy toumpas,Melbourne,37
2015,6,ted richards,Sydney,36
2015,6,cameron mccarthy,Greater Western Sydney,36
2015,6,josh glenn,Gold Coast,36
2015,6,cameron pedersen,Melbourne,36
2015,6,matthew taberner,Fremantle,36
2015,6,matthew leuenberger,Brisbane Lions,35
2015,6,jake melksham,Essendon,35
2015,6,chris newman,Richmond,34
2015,6,luke mcdonald,North Melbourne,34
2015,6,martin gleeson,Essendon,33
2015,6,thomas boyd,Western Bulldogs,33
2015,6,shane kersten,Geelong,33
2015,6,lachlan hunter,Western Bulldogs,33
2015,6,andrew raines,Gold Coast,33
2015,6,aaron young,Port Adelaide,33
2015,6,matt crouch,Adelaide,33
2015,6,timothy broomhead,Collingwood,32
2015,6,tomas bugg,Greater Western Sydney,32
2015,6,adam kennedy,Greater Western Sydney,32
2015,6,clay smith,Western Bulldogs,32
2015,6,ben mcevoy,Hawthorn,32
2015,6,nicholas graham,Carlton,31
2015,6,chris dawes,Melbourne,31
2015,6,jack frost,Collingwood,30
2015,6,david astbury,Richmond,28
2015,6,lukas webb,Western Bulldogs,26
2015,6,shane savage,St Kilda,26
2015,6,fraser mcinnes,West Coast,25
2015,6,jamie bennell,West Coast,23
2015,6,dylan buckley,Carlton,22
2015,6,brendan whitecross,Hawthorn,22
2015,6,jay kennedy-harris,Melbourne,20
2015,6,sam dwyer,Collingwood,19
2015,6,fletcher roberts,Western Bulldogs,19
2015,6,tom cutler,Brisbane Lions,18
2015,6,benjamin griffiths,Richmond,18
2015,6,jack watts,Melbourne,18
2015,6,will hoskin-elliott,Greater Western Sydney,18
2015,6,josh cowan,Geelong,17
2015,6,ryan bastinac,North Melbourne,17
2015,6,clay cameron,Gold Coast,10
2015,6,zachary williams,Greater Western Sydney,8
2015,6,matthew de boer,Fremantle,6
2015,6,jackson nelson,West Coast,0
2015,7,matthew priddis,West Coast,196
2015,7,trent cotchin,Richmond,162
2015,7,luke parker,Sydney,148
2015,7,nathan fyfe,Fremantle,146
2015,7,elliot yeo,West Coast,146
2015,7,jarryd roughead,Hawthorn,145
2015,7,shaun grigg,Richmond,143
2015,7,dayne beams,Brisbane Lions,141
2015,7,ivan maric,Richmond,139
2015,7,adam treloar,Greater Western Sydney,139
2015,7,shane mumford,Greater Western Sydney,138
2015,7,michael johnson,Fremantle,136
2015,7,eddie betts,Adelaide,134
2015,7,robbie gray,Port Adelaide,134
2015,7,chris masten,West Coast,134
2015,7,brett deledio,Richmond,133
2015,7,dane swan,Collingwood,130
2015,7,sam jacobs,Adelaide,130
2015,7,sam mitchell,Hawthorn,128
2015,7,tom mitchell,Sydney,128
2015,7,stephen coniglio,Greater Western Sydney,128
2015,7,tom mcdonald,Melbourne,124
2015,7,josh kennedy injured,Sydney,122
2015,7,daniel rich,Brisbane Lions,122
2015,7,scott thompson,Adelaide,121
2015,7,jack riewoldt,Richmond,121
2015,7,liam shiels,Hawthorn,121
2015,7,dyson heppell,Essendon,121
2015,7,billy hartung,Hawthorn,121
2015,7,josh bruce,St Kilda,120
2015,7,robert murphy,Western Bulldogs,120
2015,7,ben mcglynn,Sydney,120
2015,7,shannon hurn,West Coast,119
2015,7,lance franklin,Sydney,119
2015,7,jackson thurlow,Geelong,119
2015,7,heath shaw,Greater Western Sydney,118
2015,7,sam gibson,North Melbourne,117
2015,7,patrick dangerfield,Adelaide,116
2015,7,jack ziebell,North Melbourne,116
2015,7,michael rischitelli,Gold Coast,116
2015,7,drew petrie,North Melbourne,116
2015,7,alex rance,Richmond,115
2015,7,jarrad mcveigh,Sydney,115
2015,7,brendon goddard,Essendon,114
2015,7,tom nicholls,Gold Coast,114
2015,7,bachar houli,Richmond,113
2015,7,taylor walker,Adelaide,113
2015,7,michael hurley,Essendon,113
2015,7,michael walters,Fremantle,112
2015,7,david armitage,St Kilda,111
2015,7,cameron pedersen,Melbourne,111
2015,7,daniel hannebery,Sydney,111
2015,7,ben cunnington,North Melbourne,110
2015,7,steve johnson,Geelong,110
2015,7,mitchell hallahan,Gold Coast,110
2015,7,danyle pearce,Fremantle,109
2015,7,angus monfries,Port Adelaide,109
2015,7,aaron sandilands,Fremantle,109
2015,7,nathan jones,Melbourne,108
2015,7,tory dickson,Western Bulldogs,107
2015,7,lachie neale,Fremantle,107
2015,7,mitch robinson,Brisbane Lions,106
2015,7,lachlan hansen,North Melbourne,106
2015,7,luke dahlhaus,Western Bulldogs,106
2015,7,dion prestia,Gold Coast,105
2015,7,kieren jack,Sydney,105
2015,7,chad wingard,Port Adelaide,105
2015,7,luke shuey,West Coast,104
2015,7,nathan krakouer,Port Adelaide,104
2015,7,andrejs everitt,Carlton,104
2015,7,heath grundy,Sydney,104
2015,7,brandon ellis,Richmond,103
2015,7,shaun burgoyne,Hawthorn,103
2015,7,jeremy cameron,Greater Western Sydney,103
2015,7,tom scully,Greater Western Sydney,102
2015,7,dylan shiel,Greater Western Sydney,102
2015,7,dustin fletcher,Essendon,102
2015,7,rory laird,Adelaide,101
2015,7,colin garland,Melbourne,101
2015,7,cyril rioli,Hawthorn,100
2015,7,zachary clarke,Fremantle,99
2015,7,brent harvey,North Melbourne,99
2015,7,bryce gibbs,Carlton,99
2015,7,jarrad waite,North Melbourne,99
2015,7,matthew lobbe,Port Adelaide,99
2015,7,jack gunston,Hawthorn,98
2015,7,touk miller,Gold Coast,98
2015,7,liam picken,Western Bulldogs,98
2015,7,andrew gaff,West Coast,98
2015,7,todd goldstein,North Melbourne,98
2015,7,jack hombsch,Port Adelaide,97
2015,7,anthony miles,Richmond,97
2015,7,jobe watson,Essendon,97
2015,7,joshua green,Brisbane Lions,96
2015,7,hamish hartlett,Port Adelaide,96
2015,7,dustin martin,Richmond,96
2015,7,jonathon ceglar,Hawthorn,96
2015,7,jack newnes,St Kilda,95
2015,7,sharrod wellingham,West Coast,95
2015,7,luke breust,Hawthorn,95
2015,7,cameron guthrie,Geelong,95
2015,7,jack steven,St Kilda,95
2015,7,mark blicavs,Geelong,94
2015,7,jay schulz,Port Adelaide,93
2015,7,william langford,Hawthorn,93
2015,7,joshua kennedy,West Coast,93
2015,7,joel patfull,Greater Western Sydney,92
2015,7,sam butler,West Coast,92
2015,7,will hoskin-elliott,Greater Western Sydney,92
2015,7,jeff garlett,Melbourne,92
2015,7,david hale,Hawthorn,92
2015,7,josh hill,West Coast,92
2015,7,lewis taylor,Brisbane Lions,92
2015,7,shane savage,St Kilda,92
2015,7,jarryd blair,Collingwood,91
2015,7,clancee pearce,Fremantle,91
2015,7,david mackay,Adelaide,91
2015,7,christopher mayne,Fremantle,91
2015,7,matthew pavlich,Fremantle,91
2015,7,tom rockliff,Brisbane Lions,91
2015,7,jake kelly,Adelaide,91
2015,7,shaun higgins,North Melbourne,91
2015,7,edward curnow,Carlton,91
2015,7,andrew swallow,North Melbourne,90
2015,7,mitchell grigg,Adelaide,90
2015,7,jack crisp,Collingwood,90
2015,7,jake spencer,Melbourne,90
2015,7,sam docherty,Carlton,89
2015,7,mathew stokes,Geelong,89
2015,7,brodie grundy,Collingwood,89
2015,7,nick haynes,Greater Western Sydney,89
2015,7,tom hickey,St Kilda,89
2015,7,joel selwood,Geelong,89
2015,7,travis cloke,Collingwood,89
2015,7,jordan roughead,Western Bulldogs,89
2015,7,cameron wood,Carlton,88
2015,7,toby greene,Greater Western Sydney,88
2015,7,tom bell,Carlton,88
2015,7,jordan de goey,Collingwood,88
2015,7,grant birchall,Hawthorn,88
2015,7,justin westhoff,Port Adelaide,87
2015,7,sam fisher,St Kilda,87
2015,7,ryan bastinac,North Melbourne,87
2015,7,jack grimes,Melbourne,86
2015,7,scott pendlebury,Collingwood,85
2015,7,david mundy,Fremantle,85
2015,7,matthew boyd,Western Bulldogs,85
2015,7,mitchell duncan,Geelong,84
2015,7,dominic sheed,West Coast,84
2015,7,fraser mcinnes,West Coast,84
2015,7,bradley hill,Hawthorn,84
2015,7,sean dempster,St Kilda,84
2015,7,chris judd,Carlton,84
2015,7,dayne zorko,Brisbane Lions,83
2015,7,josh gibson,Hawthorn,83
2015,7,marcus bontempelli,Western Bulldogs,83
2015,7,marc murphy,Carlton,83
2015,7,callan ward,Greater Western Sydney,83
2015,7,harris andrews,Brisbane Lions,83
2015,7,mark lecras,West Coast,83
2015,7,lynden dunn,Melbourne,83
2015,7,matthew jaensch,Adelaide,82
2015,7,patrick ambrose,Essendon,82
2015,7,stewart crameri,Western Bulldogs,81
2015,7,eli templeton,St Kilda,81
2015,7,kade kolodjashnij,Gold Coast,81
2015,7,matthew broadbent,Port Adelaide,81
2015,7,tyrone vickery,Richmond,80
2015,7,paul seedsman,Collingwood,80
2015,7,lindsay thomas,North Melbourne,80
2015,7,cameron mccarthy,Greater Western Sydney,80
2015,7,tomas bugg,Greater Western Sydney,80
2015,7,matthew buntine,Greater Western Sydney,80
2015,7,bernie vince,Melbourne,79
2015,7,jimmy webster,St Kilda,79
2015,7,charlie cameron,Adelaide,79
2015,7,jarrod witts,Collingwood,79
2015,7,koby stevens,Western Bulldogs,79
2015,7,easton wood,Western Bulldogs,78
2015,7,robbie tarrant,North Melbourne,78
2015,7,marco paparone,Brisbane Lions,78
2015,7,mike pyke,Sydney,78
2015,7,james stewart,Greater Western Sydney,78
2015,7,ted richards,Sydney,77
2015,7,jack redden,Brisbane Lions,77
2015,7,troy chaplin,Richmond,77
2015,7,bradley sheppard,West Coast,77
2015,7,matthew suckling,Hawthorn,77
2015,7,christopher yarran,Carlton,77
2015,7,taylor duryea,Hawthorn,77
2015,7,jack billings,St Kilda,76
2015,7,stefan martin,Brisbane Lions,76
2015,7,michael talia,Western Bulldogs,76
2015,7,tom lynch,Adelaide,75
2015,7,adam kennedy,Greater Western Sydney,75
2015,7,michael hibberd,Essendon,75
2015,7,travis boak,Port Adelaide,75
2015,7,samuel wright,North Melbourne,75
2015,7,nicholas naitanui,West Coast,75
2015,7,ricky henderson,Adelaide,74
2015,7,stephen hill,Fremantle,74
2015,7,corey enright,Geelong,73
2015,7,zachary merrett,Essendon,73
2015,7,zach tuohy,Carlton,73
2015,7,brad ebert,Port Adelaide,73
2015,7,adam schneider,St Kilda,73
2015,7,fletcher roberts,Western Bulldogs,72
2015,7,harley bennell,Gold Coast,72
2015,7,marley williams,Collingwood,72
2015,7,maverick weller,St Kilda,72
2015,7,jasper pittard,Port Adelaide,71
2015,7,matt crouch,Adelaide,71
2015,7,matthew leuenberger,Brisbane Lions,71
2015,7,daniel cross,Melbourne,70
2015,7,cory gregson,Geelong,70
2015,7,steven motlop,Geelong,70
2015,7,jamie cripps,West Coast,70
2015,7,travis colyer,Essendon,70
2015,7,tyson goldsack,Collingwood,70
2015,7,dylan roberton,St Kilda,69
2015,7,taylor adams,Collingwood,69
2015,7,matthew wright,Adelaide,69
2015,7,callum sinclair,West Coast,69
2015,7,jason johannisen,Western Bulldogs,69
2015,7,daniel talia,Adelaide,69
2015,7,jeremy laidler,Sydney,69
2015,7,robin nahas,North Melbourne,68
2015,7,kane mitchell,Port Adelaide,68
2015,7,harry taylor,Geelong,68
2015,7,lewis jetta,Sydney,68
2015,7,scott thompson,North Melbourne,67
2015,7,brett goodes,Western Bulldogs,67
2015,7,dom tyson,Melbourne,67
2015,7,jamie elliott,Collingwood,67
2015,7,henry schade,Gold Coast,67
2015,7,rhys stanley,Geelong,67
2015,7,james aish,Brisbane Lions,67
2015,7,tom bellchambers,Essendon,66
2015,7,jason tutt,Carlton,66
2015,7,jarman impey,Port Adelaide,66
2015,7,cameron sutcliffe,Fremantle,65
2015,7,patrick ryder,Port Adelaide,65
2015,7,paul puopolo,Hawthorn,65
2015,7,jordan murdoch,Geelong,65
2015,7,adam oxley,Collingwood,64
2015,7,michael barlow,Fremantle,64
2015,7,lachie whitfield,Greater Western Sydney,64
2015,7,lee spurr,Fremantle,64
2015,7,dale thomas,Carlton,63
2015,7,jed adcock,Brisbane Lions,63
2015,7,ryan lester,Brisbane Lions,63
2015,7,nick smith,Sydney,63
2015,7,jesse white,Collingwood,63
2015,7,tom langdon,Collingwood,62
2015,7,allen christensen,Brisbane Lions,62
2015,7,cale hooker,Essendon,62
2015,7,matt jones,Melbourne,62
2015,7,brent stanton,Essendon,62
2015,7,tom cutler,Brisbane Lions,62
2015,7,kamdyn mcintosh,Richmond,61
2015,7,shaun mckernan,Essendon,61
2015,7,taylor hunt,Richmond,61
2015,7,luke dunstan,St Kilda,61
2015,7,nick vlastuin,Richmond,60
2015,7,courtenay dempsey,Essendon,60
2015,7,mark baguley,Essendon,60
2015,7,josh caddy,Geelong,60
2015,7,darcy lang,Geelong,60
2015,7,nicholas robertson,Brisbane Lions,60
2015,7,hayden ballantyne,Fremantle,60
2015,7,will schofield,West Coast,59
2015,7,ryan schoenmakers,Hawthorn,59
2015,7,thomas jonas,Port Adelaide,59
2015,7,jake melksham,Essendon,59
2015,7,jackson merrett,Essendon,58
2015,7,adam goodes,Sydney,58
2015,7,ben jacobs,North Melbourne,58
2015,7,garrick ibbotson,Fremantle,58
2015,7,andrew raines,Gold Coast,58
2015,7,thomas boyd,Western Bulldogs,58
2015,7,nathan van berlo,Adelaide,58
2015,7,corey ellis,Richmond,57
2015,7,jesse lonergan,Gold Coast,57
2015,7,joe daniher,Essendon,56
2015,7,ben howlett,Essendon,56
2015,7,jared rivers,Geelong,55
2015,7,kane cornes,Port Adelaide,55
2015,7,ayce cordy,Western Bulldogs,55
2015,7,rhyce shaw,Sydney,55
2015,7,benjamin stratton,Hawthorn,55
2015,7,billy longer,St Kilda,55
2015,7,danny stanley,Gold Coast,55
2015,7,jamie bennell,West Coast,55
2015,7,viv michie,Melbourne,54
2015,7,jake lloyd,Sydney,54
2015,7,simon white,Carlton,54
2015,7,andrew carrazzo,Carlton,54
2015,7,jack leslie,Gold Coast,54
2015,7,luke brown,Adelaide,53
2015,7,mitchell clark,Geelong,53
2015,7,cameron shenton,St Kilda,53
2015,7,ryan griffen,Greater Western Sydney,53
2015,7,devon smith,Greater Western Sydney,53
2015,7,jarrod harbrow,Gold Coast,53
2015,7,shane kersten,Geelong,52
2015,7,jamie macmillan,North Melbourne,51
2015,7,bailey dale,Western Bulldogs,50
2015,7,kyle cheney,Adelaide,50
2015,7,michael firrito,North Melbourne,50
2015,7,mitchell wallis,Western Bulldogs,49
2015,7,travis varcoe,Collingwood,49
2015,7,aidan corr,Greater Western Sydney,48
2015,7,lachlan hunter,Western Bulldogs,48
2015,7,greg broughton,Gold Coast,48
2015,7,luke mcdonald,North Melbourne,48
2015,7,matthew white,Port Adelaide,48
2015,7,martin gleeson,Essendon,48
2015,7,joshua walker,Geelong,47
2015,7,matthew taberner,Fremantle,47
2015,7,heritier lumumba,Melbourne,47
2015,7,angus brayshaw,Melbourne,47
2015,7,jackson nelson,West Coast,46
2015,7,sam rowe,Carlton,46
2015,7,thomas sheridan,Fremantle,46
2015,7,jarryd lyons,Adelaide,46
2015,7,jed bews,Geelong,45
2015,7,timothy broomhead,Collingwood,45
2015,7,jeremy howe,Melbourne,45
2015,7,gary rohan,Sydney,44
2015,7,trent mckenzie,Gold Coast,44
2015,7,alex sexton,Gold Coast,44
2015,7,cameron o'shea,Port Adelaide,44
2015,7,sam reid injured,Sydney,44
2015,7,jake batchelor,Richmond,43
2015,7,jack sinclair,St Kilda,43
2015,7,luke delaney,St Kilda,43
2015,7,jack frost,Collingwood,43
2015,7,tom lonergan,Geelong,43
2015,7,matthew dick,Carlton,42
2015,7,dane rampe,Sydney,42
2015,7,dylan grimes,Richmond,41
2015,7,charlie dixon,Gold Coast,40
2015,7,kurt tippett,Sydney,40
2015,7,james frawley,Hawthorn,39
2015,7,matt shaw,Gold Coast,39
2015,7,levi casboult,Carlton,38
2015,7,kristian jaksch,Carlton,38
2015,7,jake stringer,Western Bulldogs,38
2015,7,darcy gardiner,Brisbane Lions,38
2015,7,jake lever,Adelaide,38
2015,7,rohan bail,Melbourne,37
2015,7,brandon matera,Gold Coast,37
2015,7,aaron vandenberg,Melbourne,37
2015,7,ben brown,North Melbourne,37
2015,7,troy menzel,Carlton,36
2015,7,justin clarke,Brisbane Lions,36
2015,7,jackson trengove,Port Adelaide,36
2015,7,angus dewar,Hawthorn,36
2015,7,nicholas suban,Fremantle,36
2015,7,shaun atley,North Melbourne,35
2015,7,mark hutchings,West Coast,35
2015,7,daniel mcstay,Brisbane Lions,35
2015,7,zac smith,Gold Coast,35
2015,7,steven morris,Richmond,34
2015,7,patrick karnezis,Collingwood,34
2015,7,dennis armfield,Carlton,34
2015,7,lin jong,Western Bulldogs,32
2015,7,sean lemmens,Gold Coast,31
2015,7,daniel mckenzie,St Kilda,31
2015,7,liam duggan,West Coast,30
2015,7,jimmy toumpas,Melbourne,30
2015,7,karl amon,Port Adelaide,29
2015,7,jason ashby,Essendon,29
2015,7,liam mcbean,Richmond,28
2015,7,nathan brown,Collingwood,27
2015,7,alex pearce,Fremantle,27
2015,7,todd elton,Richmond,27
2015,7,zachary williams,Greater Western Sydney,26
2015,7,jonathan simpkin,Hawthorn,26
2015,7,paul duffield,Fremantle,25
2015,7,matthew watson,Carlton,24
2015,7,nick riewoldt,St Kilda,22
2015,7,chris dawes,Melbourne,22
2015,7,sam blease,Geelong,19
2015,7,mitch honeychurch,Western Bulldogs,18
2015,7,david ellard,Carlton,16
2015,7,brodie smith,Adelaide,16
2015,7,christian salem,Melbourne,16
2015,7,connor menadue,Richmond,15
2015,7,billy stretch,Melbourne,14
2015,7,aaron hall,Gold Coast,9
2015,7,dean towers,Sydney,7
2015,7,mitchell golby,Brisbane Lions,4
2015,7,jack lonie,St Kilda,3
2015,7,kyle langford,Essendon,3
2015,7,alan toovey,Collingwood,3
2015,8,jack steven,St Kilda,171
2015,8,jordan murdoch,Geelong,152
2015,8,kade simpson,Carlton,149
2015,8,jack riewoldt,Richmond,146
2015,8,travis varcoe,Collingwood,145
2015,8,brett deledio,Richmond,142
2015,8,lachie neale,Fremantle,141
2015,8,daniel hannebery,Sydney,138
2015,8,scott pendlebury,Collingwood,135
2015,8,joe daniher,Essendon,134
2015,8,mark blicavs,Geelong,134
2015,8,michael barlow,Fremantle,133
2015,8,matthew boyd,Western Bulldogs,132
2015,8,aaron vandenberg,Melbourne,131
2015,8,patrick dangerfield,Adelaide,130
2015,8,leigh montagna,St Kilda,128
2015,8,matthew priddis,West Coast,128
2015,8,nathan fyfe,Fremantle,128
2015,8,ivan maric,Richmond,125
2015,8,david mundy,Fremantle,124
2015,8,luke parker,Sydney,124
2015,8,luke dahlhaus,Western Bulldogs,124
2015,8,sam mitchell,Hawthorn,123
2015,8,marley williams,Collingwood,122
2015,8,shane mumford,Greater Western Sydney,122
2015,8,kane cornes,Port Adelaide,122
2015,8,michael hurley,Essendon,121
2015,8,anthony miles,Richmond,121
2015,8,dylan shiel,Greater Western Sydney,121
2015,8,dustin martin,Richmond,121
2015,8,cameron guthrie,Geelong,121
2015,8,tom rockliff,Brisbane Lions,120
2015,8,harley bennell,Gold Coast,120
2015,8,ryan griffen,Greater Western Sydney,120
2015,8,brent stanton,Essendon,119
2015,8,robbie gray,Port Adelaide,119
2015,8,tom hawkins,Geelong,119
2015,8,sam jacobs,Adelaide,118
2015,8,toby greene,Greater Western Sydney,118
2015,8,jordan lewis,Hawthorn,117
2015,8,steele sidebottom,Collingwood,116
2015,8,michael hibberd,Essendon,116
2015,8,jake spencer,Melbourne,115
2015,8,mitchell wallis,Western Bulldogs,115
2015,8,cale hooker,Essendon,115
2015,8,cameron mccarthy,Greater Western Sydney,114
2015,8,devon smith,Greater Western Sydney,114
2015,8,josh caddy,Geelong,113
2015,8,brandon ellis,Richmond,113
2015,8,nathan jones,Melbourne,113
2015,8,adam cooney,Essendon,112
2015,8,stefan martin,Brisbane Lions,112
2015,8,ben howlett,Essendon,112
2015,8,charlie dixon,Gold Coast,111
2015,8,elliot yeo,West Coast,111
2015,8,tyson goldsack,Collingwood,111
2015,8,kade kolodjashnij,Gold Coast,110
2015,8,bernie vince,Melbourne,110
2015,8,jesse hogan,Melbourne,110
2015,8,jarrad mcveigh,Sydney,109
2015,8,callan ward,Greater Western Sydney,109
2015,8,isaac smith,Hawthorn,108
