year,round,displayName,team,score
2019,14,Shaun Burgoyne,Hawthorn,42
2019,14,Tom Scully,Hawthorn,42
2019,14,Rhys Mathieson,Brisbane Lions,42
2019,14,Paul Puopolo,Hawthorn,41
2019,14,Zaine Cordy,Western Bulldogs,41
2019,14,James Sicily,Hawthorn,40
2019,14,Dean Kent,St Kilda,40
2019,14,Luke Dahlhaus,Geelong,39
2019,14,Harrison Petty,Melbourne,39
2019,14,Noah Answerth,Brisbane Lions,38
2019,14,Daniel McKenzie,St Kilda,38
2019,14,Nathan Wilson,Fremantle,38
2019,14,Bailey Smith,Western Bulldogs,36
2019,14,Patrick Ambrose,Essendon,35
2019,14,Jackson Nelson,West Coast,32
2019,14,Chris Masten,West Coast,32
2019,14,Mitchell Hannan,Melbourne,32
2019,14,Mark Hutchings,West Coast,32
2019,14,Levi Greenwood,Collingwood,31
2019,14,Harry Morrison,Hawthorn,29
2019,14,Brayden Sier,Collingwood,28
2019,14,Jack Newnes,St Kilda,28
2019,14,Jayden Hunt,Melbourne,27
2019,14,Gryan Miers,Geelong,27
2019,14,Jonathon Marsh,St Kilda,26
2019,14,Shaun McKernan,Essendon,25
2019,14,Tom Hawkins,Geelong,24
2019,14,Gary Rohan,Geelong,24
2019,14,Kane Farrell,Port Adelaide,24
2019,14,Oliver Florent,Sydney,24
2019,14,Jeremy Howe,Collingwood,23
2019,14,Matt Guelfi,Essendon,23
2019,14,Stephen Hill,Fremantle,21
2019,14,Orazio Fantasia,Essendon,19
2019,14,Jacob Allison,Brisbane Lions,18
2019,14,Jesse Hogan,Fremantle,14
2019,15,Scott Lycett,Port Adelaide,165
2019,15,Rowan Marshall,St Kilda,161
2019,15,Dayne Zorko,Brisbane Lions,155
2019,15,Nathan Fyfe,Fremantle,147
2019,15,Ben Cunnington,North Melbourne,146
2019,15,Jackson Macrae,Western Bulldogs,142
2019,15,Lachie Neale,Brisbane Lions,137
2019,15,Adam Treloar,Collingwood,136
2019,15,Brodie Grundy,Collingwood,133
2019,15,Luke Shuey,West Coast,133
2019,15,Christian Salem,Melbourne,133
2019,15,Todd Goldstein,North Melbourne,131
2019,15,Jarryd Lyons,Brisbane Lions,130
2019,15,Hamish Hartlett,Port Adelaide,130
2019,15,Marcus Bontempelli,Western Bulldogs,130
2019,15,Rory Sloane,Adelaide,129
2019,15,Jack Redden,West Coast,128
2019,15,Tim Kelly,Geelong,128
2019,15,Zachary Williams,Greater Western Sydney,126
2019,15,Marc Murphy,Carlton,125
2019,15,Jasper Pittard,North Melbourne,125
2019,15,Josh Kennedy Injured,Sydney,125
2019,15,Jack Darling,West Coast,123
2019,15,Jack Ziebell,North Melbourne,121
2019,15,George Hewett,Sydney,121
2019,15,Jordan Dawson,Sydney,120
2019,15,Reilly O'Brien,Adelaide,120
2019,15,Anthony Miles,Gold Coast,118
2019,15,Nic Newman,Carlton,117
2019,15,Darcy Byrne-Jones,Port Adelaide,117
2019,15,Isaac Heeney,Sydney,117
2019,15,Jarman Impey,Hawthorn,117
2019,15,Stefan Martin,Brisbane Lions,116
2019,15,Eric Hipwood,Brisbane Lions,115
2019,15,Jaeger O'Meara,Hawthorn,115
2019,15,Mark Blicavs,Geelong,115
2019,15,Hugh McCluggage,Brisbane Lions,115
2019,15,Travis Boak,Port Adelaide,114
2019,15,Caleb Marchbank,Carlton,113
2019,15,Sam Petrevski-Seton,Carlton,113
2019,15,Nick Vlastuin,Richmond,113
2019,15,Mabior Chol,Richmond,113
2019,15,Dylan Shiel,Essendon,112
2019,15,Scott Pendlebury,Collingwood,111
2019,15,Josh Dunkley,Western Bulldogs,111
2019,15,Gryan Miers,Geelong,110
2019,15,Jarrod Witts,Gold Coast,110
2019,15,Matt Crouch,Adelaide,109
2019,15,Edward Curnow,Carlton,107
2019,15,Levi Greenwood,Collingwood,106
2019,15,Luke Parker,Sydney,106
2019,15,Jy Simpkin,North Melbourne,106
2019,15,Hunter Clark,St Kilda,105
2019,15,Connor Blakely,Fremantle,105
2019,15,Joel Selwood,Geelong,105
2019,15,Joshua Kelly,Greater Western Sydney,104
2019,15,Phil Davis,Greater Western Sydney,104
2019,15,Shannon Hurn,West Coast,104
2019,15,Shaun McKernan,Essendon,103
2019,15,Clayton Oliver,Melbourne,103
2019,15,Dane Rampe,Sydney,103
2019,15,Thomas Jonas,Port Adelaide,102
2019,15,Stephen Coniglio,Greater Western Sydney,102
2019,15,Darcy Moore,Collingwood,101
2019,15,Robbie Tarrant,North Melbourne,101
2019,15,Bailey Smith,Western Bulldogs,101
2019,15,Dustin Martin,Richmond,100
2019,15,Jack Viney,Melbourne,99
2019,15,Jack Crisp,Collingwood,99
2019,15,Shane Mumford,Greater Western Sydney,99
2019,15,Kyle Langford,Essendon,99
2019,15,Roarke Smith,Western Bulldogs,99
2019,15,Nicholas Naitanui,West Coast,99
2019,15,Adam Tomlinson,Greater Western Sydney,98
2019,15,Daniel Rich,Brisbane Lions,98
2019,15,Sydney Stack,Richmond,98
2019,15,Callum Mills,Sydney,97
2019,15,Darcy Tucker,Fremantle,97
2019,15,Darcy Macpherson,Gold Coast,97
2019,15,David Astbury,Richmond,96
2019,15,Jed Bews,Geelong,96
2019,15,Brad Crouch,Adelaide,95
2019,15,Tom Clurey,Port Adelaide,95
2019,15,Ethan Hughes,Fremantle,95
2019,15,Elliot Yeo,West Coast,94
2019,15,Jed Anderson,North Melbourne,94
2019,15,Steven May,Melbourne,94
2019,15,Dion Prestia,Richmond,94
2019,15,Jamie Cripps,West Coast,94
2019,15,Paul Seedsman,Adelaide,94
2019,15,Sebastian Ross,St Kilda,94
2019,15,Liam Shiels,Hawthorn,93
2019,15,Adam Saad,Essendon,93
2019,15,Cale Hooker,Essendon,93
2019,15,Tom Hickey,West Coast,93
2019,15,Dyson Heppell,Essendon,93
2019,15,Josh Battle,St Kilda,92
2019,15,Tim Taranto,Greater Western Sydney,92
2019,15,James Worpel,Hawthorn,92
2019,15,Conor McKenna,Essendon,92
2019,15,Darcy Parish,Essendon,91
2019,15,Nathan Jones,Melbourne,90
2019,15,Shaun Atley,North Melbourne,90
2019,15,Jared Polec,North Melbourne,90
2019,15,Dominic Sheed,West Coast,90
2019,15,Will Brodie,Gold Coast,90
2019,15,Darcy Gardiner,Brisbane Lions,89
2019,15,Andrew Gaff,West Coast,89
2019,15,David Mundy,Fremantle,88
2019,15,Hayden Crozier,Western Bulldogs,88
2019,15,Luke Dahlhaus,Geelong,88
2019,15,Caleb Daniel,Western Bulldogs,88
2019,15,Jack Lukosius,Gold Coast,88
2019,15,Luke Breust,Hawthorn,88
2019,15,Zachary Merrett,Essendon,88
2019,15,Matthew Kreuzer,Carlton,88
2019,15,Shane Savage,St Kilda,87
2019,15,Levi Casboult,Carlton,87
2019,15,Rhys Stanley,Geelong,87
2019,15,Thomas Stewart,Geelong,87
2019,15,Jordan Clark,Geelong,87
2019,15,Sam Reid Injured,Sydney,87
2019,15,Zak Jones,Sydney,87
2019,15,Christopher Mayne,Collingwood,87
2019,15,Mitchell Duncan,Geelong,86
2019,15,Rory Laird,Adelaide,85
2019,15,David Swallow,Gold Coast,85
2019,15,Sam Durdin,North Melbourne,84
2019,15,Paul Puopolo,Hawthorn,84
2019,15,Bradley Sheppard,West Coast,84
2019,15,Jacob Hopper,Greater Western Sydney,84
2019,15,Lachlan Plowman,Carlton,84
2019,15,Ben McEvoy,Hawthorn,84
2019,15,Bradley Hill,Fremantle,84
2019,15,James Harmes,Melbourne,84
2019,15,Brett Deledio,Greater Western Sydney,84
2019,15,Jake Kolodjashnij,Geelong,84
2019,15,Tom Papley,Sydney,84
2019,15,Reece Conca,Fremantle,83
2019,15,Patrick Dangerfield,Geelong,83
2019,15,James Sicily,Hawthorn,83
2019,15,Callum Wilkie,St Kilda,83
2019,15,Brayden Fiorini,Gold Coast,83
2019,15,Mason Wood,North Melbourne,83
2019,15,Jackson Nelson,West Coast,83
2019,15,Christian Petracca,Melbourne,83
2019,15,Mitch Robinson,Brisbane Lions,83
2019,15,Harrison Himmelberg,Greater Western Sydney,82
2019,15,Josh Caddy,Richmond,82
2019,15,Cameron Guthrie,Geelong,82
2019,15,Hugh Greenwood,Adelaide,82
2019,15,Dale Thomas,Carlton,82
2019,15,Shaun Burgoyne,Hawthorn,82
2019,15,Jesse Joyce,Gold Coast,82
2019,15,Lachlan Weller,Gold Coast,82
2019,15,Jeremy Finlayson,Greater Western Sydney,82
2019,15,Ben Long,St Kilda,82
2019,15,Sam Switkowski,Fremantle,81
2019,15,Jake Kelly,Adelaide,81
2019,15,Nathan Wilson,Fremantle,81
2019,15,Michael Walters,Fremantle,81
2019,15,Sam Walsh,Carlton,80
2019,15,Tom Lynch,Richmond,80
2019,15,Blake Acres,St Kilda,80
2019,15,Blake Hardwick,Hawthorn,80
2019,15,Peter Ladhams,Port Adelaide,79
2019,15,Isaac Smith,Hawthorn,79
2019,15,Ryan Burton,Port Adelaide,79
2019,15,Harry Taylor,Geelong,79
2019,15,Jordan Roughead,Collingwood,79
2019,15,Jason Johannisen,Western Bulldogs,78
2019,15,Mason Redman,Essendon,78
2019,15,Zac Fisher,Carlton,78
2019,15,Zak Butters,Port Adelaide,78
2019,15,Jeremy Cameron,Greater Western Sydney,77
2019,15,Peter Wright,Gold Coast,77
2019,15,Rory Atkins,Adelaide,77
2019,15,Matthew Kennedy,Carlton,77
2019,15,Kade Simpson,Carlton,76
2019,15,Aliir Aliir,Sydney,76
2019,15,Sam Lloyd,Western Bulldogs,76
2019,15,Jack Billings,St Kilda,76
2019,15,Marty Hore,Melbourne,76
2019,15,Nick Blakey,Sydney,75
2019,15,Tom Phillips,Collingwood,75
2019,15,Daniel Howe,Hawthorn,75
2019,15,Scott Thompson,North Melbourne,74
2019,15,Bayley Fritsch,Melbourne,74
2019,15,Charlie Dixon,Port Adelaide,74
2019,15,Toby Greene,Greater Western Sydney,74
2019,15,Dylan Grimes,Richmond,73
2019,15,Jack Silvagni,Carlton,73
2019,15,Josh Bruce,St Kilda,73
2019,15,Mitchell Hannan,Melbourne,73
2019,15,Patrick Lipinski,Western Bulldogs,73
2019,15,Brandon Ellis,Richmond,72
2019,15,Kane Lambert,Richmond,72
2019,15,Will Setterfield,Carlton,72
2019,15,Luke Hodge,Brisbane Lions,72
2019,15,Sam Frost,Melbourne,72
2019,15,Brennan Cox,Fremantle,72
2019,15,Lincoln McCarthy,Brisbane Lions,72
2019,15,Steven Motlop,Port Adelaide,72
2019,15,Corey Ellis,Gold Coast,72
2019,15,Jack Henry,Geelong,72
2019,15,Tom Hawkins,Geelong,71
2019,15,Luke Brown,Adelaide,71
2019,15,Will Hayward,Sydney,71
2019,15,Taylor Duryea,Western Bulldogs,71
2019,15,Josh Schache,Western Bulldogs,71
2019,15,Timothy English,Western Bulldogs,71
2019,15,James Rowbottom,Sydney,70
2019,15,Sam Gray,Port Adelaide,70
2019,15,David Zaharakis,Essendon,70
2019,15,Nicholas Coffield,St Kilda,70
2019,15,Aaron Francis,Essendon,70
2019,15,Angus Brayshaw,Melbourne,69
2019,15,Michael Hurley,Essendon,69
2019,15,Tim Membrey,St Kilda,69
2019,15,Lewis Jetta,West Coast,69
2019,15,Anthony McDonald-Tipungwuti,Essendon,69
2019,15,Ricky Henderson,Hawthorn,68
2019,15,Kayne Turner,North Melbourne,68
2019,15,Zach Tuohy,Geelong,68
2019,15,Daniel Rioli,Richmond,67
2019,15,Tom Bellchambers,Essendon,67
2019,15,Jack Graham,Richmond,67
2019,15,Steele Sidebottom,Collingwood,67
2019,15,Alex Keath,Adelaide,67
2019,15,Griffin Logue,Fremantle,67
2019,15,Luke Dunstan,St Kilda,67
2019,15,Josh Daicos,Collingwood,67
2019,15,Sam Day,Gold Coast,67
2019,15,Jayden Short,Richmond,67
2019,15,Matthew Parker,St Kilda,66
2019,15,Trent Dumont,North Melbourne,66
2019,15,Jason Castagna,Richmond,66
2019,15,Jack Sinclair,St Kilda,66
2019,15,Jarrod Harbrow,Gold Coast,66
2019,15,Pearce Hanley,Gold Coast,66
2019,15,Tarryn Thomas,North Melbourne,66
2019,15,Colin O'Riordan Injured,Sydney,66
2019,15,Harris Andrews,Brisbane Lions,66
2019,15,Jayden Hunt,Melbourne,66
2019,15,Daniel Hannebery,St Kilda,65
2019,15,Liam Ryan,West Coast,65
2019,15,Brodie Smith,Adelaide,65
2019,15,Michael Hibberd,Melbourne,65
2019,15,Brayden Maynard,Collingwood,65
2019,15,Jack Gunston,Hawthorn,65
2019,15,Bailey Williams,Western Bulldogs,65
2019,15,Andrew McGrath,Essendon,65
2019,15,Alex Neal-Bullen,Melbourne,64
2019,15,Lewis Melican,Sydney,64
2019,15,Bailey Banfield,Fremantle,64
2019,15,Brent Daniels,Greater Western Sydney,64
2019,15,Ryan Lester,Brisbane Lions,64
2019,15,Tom Scully,Hawthorn,63
2019,15,Jack Steele,St Kilda,63
2019,15,Jacob Weitering,Carlton,63
2019,15,Luke Davies-Uniacke,North Melbourne,63
2019,15,Trent Cotchin,Richmond,63
2019,15,Allen Christensen,Brisbane Lions,63
2019,15,Noah Answerth,Brisbane Lions,63
2019,15,Joel Hamling,Fremantle,63
2019,15,Dylan Clarke,Essendon,63
2019,15,Luke Ryan,Fremantle,62
2019,15,Tom McDonald,Melbourne,62
2019,15,Touk Miller,Gold Coast,62
2019,15,Robbie Gray,Port Adelaide,62
2019,15,Cameron McCarthy,Fremantle,62
2019,15,Michael Gibbons,Carlton,62
2019,15,Ben Ronke,Sydney,62
2019,15,Brody Mihocek,Collingwood,62
2019,15,Jake Lloyd,Sydney,62
2019,15,Ben Paton,St Kilda,61
2019,15,Bryce Gibbs,Adelaide,61
2019,15,Charlie Cameron,Brisbane Lions,60
2019,15,Bachar Houli,Richmond,60
2019,15,Nick Haynes,Greater Western Sydney,60
2019,15,Marley Williams,North Melbourne,60
2019,15,Charlie Ballard,Gold Coast,59
2019,15,Tory Dickson,Western Bulldogs,59
2019,15,Conor Glass,Hawthorn,59
2019,15,Ed Langdon,Fremantle,59
2019,15,Riley Bonner,Port Adelaide,58
2019,15,Jonathon Ceglar,Hawthorn,58
2019,15,Jarrod Berry,Brisbane Lions,58
2019,15,Lachlan Murphy,Adelaide,58
2019,15,Nick Hind,St Kilda,58
2019,15,Zac Langdon,Greater Western Sydney,58
2019,15,Oliver Wines,Port Adelaide,57
2019,15,Adam Cerra,Fremantle,57
2019,15,Andrew Brayshaw,Fremantle,57
2019,15,Connor Rozee,Port Adelaide,57
2019,15,Oliver Florent,Sydney,57
2019,15,James Rose,Sydney,57
2019,15,Samuel Reid,Greater Western Sydney,57
2019,15,Jay Lockhart,Melbourne,57
2019,15,Cameron Rayner,Brisbane Lions,56
2019,15,Tim O'Brien,Hawthorn,56
2019,15,Ivan Soldo,Richmond,56
2019,15,Gary Ablett,Geelong,56
2019,15,Taylor Walker,Adelaide,56
2019,15,Aaron Naughton,Western Bulldogs,56
2019,15,Jake Carlisle,St Kilda,56
2019,15,Jayden Laverde,Essendon,55
2019,15,Zaine Cordy,Western Bulldogs,55
2019,15,Jackson Hately,Greater Western Sydney,55
2019,15,Kyle Hartigan,Adelaide,54
2019,15,Dan Houston,Port Adelaide,54
2019,15,Liam Jones,Carlton,54
2019,15,Travis Varcoe,Collingwood,53
2019,15,Jack Martin,Gold Coast,53
2019,15,Matthew Scharenberg,Collingwood,53
2019,15,Sean Darcy,Fremantle,53
2019,15,Oskar Baker,Melbourne,53
2019,15,Lachlan Hunter,Western Bulldogs,52
2019,15,Lachlan Fogarty,Geelong,52
2019,15,Callum Brown,Collingwood,52
2019,15,Harry Perryman,Greater Western Sydney,52
2019,15,Nathan Broad,Richmond,52
2019,15,Paddy Dow,Carlton,52
2019,15,Willem Drew,Port Adelaide,51
2019,15,Shane Edwards,Richmond,51
2019,15,Oscar Allen,West Coast,51
2019,15,Shai Bolton,Richmond,51
2019,15,Will Hoskin-Elliott,Collingwood,51
2019,15,Jade Gresham,St Kilda,51
2019,15,Adam Kennedy,Greater Western Sydney,50
2019,15,Conor Nash,Hawthorn,50
2019,15,Richard Douglas,Adelaide,49
2019,15,Josh Thomas,Collingwood,49
2019,15,Ben Brown,North Melbourne,48
2019,15,Brandan Parfitt,Geelong,48
2019,15,Jordan Gallucci,Adelaide,48
2019,15,Jordan De Goey,Collingwood,47
2019,15,Heath Shaw,Greater Western Sydney,47
2019,15,Xavier Duursma,Port Adelaide,47
2019,15,Martin Gleeson,Essendon,47
2019,15,Easton Wood,Western Bulldogs,47
2019,15,Dylan Moore,Hawthorn,46
2019,15,Willie Rioli,West Coast,46
2019,15,Max Gawn,Melbourne,46
2019,15,James Frawley,Hawthorn,46
2019,15,Chris Masten,West Coast,46
2019,15,Lochie O'Brien,Carlton,46
2019,15,Alex Sexton,Gold Coast,45
2019,15,Kamdyn Mcintosh,Richmond,45
2019,15,Matthew Suckling,Western Bulldogs,45
2019,15,Luke McDonald,North Melbourne,44
2019,15,Oliver Hanrahan,Hawthorn,44
2019,15,Zac Bailey,Brisbane Lions,44
2019,15,Will Schofield,West Coast,44
2019,15,Tom McCartin,Sydney,43
2019,15,Tom Atkins,Geelong,43
2019,15,Bradley Scheer,Gold Coast,43
2019,15,Harrison Petty,Melbourne,42
2019,15,Jackson Trengove,Western Bulldogs,42
2019,15,Mark O'Connor,Geelong,42
2019,15,Joel Garner,Port Adelaide,42
2019,15,Elliott Himmelberg,Adelaide,41
2019,15,Brett Bewley,Fremantle,41
2019,15,Cameron Zurhaar,North Melbourne,40
2019,15,Mark Hutchings,West Coast,40
2019,15,Mitchell Brown,Essendon,39
2019,15,Daniel McKenzie,St Kilda,39
2019,15,Sam Weideman,Melbourne,37
2019,15,Joshua Kennedy,West Coast,37
2019,15,Mason Cox,Collingwood,35
2019,15,Daniel Talia,Adelaide,34
2019,15,Brandon Starcevich,Brisbane Lions,34
2019,15,Joshua Begley,Essendon,33
2019,15,Eddie Betts,Adelaide,33
2019,15,Liam Duggan,West Coast,33
2019,15,Orazio Fantasia,Essendon,32
2019,15,Kyron Hayden,North Melbourne,31
2019,15,Jack Hombsch,Gold Coast,31
2019,15,Nick Larkey,North Melbourne,30
2019,15,Ben King,Gold Coast,29
2019,15,Sam Taylor,Greater Western Sydney,27
2019,15,Mitch McGovern,Carlton,26
2019,15,Brad Ebert,Port Adelaide,26
2019,15,Jarrod Cameron,West Coast,26
2019,15,Daniel McStay,Brisbane Lions,26
2019,15,Kane Farrell,Port Adelaide,25
2019,15,Wil Powell,Gold Coast,25
2019,15,Ed Richards,Western Bulldogs,23
2019,15,Oscar McInerney,Brisbane Lions,22
2019,15,Brandon Matera,Fremantle,22
2019,15,Ben Davis,Adelaide,22
2019,15,Tim Smith,Melbourne,21
2019,15,Callum Sinclair,Sydney,20
2019,15,Brayden Sier,Collingwood,13
2019,15,Charlie Curnow,Carlton,5
2019,15,Ben Reid,Collingwood,0
2019,16,Clayton Oliver,Melbourne,158
2019,16,Stephen Coniglio,Greater Western Sydney,158
2019,16,Lachie Neale,Brisbane Lions,151
2019,16,Todd Goldstein,North Melbourne,148
2019,16,Marcus Bontempelli,Western Bulldogs,146
2019,16,Patrick Dangerfield,Geelong,146
2019,16,Brodie Grundy,Collingwood,145
2019,16,Jack Billings,St Kilda,144
2019,16,Jason Castagna,Richmond,143
2019,16,Matthew Kreuzer,Carlton,142
2019,16,James Sicily,Hawthorn,141
2019,16,Braydon Preuss,Melbourne,140
2019,16,Tom McDonald,Melbourne,139
2019,16,Josh Bruce,St Kilda,138
2019,16,Lincoln McCarthy,Brisbane Lions,137
2019,16,Isaac Heeney,Sydney,134
2019,16,Lachlan Hunter,Western Bulldogs,132
2019,16,Bradley Sheppard,West Coast,131
2019,16,Rowan Marshall,St Kilda,126
2019,16,Kane Lambert,Richmond,126
2019,16,Jack Ziebell,North Melbourne,126
2019,16,Trent Cotchin,Richmond,126
2019,16,Dion Prestia,Richmond,125
2019,16,Jy Simpkin,North Melbourne,125
2019,16,Justin Westhoff,Port Adelaide,125
2019,16,Dylan Shiel,Essendon,123
2019,16,Shai Bolton,Richmond,122
2019,16,Jake Lloyd,Sydney,122
2019,16,Dawson Simpson,Greater Western Sydney,122
2019,16,Harrison Himmelberg,Greater Western Sydney,122
2019,16,Darcy Byrne-Jones,Port Adelaide,121
2019,16,Chris Masten,West Coast,120
2019,16,James Harmes,Melbourne,119
2019,16,David Swallow,Gold Coast,118
2019,16,Josh Kennedy Injured,Sydney,118
2019,16,Dane Rampe,Sydney,117
2019,16,Jackson Macrae,Western Bulldogs,116
2019,16,Luke Dunstan,St Kilda,116
2019,16,Zach Tuohy,Geelong,115
2019,16,Daniel Talia,Adelaide,114
2019,16,Harry Taylor,Geelong,112
2019,16,Sam Day,Gold Coast,112
2019,16,David Zaharakis,Essendon,112
2019,16,Zachary Williams,Greater Western Sydney,112
2019,16,Cameron Zurhaar,North Melbourne,112
2019,16,Edward Curnow,Carlton,111
2019,16,Robbie Gray,Port Adelaide,110
2019,16,Jack Steele,St Kilda,109
2019,16,Luke Shuey,West Coast,109
2019,16,Scott Lycett,Port Adelaide,109
2019,16,Jack Silvagni,Carlton,109
2019,16,Oliver Wines,Port Adelaide,109
2019,16,Aliir Aliir,Sydney,108
2019,16,Bayley Fritsch,Melbourne,108
2019,16,Ryan Burton,Port Adelaide,108
2019,16,Matt Crouch,Adelaide,107
2019,16,Darcy Tucker,Fremantle,107
2019,16,Nic Newman,Carlton,107
2019,16,Aaron Naughton,Western Bulldogs,107
2019,16,Joshua Kelly,Greater Western Sydney,106
2019,16,Luke Breust,Hawthorn,106
2019,16,Andrew Gaff,West Coast,106
2019,16,Sydney Stack,Richmond,106
2019,16,Rhys Stanley,Geelong,105
2019,16,Thomas Stewart,Geelong,103
2019,16,Stefan Martin,Brisbane Lions,103
2019,16,Christian Petracca,Melbourne,103
2019,16,Josh Dunkley,Western Bulldogs,103
2019,16,Darcy Moore,Collingwood,103
2019,16,Hugh Greenwood,Adelaide,103
2019,16,Tom Phillips,Collingwood,102
2019,16,Toby McLean,Western Bulldogs,101
2019,16,Shannon Hurn,West Coast,101
2019,16,Jarrod Witts,Gold Coast,100
2019,16,Adam Treloar,Collingwood,100
2019,16,Jack Darling,West Coast,100
2019,16,Scott Pendlebury,Collingwood,100
2019,16,James Rowbottom,Sydney,99
2019,16,Jack Crisp,Collingwood,99
2019,16,Jamie Cripps,West Coast,99
2019,16,Riley Bonner,Port Adelaide,99
2019,16,Marc Murphy,Carlton,99
2019,16,Blake Hardwick,Hawthorn,99
2019,16,Mark Blicavs,Geelong,98
2019,16,Rory Laird,Adelaide,98
2019,16,Lachlan Weller,Gold Coast,98
2019,16,Ivan Soldo,Richmond,97
2019,16,Luke Parker,Sydney,97
2019,16,Tom Rockliff,Port Adelaide,97
2019,16,Tom Hickey,West Coast,97
2019,16,Hugh McCluggage,Brisbane Lions,97
2019,16,Brodie Smith,Adelaide,97
2019,16,Jack Newnes,St Kilda,96
2019,16,Sam Frost,Melbourne,96
2019,16,Taylor Duryea,Western Bulldogs,96
2019,16,Jack Viney,Melbourne,96
2019,16,Tom Clurey,Port Adelaide,95
2019,16,Dayne Zorko,Brisbane Lions,95
2019,16,Anthony Miles,Gold Coast,95
2019,16,Darcy Parish,Essendon,95
2019,16,Michael Walters,Fremantle,95
2019,16,Darcy Macpherson,Gold Coast,94
2019,16,Shaun McKernan,Essendon,94
2019,16,Dominic Sheed,West Coast,94
2019,16,Nick Larkey,North Melbourne,93
2019,16,Sam Gray,Port Adelaide,92
2019,16,Jeremy McGovern,West Coast,91
2019,16,Sam Lloyd,Western Bulldogs,91
2019,16,Bailey Smith,Western Bulldogs,91
2019,16,Harris Andrews,Brisbane Lions,91
2019,16,Michael Hurley,Essendon,91
2019,16,George Hewett,Sydney,91
2019,16,Robbie Tarrant,North Melbourne,90
2019,16,Jared Polec,North Melbourne,90
2019,16,Jarman Impey,Hawthorn,90
2019,16,Sam Reid Injured,Sydney,89
2019,16,Brad Crouch,Adelaide,89
2019,16,Karl Amon,Port Adelaide,89
2019,16,Jed Anderson,North Melbourne,89
2019,16,Ben Cunnington,North Melbourne,89
2019,16,Jason Johannisen,Western Bulldogs,89
2019,16,Liam Shiels,Hawthorn,88
2019,16,Nicholas Naitanui,West Coast,88
2019,16,Adam Kennedy,Greater Western Sydney,88
2019,16,Nick Vlastuin,Richmond,88
2019,16,Brad Ebert,Port Adelaide,88
2019,16,Christian Salem,Melbourne,87
2019,16,Jaeger O'Meara,Hawthorn,87
2019,16,Jordan Clark,Geelong,87
2019,16,Callum Brown,Collingwood,87
2019,16,Bachar Houli,Richmond,87
2019,16,Shaun Burgoyne,Hawthorn,86
2019,16,Jarrod Berry,Brisbane Lions,86
2019,16,Mitchell Crowden,Fremantle,86
2019,16,Adam Saad,Essendon,86
2019,16,Phil Davis,Greater Western Sydney,86
2019,16,Steele Sidebottom,Collingwood,86
2019,16,Jacob Hopper,Greater Western Sydney,86
2019,16,Sam Walsh,Carlton,86
2019,16,Paul Ahern,North Melbourne,85
2019,16,Oliver Hanrahan,Hawthorn,85
2019,16,Lewis Jetta,West Coast,85
2019,16,Ben McEvoy,Hawthorn,85
2019,16,Alex Neal-Bullen,Melbourne,85
2019,16,Rory Sloane,Adelaide,84
2019,16,Tim Membrey,St Kilda,84
2019,16,David Mundy,Fremantle,84
2019,16,Jarrod Cameron,West Coast,84
2019,16,Will Hoskin-Elliott,Collingwood,84
2019,16,Jayden Hunt,Melbourne,83
2019,16,Trent Dumont,North Melbourne,83
2019,16,Zak Jones,Sydney,82
2019,16,Dylan Grimes,Richmond,82
2019,16,Isaac Quaynor,Collingwood,82
2019,16,Conor McKenna,Essendon,82
2019,16,Jordan De Goey,Collingwood,82
2019,16,Aaron Francis,Essendon,81
2019,16,Jesse Joyce,Gold Coast,81
2019,16,Paul Puopolo,Hawthorn,81
2019,16,Adam Cerra,Fremantle,81
2019,16,Liam Duggan,West Coast,81
2019,16,Charlie Cameron,Brisbane Lions,81
2019,16,Nathan Jones,Melbourne,80
2019,16,Brandon Ellis,Richmond,80
2019,16,Bailey Williams,Western Bulldogs,80
2019,16,Anthony McDonald-Tipungwuti,Essendon,80
2019,16,Mitchell Lewis,Hawthorn,80
2019,16,Scott Thompson,North Melbourne,80
2019,16,Martin Gleeson,Essendon,80
2019,16,Noah Answerth,Brisbane Lions,80
2019,16,Touk Miller,Gold Coast,79
