year,round,displayName,team,score
2018,20,Josh Thomas,Collingwood,83
2018,20,Travis Colyer,Essendon,83
2018,20,Harry Morrison,Hawthorn,83
2018,20,Scott Pendlebury,Collingwood,82
2018,20,Luke Brown,Adelaide,82
2018,20,Allen Christensen,Brisbane Lions,82
2018,20,Aiden Bonar,Greater Western Sydney,82
2018,20,Oscar McInerney,Brisbane Lions,82
2018,20,Jade Gresham,St Kilda,81
2018,20,Darcy Gardiner,Brisbane Lions,81
2018,20,Tom Phillips,Collingwood,81
2018,20,Kade Simpson,Carlton,81
2018,20,Isaac Smith,Hawthorn,81
2018,20,Jack Riewoldt,Richmond,81
2018,20,Tom McDonald,Melbourne,80
2018,20,Anthony McDonald-Tipungwuti,Essendon,80
2018,20,Blake Acres,St Kilda,80
2018,20,Dawson Simpson,Greater Western Sydney,80
2018,20,Jeremy McGovern,West Coast,80
2018,20,Jordan Lewis,Melbourne,80
2018,20,Matthew Wright,Carlton,79
2018,20,Christopher Mayne,Collingwood,79
2018,20,Luke Breust,Hawthorn,79
2018,20,Lachlan Weller,Gold Coast,79
2018,20,Andrew Brayshaw,Fremantle,78
2018,20,Jonathon Ceglar,Hawthorn,78
2018,20,Jake Stringer,Essendon,78
2018,20,Matthew De Boer,Greater Western Sydney,78
2018,20,Bayley Fritsch,Melbourne,78
2018,20,Brandon Ellis,Richmond,78
2018,20,Kade Kolodjashnij,Gold Coast,78
2018,20,Alex Witherden,Brisbane Lions,78
2018,20,Kamdyn Mcintosh,Richmond,77
2018,20,Sean Darcy,Fremantle,77
2018,20,Travis Varcoe,Collingwood,77
2018,20,Dyson Heppell,Essendon,77
2018,20,Mitchell Wallis,Western Bulldogs,77
2018,20,Josh Caddy,Richmond,77
2018,20,Toby McLean,Western Bulldogs,77
2018,20,Willie Rioli,West Coast,76
2018,20,Heath Shaw,Greater Western Sydney,76
2018,20,Rory Laird,Adelaide,76
2018,20,Mark Hutchings,West Coast,75
2018,20,Shaun Grigg,Richmond,75
2018,20,Brandon Matera,Fremantle,75
2018,20,Josh Kennedy Injured,Sydney,75
2018,20,Mitchell Brown,Essendon,75
2018,20,Tom Barrass,West Coast,75
2018,20,Levi Greenwood,Collingwood,74
2018,20,Samuel Murray,Collingwood,74
2018,20,Adam Saad,Essendon,74
2018,20,Brennan Cox,Fremantle,74
2018,20,Jack Higgins,Richmond,74
2018,20,Patrick Ryder,Port Adelaide,74
2018,20,Jarrod Harbrow,Gold Coast,73
2018,20,Luke Ryan,Fremantle,73
2018,20,Brayden Maynard,Collingwood,73
2018,20,Justin Westhoff,Port Adelaide,73
2018,20,Steven Motlop,Port Adelaide,73
2018,20,Stefan Martin,Brisbane Lions,72
2018,20,Ryan Burton,Hawthorn,72
2018,20,James Frawley,Hawthorn,71
2018,20,Jamie MacMillan,North Melbourne,71
2018,20,Orazio Fantasia,Essendon,71
2018,20,Caleb Marchbank,Carlton,71
2018,20,Brayden Sier,Collingwood,70
2018,20,Nick Smith,Sydney,70
2018,20,Isaac Heeney,Sydney,70
2018,20,Jimmy Webster,St Kilda,70
2018,20,Jordan Dawson,Sydney,70
2018,20,Callum Sinclair,Sydney,69
2018,20,Conor McKenna,Essendon,69
2018,20,Shaun Atley,North Melbourne,69
2018,20,Tom Cole,West Coast,69
2018,20,Tom Lynch,Adelaide,68
2018,20,Jayden Short,Richmond,68
2018,20,Nathan Hrovat,North Melbourne,67
2018,20,Lewis Jetta,West Coast,67
2018,20,Stephen Hill,Fremantle,67
2018,20,Zaine Cordy,Western Bulldogs,67
2018,20,Jed Lamb,Carlton,67
2018,20,Jackson Trengove,Western Bulldogs,66
2018,20,Jack Madgen,Collingwood,66
2018,20,Nathan Brown,St Kilda,66
2018,20,Nathan Wilson,Fremantle,66
2018,20,Daniel McKenzie,St Kilda,66
2018,20,Lin Jong,Western Bulldogs,66
2018,20,Steele Sidebottom,Collingwood,66
2018,20,Teia Miles,Hawthorn,65
2018,20,Mark Lecras,West Coast,65
2018,20,Tim Membrey,St Kilda,65
2018,20,Cameron McCarthy,Fremantle,65
2018,20,Joel Smith,Melbourne,65
2018,20,Paddy Dow,Carlton,65
2018,20,Lachlan Henderson,Geelong,65
2018,20,Kane Farrell,Port Adelaide,65
2018,20,Alex Johnson,Sydney,65
2018,20,Matthew Buntine,Greater Western Sydney,64
2018,20,Kyle Langford,Essendon,64
2018,20,Dylan Grimes,Richmond,64
2018,20,Alex Sexton,Gold Coast,64
2018,20,Nathan Freeman,St Kilda,64
2018,20,Luke Dunstan,St Kilda,64
2018,20,Josh Schache,Western Bulldogs,63
2018,20,David MacKay,Adelaide,63
2018,20,Brandan Parfitt,Geelong,63
2018,20,Oliver Wines,Port Adelaide,63
2018,20,Mark Baguley,Essendon,63
2018,20,Daniel Venables,West Coast,63
2018,20,Jack Henry,Geelong,62
2018,20,Darcy Parish,Essendon,62
2018,20,Ben Brown,North Melbourne,62
2018,20,Nathan Vardy,West Coast,62
2018,20,Jesse Lonergan,Gold Coast,62
2018,20,Eddie Betts,Adelaide,61
2018,20,Harris Andrews,Brisbane Lions,61
2018,20,Neville Jetta,Melbourne,61
2018,20,Jay Kennedy-Harris,Melbourne,61
2018,20,Todd Goldstein,North Melbourne,61
2018,20,Jack Steven,St Kilda,61
2018,20,Ryan Clarke,North Melbourne,61
2018,20,Zac Langdon,Greater Western Sydney,61
2018,20,Tory Dickson,Western Bulldogs,60
2018,20,Samuel Wright,North Melbourne,60
2018,20,Jack Lonie,St Kilda,60
2018,20,Tom Hawkins,Geelong,59
2018,20,Sam Petrevski-Seton,Carlton,59
2018,20,Connor Menadue,Richmond,59
2018,20,Riley Bonner,Port Adelaide,59
2018,20,David Myers,Essendon,58
2018,20,Brent Daniels,Greater Western Sydney,58
2018,20,Alex Rance,Richmond,58
2018,20,Andrew McGrath,Essendon,57
2018,20,Aaron Naughton,Western Bulldogs,57
2018,20,Bernie Vince,Melbourne,57
2018,20,Brendon Goddard,Essendon,57
2018,20,Robbie Tarrant,North Melbourne,57
2018,20,Tom Rockliff,Port Adelaide,57
2018,20,Will Hoskin-Elliott,Collingwood,57
2018,20,Nicholas Holman,Gold Coast,56
2018,20,Rory Lobb,Greater Western Sydney,56
2018,20,Fergus Greene,Western Bulldogs,56
2018,20,Kaiden Brand,Hawthorn,56
2018,20,Charlie Curnow,Carlton,56
2018,20,Ed Langdon,Fremantle,56
2018,20,Liam Shiels,Hawthorn,55
2018,20,Taylor Walker,Adelaide,55
2018,20,Brandon Starcevich,Brisbane Lions,55
2018,20,Sam Powell-Pepper,Port Adelaide,55
2018,20,Daniel Menzel,Geelong,55
2018,20,Pearce Hanley,Gold Coast,55
2018,20,Brady Grey,Fremantle,55
2018,20,Jacob Dawson,Gold Coast,54
2018,20,David Zaharakis,Essendon,54
2018,20,Harry Cunningham,Sydney,54
2018,20,Nick Haynes,Greater Western Sydney,54
2018,20,Dale Thomas,Carlton,54
2018,20,Thomas Jonas,Port Adelaide,54
2018,20,Matthew Kennedy,Carlton,53
2018,20,Oscar McDonald,Melbourne,53
2018,20,Josh Daicos,Collingwood,53
2018,20,Jack Bowes,Gold Coast,53
2018,20,Jack Sinclair,St Kilda,53
2018,20,Nick Vlastuin,Richmond,52
2018,20,Scott Selwood,Geelong,52
2018,20,Ciaran Byrne,Carlton,52
2018,20,Blake Hardwick,Hawthorn,52
2018,20,Mason Cox,Collingwood,52
2018,20,Sam Rowe,Carlton,52
2018,20,Charlie Dixon,Port Adelaide,52
2018,20,Daniel Rioli,Richmond,51
2018,20,David Astbury,Richmond,51
2018,20,Jasper Pittard,Port Adelaide,51
2018,20,Daniel Robinson,Sydney,51
2018,20,Ryan Schoenmakers,Hawthorn,51
2018,20,Nicholas Robertson,Brisbane Lions,50
2018,20,Jordan Gallucci,Adelaide,50
2018,20,Riley Knight,Adelaide,50
2018,20,Aaron Vandenberg,Melbourne,50
2018,20,Scott Thompson,North Melbourne,49
2018,20,Ben Ronke,Sydney,49
2018,20,Callum Ah Chee,Gold Coast,49
2018,20,Jaidyn Stephenson,Collingwood,49
2018,20,Jack Leslie,Gold Coast,49
2018,20,Darcy Byrne-Jones,Port Adelaide,48
2018,20,Darcy Tucker,Fremantle,48
2018,20,Darcy Lang,Carlton,48
2018,20,Tom Papley,Sydney,47
2018,20,Daniel McStay,Brisbane Lions,47
2018,20,Ben McNiece,Essendon,46
2018,20,Jarman Impey,Hawthorn,46
2018,20,Brodie Smith,Adelaide,46
2018,20,Mason Wood,North Melbourne,46
2018,20,Wil Powell,Gold Coast,45
2018,20,Daniel Rich,Brisbane Lions,45
2018,20,Paul Puopolo,Hawthorn,45
2018,20,Jarrad Waite,North Melbourne,45
2018,20,Jack Newnes,St Kilda,44
2018,20,Luke McDonald,North Melbourne,44
2018,20,Lachlan Fogarty,Geelong,44
2018,20,Liam Duggan,West Coast,43
2018,20,Aaron Young,Gold Coast,43
2018,20,Kieren Jack,Sydney,43
2018,20,Ryan Bastinac,Brisbane Lions,43
2018,20,Hunter Clark,St Kilda,43
2018,20,Aaron Francis,Essendon,42
2018,20,Michael Rischitelli,Gold Coast,42
2018,20,Jason Castagna,Richmond,41
2018,20,Jacob Heron,Gold Coast,41
2018,20,Jake Kolodjashnij,Geelong,41
2018,20,Jordan Cunico,Geelong,41
2018,20,Paul Ahern,North Melbourne,40
2018,20,Lewis Taylor,Brisbane Lions,40
2018,20,Tom McCartin,Sydney,40
2018,20,Callum Brown,Collingwood,39
2018,20,Brody Mihocek,Collingwood,39
2018,20,Hayden Ballantyne,Fremantle,38
2018,20,Cameron Polson,Carlton,38
2018,20,Bailey Banfield,Fremantle,38
2018,20,Michael Johnson,Fremantle,37
2018,20,Jack Watts,Port Adelaide,37
2018,20,Oliver Florent,Sydney,37
2018,20,Alex Pearce,Fremantle,36
2018,20,Matthew Lobbe,Carlton,35
2018,20,Dale Morris,Western Bulldogs,34
2018,20,Ed Richards,Western Bulldogs,34
2018,20,Eric Hipwood,Brisbane Lions,33
2018,20,Max Spencer,Gold Coast,33
2018,20,Brett Deledio,Greater Western Sydney,33
2018,20,Jack Hombsch,Port Adelaide,32
2018,20,Liam Baker,Richmond,32
2018,20,Will Hayward,Sydney,32
2018,20,Will Walker,North Melbourne,32
2018,20,Brendan Whitecross,Hawthorn,31
2018,20,Jacob Townsend,Richmond,31
2018,20,Daniel Talia,Adelaide,31
2018,20,Bradley Lynch,Western Bulldogs,30
2018,20,Matthew Taberner,Fremantle,30
2018,20,Jamaine Jones,Geelong,29
2018,20,Jackson Thurlow,Geelong,28
2018,20,Will Schofield,West Coast,28
2018,20,Lachlan Murphy,Adelaide,28
2018,20,Nicholas Graham,Carlton,27
2018,20,Adam Cerra,Fremantle,26
2018,20,Mitchell Crowden,Fremantle,25
2018,20,Sean Lemmens,Gold Coast,24
2018,20,Jarrod Pickett,Carlton,23
2018,20,Nicholas Coffield,St Kilda,22
2018,20,Jed Bews,Geelong,22
2018,20,Darcy Moore,Collingwood,22
2018,20,Sam Taylor,Greater Western Sydney,20
2018,20,Toby Greene,Greater Western Sydney,18
2018,20,Lochie O'Brien,Carlton,15
2018,20,Peter Wright,Gold Coast,13
2018,20,Cameron O'Shea,Carlton,13
2018,20,Josh Battle,St Kilda,8
2018,20,Roarke Smith,Western Bulldogs,5
2018,21,Jack Riewoldt,Richmond,219
2018,21,Patrick Dangerfield,Geelong,160
2018,21,Gary Ablett,Geelong,158
2018,21,Lachlan Hunter,Western Bulldogs,155
2018,21,Jackson Macrae,Western Bulldogs,153
2018,21,Sebastian Ross,St Kilda,152
2018,21,Rory Lobb,Greater Western Sydney,150
2018,21,Dyson Heppell,Essendon,137
2018,21,Harrison Himmelberg,Greater Western Sydney,135
2018,21,Lachie Neale,Fremantle,134
2018,21,Marcus Bontempelli,Western Bulldogs,134
2018,21,David Myers,Essendon,132
2018,21,Lachie Whitfield,Greater Western Sydney,130
2018,21,Brodie Smith,Adelaide,129
2018,21,Jack Steele,St Kilda,128
2018,21,Anthony McDonald-Tipungwuti,Essendon,127
2018,21,Scott Lycett,West Coast,125
2018,21,Dylan Shiel,Greater Western Sydney,123
2018,21,Oliver Wines,Port Adelaide,122
2018,21,Clayton Oliver,Melbourne,121
2018,21,Matthew Lobbe,Carlton,121
2018,21,Zachary Merrett,Essendon,121
2018,21,Brodie Grundy,Collingwood,121
2018,21,Caleb Daniel,Western Bulldogs,120
2018,21,Isaac Heeney,Sydney,120
2018,21,Brayden Sier,Collingwood,119
2018,21,Sam Menegola,Geelong,119
2018,21,Brayden Fiorini,Gold Coast,118
2018,21,Jarrod Berry,Brisbane Lions,118
2018,21,Thomas Jonas,Port Adelaide,118
2018,21,Jake Lloyd,Sydney,117
2018,21,David Mundy,Fremantle,117
2018,21,Josh Caddy,Richmond,116
2018,21,Dale Thomas,Carlton,116
2018,21,Angus Brayshaw,Melbourne,116
2018,21,Steele Sidebottom,Collingwood,116
2018,21,Todd Goldstein,North Melbourne,113
2018,21,Ed Langdon,Fremantle,113
2018,21,Toby McLean,Western Bulldogs,112
2018,21,Nick Vlastuin,Richmond,112
2018,21,Patrick Cripps,Carlton,112
2018,21,George Hewett,Sydney,111
2018,21,Jack Crisp,Collingwood,111
2018,21,Andrew McGrath,Essendon,110
2018,21,Callan Ward,Greater Western Sydney,110
2018,21,Conor McKenna,Essendon,110
2018,21,Alex Witherden,Brisbane Lions,110
2018,21,Nathan Wilson,Fremantle,110
2018,21,Nic Newman,Sydney,110
2018,21,Rory Sloane,Adelaide,109
2018,21,David Swallow,Gold Coast,109
2018,21,Shaun Grigg,Richmond,109
2018,21,James Harmes,Melbourne,107
2018,21,Josh Kennedy Injured,Sydney,107
2018,21,Jack Billings,St Kilda,107
2018,21,Shane Edwards,Richmond,107
2018,21,Matt Crouch,Adelaide,107
2018,21,Josh Dunkley,Western Bulldogs,106
2018,21,Tom Lynch,Adelaide,106
2018,21,Christian Salem,Melbourne,105
2018,21,Kyle Langford,Essendon,105
2018,21,Shaun Burgoyne,Hawthorn,105
2018,21,Devon Smith,Essendon,104
2018,21,Paul Puopolo,Hawthorn,104
2018,21,Joel Selwood,Geelong,103
2018,21,Tom McDonald,Melbourne,103
2018,21,Stefan Martin,Brisbane Lions,103
2018,21,Taylor Adams,Collingwood,103
2018,21,David Armitage,St Kilda,102
2018,21,Tom Mitchell,Hawthorn,102
2018,21,Heath Shaw,Greater Western Sydney,102
2018,21,Jack Redden,West Coast,102
2018,21,Dayne Beams,Brisbane Lions,102
2018,21,Jaidyn Stephenson,Collingwood,101
2018,21,Tom Barrass,West Coast,101
2018,21,Nick Haynes,Greater Western Sydney,101
2018,21,Majak Daw,North Melbourne,101
2018,21,Jayden Short,Richmond,101
2018,21,Isaac Smith,Hawthorn,100
2018,21,Robbie Gray,Port Adelaide,100
2018,21,Jonathon Ceglar,Hawthorn,100
2018,21,Brad Ebert,Port Adelaide,99
2018,21,Blake Hardwick,Hawthorn,99
2018,21,Jack Bowes,Gold Coast,98
2018,21,Bryce Gibbs,Adelaide,98
2018,21,Harry Cunningham,Sydney,97
2018,21,Lewis Pierce,St Kilda,97
2018,21,Chad Wingard,Port Adelaide,97
2018,21,Michael Walters,Fremantle,96
2018,21,Darcy Parish,Essendon,96
2018,21,Dougal Howard,Port Adelaide,96
2018,21,Lance Franklin,Sydney,96
2018,21,Kade Simpson,Carlton,96
2018,21,Jarrod Witts,Gold Coast,96
2018,21,Ricky Henderson,Hawthorn,96
2018,21,Luke Shuey,West Coast,95
2018,21,Tom Papley,Sydney,95
2018,21,Sam Jacobs,Adelaide,95
2018,21,Jaeger O'Meara,Hawthorn,94
2018,21,Mason Wood,North Melbourne,94
2018,21,Kane Lambert,Richmond,93
2018,21,Jed Anderson,North Melbourne,93
2018,21,Jasper Pittard,Port Adelaide,93
2018,21,Liam Shiels,Hawthorn,93
2018,21,Tim Taranto,Greater Western Sydney,92
2018,21,Jason Johannisen,Western Bulldogs,92
2018,21,Ben Cunnington,North Melbourne,92
2018,21,Darcy Byrne-Jones,Port Adelaide,91
2018,21,Dom Tyson,Melbourne,91
2018,21,Harris Andrews,Brisbane Lions,91
2018,21,Dustin Martin,Richmond,91
2018,21,Mitch Robinson,Brisbane Lions,91
2018,21,Scott Pendlebury,Collingwood,91
2018,21,Nathan Vardy,West Coast,90
2018,21,Ben Brown,North Melbourne,89
2018,21,Pearce Hanley,Gold Coast,88
2018,21,Josh Jenkins,Adelaide,88
2018,21,Jack Gunston,Hawthorn,88
2018,21,Taylin Duman,Fremantle,88
2018,21,Jarryd Lyons,Gold Coast,88
2018,21,Elliot Yeo,West Coast,88
2018,21,Jared Polec,Port Adelaide,87
2018,21,Bachar Houli,Richmond,87
2018,21,Sam Petrevski-Seton,Carlton,86
2018,21,Harry McKay,Carlton,86
2018,21,Chris Masten,West Coast,86
2018,21,Aaron Francis,Essendon,86
2018,21,Justin Westhoff,Port Adelaide,86
2018,21,Marc Murphy,Carlton,86
2018,21,Jordan Dawson,Sydney,85
2018,21,James Aish,Collingwood,85
2018,21,Tom Hawkins,Geelong,85
2018,21,Travis Varcoe,Collingwood,85
2018,21,Trent Dumont,North Melbourne,85
2018,21,James Worpel,Hawthorn,85
2018,21,David MacKay,Adelaide,85
2018,21,Brandon Ellis,Richmond,85
2018,21,Thomas Sheridan,Fremantle,85
2018,21,Edward Curnow,Carlton,85
2018,21,Luke Parker,Sydney,84
2018,21,Orazio Fantasia,Essendon,84
2018,21,Tom Langdon,Collingwood,84
2018,21,Nathan Freeman,St Kilda,84
2018,21,Jack Ziebell,North Melbourne,84
2018,21,Rory Laird,Adelaide,84
2018,21,Jeremy McGovern,West Coast,84
2018,21,Jackson Trengove,Western Bulldogs,83
2018,21,Jordan De Goey,Collingwood,82
2018,21,Stephen Coniglio,Greater Western Sydney,82
2018,21,Max Gawn,Melbourne,82
2018,21,Daniel Hannebery,Sydney,82
2018,21,Matthew Taberner,Fremantle,82
2018,21,Joshua Kelly,Greater Western Sydney,82
2018,21,Wayne Milera,Adelaide,82
2018,21,Lin Jong,Western Bulldogs,82
2018,21,Tom McCartin,Sydney,82
2018,21,Joshua Walker,Brisbane Lions,82
2018,21,Cameron McCarthy,Fremantle,81
2018,21,Charlie Curnow,Carlton,81
2018,21,Bradley Sheppard,West Coast,81
2018,21,Harry Morrison,Hawthorn,81
2018,21,Tom Cutler,Brisbane Lions,81
2018,21,Jordan Roughead,Western Bulldogs,81
2018,21,Jarrad Waite,North Melbourne,80
2018,21,Luke Ryan,Fremantle,80
2018,21,Ivan Soldo,Richmond,80
2018,21,Tom Rockliff,Port Adelaide,79
2018,21,Jordan Lewis,Melbourne,79
2018,21,Shaun Higgins,North Melbourne,79
2018,21,Hayden Ballantyne,Fremantle,79
2018,21,Aliir Aliir,Sydney,79
2018,21,Ryan Burton,Hawthorn,79
2018,21,Shannon Hurn,West Coast,79
2018,21,Michael Rischitelli,Gold Coast,79
2018,21,Brennan Cox,Fremantle,79
2018,21,Sean Darcy,Fremantle,79
2018,21,Rowan Marshall,St Kilda,78
2018,21,Hayden Crozier,Western Bulldogs,78
2018,21,Jarrad McVeigh,Sydney,78
2018,21,Blake Acres,St Kilda,77
2018,21,Luke Hodge,Brisbane Lions,77
2018,21,Jack Watts,Port Adelaide,77
2018,21,Scott Thompson,North Melbourne,77
2018,21,Liam Duggan,West Coast,76
2018,21,Daniel Rich,Brisbane Lions,76
2018,21,Eric Hipwood,Brisbane Lions,76
2018,21,Brendon Ah Chee,West Coast,76
2018,21,Christian Petracca,Melbourne,76
2018,21,Callum Sinclair,Sydney,75
2018,21,Jarrod Lienert,Port Adelaide,75
2018,21,Luke Breust,Hawthorn,75
2018,21,Allen Christensen,Brisbane Lions,75
2018,21,Nicholas Holman,Gold Coast,75
2018,21,Paddy Dow,Carlton,75
2018,21,Alex Rance,Richmond,75
2018,21,Jeremy Cameron,Greater Western Sydney,75
2018,21,Jack Madgen,Collingwood,74
2018,21,Patrick Lipinski,Western Bulldogs,74
2018,21,James Frawley,Hawthorn,74
2018,21,Shane Kersten,Fremantle,74
2018,21,Dion Prestia,Richmond,74
2018,21,Dominic Sheed,West Coast,74
2018,21,Tom Cole,West Coast,74
2018,21,Will Hayward,Sydney,74
2018,21,Samuel Murray,Collingwood,73
2018,21,Samuel Wright,North Melbourne,73
2018,21,Jack Steven,St Kilda,73
2018,21,Jamie Cripps,West Coast,73
2018,21,Jarrod Harbrow,Gold Coast,73
2018,21,Aaron Vandenberg,Melbourne,72
2018,21,Lewis Taylor,Brisbane Lions,72
2018,21,Michael Hurley,Essendon,72
2018,21,Mitchell Duncan,Geelong,72
2018,21,Nathan Jones,Melbourne,71
2018,21,Jake Stringer,Essendon,71
2018,21,Travis Boak,Port Adelaide,71
2018,21,Jamie MacMillan,North Melbourne,71
2018,21,Ciaran Byrne,Carlton,71
2018,21,Brady Grey,Fremantle,71
2018,21,Tom Clurey,Port Adelaide,71
2018,21,Christopher Mayne,Collingwood,71
2018,21,Lachlan Henderson,Geelong,70
2018,21,David Zaharakis,Essendon,70
2018,21,Michael Johnson,Fremantle,70
2018,21,Sam Rowe,Carlton,70
2018,21,Sam Kerridge,Carlton,70
2018,21,Tim Membrey,St Kilda,69
2018,21,Aiden Bonar,Greater Western Sydney,69
2018,21,Kade Kolodjashnij,Gold Coast,69
2018,21,Daniel Rioli,Richmond,69
2018,21,Phil Davis,Greater Western Sydney,69
2018,21,Tim Kelly,Geelong,69
2018,21,Mitchell Wallis,Western Bulldogs,69
2018,21,Steven Motlop,Port Adelaide,68
2018,21,Jarman Impey,Hawthorn,68
2018,21,Jack Higgins,Richmond,68
2018,21,Brent Daniels,Greater Western Sydney,68
2018,21,Jack Graham,Richmond,68
2018,21,Alex Pearce,Fremantle,68
2018,21,Mark Blicavs,Geelong,68
2018,21,Marley Williams,North Melbourne,67
2018,21,Steven May,Gold Coast,67
2018,21,Robbie Tarrant,North Melbourne,67
2018,21,Tom Doedee,Adelaide,67
2018,21,Tory Dickson,Western Bulldogs,66
2018,21,Jed Lamb,Carlton,66
2018,21,Brody Mihocek,Collingwood,66
2018,21,Oliver Florent,Sydney,66
2018,21,Jack Lonie,St Kilda,66
2018,21,Dayne Zorko,Brisbane Lions,66
2018,21,Callum Ah Chee,Gold Coast,65
2018,21,Tom Phillips,Collingwood,65
2018,21,Josh Thomas,Collingwood,65
2018,21,Thomas Stewart,Geelong,64
2018,21,Levi Greenwood,Collingwood,64
2018,21,Alex Keath,Adelaide,64
2018,21,Jack Sinclair,St Kilda,64
2018,21,Darcy Lang,Carlton,64
2018,21,Mark Lecras,West Coast,63
2018,21,Jarryn Geary,St Kilda,63
2018,21,Jake Carlisle,St Kilda,63
2018,21,Mark O'Connor,Geelong,63
2018,21,Jack Henry,Geelong,63
2018,21,Jacob Hopper,Greater Western Sydney,63
2018,21,Zac Langdon,Greater Western Sydney,63
2018,21,Lachlan Weller,Gold Coast,63
2018,21,Bradley Hill,Fremantle,63
2018,21,Jay Kennedy-Harris,Melbourne,62
2018,21,Matthew Wright,Carlton,62
2018,21,Rhys Mathieson,Brisbane Lions,62
2018,21,Tom Bellchambers,Essendon,62
2018,21,Kamdyn Mcintosh,Richmond,62
2018,21,Kaiden Brand,Hawthorn,61
2018,21,Hugh McCluggage,Brisbane Lions,61
2018,21,Scott Selwood,Geelong,60
2018,21,Brayden Crossley,Gold Coast,60
2018,21,Teia Miles,Hawthorn,60
2018,21,Jesse Joyce,Gold Coast,59
2018,21,Jade Gresham,St Kilda,59
2018,21,Sam Switkowski,Fremantle,59
2018,21,Oscar McDonald,Melbourne,58
2018,21,Cameron Ellis-Yolmen,Adelaide,58
2018,21,Adam Tomlinson,Greater Western Sydney,57
2018,21,Jesse Hogan,Melbourne,57
2018,21,Lewis Jetta,West Coast,57
2018,21,Marc Pittonet,Hawthorn,57
2018,21,Cameron Pedersen,Melbourne,57
2018,21,Aaron Naughton,Western Bulldogs,57
2018,21,Kieren Jack,Sydney,57
2018,21,Charlie Dixon,Port Adelaide,57
2018,21,Daniel McKenzie,St Kilda,56
2018,21,Mark Baguley,Essendon,56
2018,21,Nathan Broad,Richmond,56
2018,21,Kyle Cheney,Adelaide,56
2018,21,Zach Tuohy,Geelong,56
2018,21,Bayley Fritsch,Melbourne,56
2018,21,Daniel McStay,Brisbane Lions,55
2018,21,Dane Rampe,Sydney,55
2018,21,Mitchell Brown,Essendon,55
2018,21,Richard Douglas,Adelaide,55
2018,21,Quinton Narkle,Geelong,54
2018,21,Ben Ronke,Sydney,54
2018,21,Jimmy Webster,St Kilda,54
2018,21,Dan Houston,Port Adelaide,53
2018,21,Cameron Rayner,Brisbane Lions,53
2018,21,Dale Morris,Western Bulldogs,53
2018,21,Stefan Giro,Fremantle,52
2018,21,Hugh Greenwood,Adelaide,51
2018,21,Jack Newnes,St Kilda,51
2018,21,Ed Richards,Western Bulldogs,51
2018,21,Lachlan Murphy,Adelaide,50
2018,21,Touk Miller,Gold Coast,49
2018,21,Brayden Maynard,Collingwood,49
2018,21,Josh Schache,Western Bulldogs,49
2018,21,Fergus Greene,Western Bulldogs,48
2018,21,Shaun Atley,North Melbourne,48
2018,21,Ryan Schoenmakers,Hawthorn,48
2018,21,Ryan Nyhuis,Fremantle,48
2018,21,Adam Kennedy,Greater Western Sydney,48
2018,21,Trent Cotchin,Richmond,48
2018,21,Sam Gray,Port Adelaide,47
2018,21,Neville Jetta,Melbourne,47
2018,21,Luke Brown,Adelaide,47
2018,21,Patrick Ryder,Port Adelaide,47
2018,21,Dylan Grimes,Richmond,47
2018,21,Jeff Garlett,Melbourne,46
2018,21,David Astbury,Richmond,46
2018,21,Sam Frost,Melbourne,46
2018,21,Jake Kolodjashnij,Geelong,46
2018,21,Ben McNiece,Essendon,45
2018,21,Conor Nash,Hawthorn,45
2018,21,Travis Colyer,Essendon,45
2018,21,Ryan Griffen,Greater Western Sydney,45
2018,21,Brandan Parfitt,Geelong,45
2018,21,Nicholas Graham,Carlton,45
2018,21,Brandon Starcevich,Brisbane Lions,45
2018,21,Ben Long,St Kilda,44
2018,21,Mark Hutchings,West Coast,44
2018,21,Daniel Menzel,Geelong,44
2018,21,Benjamin Stratton,Hawthorn,43
2018,21,Alex Sexton,Gold Coast,43
2018,21,Cameron Guthrie,Geelong,43
2018,21,Lochie O'Brien,Carlton,42
2018,21,Aidyn Johnson,Port Adelaide,42
2018,21,Billy Gowers,Western Bulldogs,42
2018,21,Luke McDonald,North Melbourne,42
2018,21,Ryan Clarke,North Melbourne,41
2018,21,Ben Ainsworth,Gold Coast,41
