year,round,displayName,team,score
2021,22,callum coleman-jones,Richmond,67
2021,22,tim membrey,St Kilda,67
2021,22,james aish,Fremantle,66
2021,22,darcy macpherson,Gold Coast,66
2021,22,james jordon,Melbourne,66
2021,22,james stewart,Essendon,66
2021,22,callum wilkie,St Kilda,66
2021,22,lachlan ash,Greater Western Sydney,66
2021,22,nakia cockatoo,Brisbane Lions,65
2021,22,lochie o'brien,Carlton,65
2021,22,zachary sproule,Greater Western Sydney,65
2021,22,xavier duursma,Port Adelaide,65
2021,22,tom clurey,Port Adelaide,65
2021,22,tom cole,West Coast,65
2021,22,nick blakey,Sydney,65
2021,22,dylan grimes,Richmond,65
2021,22,daniel rich,Brisbane Lions,65
2021,22,alex neal-bullen,Melbourne,64
2021,22,nick murray,Adelaide,64
2021,22,michael hibberd,Melbourne,64
2021,22,robbie tarrant,North Melbourne,64
2021,22,christopher mayne,Collingwood,64
2021,22,oliver henry,Collingwood,64
2021,22,jarrod berry,Brisbane Lions,64
2021,22,griffin logue,Fremantle,64
2021,22,harry morrison,Hawthorn,64
2021,22,jeremy sharp,Gold Coast,63
2021,22,ben davis,Adelaide,63
2021,22,mitchell crowden,Fremantle,63
2021,22,kysaiah pickett,Melbourne,63
2021,22,lewis melican,Sydney,63
2021,22,luke mcdonald,North Melbourne,63
2021,22,ryan garthwaite,Richmond,63
2021,22,braeden campbell,Sydney,63
2021,22,shane mumford,Greater Western Sydney,62
2021,22,matt rowell,Gold Coast,62
2021,22,tom doedee,Adelaide,62
2021,22,lewis young,Western Bulldogs,62
2021,22,mitch georgiades,Port Adelaide,62
2021,22,miles bergman,Port Adelaide,62
2021,22,jake bowey,Melbourne,62
2021,22,jy farrar,Gold Coast,62
2021,22,ryan lester,Brisbane Lions,61
2021,22,josh dunkley,Western Bulldogs,61
2021,22,james harmes,Melbourne,61
2021,22,riley thilthorpe,Adelaide,61
2021,22,nathan murphy,Collingwood,61
2021,22,will hoskin-elliott,Collingwood,61
2021,22,harrison petty,Melbourne,60
2021,22,mitch mcgovern,Carlton,60
2021,22,jamie elliott,Collingwood,60
2021,22,adam kennedy,Greater Western Sydney,60
2021,22,cooper sharman,St Kilda,60
2021,22,jack ziebell,North Melbourne,60
2021,22,aaron francis,Essendon,60
2021,22,luke foley,West Coast,59
2021,22,kane lambert,Richmond,59
2021,22,bradley close,Geelong,58
2021,22,shane mcadam,Adelaide,58
2021,22,tom cutler,Essendon,58
2021,22,alec waterman,Essendon,58
2021,22,zach guthrie,Geelong,58
2021,22,dane rampe,Sydney,58
2021,22,wil powell,Gold Coast,57
2021,22,charlie curnow,Carlton,57
2021,22,josh corbett,Gold Coast,57
2021,22,liam stocker,Carlton,56
2021,22,alex sexton,Gold Coast,56
2021,22,lachlan murphy,Adelaide,56
2021,22,oscar allen,West Coast,56
2021,22,charlie ballard,Gold Coast,56
2021,22,max king,St Kilda,56
2021,22,josh honey,Carlton,55
2021,22,jordon butts,Adelaide,55
2021,22,sam taylor,Greater Western Sydney,55
2021,22,daniel lloyd,Greater Western Sydney,54
2021,22,zac smith,Gold Coast,54
2021,22,lachlan hunter,Western Bulldogs,54
2021,22,paddy dow,Carlton,53
2021,22,jack bowes,Gold Coast,53
2021,22,brandon walker,Fremantle,53
2021,22,edward curnow,Carlton,53
2021,22,shane edwards,Richmond,52
2021,22,travis colyer,Fremantle,52
2021,22,jake stein,Greater Western Sydney,52
2021,22,josh daicos,Collingwood,52
2021,22,thomson dow,Richmond,52
2021,22,aaron naughton,Western Bulldogs,51
2021,22,jesse hogan,Greater Western Sydney,51
2021,22,jed bews,Geelong,51
2021,22,keidean coleman,Brisbane Lions,51
2021,22,lachlan sholl,Adelaide,50
2021,22,chris burgess,Gold Coast,50
2021,22,bailey scott,North Melbourne,50
2021,22,ryan burton,Port Adelaide,50
2021,22,ben mckay,North Melbourne,49
2021,22,joel smith,Melbourne,49
2021,22,easton wood,Western Bulldogs,49
2021,22,connor idun,Greater Western Sydney,49
2021,22,dominic sheed,West Coast,49
2021,22,chayce jones,Adelaide,48
2021,22,jackson nelson,West Coast,48
2021,22,jason johannisen,Western Bulldogs,48
2021,22,andrew mcgrath,Essendon,48
2021,22,finlay macrae,Collingwood,47
2021,22,archie perkins,Essendon,47
2021,22,alex keath,Western Bulldogs,47
2021,22,matthew parker,Richmond,47
2021,22,ben ainsworth,Gold Coast,46
2021,22,harry schoenberg,Adelaide,46
2021,22,tom sparrow,Melbourne,46
2021,22,tyler brockman,Hawthorn,46
2021,22,errol gulden,Sydney,45
2021,22,darragh joyce,St Kilda,45
2021,22,joel jeffrey,Gold Coast,45
2021,22,sean lemmens,Gold Coast,45
2021,22,tom papley,Sydney,45
2021,22,robbie fox,Sydney,45
2021,22,adam saad,Carlton,45
2021,22,trent dumont,North Melbourne,45
2021,22,bradley hill,St Kilda,45
2021,22,riley garcia,Western Bulldogs,44
2021,22,lloyd meek,Fremantle,44
2021,22,jacob townsend,Gold Coast,44
2021,22,conor nash,Hawthorn,44
2021,22,connor downie,Hawthorn,44
2021,22,bailey smith,Western Bulldogs,44
2021,22,sam switkowski,Fremantle,42
2021,22,cody weightman,Western Bulldogs,42
2021,22,jack riewoldt,Richmond,42
2021,22,mark blicavs,Geelong,42
2021,22,kyle hartigan,Hawthorn,41
2021,22,brett bewley,Fremantle,41
2021,22,darcy gardiner,Brisbane Lions,41
2021,22,jack ginnivan,Collingwood,41
2021,22,trent bianco,Collingwood,40
2021,22,trey ruscoe,Collingwood,40
2021,22,dylan clarke,Essendon,40
2021,22,nick larkey,North Melbourne,39
2021,22,brody mihocek,Collingwood,39
2021,22,rhyan mansell,Richmond,39
2021,22,sam reid injured,Sydney,38
2021,22,nicholas coffield,St Kilda,38
2021,22,josh treacy,Fremantle,38
2021,22,lachlan plowman,Carlton,38
2021,22,jake melksham,Melbourne,37
2021,22,brandan parfitt,Geelong,37
2021,22,tom williamson,Carlton,37
2021,22,daniel mckenzie,St Kilda,37
2021,22,corey durdin,Carlton,37
2021,22,james peatling,Greater Western Sydney,36
2021,22,luke edwards,West Coast,36
2021,22,jake kolodjashnij,Geelong,36
2021,22,mitchell hannan,Western Bulldogs,35
2021,22,aiden bonar,North Melbourne,35
2021,22,charlie comben,North Melbourne,35
2021,22,nathan vardy,West Coast,34
2021,22,jack petruccelle,West Coast,34
2021,22,zaine cordy,Western Bulldogs,33
2021,22,brandon starcevich,Brisbane Lions,33
2021,22,colin o'riordan injured,Sydney,32
2021,22,eddie betts,Carlton,31
2021,22,dean kent,St Kilda,31
2021,22,brayden cook,Adelaide,31
2021,22,ryan byrnes,St Kilda,30
2021,22,liam henry,Fremantle,29
2021,22,kayne turner,North Melbourne,28
2021,22,beau mccreery,Collingwood,27
2021,22,angus brayshaw,Melbourne,27
2021,22,laitham vandermeer,Western Bulldogs,26
2021,22,tom fullarton,Brisbane Lions,26
2021,22,maurice rioli,Richmond,22
2021,22,jaxon prior,Brisbane Lions,20
2021,22,brodie kemp,Carlton,20
2021,22,ben king,Gold Coast,18
2021,22,john noble,Collingwood,18
2021,22,connor blakely,Fremantle,15
2021,22,hugo ralphsmith,Richmond,15
2021,22,zac langdon,West Coast,15
2021,22,esava ratugolea,Geelong,14
2021,22,daniel butler,St Kilda,14
2021,22,sam mayes,Port Adelaide,14
2021,22,tim kelly,West Coast,12
2021,22,rory atkins,Gold Coast,8
2021,22,oscar clavarino,St Kilda,3
2021,22,elliott himmelberg,Adelaide,3
2021,22,sam petrevski-seton,Carlton,0
2021,22,aaron vandenberg,Melbourne,0
2021,22,rhys mathieson,Brisbane Lions,0
2021,22,jake aarts,Richmond,0
2021,22,martin gleeson,Essendon,0
2021,22,jake riccardi,Greater Western Sydney,0
2021,22,josh morris,Hawthorn,0
2021,22,anthony scott,Western Bulldogs,0
2021,22,quinton narkle,Geelong,0
2021,22,lachie young,North Melbourne,0
2021,23,ben keays,Adelaide,173
2021,23,nicholas naitanui,West Coast,165
2021,23,oliver wines,Port Adelaide,161
2021,23,max gawn,Melbourne,159
2021,23,clayton oliver,Melbourne,159
2021,23,jordan dawson,Sydney,158
2021,23,jake lloyd,Sydney,154
2021,23,callan ward,Greater Western Sydney,150
2021,23,rory laird,Adelaide,149
2021,23,touk miller,Gold Coast,148
2021,23,devon smith,Essendon,148
2021,23,tarryn thomas,North Melbourne,139
2021,23,aaron hall,North Melbourne,139
2021,23,isaac heeney,Sydney,135
2021,23,travis boak,Port Adelaide,134
2021,23,lachie neale,Brisbane Lions,133
2021,23,jack steele,St Kilda,129
2021,23,nic newman,Carlton,128
2021,23,mark blicavs,Geelong,128
2021,23,lance franklin,Sydney,127
2021,23,tom mitchell,Hawthorn,127
2021,23,jake lever,Melbourne,126
2021,23,tom hickey,Sydney,126
2021,23,robbie gray,Port Adelaide,126
2021,23,joshua kelly,Greater Western Sydney,124
2021,23,luke shuey,West Coast,123
2021,23,jaeger o'meara,Hawthorn,120
2021,23,zachary merrett,Essendon,120
2021,23,rowan marshall,St Kilda,120
2021,23,kieran strachan,Adelaide,119
2021,23,daniel rich,Brisbane Lions,119
2021,23,joel selwood,Geelong,118
2021,23,nicholas coffield,St Kilda,117
2021,23,chad wingard,Hawthorn,117
2021,23,jayden short,Richmond,117
2021,23,scott lycett,Port Adelaide,117
2021,23,harry schoenberg,Adelaide,115
2021,23,cameron guthrie,Geelong,115
2021,23,edward curnow,Carlton,113
2021,23,jamie elliott,Collingwood,113
2021,23,jarryd lyons,Brisbane Lions,113
2021,23,jackson macrae,Western Bulldogs,113
2021,23,rory sloane,Adelaide,113
2021,23,andrew brayshaw,Fremantle,112
2021,23,hayden young,Fremantle,112
2021,23,zak jones,St Kilda,112
2021,23,ned mchenry,Adelaide,111
2021,23,caleb daniel,Western Bulldogs,110
2021,23,jacob hopper,Greater Western Sydney,110
2021,23,christopher mayne,Collingwood,110
2021,23,luke parker,Sydney,110
2021,23,dayne zorko,Brisbane Lions,109
2021,23,jack higgins,St Kilda,109
2021,23,connor rozee,Port Adelaide,108
2021,23,tom lynch,Adelaide,107
2021,23,george hewett,Sydney,106
2021,23,jake stringer,Essendon,105
2021,23,jack madgen,Collingwood,104
2021,23,cooper sharman,St Kilda,103
2021,23,taylor adams,Collingwood,103
2021,23,blake hardwick,Hawthorn,103
2021,23,alex witherden,West Coast,103
2021,23,caleb serong,Fremantle,103
2021,23,jordan de goey,Collingwood,102
2021,23,jonathon ceglar,Hawthorn,102
2021,23,ben mcevoy,Hawthorn,102
2021,23,tom lynch,Richmond,102
2021,23,jack sinclair,St Kilda,101
2021,23,tom cutler,Essendon,101
2021,23,sam taylor,Greater Western Sydney,101
2021,23,bailey dale,Western Bulldogs,101
2021,23,shane mcadam,Adelaide,100
2021,23,jack henry,Geelong,100
2021,23,daniel howe,Hawthorn,100
2021,23,jack ross,Richmond,100
2021,23,tom hawkins,Geelong,100
2021,23,peter wright,Essendon,99
2021,23,luke ryan,Fremantle,99
2021,23,conor nash,Hawthorn,99
2021,23,charlie cameron,Brisbane Lions,98
2021,23,isaac smith,Geelong,98
2021,23,brodie smith,Adelaide,98
2021,23,nick hind,Essendon,97
2021,23,mason redman,Essendon,97
2021,23,tom de koning,Carlton,97
2021,23,elliot yeo,West Coast,97
2021,23,jack crisp,Collingwood,97
2021,23,mitchell crowden,Fremantle,97
2021,23,oscar mcinerney,Brisbane Lions,96
2021,23,dyson heppell,Essendon,96
2021,23,lachlan fogarty,Carlton,96
2021,23,justin mcinerney injured,Sydney,95
2021,23,jesse hogan,Greater Western Sydney,95
2021,23,errol gulden,Sydney,95
2021,23,christian salem,Melbourne,94
2021,23,noah anderson,Gold Coast,94
2021,23,jimmy webster,St Kilda,94
2021,23,jack viney,Melbourne,94
2021,23,kysaiah pickett,Melbourne,94
2021,23,jacob weitering,Carlton,94
2021,23,daniel mcstay,Brisbane Lions,92
2021,23,tim taranto,Greater Western Sydney,92
2021,23,david mackay,Adelaide,92
2021,23,zac bailey,Brisbane Lions,92
2021,23,james harmes,Melbourne,91
2021,23,trent mckenzie,Port Adelaide,91
2021,23,tom papley,Sydney,91
2021,23,harry perryman,Greater Western Sydney,90
2021,23,ryan burton,Port Adelaide,90
2021,23,toby greene,Greater Western Sydney,89
2021,23,jamie cripps,West Coast,89
2021,23,brayden fiorini,Gold Coast,88
2021,23,joe daniher,Brisbane Lions,88
2021,23,jy simpkin,North Melbourne,87
2021,23,keidean coleman,Brisbane Lions,87
2021,23,sam walsh,Carlton,87
2021,23,brad crouch,St Kilda,87
2021,23,rhys stanley,Geelong,86
2021,23,jed anderson,North Melbourne,86
2021,23,will snelling,Essendon,86
2021,23,karl amon,Port Adelaide,85
2021,23,liam stocker,Carlton,85
2021,23,brandan parfitt,Geelong,85
2021,23,christian petracca,Melbourne,85
2021,23,paul seedsman,Adelaide,85
2021,23,aliir aliir,Port Adelaide,85
2021,23,lachlan henderson,Geelong,84
2021,23,kieren briggs,Greater Western Sydney,84
2021,23,jarrod berry,Brisbane Lions,84
2021,23,darcy byrne-jones,Port Adelaide,84
2021,23,andrew mcgrath,Essendon,84
2021,23,callum mills,Sydney,83
2021,23,josh rotham,West Coast,83
2021,23,xavier duursma,Port Adelaide,83
2021,23,brodie grundy,Collingwood,83
2021,23,zac smith,Gold Coast,82
2021,23,david astbury,Richmond,82
2021,23,sam frost,Hawthorn,82
2021,23,alec waterman,Essendon,82
2021,23,bailey smith,Western Bulldogs,82
2021,23,dan houston,Port Adelaide,81
2021,23,jack scrimshaw,Hawthorn,81
2021,23,steven may,Melbourne,81
2021,23,harrison himmelberg,Greater Western Sydney,81
2021,23,sam menegola,Geelong,81
2021,23,lachlan hunter,Western Bulldogs,81
2021,23,nick haynes,Greater Western Sydney,81
2021,23,dean kent,St Kilda,80
2021,23,dylan grimes,Richmond,80
2021,23,jordan ridley,Essendon,80
2021,23,shai bolton,Richmond,80
2021,23,adam treloar,Western Bulldogs,80
2021,23,andrew mcpherson,Adelaide,80
2021,23,nick larkey,North Melbourne,80
2021,23,isaac cumming,Greater Western Sydney,79
2021,23,kamdyn mcintosh,Richmond,79
2021,23,griffin logue,Fremantle,79
2021,23,liam ryan,West Coast,79
2021,23,oliver florent,Sydney,79
2021,23,riley thilthorpe,Adelaide,79
2021,23,james worpel,Hawthorn,79
2021,23,todd goldstein,North Melbourne,79
2021,23,dominic sheed,West Coast,78
2021,23,riley bonner,Port Adelaide,78
2021,23,josh daicos,Collingwood,78
2021,23,thomas jonas,Port Adelaide,77
2021,23,jack riewoldt,Richmond,77
2021,23,matt guelfi,Essendon,77
2021,23,jack graham,Richmond,77
2021,23,daniel rioli,Richmond,77
2021,23,nick vlastuin,Richmond,77
2021,23,matthew kennedy,Carlton,76
2021,23,zachary sproule,Greater Western Sydney,76
2021,23,zac fisher,Carlton,76
2021,23,max holmes injured,Geelong,76
2021,23,josh thomas,Collingwood,75
2021,23,thomas liberatore,Western Bulldogs,75
2021,23,steele sidebottom,Collingwood,75
2021,23,luke davies-uniacke,North Melbourne,75
2021,23,brandon starcevich,Brisbane Lions,74
2021,23,luke mcdonald,North Melbourne,74
2021,23,robbie tarrant,North Melbourne,74
2021,23,jack bytel,St Kilda,74
2021,23,darcy parish,Essendon,74
2021,23,tim membrey,St Kilda,74
2021,23,roarke smith,Western Bulldogs,73
2021,23,patrick dangerfield,Geelong,73
2021,23,jack darling,West Coast,73
2021,23,tim o'brien,Hawthorn,73
2021,23,lincoln mccarthy,Brisbane Lions,72
2021,23,travis colyer,Fremantle,72
2021,23,james stewart,Essendon,71
2021,23,brayden cook,Adelaide,71
2021,23,callum wilkie,St Kilda,71
2021,23,jack lukosius,Gold Coast,71
2021,23,paul hunter,St Kilda,71
2021,23,dougal howard,St Kilda,71
2021,23,levi casboult,Carlton,70
2021,23,marcus adams,Brisbane Lions,70
2021,23,jayden laverde,Essendon,70
2021,23,luke dahlhaus,Geelong,70
2021,23,matt rowell,Gold Coast,70
2021,23,dane rampe,Sydney,69
2021,23,alex pearce,Fremantle,69
2021,23,jamaine jones,West Coast,69
2021,23,taylor duryea,Western Bulldogs,69
2021,23,jake kolodjashnij,Geelong,68
2021,23,samuel collins,Gold Coast,68
2021,23,lachie whitfield,Greater Western Sydney,68
2021,23,dylan shiel,Essendon,68
2021,23,david mundy,Fremantle,68
2021,23,daniel butler,St Kilda,68
2021,23,curtis taylor,North Melbourne,68
2021,23,marcus bontempelli,Western Bulldogs,67
2021,23,lewis melican,Sydney,67
2021,23,adam saad,Carlton,67
2021,23,ryan lester,Brisbane Lions,67
2021,23,jaxon prior,Brisbane Lions,66
2021,23,riley collier-dawkins,Richmond,66
2021,23,josh dunkley,Western Bulldogs,66
2021,23,matthew de boer,Greater Western Sydney,66
2021,23,david swallow,Gold Coast,65
2021,23,lachlan bramble,Hawthorn,65
2021,23,liam shiels,Hawthorn,65
2021,23,jaidyn stephenson,North Melbourne,65
2021,23,bailey williams,Western Bulldogs,65
2021,23,lachlan murphy,Adelaide,65
2021,23,ben king,Gold Coast,65
2021,23,lochie o'brien,Carlton,65
2021,23,jeremy cameron,Geelong,65
2021,23,andrew gaff,West Coast,64
2021,23,sydney stack,Richmond,64
2021,23,shaun burgoyne,Hawthorn,64
2021,23,jordan roughead,Collingwood,64
2021,23,liam henry,Fremantle,64
2021,23,daniel mckenzie,St Kilda,64
2021,23,mitch mcgovern,Carlton,63
2021,23,brandon walker,Fremantle,63
2021,23,tom phillips,Hawthorn,63
2021,23,harry morrison,Hawthorn,63
2021,23,connor idun,Greater Western Sydney,63
2021,23,tom barrass,West Coast,63
2021,23,lewis young,Western Bulldogs,63
2021,23,daniel hannebery,St Kilda,63
2021,23,cody weightman,Western Bulldogs,62
2021,23,aaron francis,Essendon,62
2021,23,luke foley,West Coast,62
2021,23,alex davies,Gold Coast,62
2021,23,mitchell hannan,Western Bulldogs,62
2021,23,bradley hill,St Kilda,62
2021,23,darcy macpherson,Gold Coast,62
2021,23,darcy cameron,Collingwood,62
2021,23,todd marshall,Port Adelaide,61
2021,23,lachlan ash,Greater Western Sydney,61
2021,23,grant birchall,Brisbane Lions,61
2021,23,tom sparrow,Melbourne,61
2021,23,charlie spargo,Melbourne,61
2021,23,oliver hanrahan,Hawthorn,61
2021,23,alex neal-bullen,Melbourne,61
2021,23,angus brayshaw,Melbourne,61
2021,23,tom wilson,Collingwood,61
2021,23,sean darcy,Fremantle,61
2021,23,james rowbottom,Sydney,61
2021,23,sam switkowski,Fremantle,60
2021,23,peter ladhams,Port Adelaide,60
2021,23,jarrod harbrow,Gold Coast,60
2021,23,james aish,Fremantle,60
2021,23,harry edwards,West Coast,60
2021,23,ben long,St Kilda,60
2021,23,tobe watson,Fremantle,59
2021,23,chayce jones,Adelaide,59
2021,23,bayley fritsch,Melbourne,59
2021,23,bradley close,Geelong,59
2021,23,hayden mclean,Sydney,59
2021,23,john noble,Collingwood,59
2021,23,harry cunningham,Sydney,59
2021,23,tyler brockman,Hawthorn,59
2021,23,jeremy howe,Collingwood,58
2021,23,tom atkins,Geelong,58
2021,23,hugh mccluggage,Brisbane Lions,58
2021,23,alex keath,Western Bulldogs,57
2021,23,patrick cripps,Carlton,57
2021,23,archie perkins,Essendon,57
2021,23,eddie betts,Carlton,56
2021,23,tom mccartin,Sydney,56
2021,23,colin o'riordan injured,Sydney,56
2021,23,liam baker,Richmond,55
2021,23,dylan clarke,Essendon,55
2021,23,trent dumont,North Melbourne,55
2021,23,shaun atley,North Melbourne,55
2021,23,laitham vandermeer,Western Bulldogs,55
2021,23,jy farrar,Gold Coast,55
2021,23,jake waterman,West Coast,55
2021,23,ed langdon,Melbourne,54
2021,23,mitchell lewis,Hawthorn,54
2021,23,charlie curnow,Carlton,54
2021,23,jason castagna,Richmond,54
2021,23,matthew taberner,Fremantle,54
2021,23,callum coleman-jones,Richmond,54
2021,23,josh corbett,Gold Coast,53
2021,23,mabior chol,Richmond,53
2021,23,tom doedee,Adelaide,53
2021,23,rory atkins,Gold Coast,53
2021,23,nakia cockatoo,Brisbane Lions,53
2021,23,lachlan plowman,Carlton,52
2021,23,brodie kemp,Carlton,52
2021,23,adam kennedy,Greater Western Sydney,52
2021,23,chris burgess,Gold Coast,51
2021,23,jed bews,Geelong,51
2021,23,ben ainsworth,Gold Coast,51
2021,23,ben davis,Adelaide,50
2021,23,tanner bruhn,Greater Western Sydney,50
2021,23,mark o'connor,Geelong,50
2021,23,jack newnes,Carlton,49
2021,23,sam durham,Essendon,49
2021,23,charlie ballard,Gold Coast,49
2021,23,ben miller,Richmond,49
2021,23,timothy english,Western Bulldogs,49
2021,23,oscar clavarino,St Kilda,49
2021,23,jackson nelson,West Coast,48
2021,23,lloyd meek,Fremantle,48
2021,23,harrison petty,Melbourne,48
2021,23,steven motlop,Port Adelaide,48
2021,23,will phillips,North Melbourne,47
2021,23,brayden maynard,Collingwood,47
2021,23,darcy fogarty,Adelaide,47
2021,23,will martyn,Richmond,47
2021,23,xavier o'halloran,Greater Western Sydney,47
2021,23,zak butters,Port Adelaide,47
2021,23,miles bergman,Port Adelaide,46
2021,23,sam simpson injured,Geelong,46
2021,23,nathan vardy,West Coast,46
2021,23,marlion pickett,Richmond,45
2021,23,jake bowey,Melbourne,45
2021,23,will hayward,Sydney,45
2021,23,jarrod brander,West Coast,45
2021,23,connor west,West Coast,45
2021,23,billy frampton,Adelaide,45
2021,23,zaine cordy,Western Bulldogs,45
2021,23,jason johannisen,Western Bulldogs,45
2021,23,willem drew,Port Adelaide,44
2021,23,joel smith,Melbourne,44
2021,23,tom williamson,Carlton,44
2021,23,jordon butts,Adelaide,44
2021,23,ben brown,Melbourne,44
2021,23,oscar allen,West Coast,44
2021,23,wil powell,Gold Coast,43
2021,23,sam wicks,Sydney,43
2021,23,aaron naughton,Western Bulldogs,42
2021,23,jack ginnivan,Collingwood,42
