year,round,displayName,team,score
2020,7,robbie gray,Port Adelaide,90
2020,7,steven may,Melbourne,90
2020,7,patrick lipinski,Western Bulldogs,90
2020,7,matt crouch,Adelaide,90
2020,7,blake hardwick,Hawthorn,89
2020,7,kane lambert,Richmond,89
2020,7,hugh mccluggage,Brisbane Lions,89
2020,7,hunter clark,St Kilda,89
2020,7,blake acres,Fremantle,89
2020,7,sam docherty,Carlton,89
2020,7,brandon ellis,Gold Coast,89
2020,7,zac bailey,Brisbane Lions,88
2020,7,zach tuohy,Geelong,88
2020,7,ed curnow,Carlton,88
2020,7,mitch robinson,Brisbane Lions,88
2020,7,chris mayne,Collingwood,88
2020,7,isaac quaynor,Collingwood,87
2020,7,nic naitanui,West Coast,87
2020,7,jake lever,Melbourne,87
2020,7,jayden laverde,Essendon,87
2020,7,lachie neale,Brisbane Lions,87
2020,7,jake waterman,West Coast,86
2020,7,mitch hannan,Melbourne,86
2020,7,jayden short,Richmond,86
2020,7,sam frost,Hawthorn,86
2020,7,ben mckay,North Melbourne,86
2020,7,jack bowes,Gold Coast,85
2020,7,patrick cripps,Carlton,85
2020,7,jack martin,Carlton,85
2020,7,jeremy mcgovern,West Coast,85
2020,7,kade simpson,Carlton,85
2020,7,robbie fox,Sydney,84
2020,7,james rowbottom,Sydney,84
2020,7,eric hipwood,Brisbane Lions,84
2020,7,sam menegola,Geelong,83
2020,7,david mackay,Adelaide,83
2020,7,tom mitchell,Hawthorn,83
2020,7,jake kelly,Adelaide,83
2020,7,bailey williams,Western Bulldogs,83
2020,7,daniel rich,Brisbane Lions,83
2020,7,matthew taberner,Fremantle,82
2020,7,nathan broad,Richmond,82
2020,7,mitch wallis,Western Bulldogs,82
2020,7,liam baker,Richmond,82
2020,7,ed langdon,Melbourne,82
2020,7,tim taranto,Greater Western Sydney,81
2020,7,jack billings,St Kilda,81
2020,7,callum mills,Sydney,81
2020,7,george hewett,Sydney,81
2020,7,mabior chol,Richmond,81
2020,7,jason johannisen,Western Bulldogs,81
2020,7,jarrod berry,Brisbane Lions,81
2020,7,josh walker,North Melbourne,81
2020,7,shaun atley,North Melbourne,81
2020,7,grant birchall,Brisbane Lions,80
2020,7,zak jones,St Kilda,80
2020,7,jack lukosius,Gold Coast,80
2020,7,peter ladhams,Port Adelaide,80
2020,7,darcy gardiner,Brisbane Lions,80
2020,7,tom hawkins,Geelong,80
2020,7,david zaharakis,Essendon,80
2020,7,nathan wilson,Fremantle,80
2020,7,jarrod harbrow,Gold Coast,79
2020,7,callum brown,Collingwood,79
2020,7,daniel mcstay,Brisbane Lions,79
2020,7,jaeger omeara,Hawthorn,79
2020,7,adam cerra,Fremantle,79
2020,7,luke jackson,Melbourne,79
2020,7,liam duggan,West Coast,79
2020,7,jack higgins,Richmond,79
2020,7,sam simpson,Geelong,78
2020,7,josh bruce,Western Bulldogs,78
2020,7,darcy moore,Collingwood,78
2020,7,harry perryman,Greater Western Sydney,78
2020,7,ivan soldo,Richmond,78
2020,7,bailey smith,Western Bulldogs,77
2020,7,jack newnes,Carlton,77
2020,7,liam shiels,Hawthorn,77
2020,7,tom cole,West Coast,77
2020,7,brett bewley,Fremantle,76
2020,7,curtis taylor,North Melbourne,76
2020,7,marc murphy,Carlton,76
2020,7,dom sheed,West Coast,76
2020,7,michael gibbons,Carlton,76
2020,7,charlie ballard,Gold Coast,76
2020,7,bayley fritsch,Melbourne,76
2020,7,nick haynes,Greater Western Sydney,75
2020,7,jack gunston,Hawthorn,75
2020,7,james aish,Fremantle,75
2020,7,sam collins,Gold Coast,75
2020,7,chad wingard,Hawthorn,74
2020,7,mark blicavs,Geelong,74
2020,7,kane farrell,Port Adelaide,74
2020,7,rowan marshall,St Kilda,74
2020,7,trent mckenzie,Port Adelaide,74
2020,7,sam petrevski-seton,Carlton,73
2020,7,cam rayner,Brisbane Lions,73
2020,7,cale hooker,Essendon,73
2020,7,harry morrison,Hawthorn,72
2020,7,shane mcadam,Adelaide,72
2020,7,harry taylor,Geelong,72
2020,7,jamie macmillan,North Melbourne,72
2020,7,kyle langford,Essendon,72
2020,7,andrew phillips,Essendon,72
2020,7,liam jones,Carlton,72
2020,7,sam day,Gold Coast,71
2020,7,rory lobb,Fremantle,71
2020,7,will snelling,Essendon,71
2020,7,michael hibberd,Melbourne,71
2020,7,angus brayshaw,Melbourne,71
2020,7,devon smith,Essendon,71
2020,7,james frawley,Hawthorn,71
2020,7,darcy byrne-jones,Port Adelaide,70
2020,7,harley bennell,Melbourne,70
2020,7,ben ainsworth,Gold Coast,70
2020,7,shane mumford,Greater Western Sydney,70
2020,7,aliir aliir,Sydney,70
2020,7,gary ablett,Geelong,70
2020,7,ryan clarke,Sydney,70
2020,7,sebastian ross,St Kilda,70
2020,7,laitham vandermeer,Western Bulldogs,69
2020,7,lachie ash,Greater Western Sydney,69
2020,7,callum sinclair,Sydney,69
2020,7,jye caldwell,Greater Western Sydney,69
2020,7,oscar allen,West Coast,69
2020,7,brandan parfitt,Geelong,68
2020,7,oscar mcdonald,Melbourne,68
2020,7,brent daniels,Greater Western Sydney,68
2020,7,tom clurey,Port Adelaide,68
2020,7,christian salem,Melbourne,68
2020,7,james harmes,Melbourne,67
2020,7,andrew mcgrath,Essendon,67
2020,7,brendon ah chee,West Coast,67
2020,7,jack steven,Geelong,67
2020,7,daniel rioli,Richmond,65
2020,7,josh daicos,Collingwood,65
2020,7,matt de boer,Greater Western Sydney,65
2020,7,lincoln mccarthy,Brisbane Lions,64
2020,7,taylin duman,Fremantle,64
2020,7,jacob weitering,Carlton,64
2020,7,jack henry,Geelong,64
2020,7,harry mckay,Carlton,64
2020,7,jack riewoldt,Richmond,64
2020,7,hayden crozier,Western Bulldogs,63
2020,7,cody weightman,Western Bulldogs,63
2020,7,jeremy finlayson,Greater Western Sydney,63
2020,7,john noble,Collingwood,62
2020,7,darren minchington,Hawthorn,62
2020,7,jake melksham,Melbourne,62
2020,7,will day,Hawthorn,62
2020,7,luke dahlhaus,Geelong,62
2020,7,lachlan keeffe,Greater Western Sydney,61
2020,7,brayden ham,Essendon,61
2020,7,jake kolodjashnij,Geelong,61
2020,7,alex sexton,Gold Coast,60
2020,7,will hoskin-elliott,Collingwood,60
2020,7,jamie cripps,West Coast,60
2020,7,tim membrey,St Kilda,59
2020,7,kyle hartigan,Adelaide,59
2020,7,gary rohan,Geelong,59
2020,7,ed richards,Western Bulldogs,58
2020,7,pearce hanley,Gold Coast,58
2020,7,james worpel,Hawthorn,58
2020,7,darcy fort,Geelong,58
2020,7,ethan hughes,Fremantle,58
2020,7,isaac smith,Hawthorn,58
2020,7,shaun burgoyne,Hawthorn,58
2020,7,jy simpkin,North Melbourne,57
2020,7,jordan clark,Geelong,57
2020,7,mitch mcgovern,Carlton,57
2020,7,harry himmelberg,Greater Western Sydney,56
2020,7,jarrod cameron,West Coast,56
2020,7,heath shaw,Greater Western Sydney,56
2020,7,jamie elliott,Collingwood,56
2020,7,jackson hately,Greater Western Sydney,56
2020,7,max king,St Kilda,55
2020,7,jared polec,North Melbourne,55
2020,7,oliver florent,Sydney,55
2020,7,tom mccartin,Sydney,54
2020,7,aiden bonar,North Melbourne,54
2020,7,rupert wills,Collingwood,54
2020,7,jake aarts,Richmond,53
2020,7,anthony mcdonald-tipungwuti,Essendon,53
2020,7,jed bews,Geelong,52
2020,7,andrew mcpherson,Adelaide,52
2020,7,gryan miers,Geelong,52
2020,7,kysaiah pickett,Melbourne,52
2020,7,luke mcdonald,North Melbourne,52
2020,7,kamdyn mcintosh,Richmond,52
2020,7,dan butler,St Kilda,52
2020,7,brandon starcevich,Brisbane Lions,51
2020,7,brayden ainsworth,West Coast,51
2020,7,bailey banfield,Fremantle,50
2020,7,brody mihocek,Collingwood,50
2020,7,darcy macpherson,Gold Coast,50
2020,7,xavier duursma,Port Adelaide,50
2020,7,jarryn geary,St Kilda,50
2020,7,ryan lester,Brisbane Lions,49
2020,7,shaun mckernan,Essendon,49
2020,7,stephen hill,Fremantle,49
2020,7,bradley hill,St Kilda,49
2020,7,phil davis,Greater Western Sydney,48
2020,7,neville jetta,Melbourne,48
2020,7,travis varcoe,Collingwood,48
2020,7,mark oconnor,Geelong,48
2020,7,oscar mcinerney,Brisbane Lions,48
2020,7,levi casboult,Carlton,48
2020,7,michael frederick,Fremantle,47
2020,7,luke brown,Adelaide,47
2020,7,tom scully,Hawthorn,47
2020,7,stefan martin,Brisbane Lions,46
2020,7,noah balta,Richmond,45
2020,7,jordan roughead,Collingwood,45
2020,7,eddie betts,Carlton,44
2020,7,dylan stephens,Sydney,44
2020,7,mitchell hibberd,Essendon,43
2020,7,aaron vandenberg,Melbourne,43
2020,7,tom williamson,Carlton,43
2020,7,tom berry,Brisbane Lions,42
2020,7,caleb serong,Fremantle,42
2020,7,connor budarick,Gold Coast,42
2020,7,sam powell-pepper,Port Adelaide,41
2020,7,mason redman,Essendon,41
2020,7,josh morris,Hawthorn,40
2020,7,jay lockhart,Melbourne,40
2020,7,esava ratugolea,Geelong,40
2020,7,liam ryan,West Coast,40
2020,7,callum ah chee,Brisbane Lions,40
2020,7,travis colyer,Fremantle,39
2020,7,ben king,Gold Coast,39
2020,7,bailey dale,Western Bulldogs,39
2020,7,jack lonie,St Kilda,39
2020,7,david mundy,Fremantle,38
2020,7,easton wood,Western Bulldogs,38
2020,7,orazio fantasia,Essendon,38
2020,7,zaine cordy,Western Bulldogs,37
2020,7,ryley stoddart,Sydney,37
2020,7,tyson stengle,Adelaide,37
2020,7,steven motlop,Port Adelaide,37
2020,7,callum wilkie,St Kilda,37
2020,7,bailey scott,North Melbourne,36
2020,7,matthew kennedy,Carlton,36
2020,7,chayce jones,Adelaide,36
2020,7,ben mcevoy,Hawthorn,35
2020,7,david cuningham,Carlton,35
2020,7,mason wood,North Melbourne,35
2020,7,jack mahony,North Melbourne,35
2020,7,ned cahill,Essendon,35
2020,7,alex keath,Western Bulldogs,35
2020,7,elijah taylor,Sydney,34
2020,7,darcy tucker,Fremantle,34
2020,7,connor rozee,Port Adelaide,34
2020,7,jaidyn stephenson,Collingwood,33
2020,7,sean darcy,Fremantle,32
2020,7,mitch lewis,Hawthorn,32
2020,7,marc pittonet,Carlton,32
2020,7,lachie young,Western Bulldogs,31
2020,7,atu bosenavulagi,Collingwood,31
2020,7,fischer mcasey,Adelaide,30
2020,7,justin westhoff,Port Adelaide,30
2020,7,tom lynch,Richmond,30
2020,7,nick holman,Gold Coast,30
2020,7,chad warner,Sydney,29
2020,7,ben brown,North Melbourne,29
2020,7,nick blakey,Sydney,28
2020,7,jasper pittard,North Melbourne,27
2020,7,wil powell,Gold Coast,25
2020,7,ned mchenry,Adelaide,24
2020,7,zac langdon,Greater Western Sydney,23
2020,7,ryan byrnes,St Kilda,22
2020,7,ben stratton,Hawthorn,22
2020,7,karl amon,Port Adelaide,21
2020,7,jacob townsend,Essendon,19
2020,7,tim obrien,Hawthorn,18
2020,7,josh caddy,Richmond,18
2020,7,colin oriordan,Sydney,16
2020,7,lachie schultz,Fremantle,13
2020,7,brodie smith,Adelaide,13
2020,7,will hamill,Adelaide,13
2020,7,joel selwood,Geelong,10
2020,7,josh battle,St Kilda,9
2020,7,kyron hayden,North Melbourne,7
2020,7,bobby hill,Greater Western Sydney,5
2020,7,jack ziebell,North Melbourne,0
2020,8,josh kelly,Greater Western Sydney,195
2020,8,clayton oliver,Melbourne,177
2020,8,jack macrae,Western Bulldogs,169
2020,8,toby greene,Greater Western Sydney,166
2020,8,james sicily,Hawthorn,164
2020,8,rowan marshall,St Kilda,160
2020,8,jake lloyd,Sydney,157
2020,8,max gawn,Melbourne,157
2020,8,oscar allen,West Coast,152
2020,8,lachie neale,Brisbane Lions,152
2020,8,tim kelly,West Coast,150
2020,8,mitch duncan,Geelong,148
2020,8,jarryd lyons,Brisbane Lions,147
2020,8,paddy ryder,St Kilda,142
2020,8,christian petracca,Melbourne,141
2020,8,touk miller,Gold Coast,140
2020,8,sam walsh,Carlton,140
2020,8,dane rampe,Sydney,139
2020,8,jared polec,North Melbourne,136
2020,8,andrew brayshaw,Fremantle,136
2020,8,zach merrett,Essendon,135
2020,8,josh kennedy,West Coast,131
2020,8,hugh mccluggage,Brisbane Lions,131
2020,8,andrew gaff,West Coast,130
2020,8,luke shuey,West Coast,130
2020,8,nick haynes,Greater Western Sydney,129
2020,8,brodie smith,Adelaide,129
2020,8,caleb daniel,Western Bulldogs,128
2020,8,mark blicavs,Geelong,125
2020,8,harry cunningham,Sydney,125
2020,8,andrew mcgrath,Essendon,124
2020,8,ed curnow,Carlton,123
2020,8,harry taylor,Geelong,123
2020,8,trent dumont,North Melbourne,122
2020,8,luke mcdonald,North Melbourne,122
2020,8,oliver florent,Sydney,119
2020,8,caleb serong,Fremantle,118
2020,8,paul seedsman,Adelaide,118
2020,8,luke ryan,Fremantle,118
2020,8,jack viney,Melbourne,118
2020,8,lachie plowman,Carlton,118
2020,8,sam collins,Gold Coast,117
2020,8,ben keays,Adelaide,116
2020,8,jed anderson,North Melbourne,116
2020,8,lachie whitfield,Greater Western Sydney,116
2020,8,will setterfield,Carlton,115
2020,8,michael walters,Fremantle,115
2020,8,shannon hurn,West Coast,114
2020,8,jack steele,St Kilda,114
2020,8,jordan ridley,Essendon,114
2020,8,adam cerra,Fremantle,113
2020,8,zach tuohy,Geelong,113
2020,8,sam menegola,Geelong,113
2020,8,luke parker,Sydney,113
2020,8,tim taranto,Greater Western Sydney,111
2020,8,matt crouch,Adelaide,111
2020,8,jayden short,Richmond,110
2020,8,zac bailey,Brisbane Lions,110
2020,8,liam shiels,Hawthorn,110
2020,8,callum mills,Sydney,110
2020,8,stephen coniglio,Greater Western Sydney,109
2020,8,hayden crozier,Western Bulldogs,108
2020,8,dustin martin,Richmond,108
2020,8,adam saad,Essendon,107
2020,8,kyron hayden,North Melbourne,107
2020,8,dayne zorko,Brisbane Lions,106
2020,8,peter ladhams,Port Adelaide,106
2020,8,heath shaw,Greater Western Sydney,106
2020,8,ben paton,St Kilda,105
2020,8,bailey smith,Western Bulldogs,104
2020,8,david mundy,Fremantle,104
2020,8,tom mitchell,Hawthorn,104
2020,8,hunter clark,St Kilda,103
2020,8,steven may,Melbourne,103
2020,8,tom liberatore,Western Bulldogs,103
2020,8,bailey scott,North Melbourne,103
2020,8,tom clurey,Port Adelaide,103
2020,8,daniel talia,Adelaide,102
2020,8,sam petrevski-seton,Carlton,101
2020,8,tom papley,Sydney,101
2020,8,tom bellchambers,Essendon,100
2020,8,ollie wines,Port Adelaide,100
2020,8,brandan parfitt,Geelong,99
2020,8,jack newnes,Carlton,99
2020,8,darcy byrne-jones,Port Adelaide,99
2020,8,ivan soldo,Richmond,98
2020,8,ryan clarke,Sydney,98
2020,8,shai bolton,Richmond,97
2020,8,jarrod berry,Brisbane Lions,97
2020,8,rory laird,Adelaide,97
2020,8,jaeger omeara,Hawthorn,97
2020,8,sean darcy,Fremantle,97
2020,8,hugh greenwood,Gold Coast,97
2020,8,jarrod witts,Gold Coast,97
2020,8,jason johannisen,Western Bulldogs,97
2020,8,will hamill,Adelaide,96
2020,8,easton wood,Western Bulldogs,96
2020,8,darcy parish,Essendon,96
2020,8,robbie tarrant,North Melbourne,96
2020,8,jacob hopper,Greater Western Sydney,95
2020,8,taylor adams,Collingwood,94
2020,8,will snelling,Essendon,94
2020,8,jade gresham,St Kilda,94
2020,8,ben mcevoy,Hawthorn,93
2020,8,bailey williams,Western Bulldogs,93
2020,8,jake melksham,Melbourne,92
2020,8,marc murphy,Carlton,92
2020,8,darcy cameron,Collingwood,92
2020,8,brad ebert,Port Adelaide,91
2020,8,christian salem,Melbourne,91
2020,8,will hoskin-elliott,Collingwood,91
2020,8,luke brown,Adelaide,91
2020,8,jarrod harbrow,Gold Coast,90
2020,8,cameron guthrie,Geelong,90
2020,8,zak jones,St Kilda,90
2020,8,nick vlastuin,Richmond,90
2020,8,kane lambert,Richmond,90
2020,8,grant birchall,Brisbane Lions,90
2020,8,jaidyn stephenson,Collingwood,90
2020,8,shaun higgins,North Melbourne,90
2020,8,andrew mcpherson,Adelaide,90
2020,8,kyle langford,Essendon,90
2020,8,xavier duursma,Port Adelaide,90
2020,8,jack crisp,Collingwood,89
2020,8,cam rayner,Brisbane Lions,89
2020,8,jason castagna,Richmond,89
2020,8,tom stewart,Geelong,89
2020,8,patrick dangerfield,Geelong,88
2020,8,jack billings,St Kilda,88
2020,8,charlie dixon,Port Adelaide,88
2020,8,darcy gardiner,Brisbane Lions,87
2020,8,tom hawkins,Geelong,87
2020,8,dan butler,St Kilda,87
2020,8,marcus bontempelli,Western Bulldogs,87
2020,8,lachlan murphy,Adelaide,87
2020,8,nick holman,Gold Coast,87
2020,8,chad wingard,Hawthorn,87
2020,8,david swallow,Gold Coast,87
2020,8,reilly obrien,Adelaide,86
2020,8,mitch georgiades,Port Adelaide,86
2020,8,aaron francis,Essendon,86
2020,8,shaun atley,North Melbourne,86
2020,8,jackson nelson,West Coast,86
2020,8,alex keath,Western Bulldogs,85
2020,8,mark oconnor,Geelong,85
2020,8,mitchell hibberd,Essendon,84
2020,8,patrick lipinski,Western Bulldogs,84
2020,8,charlie cameron,Brisbane Lions,84
2020,8,nic naitanui,West Coast,84
2020,8,tyson stengle,Adelaide,83
2020,8,shaun burgoyne,Hawthorn,83
2020,8,matthew kennedy,Carlton,83
2020,8,reece conca,Fremantle,83
2020,8,nathan jones,Melbourne,82
2020,8,adam treloar,Collingwood,81
2020,8,nick hind,St Kilda,81
2020,8,liam ryan,West Coast,81
2020,8,darcy moore,Collingwood,81
2020,8,jack bowes,Gold Coast,80
2020,8,jack martin,Carlton,80
2020,8,brad sheppard,West Coast,80
2020,8,sam powell-pepper,Port Adelaide,80
2020,8,mitch wallis,Western Bulldogs,80
2020,8,gary rohan,Geelong,79
2020,8,brent daniels,Greater Western Sydney,79
2020,8,isaac quaynor,Collingwood,79
2020,8,sam reid,Sydney,79
2020,8,ed langdon,Melbourne,79
2020,8,daniel mcstay,Brisbane Lions,78
2020,8,aliir aliir,Sydney,78
2020,8,zaine cordy,Western Bulldogs,78
2020,8,jordan dawson,Sydney,78
2020,8,jake lever,Melbourne,77
2020,8,matt scharenberg,Collingwood,77
2020,8,michael hurley,Essendon,77
2020,8,james worpel,Hawthorn,77
2020,8,aaron hall,North Melbourne,77
2020,8,elliot yeo,West Coast,77
2020,8,josh walker,North Melbourne,77
2020,8,robbie fox,Sydney,76
2020,8,james rowbottom,Sydney,76
2020,8,harry himmelberg,Greater Western Sydney,76
2020,8,lachie fogarty,Geelong,76
2020,8,jack redden,West Coast,76
2020,8,alex sexton,Gold Coast,75
2020,8,patrick cripps,Carlton,75
2020,8,brayden maynard,Collingwood,75
2020,8,brad close,Geelong,74
2020,8,sam jacobs,Greater Western Sydney,74
2020,8,aidan corr,Greater Western Sydney,74
2020,8,nick blakey,Sydney,74
2020,8,taylor walker,Adelaide,74
2020,8,oscar mcinerney,Brisbane Lions,74
2020,8,jay lockhart,Melbourne,73
2020,8,tom barrass,West Coast,73
2020,8,tom cole,West Coast,73
2020,8,jamie cripps,West Coast,73
2020,8,anthony mcdonald-tipungwuti,Essendon,73
2020,8,nathan wilson,Fremantle,73
2020,8,tim english,Western Bulldogs,73
2020,8,daniel lloyd,Greater Western Sydney,72
2020,8,james frawley,Hawthorn,72
2020,8,ethan hughes,Fremantle,71
2020,8,justin westhoff,Port Adelaide,71
2020,8,ben mckay,North Melbourne,70
2020,8,riley bonner,Port Adelaide,70
2020,8,tom mccartin,Sydney,70
2020,8,josh rotham,West Coast,69
2020,8,todd goldstein,North Melbourne,69
2020,8,brandon ellis,Gold Coast,69
2020,8,liam duggan,West Coast,69
2020,8,david cuningham,Carlton,69
2020,8,todd marshall,Port Adelaide,69
2020,8,blake hardwick,Hawthorn,69
2020,8,tim membrey,St Kilda,68
2020,8,liam baker,Richmond,68
2020,8,jacob weitering,Carlton,68
2020,8,jack sinclair,St Kilda,68
2020,8,charlie constable,Geelong,68
2020,8,shane mcadam,Adelaide,68
2020,8,harris andrews,Brisbane Lions,68
2020,8,ed richards,Western Bulldogs,68
2020,8,lachie henderson,Geelong,67
2020,8,sebastian ross,St Kilda,67
2020,8,dan houston,Port Adelaide,67
2020,8,eric hipwood,Brisbane Lions,67
2020,8,karl amon,Port Adelaide,66
2020,8,david zaharakis,Essendon,66
2020,8,sam docherty,Carlton,66
2020,8,pearce hanley,Gold Coast,66
2020,8,chris mayne,Collingwood,66
2020,8,kamdyn mcintosh,Richmond,66
2020,8,jack lukosius,Gold Coast,65
2020,8,lachie weller,Gold Coast,65
2020,8,wil powell,Gold Coast,64
2020,8,callum ah chee,Brisbane Lions,63
2020,8,bailey banfield,Fremantle,63
2020,8,lincoln mccarthy,Brisbane Lions,63
2020,8,will day,Hawthorn,63
2020,8,noah anderson,Gold Coast,63
2020,8,brett bewley,Fremantle,63
2020,8,bradley hill,St Kilda,63
2020,8,shaun mckernan,Essendon,63
2020,8,lachie young,Western Bulldogs,63
2020,8,jye caldwell,Greater Western Sydney,62
2020,8,jasper pittard,North Melbourne,62
2020,8,harry morrison,Hawthorn,62
2020,8,kane farrell,Port Adelaide,61
2020,8,dylan grimes,Richmond,61
2020,8,jordan roughead,Collingwood,61
2020,8,mason redman,Essendon,61
2020,8,harry perryman,Greater Western Sydney,61
2020,8,brodie grundy,Collingwood,61
2020,8,david mackay,Adelaide,60
2020,8,marlion pickett,Richmond,60
2020,8,elijah taylor,Sydney,60
2020,8,kade simpson,Carlton,60
2020,8,dean kent,St Kilda,59
2020,8,jack higgins,Richmond,59
2020,8,daniel rioli,Richmond,59
2020,8,jack darling,West Coast,59
2020,8,callum sinclair,Sydney,59
2020,8,charlie ballard,Gold Coast,59
2020,8,connor budarick,Gold Coast,59
2020,8,jake waterman,West Coast,58
2020,8,jake carlisle,St Kilda,58
2020,8,levi casboult,Carlton,58
2020,8,tom phillips,Collingwood,57
2020,8,hamish hartlett,Port Adelaide,57
2020,8,tom jonas,Port Adelaide,57
2020,8,michael gibbons,Carlton,57
2020,8,michael hibberd,Melbourne,57
2020,8,ryan lester,Brisbane Lions,57
2020,8,noah balta,Richmond,57
2020,8,mitch robinson,Brisbane Lions,57
2020,8,liam jones,Carlton,57
2020,8,izak rankine,Gold Coast,56
2020,8,esava ratugolea,Geelong,56
2020,8,luke jackson,Melbourne,56
2020,8,keegan brooksby,Hawthorn,55
2020,8,jack scrimshaw,Hawthorn,55
2020,8,sam gray,Sydney,55
2020,8,james bell,Sydney,54
2020,8,callum brown,Collingwood,54
2020,8,travis boak,Port Adelaide,54
2020,8,jamie macmillan,North Melbourne,54
2020,8,taylin duman,Fremantle,54
2020,8,nathan broad,Richmond,53
2020,8,lewis taylor,Sydney,53
2020,8,marc pittonet,Carlton,53
2020,8,jamie elliott,Collingwood,53
2020,8,jack riewoldt,Richmond,52
2020,8,nick coffield,St Kilda,52
2020,8,max king,St Kilda,52
2020,8,callum wilkie,St Kilda,52
2020,8,jack gunston,Hawthorn,52
2020,8,jack henry,Geelong,52
2020,8,kyle hartigan,Adelaide,51
2020,8,jack mahony,North Melbourne,51
2020,8,matt de boer,Greater Western Sydney,51
2020,8,ben ainsworth,Gold Coast,51
2020,8,devon smith,Essendon,49
